person_code,practice,i,condition,scrolling_direction,sdt_resp_cat,RT
SGYX216,False,373,BIAF,Fwd,CR,1.0368525981903076
SGYX216,False,374,BIPS,Bwd,Hit,1.1815919876098633
SGYX216,False,375,BOPF,Bwd,Hit,1.4677419662475586
SGYX216,False,376,BOAS,Fwd,CR,1.1827692985534668
SGYX216,False,377,BOAS,Fwd,CR,1.1659588813781738
SGYX216,False,378,BOAF,Fwd,CR,1.1763005256652832
SGYX216,False,379,BOPF,Bwd,Hit,1.4459443092346191
SGYX216,False,380,BOAF,Fwd,CR,1.1821608543395996
SGYX216,False,381,BIAF,Fwd,CR,1.1834814548492432
SGYX216,False,382,BIAF,Fwd,CR,1.571047067642212
SGYX216,False,383,BIPS,Bwd,Hit,1.4557650089263916
SGYX216,False,384,BOPF,Bwd,Hit,1.4392991065979004
SGYX216,False,385,BOPF,Bwd,Hit,1.4442336559295654
SGYX216,False,386,BOPF,Bwd,Hit,1.0670897960662842
SGYX216,False,387,BIPS,Bwd,Hit,1.1763455867767334
SGYX216,False,388,BOAS,Fwd,CR,1.564255714416504
SGYX216,False,389,BIPS,Bwd,Hit,1.174253225326538
SGYX216,False,390,BIPS,Bwd,Hit,1.1699726581573486
SGYX216,False,391,BOAS,Fwd,CR,1.1824398040771484
SGYX216,False,392,BIPF,Fwd,Miss,1.1773135662078857
SGYX216,False,393,BOAF,Fwd,CR,1.5621373653411865
SGYX216,False,394,BIAS,Fwd,CR,1.181811809539795
SGYX216,False,395,BOPS,Bwd,Hit,1.182161808013916
SGYX216,False,396,BIAF,Fwd,CR,1.170400857925415
SGYX216,False,397,BIAS,Fwd,CR,1.4544939994812012
SGYX216,False,398,BIAS,Fwd,CR,1.5870695114135742
SGYX216,False,399,BOAS,Fwd,CR,1.573551893234253
SGYX216,False,400,BIPF,Bwd,Hit,1.1771612167358398
