person_code,practice,i,condition,scrolling_direction,sdt_resp_cat,RT
FZDX735,False,120,FIAF,Fwd,FA,1.1819965839385986
FZDX735,False,121,FIPS,Fwd,Hit,1.5662062168121338
FZDX735,False,122,FOAF,Bwd,CR,1.4216322898864746
FZDX735,False,123,FIAF,Bwd,CR,1.9296448230743408
FZDX735,False,124,FOAF,Bwd,CR,1.5510303974151611
FZDX735,False,125,FOPS,Fwd,Hit,1.8444807529449463
FZDX735,False,126,FOAS,Bwd,CR,2.2505862712860107
FZDX735,False,127,FOAS,Bwd,CR,1.467672348022461
FZDX735,False,128,FOAS,Bwd,CR,1.4532389640808105
FZDX735,False,129,FOPF,Fwd,Hit,1.4557833671569824
FZDX735,False,130,FOAS,Bwd,CR,1.580096960067749
FZDX735,False,131,FIAS,Bwd,CR,1.1740546226501465
FZDX735,False,132,FIPF,Bwd,Miss,1.165994644165039
FZDX735,False,133,FIPS,Fwd,Hit,1.44344162940979
FZDX735,False,134,FOPS,Fwd,Hit,1.4667134284973145
FZDX735,False,135,FIAS,Bwd,CR,1.5574209690093994
FZDX735,False,136,FOPS,Fwd,Hit,1.1794140338897705
FZDX735,False,137,FIAS,Bwd,CR,1.4520769119262695
FZDX735,False,138,FIPS,Fwd,Hit,1.172102928161621
FZDX735,False,139,FIAF,Bwd,CR,1.1731619834899902
FZDX735,False,140,FIPS,Fwd,Hit,1.0510904788970947
FZDX735,False,141,FOPF,Fwd,Hit,1.1577682495117188
FZDX735,False,142,FIAS,Bwd,CR,1.1817851066589355
FZDX735,False,143,FOPF,Fwd,Hit,1.0510730743408203
FZDX735,False,144,FIPF,Fwd,Hit,1.1793973445892334
FZDX735,False,145,FOAS,Bwd,CR,1.475843906402588
FZDX735,False,146,FIAF,Bwd,CR,1.1335492134094238
FZDX735,False,147,FIAF,Bwd,CR,1.1685116291046143
FZDX735,False,148,FIPF,Fwd,Hit,1.1801769733428955
FZDX735,False,149,FIAF,Bwd,CR,1.4315736293792725
FZDX735,False,150,FIAS,Fwd,FA,1.0538558959960938
FZDX735,False,151,FOPF,Fwd,Hit,1.6590807437896729
FZDX735,False,152,FOPS,Fwd,Hit,1.1747040748596191
FZDX735,False,153,FOPF,Fwd,Hit,1.0463521480560303
FZDX735,False,154,FIAF,Bwd,CR,1.5479629039764404
FZDX735,False,155,FIAS,Bwd,CR,1.1609220504760742
FZDX735,False,156,FOAS,Bwd,CR,1.5720224380493164
FZDX735,False,157,FOAF,Bwd,CR,1.5617671012878418
FZDX735,False,158,FOPF,Fwd,Hit,1.5480337142944336
FZDX735,False,159,FOPF,Fwd,Hit,1.1751837730407715
FZDX735,False,160,FIAS,Bwd,CR,1.4427521228790283
FZDX735,False,161,FIPF,Fwd,Hit,1.1720092296600342
FZDX735,False,162,FIAS,Bwd,CR,1.0620701313018799
FZDX735,False,163,FIPS,Fwd,Hit,1.1801204681396484
FZDX735,False,164,FOAF,Bwd,CR,1.5510063171386719
FZDX735,False,165,FOAF,Bwd,CR,1.1845214366912842
FZDX735,False,166,FIPF,Fwd,Hit,1.4839704036712646
FZDX735,False,167,FIPS,Fwd,Hit,1.0368680953979492
FZDX735,False,168,FIPS,Fwd,Hit,1.4380943775177002
FZDX735,False,169,FOAS,Bwd,CR,1.5683777332305908
FZDX735,False,170,FIPF,Bwd,Miss,1.1689732074737549
FZDX735,False,171,FIPF,Fwd,Hit,1.0359058380126953
FZDX735,False,172,FIPS,Fwd,Hit,1.167997121810913
FZDX735,False,173,FOPS,Fwd,Hit,1.4451653957366943
FZDX735,False,174,FIPF,Fwd,Hit,1.1801087856292725
FZDX735,False,175,FIAS,Bwd,CR,1.5723907947540283
FZDX735,False,176,FOPS,Fwd,Hit,1.1756224632263184
FZDX735,False,177,FIPF,Fwd,Hit,1.4677133560180664
FZDX735,False,178,FOPF,Fwd,Hit,1.4282801151275635
FZDX735,False,179,FIAF,Bwd,CR,1.1675159931182861
FZDX735,False,180,FIPS,Fwd,Hit,1.1370556354522705
FZDX735,False,181,FIAF,Bwd,CR,1.1647720336914062
FZDX735,False,182,FOAF,Bwd,CR,1.0241880416870117
FZDX735,False,183,FIPF,Fwd,Hit,1.1640675067901611
FZDX735,False,184,FOPF,Fwd,Hit,1.447624921798706
FZDX735,False,185,FIAS,Bwd,CR,1.4465973377227783
FZDX735,False,186,FIAF,Bwd,CR,1.1644487380981445
FZDX735,False,187,FOAF,Bwd,CR,1.1761276721954346
FZDX735,False,188,FOAF,Bwd,CR,1.1691021919250488
FZDX735,False,189,FOPS,Fwd,Hit,1.0568337440490723
FZDX735,False,190,FOAF,Bwd,CR,1.040724754333496
FZDX735,False,191,FIAS,Fwd,FA,1.1746459007263184
FZDX735,False,192,FIPF,Bwd,Miss,1.178274154663086
FZDX735,False,193,FIAS,Bwd,CR,1.1721017360687256
FZDX735,False,194,FOAS,Bwd,CR,1.6633267402648926
FZDX735,False,195,FOPF,Fwd,Hit,1.1817829608917236
FZDX735,False,196,FIPF,Bwd,Miss,1.0476744174957275
FZDX735,False,197,FIAF,Bwd,CR,1.1841931343078613
FZDX735,False,198,FIPS,Fwd,Hit,1.1740961074829102
FZDX735,False,199,FOPF,Fwd,Hit,1.0465927124023438
FZDX735,False,200,FOAF,Bwd,CR,1.539027214050293
FZDX735,False,201,FIPS,Fwd,Hit,1.4485266208648682
FZDX735,False,202,FOAS,Bwd,CR,1.4853041172027588
FZDX735,False,203,FOPS,Fwd,Hit,1.0388989448547363
FZDX735,False,204,FIPS,Fwd,Hit,1.0514435768127441
FZDX735,False,205,FOPF,Fwd,Hit,1.1744153499603271
FZDX735,False,206,FOPS,Fwd,Hit,1.0561299324035645
FZDX735,False,207,FIAS,Bwd,CR,1.5505499839782715
FZDX735,False,208,FIAS,Bwd,CR,1.5819833278656006
FZDX735,False,209,FOPS,Bwd,Miss,1.5669846534729004
FZDX735,False,210,FOPF,Fwd,Hit,1.1661458015441895
FZDX735,False,211,FIAF,Bwd,CR,1.4705138206481934
FZDX735,False,212,FOAF,Bwd,CR,1.4529509544372559
FZDX735,False,213,FIPS,Bwd,Miss,1.185338020324707
FZDX735,False,214,FOAS,Bwd,CR,1.5710690021514893
FZDX735,False,215,FIAF,Bwd,CR,1.448622465133667
FZDX735,False,216,FIAF,Bwd,CR,1.1588642597198486
FZDX735,False,217,FOAS,Bwd,CR,1.5637800693511963
FZDX735,False,218,FOPS,Fwd,Hit,1.1573765277862549
FZDX735,False,219,FOPF,Fwd,Hit,1.1631433963775635
FZDX735,False,220,FOAF,Bwd,CR,1.5464997291564941
FZDX735,False,221,FIAF,Bwd,CR,1.1901369094848633
FZDX735,False,222,FIAS,Bwd,CR,1.4618990421295166
FZDX735,False,223,FOAF,Bwd,CR,1.434016466140747
FZDX735,False,224,FOAF,Bwd,CR,1.5259757041931152
FZDX735,False,225,FOPF,Fwd,Hit,1.039276361465454
FZDX735,False,226,FOPS,Fwd,Hit,1.0573163032531738
FZDX735,False,227,FOAS,Bwd,CR,1.6777701377868652
FZDX735,False,228,FIAF,Bwd,CR,1.4314277172088623
FZDX735,False,229,FOAF,Bwd,CR,1.4469356536865234
FZDX735,False,230,FOPF,Fwd,Hit,1.1648163795471191
FZDX735,False,231,FIPF,Bwd,Miss,1.146977186203003
FZDX735,False,232,FIAF,Bwd,CR,1.4346284866333008
FZDX735,False,233,FIAS,Bwd,CR,1.5511515140533447
FZDX735,False,234,FOAF,Bwd,CR,1.1750409603118896
FZDX735,False,235,FOAF,Bwd,CR,1.568699598312378
FZDX735,False,236,FOAS,Bwd,CR,1.5697290897369385
FZDX735,False,237,FIAS,Bwd,CR,1.5588409900665283
FZDX735,False,238,FIAS,Bwd,CR,1.1716523170471191
FZDX735,False,239,FOPS,Fwd,Hit,1.433053970336914
FZDX735,False,240,FOPS,Fwd,Hit,1.1593530178070068
FZDX735,False,241,FOPS,Fwd,Hit,1.1663932800292969
FZDX735,False,242,FIPS,Fwd,Hit,1.0545108318328857
FZDX735,False,243,FOAF,Bwd,CR,1.4501855373382568
FZDX735,False,244,FOPF,Fwd,Hit,1.0453312397003174
FZDX735,False,245,FOAF,Bwd,CR,1.431978464126587
FZDX735,False,246,FIAS,Bwd,CR,1.1516165733337402
FZDX735,False,247,FIAS,Bwd,CR,1.4720377922058105
FZDX735,False,248,FIPS,Fwd,Hit,1.1825299263000488
FZDX735,False,249,FIAS,Bwd,CR,1.1759214401245117
FZDX735,False,250,FOAS,Bwd,CR,1.5653140544891357
FZDX735,False,251,FOAS,Bwd,CR,1.5796709060668945
FZDX735,False,252,FIAS,Bwd,CR,1.1784067153930664
FZDX735,False,253,FOPS,Fwd,Hit,1.1757605075836182
FZDX735,False,254,FOAF,Bwd,CR,1.4152743816375732
FZDX735,False,255,FIPF,Fwd,Hit,1.439934253692627
FZDX735,False,256,FIPF,Fwd,Hit,1.0623435974121094
FZDX735,False,257,FIPF,Fwd,Hit,1.0425834655761719
FZDX735,False,258,FOPF,Fwd,Hit,1.0308177471160889
FZDX735,False,259,FIPS,Fwd,Hit,1.186542272567749
FZDX735,False,260,FOPS,Fwd,Hit,1.1819708347320557
FZDX735,False,261,FOAF,Bwd,CR,2.633476734161377
FZDX735,False,262,FIAS,Bwd,CR,1.1831116676330566
FZDX735,False,263,FOAF,Bwd,CR,1.5838994979858398
FZDX735,False,264,FIAF,Bwd,CR,1.0284771919250488
FZDX735,False,265,FOPS,Bwd,Miss,1.057858943939209
FZDX735,False,266,FIPF,Fwd,Hit,1.037203073501587
FZDX735,False,267,FIAF,Bwd,CR,1.5556957721710205
FZDX735,False,268,FIPF,Fwd,Hit,1.042816400527954
FZDX735,False,269,FIPF,Fwd,Hit,1.4370200634002686
FZDX735,False,270,FIAF,Bwd,CR,1.425954818725586
FZDX735,False,271,FIPF,Fwd,Hit,1.1503269672393799
FZDX735,False,272,FIPF,Bwd,Miss,1.035818099975586
FZDX735,False,273,FIPF,Fwd,Hit,1.1782760620117188
FZDX735,False,274,FIPS,Bwd,Miss,1.1760430335998535
FZDX735,False,275,FOAS,Bwd,CR,1.8359496593475342
FZDX735,False,276,FIAS,Bwd,CR,1.4497241973876953
FZDX735,False,277,FOPS,Fwd,Hit,1.065342664718628
FZDX735,False,278,FOPS,Fwd,Hit,1.1643569469451904
FZDX735,False,279,FIAS,Bwd,CR,1.458765983581543
FZDX735,False,280,FOAS,Bwd,CR,1.4450316429138184
FZDX735,False,281,FOPS,Fwd,Hit,1.1699106693267822
FZDX735,False,282,FIAF,Bwd,CR,1.4249918460845947
FZDX735,False,283,FOAF,Bwd,CR,1.1325044631958008
FZDX735,False,284,FIPS,Fwd,Hit,1.0455162525177002
FZDX735,False,285,FOPS,Fwd,Hit,1.180530309677124
FZDX735,False,286,FIAS,Bwd,CR,1.182034969329834
FZDX735,False,287,FOAS,Bwd,CR,1.5649054050445557
FZDX735,False,288,FOPF,Fwd,Hit,1.063981294631958
FZDX735,False,289,FIAF,Bwd,CR,1.1742196083068848
FZDX735,False,290,FIAS,Bwd,CR,1.5743932723999023
