p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
71!3yzh;19;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;0;f;v;1076.6026999990572
71!3yzh;20;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;0;f;v;810.8240000001388
71!3yzh;21;False;1;P != T2?;STb_4;0;Same;None;96;96;96;f;v;0;f;v;469.22909999921103
71!3yzh;22;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;805.471600000601
71!3yzh;23;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;v;994.8543999998947
71!3yzh;24;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;0;f;v;841.1288999996032
71!3yzh;25;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;v;2620.261299998674
71!3yzh;26;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;822.7469000012206
71!3yzh;27;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;0;f;v;1238.6059000000387
71!3yzh;28;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;748.4883999986778
71!3yzh;29;False;1;P != T2?;DT2_high_6;2;Different;high;132;96;82;f;v;1;f;v;703.8174999997864
71!3yzh;30;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;v;5610.177000000476
71!3yzh;31;False;1;P != T1?;STb_4;0;Same;None;96;96;96;f;v;0;f;v;8316.139300000941
71!3yzh;32;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;v;948.553099999117
71!3yzh;33;False;1;P != T1?;STb_8;0;Same;None;180;180;180;f;v;0;f;v;9175.937100000738
71!3yzh;34;False;1;P != T1?;DT2_low_3;2;Different;low;70;112;132;f;v;1;f;v;1840.748299999177
71!3yzh;35;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;v;2663.562900001125
71!3yzh;36;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;4704.945100000259
71!3yzh;37;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;v;3801.3867999998183
71!3yzh;38;False;1;P != T2?;DT2_high_4;2;Different;high;96;70;60;f;v;1;f;v;2273.1077000007645
71!3yzh;39;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;v;4333.568699999887
71!3yzh;40;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;b;1541.806799999904
71!3yzh;41;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;b;2138.0167999996047
71!3yzh;42;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;v;2329.1606000002503
71!3yzh;43;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;v;1238.0740999997215
71!3yzh;44;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;0;f;v;1446.5037999998458
71!3yzh;45;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;v;824.2498999989039
71!3yzh;46;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;1215.8550999993167
71!3yzh;47;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;v;1405.8030000014696
71!3yzh;48;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;v;1475.0110000004497
71!3yzh;49;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;v;1153.0985999997938
71!3yzh;50;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;f;v;1393.1161999989854
71!3yzh;51;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;0;f;n;2371.717300000455
71!3yzh;52;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;v;850.4064999997354
71!3yzh;53;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;3383.799799999906
71!3yzh;54;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;f;v;1125.395999999455
71!3yzh;55;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;f;v;8798.20479999944
71!3yzh;56;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;b;9144.16269999856
71!3yzh;57;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;v;2843.4362999996665
71!3yzh;58;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;f;v;1408.8166000001365
71!3yzh;59;False;1;P != T1?;DT1_low_4;1;Different;low;112;70;132;f;v;1;f;v;1943.7301000016305
71!3yzh;60;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;3763.1955000015296
71!3yzh;61;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;864.7135000010167
71!3yzh;62;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;1259.9723000002996
71!3yzh;63;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;v;1115.1238000002195
71!3yzh;64;False;1;P != T1?;STb_6;0;Same;None;132;132;132;f;v;0;f;v;1007.2971999998117
71!3yzh;65;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;f;v;1071.084699999119
71!3yzh;66;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;v;2692.478899998605
71!3yzh;67;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;j;v;5863.504700000703
71!3yzh;68;False;1;P != T2?;DT1_high_2;1;Different;high;112;82;132;f;v;1;f;v;1383.218199998737
71!3yzh;69;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;v;2519.4025999990117
71!3yzh;70;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;0;f;v;1238.962299999912
71!3yzh;71;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;0;f;v;1000.4656000000978
71!3yzh;72;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;0;f;v;812.4572000015178
71!3yzh;73;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;v;771.4968999989651
71!3yzh;74;False;1;P != T2?;STb_8;0;Same;None;180;180;180;f;v;0;f;v;151.86539999922388
71!3yzh;75;False;1;P != T2?;DT2_high_1;2;Different;high;82;112;132;f;v;1;f;v;4751.998199999434
71!3yzh;76;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;0;j;v;2197.4424
71!3yzh;77;False;1;P != T1?;STb_7;0;Same;None;154;154;154;f;v;0;f;v;3519.205399999919
71!3yzh;78;False;1;P != T1?;STb_2;0;Same;None;70;70;70;f;v;0;f;v;1731.8310999999085
71!3yzh;79;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;0;f;v;2921.4974000005896
71!3yzh;80;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;v;1025.9253999993234
71!3yzh;81;False;1;P != T1?;DT1_high_1;1;Different;high;82;112;70;f;v;1;f;v;3818.895700000212
71!3yzh;82;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;0;f;v;790.5088000006799
71!3yzh;83;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;v;1438.2590000004711
71!3yzh;84;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;0;f;v;499.4260999992548
71!3yzh;85;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;f;v;2164.4883999997546
71!3yzh;86;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;v;1360.4887000001327
71!3yzh;87;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;0;f;v;791.7042000008223
71!3yzh;88;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;v;3926.3394999998127
71!3yzh;89;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;0;j;v;2804.6802999997453
71!3yzh;90;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;0;j;v;1679.431399999885
71!3yzh;91;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;f;v;1109.5953000003647
71!3yzh;92;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;v;1265.1993999988917
71!3yzh;93;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;v;2367.9090999994514
71!3yzh;94;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;1912.153600000238
71!3yzh;95;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;0;j;v;1386.1299000000145
71!3yzh;96;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;0;f;v;1655.2694000001793
71!3yzh;97;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;0;f;v;2717.330100000254
71!3yzh;98;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;2678.234099999827
71!3yzh;99;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;0;f;v;1045.3019000015047
71!3yzh;100;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;v;2513.1562999995367
71!3yzh;101;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;3740.9005999998044
71!3yzh;102;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;12322.713999999905
71!3yzh;103;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;0;f;v;1909.9291000002268
71!3yzh;104;False;1;P != T2?;STb_1;0;Same;None;60;60;60;f;v;0;f;v;1370.7981999996264
71!3yzh;105;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;1565.1172999987466
71!3yzh;106;False;1;P != T1?;STb_3;0;Same;None;82;82;82;f;v;0;f;v;546.0083999987546
71!3yzh;107;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;2196.461499999714
71!3yzh;108;False;1;P != T1?;STb_1;0;Same;None;60;60;60;f;v;0;f;v;2910.6494999996357
71!3yzh;109;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;j;v;1317.991300000358
71!3yzh;110;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;j;v;849.3058000003657
71!3yzh;111;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;0;f;v;1310.488399998576
71!3yzh;112;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;f;v;1232.655400001022
71!3yzh;113;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;v;470.754299998589
71!3yzh;114;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;v;1634.652200000346
71!3yzh;115;False;1;P != T1?;DT2_high_5;2;Different;high;96;132;154;f;v;0;j;v;1130.2063999992242
71!3yzh;116;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;v;3571.071899999879
71!3yzh;117;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;v;1015.9024999993562
71!3yzh;118;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;v;1815.5757000004087
71!3yzh;119;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;v;1228.788500000519
71!3yzh;120;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;v;955.6042999993224
71!3yzh;121;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;v;1454.701799999384
71!3yzh;122;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;v;1858.3409000002575
71!3yzh;123;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;v;1423.9502000000357
71!3yzh;124;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;0;f;v;1805.3216999996948
71!3yzh;125;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;0;j;b;1438.0897999999434
71!3yzh;126;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;v;639.7689999994327
71!3yzh;127;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;0;f;v;1182.537599999705
71!3yzh;128;False;1;P != T1?;DT1_high_5;1;Different;high;96;132;82;f;v;0;j;v;3725.975899998957
71!3yzh;129;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;v;2401.9217000004573
71!3yzh;130;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;0;f;v;1015.6124999994063
71!3yzh;131;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;v;1252.6851000002353
71!3yzh;132;False;1;P != T1?;DT1_high_6;1;Different;high;132;96;154;f;v;0;j;v;3333.159499999965
71!3yzh;133;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;0;f;v;851.8722999997408
71!3yzh;134;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;3250.3475999983493
71!3yzh;135;False;1;P != T2?;DT2_low_5;2;Different;low;96;154;180;f;v;0;j;b;2637.0712999996613
71!3yzh;136;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;v;2040.517399998862
71!3yzh;137;False;1;P != T1?;DT2_high_3;2;Different;high;70;96;112;f;v;0;j;v;1100.8695000000444
71!3yzh;138;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;j;v;1185.5495999989216
71!3yzh;139;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;v;3621.6836999992665
71!3yzh;140;False;1;P != T2?;DT1_high_6;1;Different;high;132;96;154;f;v;0;j;v;2922.1524000004138
71!3yzh;141;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;1903.9389999998093
71!3yzh;142;False;1;P != T2?;DT1_high_5;1;Different;high;96;132;82;f;v;0;j;v;945.4867000004015
71!3yzh;143;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;0;j;v;3232.5443999998242
71!3yzh;144;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;914.5544000002701
71!3yzh;145;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;v;2958.339700000579
71!3yzh;146;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;0;f;v;1125.6026000010024
71!3yzh;147;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;v;1897.4299999990762
71!3yzh;148;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;v;2696.911799999725
71!3yzh;149;False;1;P != T1?;STb_5;0;Same;None;112;112;112;f;v;1;j;v;2546.5366000007634
71!3yzh;150;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;0;j;v;1052.3284999999305
71!3yzh;151;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;0;j;v;1049.2012000013347
71!3yzh;152;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;v;2266.889500000616
71!3yzh;153;False;1;P != T2?;STb_3;0;Same;None;82;82;82;f;v;0;f;v;1258.8214999996126
71!3yzh;154;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;v;975.7912999994005
71!3yzh;155;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;v;2234.570700000404
71!3yzh;156;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;v;1350.1464999990276
71!3yzh;157;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;f;v;974.5655000006082
71!3yzh;158;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;v;1252.0165999994788
71!3yzh;159;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;1575.2661999995325
71!3yzh;160;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;290.8772000009776
71!3yzh;161;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;j;v;1829.2511999989074
71!3yzh;162;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;v;2391.603699999905
71!3yzh;163;False;1;P != T2?;STb_7;0;Same;None;154;154;154;f;v;0;f;v;1087.9529000012553
71!3yzh;164;False;1;P != T2?;STb_5;0;Same;None;112;112;112;f;v;0;f;v;1011.3008999996964
71!3yzh;165;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;v;1534.2323000004399
71!3yzh;166;False;1;P != T2?;DT2_high_3;2;Different;high;70;96;112;f;v;0;j;v;4033.902700000908
71!3yzh;167;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;1215.6396000009408
71!3yzh;168;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;v;2708.6245999998937
71!3yzh;169;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;0;f;v;1012.2495999985404
71!3yzh;170;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;1677.6633000008587
71!3yzh;171;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;v;1908.0331000004662
71!3yzh;172;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;j;v;2072.9709999995976
71!3yzh;173;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;v;2213.6243999993894
71!3yzh;174;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;1395.9475999999995
71!3yzh;175;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;v;2314.084699999512
71!3yzh;176;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;v;2538.987999998426
71!3yzh;1;True;2;P = T1?;DT1_high_5;1;Different;high;96;132;82;f;v;1;j;v;3746.348799999396
71!3yzh;2;True;2;P = T1?;STb_7;0;Same;None;154;154;154;f;v;0;j;v;1069.6711000000505
71!3yzh;3;True;2;P = T1?;DT1_low_2;1;Different;low;132;82;154;f;v;1;j;v;1005.1105000002281
71!3yzh;4;True;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;v;1189.1703999990568
71!3yzh;5;True;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;v;1030.0470999991376
71!3yzh;6;True;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;0;f;v;2729.0078999994876
71!3yzh;7;True;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;v;1033.2957999999053
71!3yzh;8;True;2;P = T2?;STb_6;0;Same;None;132;132;132;f;v;0;j;v;532.4841999990895
71!3yzh;9;True;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;1323.82570000118
71!3yzh;10;True;2;P = T2?;DT1_low_3;1;Different;low;70;112;60;f;v;0;f;v;615.5831999985821
71!3yzh;11;True;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;v;799.5159999991301
71!3yzh;12;True;2;P = T2?;DT2_low_3;2;Different;low;70;112;132;f;v;1;j;v;808.7481000002299
71!3yzh;13;True;2;P = T2?;STb_1;0;Same;None;60;60;60;f;v;0;j;v;492.5242999997863
71!3yzh;14;True;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;v;1064.2815999999584
71!3yzh;15;True;2;P = T1?;STb_6;0;Same;None;132;132;132;f;v;0;j;v;632.0183999996516
71!3yzh;16;True;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;v;738.7529000006907
71!3yzh;1;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;f;v;1243.730800000776
71!3yzh;2;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;v;626.7860999996628
71!3yzh;3;False;2;P = T2?;DT2_high_6;2;Different;high;132;96;82;f;v;1;j;v;487.9559999990306
71!3yzh;4;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;474.71260000020266
71!3yzh;5;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;j;v;344.725599999947
71!3yzh;6;False;2;P = T2?;DT2_low_2;2;Different;low;132;82;70;f;v;0;f;v;2052.7767999992648
71!3yzh;7;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;1126.1606000007305
71!3yzh;8;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;f;v;2838.8130000003002
71!3yzh;9;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;v;875.3333000004204
71!3yzh;10;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;1094.4675999999163
71!3yzh;11;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;v;902.8257999998459
71!3yzh;12;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;v;1432.9013999995368
71!3yzh;13;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;0;j;v;445.94279999910214
71!3yzh;14;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;v;1280.012400000487
71!3yzh;15;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;386.72070000029635
71!3yzh;16;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;0;j;v;898.1789999998
71!3yzh;17;False;2;P = T2?;DT2_high_1;2;Different;high;82;112;132;f;v;1;j;v;964.1264999991108
71!3yzh;18;False;2;P = T1?;STb_8;0;Same;None;180;180;180;f;v;1;f;v;964.0235000006214
71!3yzh;19;False;2;P = T1?;STb_3;0;Same;None;82;82;82;f;v;1;f;v;764.6420000000944
71!3yzh;20;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;v;1147.4212000011903
71!3yzh;21;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;v;741.3172000015038
71!3yzh;22;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;v;2869.706399998904
71!3yzh;23;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;v;936.6973000014696
71!3yzh;24;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;v;2253.4544999998616
71!3yzh;25;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;f;v;963.2677000008698
71!3yzh;26;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;3176.992300001075
71!3yzh;27;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;v;444.209299999784
71!3yzh;28;False;2;P = T1?;DT2_low_1;2;Different;low;82;132;154;f;v;0;f;v;1771.3179000002128
