p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
r!3wy58;92;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;n;2283.224799999971
r!3wy58;93;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;f;v;2309.2985999996927
r!3wy58;94;False;1;P != T2?;DT2_high_2;2;Different;high;112;82;70;f;v;1;f;n;2103.770899999745
r!3wy58;95;False;1;P != T2?;DT1_high_5;1;Different;high;96;132;82;f;v;1;f;v;1314.3162999999731
r!3wy58;96;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;n;5766.8705000000955
r!3wy58;97;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;0;j;n;2224.636399999781
r!3wy58;98;False;1;P != T2?;STb_2;0;Same;None;70;70;70;f;v;1;j;v;901.2391999999636
r!3wy58;99;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;1533.7090000002718
r!3wy58;100;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;4098.77490000008
r!3wy58;101;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;v;1222.8077999998277
r!3wy58;102;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;v;1598.594999999932
r!3wy58;103;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;n;2265.470499999992
r!3wy58;104;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;v;1391.6696999999658
r!3wy58;105;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;v;1086.848600000394
r!3wy58;106;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;1306.3011999997798
r!3wy58;107;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;0;f;b;2389.2079000002013
r!3wy58;108;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;n;1480.086599999595
r!3wy58;109;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;v;1808.159600000181
r!3wy58;110;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;b;1735.8352000001105
r!3wy58;111;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;b;3301.681500000086
r!3wy58;112;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;b;1043.569800000114
r!3wy58;113;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;b;5776.649700000235
r!3wy58;114;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;b;2910.3636999998344
r!3wy58;115;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;b;1702.8843999996752
r!3wy58;116;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;b;3395.0796000008268
r!3wy58;117;False;1;P != T2?;STb_5;0;Same;None;112;112;112;f;v;1;j;b;1803.1901999993352
r!3wy58;118;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;b;2166.248800000176
r!3wy58;119;False;1;P != T1?;DT2_low_5;2;Different;low;96;154;180;f;v;1;f;b;1508.32199999968
r!3wy58;120;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;v;6696.948200000406
r!3wy58;121;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;v;2275.828900000306
r!3wy58;122;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;1887.9359000002296
r!3wy58;123;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;v;6614.058500000283
r!3wy58;124;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;n;9690.752200000134
r!3wy58;125;False;1;P != T2?;DT1_high_4;1;Different;high;96;70;112;f;v;1;f;v;1984.3018000001393
r!3wy58;126;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;n;10844.107899999472
r!3wy58;127;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;5406.404699999257
r!3wy58;128;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;n;1355.9955000000627
r!3wy58;129;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;b;4112.052399999811
r!3wy58;130;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;1579.0774999995847
r!3wy58;131;False;1;P != T2?;STb_1;0;Same;None;60;60;60;f;v;1;j;v;1085.7510000005277
r!3wy58;132;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;v;9527.948899999501
r!3wy58;133;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;v;1413.6521000000357
r!3wy58;134;False;1;P != T1?;DT1_high_4;1;Different;high;96;70;112;f;v;0;j;v;3424.1515000003346
r!3wy58;135;False;1;P != T2?;STb_8;0;Same;None;180;180;180;f;v;0;f;v;13035.378700000365
r!3wy58;136;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;1505.3157999991527
r!3wy58;137;False;1;P != T1?;STb_2;0;Same;None;70;70;70;f;v;0;f;n;2473.1050000000323
r!3wy58;138;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;f;n;1149.9118000001545
r!3wy58;139;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;1169.315000000097
r!3wy58;140;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;v;1793.6121999991883
r!3wy58;141;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;b;1317.109999999957
r!3wy58;142;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;b;2980.6833999991795
r!3wy58;143;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;b;2462.847800000418
r!3wy58;144;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;1283.1301999995048
r!3wy58;145;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;1685.7925999993313
r!3wy58;146;False;1;P != T1?;DT1_high_3;1;Different;high;70;96;60;f;v;0;j;v;1299.4878999998036
r!3wy58;147;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;1685.8659999998054
r!3wy58;148;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;1931.5233999996053
r!3wy58;149;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;n;2002.8928000001542
r!3wy58;150;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;1460.155499999928
r!3wy58;151;False;1;P != T1?;DT1_low_3;1;Different;low;70;112;60;f;v;1;f;v;950.7713000002695
r!3wy58;152;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;1165.368099999796
r!3wy58;153;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;v;2403.0079000003752
r!3wy58;154;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;v;1177.0316000001912
r!3wy58;155;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;v;1983.744399999523
r!3wy58;156;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;1883.306600000651
r!3wy58;157;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;n;1836.051199999929
r!3wy58;158;False;1;P != T1?;DT2_low_6;2;Different;low;154;96;82;f;v;1;f;v;1963.4391999998115
r!3wy58;159;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;0;f;b;2632.421900000736
r!3wy58;160;False;1;P != T2?;DT1_high_3;1;Different;high;70;96;60;f;v;1;f;v;1353.65450000063
r!3wy58;161;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;n;2801.2614999997822
r!3wy58;162;False;1;P != T1?;STb_8;0;Same;None;180;180;180;f;v;1;j;v;1605.154400000174
r!3wy58;163;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;v;1440.0009000000864
r!3wy58;164;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;n;2876.2563999998747
r!3wy58;165;False;1;P != T1?;STb_3;0;Same;None;82;82;82;f;v;1;j;b;8041.5468999999575
r!3wy58;166;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;b;2521.935599999779
r!3wy58;167;False;1;P != T1?;STb_1;0;Same;None;60;60;60;f;v;0;f;v;1719.5996000000378
r!3wy58;168;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;b;1251.8350000000282
r!3wy58;169;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;1613.6414000002333
r!3wy58;170;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;462.1804999997039
r!3wy58;171;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;1073.4832999996797
r!3wy58;172;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;v;1112.3088000003918
r!3wy58;173;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;b;1545.3376999994362
r!3wy58;174;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;v;1506.6765999999916
r!3wy58;175;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;0;f;v;1293.740600000092
r!3wy58;176;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;b;1279.2896999999357
r!3wy58;1;True;2;P = T1?;DT1_high_4;1;Different;high;96;70;112;f;v;1;j;v;5535.580499999924
r!3wy58;2;True;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;5167.656399999942
r!3wy58;3;True;2;P = T2?;STb_2;0;Same;None;70;70;70;f;v;1;f;b;2025.918599999386
r!3wy58;4;True;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;n;2313.5763999998744
r!3wy58;5;True;2;P = T1?;DT1_high_1;1;Different;high;82;112;70;f;v;0;f;n;3431.9924000001265
r!3wy58;6;True;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;4885.7366000002
r!3wy58;7;True;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;b;1675.4159000001891
r!3wy58;8;True;2;P = T1?;STb_4;0;Same;None;96;96;96;f;v;1;f;v;4105.921200000012
r!3wy58;9;True;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;v;2639.290500000243
r!3wy58;10;True;2;P = T1?;STb_2;0;Same;None;70;70;70;f;v;1;f;v;1081.0862000007546
r!3wy58;11;True;2;P = T2?;DT2_high_2;2;Different;high;112;82;70;f;v;0;f;b;4263.932699999714
r!3wy58;12;True;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;v;1626.4928999999029
r!3wy58;13;True;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;1370.3089999999065
r!3wy58;14;True;2;P = T2?;DT1_low_4;1;Different;low;112;70;132;f;v;1;j;v;5731.073199999628
r!3wy58;15;True;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;2623.508900000161
r!3wy58;16;True;2;P = T2?;STb_3;0;Same;None;82;82;82;f;v;0;j;v;2451.2811999993573
r!3wy58;1;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;v;1211.7291000004116
r!3wy58;2;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;v;1010.673300000235
r!3wy58;3;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;1141.2320999997974
r!3wy58;4;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;v;1786.7139999998471
r!3wy58;5;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;1710.9135999999125
r!3wy58;6;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;8395.881299999928
r!3wy58;7;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;1493.2493000005707
r!3wy58;8;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;v;1204.0227999996205
r!3wy58;9;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;2833.2339999997203
r!3wy58;10;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;0;j;v;1964.461599999595
r!3wy58;11;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;1200.9723000001031
r!3wy58;12;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;b;893.6333999999988
r!3wy58;13;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;v;1230.7597999997597
r!3wy58;14;False;2;P = T1?;STb_1;0;Same;None;60;60;60;f;v;1;f;v;1925.5656999994244
r!3wy58;15;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;v;1220.1826000000437
r!3wy58;16;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;2183.7845000000016
r!3wy58;17;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;1655.6468999997378
r!3wy58;18;False;2;P = T2?;STb_2;0;Same;None;70;70;70;f;v;1;f;b;788.3921000002374
r!3wy58;19;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;v;5083.226700000523
r!3wy58;20;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;0;j;v;950.6696999997075
r!3wy58;21;False;2;P = T2?;STb_1;0;Same;None;60;60;60;f;v;0;j;v;1458.2792999999583
r!3wy58;22;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;b;1682.6677999997628
r!3wy58;23;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;2230.720900000051
r!3wy58;24;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;n;4165.633499999785
r!3wy58;25;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;1150.9711999997307
r!3wy58;26;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;v;978.4072000002197
r!3wy58;27;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;n;1042.5471999997171
r!3wy58;28;False;2;P = T2?;DT2_low_5;2;Different;low;96;154;180;f;v;1;j;v;1353.8038999995479
