p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
m#0bl47;129;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;b;1607.1973999933107
m#0bl47;130;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;v;1619.4033999927342
m#0bl47;131;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;v;3526.126299999305
m#0bl47;132;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;v;1466.2410000019008
m#0bl47;133;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;v;1109.7594000020763
m#0bl47;134;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;b;1291.7282999987947
m#0bl47;135;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;b;1228.1543999997666
m#0bl47;136;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;b;1275.5451999983052
m#0bl47;137;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;b;5864.821800001664
m#0bl47;138;False;1;P = T1?;STb_1;0;Same;None;60;60;60;j;n;0;f;b;4281.820500007598
m#0bl47;139;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;b;2499.0601999888895
m#0bl47;140;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;n;1050.9510999982012
m#0bl47;141;False;1;P = T2?;STb_8;0;Same;None;180;180;180;j;n;0;f;n;983.8184000109322
m#0bl47;142;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;n;1253.9500999992015
m#0bl47;143;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;n;1289.0294999961043
m#0bl47;144;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;0;f;n;1876.2755999923684
m#0bl47;145;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;v;1271.7546000058064
m#0bl47;146;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;v;1397.2024000104284
m#0bl47;147;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;v;804.0930999995908
m#0bl47;148;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;f;b;1627.549299999373
m#0bl47;149;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;b;1662.2879999922588
m#0bl47;150;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;b;1186.5011999907438
m#0bl47;151;False;1;P = T2?;STb_3;0;Same;None;82;82;82;j;n;0;f;b;1561.522200005129
m#0bl47;152;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;v;961.0946000029799
m#0bl47;153;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;n;11290.610299998662
m#0bl47;154;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;b;2156.0349999926984
m#0bl47;155;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;0;f;v;2092.119399996591
m#0bl47;156;False;1;P = T1?;STb_6;0;Same;None;132;132;132;j;n;0;f;v;1376.846500003012
m#0bl47;157;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;b;1019.9599000043236
m#0bl47;158;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;b;1858.4151999966707
m#0bl47;159;False;1;P = T2?;DT2_high_5;2;Different;high;96;132;154;j;n;1;f;v;1025.9929000021657
m#0bl47;160;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;v;572.7544999972451
m#0bl47;161;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;f;b;919.7923000028823
m#0bl47;162;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;v;1830.4923999967286
m#0bl47;163;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;v;1056.079400004819
m#0bl47;164;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;0;f;b;1030.0015999964671
m#0bl47;165;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;v;1024.0870999987237
