p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
f392!us;108;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;n;1059.7964999999476
f392!us;109;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;n;1662.4596999999994
f392!us;110;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;n;4539.625600000136
f392!us;111;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;b;887.3349000000417
f392!us;112;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;b;883.0614000000878
f392!us;113;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;v;985.7383000000937
f392!us;114;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;n;2422.2072000000026
f392!us;115;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;v;0;j;n;1900.0135999999657
f392!us;116;False;1;P = T1?;STb_4;0;Same;None;96;96;96;j;v;1;j;v;855.1763000000392
f392!us;117;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;0;j;v;921.6946999999891
f392!us;118;False;1;P = T1?;DT1_high_6;1;Different;high;132;96;154;j;v;0;j;n;936.2356000001455
f392!us;119;False;1;P = T2?;STb_2;0;Same;None;70;70;70;j;v;0;f;n;3159.8599000001286
f392!us;120;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;n;1809.922400000005
f392!us;121;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;0;f;n;1912.1895000000677
f392!us;122;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;b;1037.4546999998984
f392!us;123;False;1;P = T2?;DT2_high_6;2;Different;high;132;96;82;j;v;0;j;b;914.8740999999063
f392!us;124;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;j;b;960.1040000000012
f392!us;125;False;1;P = T2?;DT1_high_3;1;Different;high;70;96;60;j;v;1;f;n;1415.0919000001068
f392!us;126;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;b;1430.136100000027
f392!us;127;False;1;P = T2?;STb_7;0;Same;None;154;154;154;j;v;1;j;n;948.141699999951
