p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
907uda#;102;False;1;P != T2?;DT2_high_1;2;Different;high;82;112;132;f;v;0;j;b;1053.0579999999645
907uda#;103;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;b;1904.0219000000889
907uda#;104;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;b;2631.666600000017
907uda#;105;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;958.2344000000376
907uda#;106;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;v;808.7828999998692
907uda#;107;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;0;f;n;2050.4903000000922
907uda#;108;False;1;P != T2?;STb_8;0;Same;None;180;180;180;f;v;1;j;v;491.24189999997725
907uda#;109;False;1;P != T1?;DT2_low_5;2;Different;low;96;154;180;f;v;1;f;v;2062.5385999999253
907uda#;110;False;1;P != T1?;DT2_low_6;2;Different;low;154;96;82;f;v;1;f;n;613.8896999998451
907uda#;111;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;n;902.6338000001033
907uda#;112;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;1000.2377999999226
907uda#;113;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;b;1246.6391999998905
907uda#;114;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;b;775.494000000208
907uda#;115;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;b;2011.6911999998592
907uda#;116;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;b;1198.8301999999749
907uda#;117;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;b;945.9570999999869
907uda#;118;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;b;714.2418000000816
907uda#;119;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;0;j;b;1936.7868000001636
907uda#;120;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;b;1671.7873000000054
907uda#;121;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;b;945.5493000000388
907uda#;122;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;b;1828.9812000000438
907uda#;123;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;977.8983999999582
907uda#;124;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;b;814.7159999998621
907uda#;125;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;b;2173.01620000012
907uda#;126;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;b;2092.2725999998875
907uda#;127;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;b;249.71879999998237
907uda#;128;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;b;877.2965999999087
907uda#;129;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;b;849.3591999999808
907uda#;130;False;1;P != T1?;STb_4;0;Same;None;96;96;96;f;v;1;j;b;701.9494000001032
907uda#;131;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;b;1003.6141999999018
907uda#;132;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;b;962.0966000002227
907uda#;133;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;b;2248.722799999996
907uda#;134;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;n;716.7872999998508
907uda#;135;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;n;335.16039999994973
907uda#;136;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;818.7635999997838
907uda#;137;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;n;1173.445299999912
907uda#;138;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;n;980.2229000001716
907uda#;139;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;670.6162999998924
907uda#;140;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;b;679.226700000072
907uda#;141;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;b;937.8817000001618
907uda#;142;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;850.0284999995529
907uda#;143;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;n;470.8679000000302
907uda#;144;False;1;P != T1?;DT2_low_2;2;Different;low;132;82;70;f;v;1;f;n;876.6466999995828
907uda#;145;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;n;562.7963000001728
907uda#;146;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;n;264.47890000008556
907uda#;147;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;n;335.03449999989243
907uda#;148;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;n;1385.9796000001552
907uda#;149;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;b;1341.2923999999293
907uda#;150;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;n;1619.615000000067
907uda#;151;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;b;1188.5173000000577
907uda#;152;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;b;1156.0371000000487
907uda#;153;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;n;1724.0317000000687
907uda#;154;False;1;P != T1?;DT2_high_6;2;Different;high;132;96;82;f;v;1;f;n;1989.6910000002208
907uda#;155;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;n;860.9050000000025
907uda#;156;False;1;P != T1?;STb_7;0;Same;None;154;154;154;f;v;1;j;n;1056.91379999962
907uda#;157;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;n;242.49730000019554
907uda#;158;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;806.8740999997317
907uda#;159;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;j;n;447.2679000000426
907uda#;160;False;1;P != T1?;DT2_low_3;2;Different;low;70;112;132;f;v;1;f;b;713.5542000000896
907uda#;161;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;n;1923.0219000000943
907uda#;162;False;1;P != T2?;DT1_low_3;1;Different;low;70;112;60;f;v;1;f;b;866.5439999999762
907uda#;163;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;n;1407.8403999997136
907uda#;164;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;n;976.1924000004001
907uda#;165;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;b;520.7533000002513
907uda#;166;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;n;814.3638999999894
907uda#;167;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;b;711.3988000000973
907uda#;168;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;b;683.2457999998951
907uda#;169;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;1096.417400000064
907uda#;170;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;n;1144.741300000078
907uda#;171;False;1;P != T2?;STb_2;0;Same;None;70;70;70;f;v;1;j;n;831.7827000000761
907uda#;172;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;n;1041.682800000217
907uda#;173;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;n;1736.6281000004165
907uda#;174;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;774.4658000001436
907uda#;175;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;b;898.0470999999852
907uda#;176;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;939.7862999999234
907uda#;1;True;2;P = T1?;DT2_high_5;2;Different;high;96;132;154;f;v;1;j;n;1121.6527999999926
907uda#;2;True;2;P = T2?;DT1_low_6;1;Different;low;154;96;180;f;v;1;j;n;671.6198999997687
907uda#;3;True;2;P = T1?;STb_8;0;Same;None;180;180;180;f;v;1;f;v;506.46310000001904
907uda#;4;True;2;P = T2?;STb_5;0;Same;None;112;112;112;f;v;1;f;b;398.10510000006616
907uda#;5;True;2;P = T1?;STb_5;0;Same;None;112;112;112;f;v;1;f;b;834.7439999997732
907uda#;6;True;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;n;915.2038000001994
907uda#;7;True;2;P = T2?;STb_6;0;Same;None;132;132;132;f;v;1;f;b;605.735900000127
907uda#;8;True;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;b;657.9532000000654
907uda#;9;True;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;b;1629.4515999998112
907uda#;10;True;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;b;1296.34840000017
907uda#;11;True;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;j;b;2035.8280999998897
907uda#;12;True;2;P = T2?;DT1_high_2;1;Different;high;112;82;132;f;v;1;j;n;1299.1342000000259
907uda#;13;True;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;b;841.092000000117
907uda#;14;True;2;P = T1?;DT2_low_6;2;Different;low;154;96;82;f;v;1;j;b;1612.2118000002956
907uda#;15;True;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;b;886.9653000001563
907uda#;16;True;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;f;b;1192.5997000003008
907uda#;1;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;887.0116000002781
907uda#;2;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;b;669.8441999997158
907uda#;3;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;b;1069.676999999956
907uda#;4;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;b;391.0737999999583
907uda#;5;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;b;790.7214000001659
907uda#;6;False;2;P = T2?;STb_2;0;Same;None;70;70;70;f;v;1;f;b;437.91650000002846
907uda#;7;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;772.9546999999002
907uda#;8;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;576.2792999998965
907uda#;9;False;2;P = T2?;DT1_low_5;1;Different;low;96;154;82;f;v;1;j;b;577.8917000002366
907uda#;10;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;b;501.0588000000098
907uda#;11;False;2;P = T1?;STb_6;0;Same;None;132;132;132;f;v;1;f;b;254.11220000023604
907uda#;12;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;b;806.5396000001783
907uda#;13;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;b;439.15400000014415
907uda#;14;False;2;P = T1?;DT1_high_1;1;Different;high;82;112;70;f;v;0;f;b;704.9048000003495
907uda#;15;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;b;720.6213999997999
907uda#;16;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;b;920.0869000001148
907uda#;17;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;b;895.7595000001675
907uda#;18;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;b;905.5152000000817
907uda#;19;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;b;868.9790000003086
907uda#;20;False;2;P = T2?;STb_6;0;Same;None;132;132;132;f;v;1;f;b;332.4200000001838
907uda#;21;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;n;306.92530000033
907uda#;22;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;b;745.7173000002513
907uda#;23;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;f;b;599.4958000001134
907uda#;24;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;727.0821000001888
907uda#;25;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;b;742.9525000002286
907uda#;26;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;1297.1549000003506
907uda#;27;False;2;P = T2?;STb_1;0;Same;None;60;60;60;f;v;1;f;b;1476.7789000002267
907uda#;28;False;2;P = T1?;DT2_high_2;2;Different;high;112;82;70;f;v;1;j;b;1508.8642999999138
907uda#;29;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;1902.2908000001735
907uda#;30;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;b;672.1381999996083
907uda#;31;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;b;443.84820000004765
907uda#;32;False;2;P = T1?;STb_1;0;Same;None;60;60;60;f;v;1;f;b;305.5893999999171
907uda#;33;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;n;604.4996999999057
907uda#;34;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;683.6574999997538
907uda#;35;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;b;467.83860000005006
907uda#;36;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;b;590.1568999997835
907uda#;37;False;2;P = T1?;DT1_high_5;1;Different;high;96;132;82;f;v;0;f;b;856.154599999627
