p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
3k0!xt7;11;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;v;2542.4229999998715
3k0!xt7;12;False;1;P = T2?;STb_6;0;Same;None;132;132;132;j;n;0;f;v;3459.7245000004477
3k0!xt7;13;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;v;956.3264000007621
3k0!xt7;14;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;0;f;v;2547.689299999547
3k0!xt7;15;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;0;f;v;1520.9316999998919
3k0!xt7;16;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;0;f;v;5166.256600000452
3k0!xt7;17;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;v;1450.4045000003316
3k0!xt7;18;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;v;1755.7917000003727
3k0!xt7;19;False;1;P = T2?;STb_5;0;Same;None;112;112;112;j;n;0;f;v;1286.376900000505
3k0!xt7;20;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;v;3304.00759999975
3k0!xt7;21;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;v;6079.6534000000975
3k0!xt7;22;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;v;969.4245000000592
3k0!xt7;23;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;v;2489.9968999998237
3k0!xt7;24;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;v;883.1973000005746
3k0!xt7;25;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;f;v;1289.3229000001156
3k0!xt7;26;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;n;1546.469299999444
3k0!xt7;27;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;n;1735.145300000113
3k0!xt7;28;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;b;1757.9037999994398
3k0!xt7;29;False;1;P = T2?;DT2_high_1;2;Different;high;82;112;132;j;n;0;j;n;1407.0021999996243
3k0!xt7;30;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;b;1778.898699999445
3k0!xt7;31;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;n;1315.898599999855
3k0!xt7;32;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;n;3821.2832999997772
3k0!xt7;33;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;b;1103.6481000001004
3k0!xt7;34;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;n;1077.5758999998288
3k0!xt7;35;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;v;1135.4873000000225
3k0!xt7;36;False;1;P = T2?;DT2_low_1;2;Different;low;82;132;154;j;n;1;f;n;2372.724100000596
3k0!xt7;37;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;n;1565.7527000003029
3k0!xt7;38;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;j;b;6331.111800000144
3k0!xt7;39;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;n;1338.790599999811
3k0!xt7;40;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;n;1567.7304000000731
3k0!xt7;41;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;n;1152.0726000007926
3k0!xt7;42;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;v;3030.314399999952
3k0!xt7;43;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;n;2178.45429999943
3k0!xt7;44;False;1;P = T2?;DT2_high_6;2;Different;high;132;96;82;j;n;0;j;n;1488.6165999996592
3k0!xt7;45;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;n;1073.1143000002703
3k0!xt7;46;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;f;n;5987.785900000745
3k0!xt7;47;False;1;P = T1?;STb_2;0;Same;None;70;70;70;j;n;0;f;v;1269.0509999993083
3k0!xt7;48;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;0;f;v;1113.3053000003201
3k0!xt7;49;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;0;f;v;1417.7451999994446
3k0!xt7;50;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;v;710.3041999998823
3k0!xt7;51;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;v;2163.6907000001884
3k0!xt7;52;False;1;P = T2?;DT1_high_4;1;Different;high;96;70;112;j;n;1;f;v;2652.566499999921
3k0!xt7;53;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;v;1749.1172000000006
3k0!xt7;54;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;0;f;v;2048.4913000000233
3k0!xt7;55;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;0;f;v;1413.2558000001154
3k0!xt7;56;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;v;3047.559000000547
3k0!xt7;57;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;v;834.831000000122
3k0!xt7;58;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;v;1321.6302999999243
3k0!xt7;59;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;v;2112.202599999364
3k0!xt7;60;False;1;P = T1?;DT1_high_4;1;Different;high;96;70;112;j;n;1;f;v;684.2685999999958
3k0!xt7;61;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;v;913.120500000332
3k0!xt7;62;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;n;2873.4643000007054
3k0!xt7;63;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;n;1401.9277000006696
