p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
8a#9nu4;79;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;0;f;v;1170.0772000476718
8a#9nu4;80;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;v;2457.7001000288874
8a#9nu4;81;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;b;1084.478099946864
8a#9nu4;82;False;2;P = T1?;DT1_low_3;1;Different;low;70;112;60;f;n;1;j;v;2015.3476999839768
8a#9nu4;83;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;v;2272.239600075409
8a#9nu4;84;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;1;j;n;1885.2124999975786
8a#9nu4;85;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;1;j;b;1739.1870999708772
8a#9nu4;86;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;n;1617.460299981758
8a#9nu4;87;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;f;v;5441.823199973442
8a#9nu4;88;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;b;1761.4704999141395
8a#9nu4;89;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;b;2329.9085999606177
8a#9nu4;90;False;2;P = T1?;DT1_low_1;1;Different;low;82;132;70;f;n;0;f;b;3106.644400046207
8a#9nu4;91;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;v;1316.7763999663293
8a#9nu4;92;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;f;b;1045.6265999237075
8a#9nu4;93;False;2;P = T2?;DT2_low_3;2;Different;low;70;112;132;f;n;1;j;n;1301.8267001025379
8a#9nu4;94;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;b;3234.705200069584
8a#9nu4;95;False;2;P = T1?;DT1_low_5;1;Different;low;96;154;82;f;n;0;f;b;1018.1952000129968
8a#9nu4;96;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;n;1031.6953000146896
8a#9nu4;97;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;b;987.5504000810906
8a#9nu4;98;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;0;j;b;1700.2938999794424
8a#9nu4;99;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;n;2211.4009999204427
8a#9nu4;100;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;f;b;961.6399999940768
8a#9nu4;101;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;n;0;j;v;4055.4931999649853
8a#9nu4;102;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;f;v;2181.8321000318974
8a#9nu4;103;False;2;P = T1?;STb_2;0;Same;None;70;70;70;f;n;1;f;v;2563.8139999937266
8a#9nu4;104;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;1;j;n;1223.6989999655634
8a#9nu4;105;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;n;1261.4037999883294
8a#9nu4;106;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;1950.202500098385
8a#9nu4;107;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;v;1233.3452999591827
8a#9nu4;108;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;n;2354.6475999755785
8a#9nu4;109;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;v;2673.0678000021726
8a#9nu4;110;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;f;b;926.2066000374034
8a#9nu4;111;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;n;1798.9937999518588
8a#9nu4;112;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;v;4938.293099985458
8a#9nu4;113;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;b;1208.312299917452
8a#9nu4;114;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;n;2550.4860000219196
8a#9nu4;115;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;n;1663.7757000280544
8a#9nu4;116;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;b;1069.7090000612661
8a#9nu4;117;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;b;895.1708000386134
8a#9nu4;118;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;b;2208.7695999071
8a#9nu4;119;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;b;1381.405199994333
8a#9nu4;120;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;n;1177.498699980788
8a#9nu4;121;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;n;1980.9389000292867
8a#9nu4;122;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;n;1144.439599942416
8a#9nu4;123;False;2;P = T1?;STb_6;0;Same;None;132;132;132;f;n;1;f;b;980.4574999725446
8a#9nu4;124;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;f;b;896.5077999746427
8a#9nu4;125;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;b;2062.3136999784037
8a#9nu4;126;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;b;1233.3910999586806
8a#9nu4;127;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;v;2748.209399986081
8a#9nu4;128;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;0;j;v;1539.9353000102565
8a#9nu4;129;False;2;P = T1?;DT2_high_5;2;Different;high;96;132;154;f;n;1;j;n;1576.723999925889
8a#9nu4;130;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;b;2238.9116999693215
8a#9nu4;131;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;n;1155.8125999290496
8a#9nu4;132;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;f;b;845.579499960877
8a#9nu4;133;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;v;1250.8664999622852
8a#9nu4;134;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;0;j;b;1201.8660999601707
8a#9nu4;135;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;b;1119.7908000322059
8a#9nu4;136;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;n;1605.2982000401244
8a#9nu4;137;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;n;2569.436899968423
8a#9nu4;138;False;2;P = T1?;DT2_low_2;2;Different;low;132;82;70;f;n;1;j;n;1307.415600051172
8a#9nu4;139;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;n;3179.4184000464156
8a#9nu4;140;False;2;P = T1?;STb_5;0;Same;None;112;112;112;f;n;1;f;v;7668.483500019647
8a#9nu4;141;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;b;1581.5515000140294
8a#9nu4;142;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;b;1061.578999971971
8a#9nu4;143;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;v;2772.725800052285
8a#9nu4;144;False;2;P = T2?;STb_1;0;Same;None;60;60;60;f;n;1;f;b;1208.0427000764757
8a#9nu4;145;False;2;P = T2?;DT1_high_1;1;Different;high;82;112;70;f;n;0;f;b;2361.7794000310823
8a#9nu4;146;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;b;1862.522799987346
8a#9nu4;147;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;f;b;929.3429999379441
8a#9nu4;148;False;2;P = T2?;DT1_high_4;1;Different;high;96;70;112;f;n;0;f;b;1389.8850999539718
8a#9nu4;149;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;f;v;1688.3057000814006
8a#9nu4;150;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;v;9159.451199928299
8a#9nu4;151;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;b;1245.3191000968218
8a#9nu4;152;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;f;b;1113.1165999686345
8a#9nu4;153;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;b;1192.1420999569818
8a#9nu4;154;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;0;f;v;2182.985999970697
8a#9nu4;155;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;b;1275.806299992837
8a#9nu4;156;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;v;2855.3975000977516
8a#9nu4;157;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;0;j;n;1172.9096000781283
8a#9nu4;158;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;v;4052.5110999587923
8a#9nu4;159;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;b;1105.5173999629915
8a#9nu4;160;False;2;P = T2?;DT2_high_1;2;Different;high;82;112;132;f;n;1;j;b;1256.8960000062361
8a#9nu4;161;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;n;963.5426999302581
8a#9nu4;162;False;2;P = T1?;STb_3;0;Same;None;82;82;82;f;n;1;f;b;827.0992999896407
8a#9nu4;163;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;b;3474.7539999661967
8a#9nu4;164;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;n;1444.2020000424236
8a#9nu4;165;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;n;1145.4631999367848
8a#9nu4;166;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;0;j;v;2621.91550002899
8a#9nu4;167;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;b;1646.1938000284135
8a#9nu4;168;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;0;j;v;5476.736199925654
8a#9nu4;169;False;2;P = T2?;DT1_low_5;1;Different;low;96;154;82;f;n;1;j;b;3331.7503000143915
8a#9nu4;170;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;v;5801.901399972849
8a#9nu4;171;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;f;v;1653.886100044474
8a#9nu4;172;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;0;j;v;1439.8635999532416
8a#9nu4;173;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;f;v;1228.2229999545962
8a#9nu4;174;False;2;P = T2?;STb_2;0;Same;None;70;70;70;f;n;1;f;b;1973.999899928458
8a#9nu4;175;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;0;j;b;1248.4648000681773
8a#9nu4;176;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;v;1227.7113000163808
