p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
6gv#58z;27;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;n;0;f;b;972.5836999996318
6gv#58z;28;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;j;n;812.9903999997623
6gv#58z;29;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;j;n;1245.8495000000767
6gv#58z;30;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;b;935.9966000001805
6gv#58z;31;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;j;n;434.7888000002058
6gv#58z;32;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;b;1286.9611000005534
6gv#58z;33;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;n;1435.1480999994237
6gv#58z;34;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;n;0;j;n;3336.137599999347
6gv#58z;35;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;n;2401.5488000004552
6gv#58z;36;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;b;1587.661399999888
6gv#58z;37;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;b;1440.092599998934
6gv#58z;38;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;n;1648.091499999282
6gv#58z;39;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;b;3214.415899999949
6gv#58z;40;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;n;297.1636000002036
6gv#58z;41;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;n;856.3261999988754
6gv#58z;42;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;n;0;j;n;300.7094999993569
6gv#58z;43;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;b;802.5073999997403
6gv#58z;44;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;n;0;j;n;2897.0323000012286
6gv#58z;45;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;b;2607.8176999999414
6gv#58z;46;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;n;2224.9198999998043
6gv#58z;47;False;2;P != T1?;DT1_high_1;1;Different;high;82;112;70;f;n;0;j;n;1068.7392999989243
6gv#58z;48;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;n;672.8296999990562
6gv#58z;49;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;n;1;f;b;1072.3476000002847
6gv#58z;50;False;2;P != T1?;DT2_high_3;2;Different;high;70;96;112;f;n;0;j;n;1085.7765000000654
6gv#58z;51;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;n;365.5036000000109
6gv#58z;52;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;v;2161.421099999643
6gv#58z;53;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;n;272.0016000002943
6gv#58z;54;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;b;1112.2866999994585
6gv#58z;55;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;n;0;f;b;1299.676399999953
6gv#58z;56;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;b;978.7894000000961
6gv#58z;57;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;n;1464.480699998603
6gv#58z;58;False;2;P != T2?;DT2_high_2;2;Different;high;112;82;70;f;n;0;j;n;1454.0699999997742
6gv#58z;59;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;n;0;j;n;3526.4189999998052
6gv#58z;60;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;n;988.621399999829
6gv#58z;61;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;n;297.0685999989655
6gv#58z;62;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;n;586.3853999999264
6gv#58z;63;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;1874.3783999998413
6gv#58z;64;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;b;652.7399000005971
6gv#58z;65;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;n;1315.528600000107
6gv#58z;66;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;j;n;790.8597000005102
6gv#58z;67;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;b;873.7750000000233
6gv#58z;68;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;n;0;f;v;980.1420999992843
6gv#58z;69;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;b;924.0432000005967
6gv#58z;70;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;0;j;v;976.6373000002204
6gv#58z;71;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;b;328.45459999953164
6gv#58z;72;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;b;748.0995999994775
6gv#58z;73;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;n;0;j;n;709.1992000005121
6gv#58z;74;False;2;P != T2?;STb_2;0;Same;None;70;70;70;f;n;1;j;n;288.3201000004192
6gv#58z;75;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;b;4246.261199999935
6gv#58z;76;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;n;0;f;b;751.5082999998413
6gv#58z;77;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;n;0;j;b;271.55299999867566
6gv#58z;78;False;2;P != T2?;DT1_high_2;1;Different;high;112;82;132;f;n;1;f;b;1127.946399999928
6gv#58z;79;False;2;P != T1?;STb_1;0;Same;None;60;60;60;f;n;1;j;n;1200.7224000008136
6gv#58z;80;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;n;0;f;b;980.5420000011509
6gv#58z;81;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;n;922.7722999985417
6gv#58z;82;False;2;P != T2?;DT2_low_3;2;Different;low;70;112;132;f;n;0;j;b;361.0336000001553
6gv#58z;83;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;n;0;f;b;2677.061300000787
6gv#58z;84;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;f;n;783.3977000009327
6gv#58z;85;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;b;1070.4646000012872
6gv#58z;86;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;0;j;n;1310.5632999995578
6gv#58z;87;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;n;438.4334000005765
6gv#58z;88;False;2;P != T1?;DT1_high_4;1;Different;high;96;70;112;f;n;1;f;b;1531.1910000000353
6gv#58z;89;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;n;1;f;b;2681.3035999985004
6gv#58z;90;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;n;1;f;b;1675.1714000001812
6gv#58z;91;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;n;869.3203000002541
6gv#58z;92;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;n;2124.174900000071
6gv#58z;93;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;b;762.31099999859
6gv#58z;94;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;n;0;f;b;1549.3800999993255
6gv#58z;95;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;b;1028.0167999990226
6gv#58z;96;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;b;2626.103200000216
6gv#58z;97;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;b;2079.2806999997993
6gv#58z;98;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;b;876.0050999990199
6gv#58z;99;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;n;0;f;n;1225.3818999997748
6gv#58z;100;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;n;6974.642200000744
6gv#58z;101;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;b;1230.7846000003337
6gv#58z;102;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;b;784.5644999997603
6gv#58z;103;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;b;286.2505000011879
6gv#58z;104;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;n;0;j;n;790.850400000636
6gv#58z;105;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;b;758.6467000000994
6gv#58z;106;False;2;P != T1?;STb_6;0;Same;None;132;132;132;f;n;0;f;b;778.9651999992202
6gv#58z;107;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;n;1355.955899998662
6gv#58z;108;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;b;1658.2395999994333
6gv#58z;109;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;b;1018.1422000005114
6gv#58z;110;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;n;922.916499999701
6gv#58z;111;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;b;2196.2875000008353
6gv#58z;112;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;j;v;2610.232499999256
6gv#58z;113;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;n;0;j;n;446132.60699999955
6gv#58z;114;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;b;3013.0424999988463
6gv#58z;115;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;n;0;f;n;1800.7023000009212
6gv#58z;116;False;2;P != T1?;STb_3;0;Same;None;82;82;82;f;n;1;j;n;542.2795000013139
6gv#58z;117;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;n;650.3147000003082
6gv#58z;118;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;b;690.7184000010602
6gv#58z;119;False;2;P != T1?;STb_5;0;Same;None;112;112;112;f;n;1;j;n;478.865200000655
6gv#58z;120;False;2;P != T2?;STb_5;0;Same;None;112;112;112;f;n;0;f;b;356.5100000014354
6gv#58z;121;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;n;259.97479999932693
6gv#58z;122;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;1338.1722000012815
6gv#58z;123;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;n;1772.5783999994746
6gv#58z;124;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;n;4348.5652999988815
6gv#58z;125;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;b;902.7818000013212
6gv#58z;126;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;n;1221.3637000004383
6gv#58z;127;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;b;825.1464999993914
6gv#58z;128;False;2;P != T1?;STb_7;0;Same;None;154;154;154;f;n;1;j;n;1310.7481999995798
6gv#58z;129;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;n;308.93790000118315
6gv#58z;130;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;b;8700.395500000013
6gv#58z;131;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;709.7606000006635
6gv#58z;132;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;0;f;n;1792.3957000002702
6gv#58z;133;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;n;769.501400000081
6gv#58z;134;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;b;463.00589999918884
6gv#58z;135;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;n;0;j;n;707.8580000015791
6gv#58z;136;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;b;983.2127999998193
6gv#58z;137;False;2;P != T1?;STb_2;0;Same;None;70;70;70;f;n;1;j;n;1259.3502999989141
6gv#58z;138;False;2;P != T2?;STb_3;0;Same;None;82;82;82;f;n;1;j;n;624.8242000001483
6gv#58z;139;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;0;f;b;3996.9693000002735
6gv#58z;140;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;n;508.40299999981653
6gv#58z;141;False;2;P != T1?;DT2_low_4;2;Different;low;112;70;60;f;n;1;f;b;1317.281900001035
6gv#58z;142;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;j;n;626.7499000005046
6gv#58z;143;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;n;628.4197000004497
6gv#58z;144;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;1143.7822000007145
6gv#58z;145;False;2;P != T1?;DT1_high_6;1;Different;high;132;96;154;f;n;0;j;n;4137.023400000544
6gv#58z;146;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;n;864.0342999988206
6gv#58z;147;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;b;1078.4739999999147
6gv#58z;148;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;n;0;j;n;1187.7418000003672
6gv#58z;149;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;b;868.8227000002371
6gv#58z;150;False;2;P != T1?;DT2_low_3;2;Different;low;70;112;132;f;n;1;f;b;974.9929000008706
6gv#58z;151;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;n;0;j;n;820.5897999996523
6gv#58z;152;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;b;927.0484999997279
6gv#58z;153;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;n;0;j;n;411.72369999912917
6gv#58z;154;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;n;0;f;b;1065.0610000011511
6gv#58z;155;False;2;P != T2?;STb_4;0;Same;None;96;96;96;f;n;1;j;n;1285.1826999994955
6gv#58z;156;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;b;499.37750000026426
6gv#58z;157;False;2;P != T2?;DT2_high_5;2;Different;high;96;132;154;f;n;0;j;n;1303.5718999999517
6gv#58z;158;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;b;1658.6321000013413
6gv#58z;159;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;n;624.8261000000639
6gv#58z;160;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;n;662.8353999985848
6gv#58z;161;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;n;0;f;b;1140.404400000989
6gv#58z;162;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;b;587.2567000005802
6gv#58z;163;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;n;563.0712999991374
6gv#58z;164;False;2;P != T2?;STb_8;0;Same;None;180;180;180;f;n;1;j;n;953.2478000000992
6gv#58z;165;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;n;350.56169999916165
6gv#58z;166;False;2;P != T2?;DT2_high_4;2;Different;high;96;70;60;f;n;1;f;b;2105.2574000004824
6gv#58z;167;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;n;274.7075000006589
6gv#58z;168;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;n;1454.285699999673
6gv#58z;169;False;2;P != T2?;DT2_low_6;2;Different;low;154;96;82;f;n;1;f;b;1071.8182000000525
6gv#58z;170;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;n;0;j;n;2009.7329999989597
6gv#58z;171;False;2;P != T2?;STb_1;0;Same;None;60;60;60;f;n;0;f;b;722.3278000001301
6gv#58z;172;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;n;470.75800000129675
6gv#58z;173;False;2;P != T1?;DT2_low_5;2;Different;low;96;154;180;f;n;1;f;b;566.1759000013262
6gv#58z;174;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;n;408.46090000013646
6gv#58z;175;False;2;P != T1?;DT2_high_5;2;Different;high;96;132;154;f;n;1;f;n;454.8773999995319
6gv#58z;176;False;2;P != T2?;STb_7;0;Same;None;154;154;154;f;n;1;j;n;261.07779999983904
