p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
!lg258m;71;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;v;2112.373000000389
!lg258m;72;False;1;P != T2?;STb_8;0;Same;None;180;180;180;j;v;1;f;v;684.6616000002541
!lg258m;73;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;v;0;f;b;1746.364900000117
!lg258m;74;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;v;0;f;b;1495.3551000003245
!lg258m;75;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;b;1513.6989000002359
!lg258m;76;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;b;1373.3430000002045
!lg258m;77;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;v;0;f;b;317.6261999997223
!lg258m;78;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;f;b;1207.8925999999228
!lg258m;79;False;1;P != T1?;DT1_low_1;1;Different;low;82;132;70;j;v;0;f;b;1110.8318000001418
!lg258m;80;False;1;P != T2?;DT1_low_3;1;Different;low;70;112;60;j;v;1;j;b;1874.7651999997288
!lg258m;81;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;b;1095.5324000001383
!lg258m;82;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;f;b;1247.7512999998908
!lg258m;83;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;b;1762.9809000000023
!lg258m;84;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;v;0;f;b;3412.0874999998705
!lg258m;85;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;f;b;1730.664700000034
!lg258m;86;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;v;1114.4553999997697
!lg258m;87;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;b;1224.22349999988
!lg258m;88;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;f;v;1321.9378000003417
!lg258m;89;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;b;1109.5553999998629
!lg258m;90;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;v;0;f;b;1329.0262999998959
!lg258m;91;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;b;1111.301800000092
!lg258m;92;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;n;2028.3380000000761
!lg258m;93;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;n;2809.403000000202
!lg258m;94;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;b;1273.7700000002405
!lg258m;95;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;n;3470.9877000000233
!lg258m;96;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;v;1;f;b;1244.7148999999627
!lg258m;97;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;v;0;f;b;1033.6396999996396
!lg258m;98;False;1;P != T2?;DT2_low_5;2;Different;low;96;154;180;j;v;0;f;v;1235.2127000003748
!lg258m;99;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;b;972.2790000000714
!lg258m;100;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;b;1402.5705999997626
!lg258m;101;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;b;1309.6282999999858
!lg258m;102;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;b;1139.8142999996708
!lg258m;103;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;n;2409.4159999999647
!lg258m;104;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;b;1830.7135999998536
!lg258m;105;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;b;1763.618999999835
!lg258m;106;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;b;1355.8727999998155
!lg258m;107;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;b;1223.478200000045
!lg258m;108;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;n;2049.163299999691
!lg258m;109;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;v;0;f;n;3439.593099999911
!lg258m;110;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;v;1;f;b;1451.937000000271
!lg258m;111;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;f;b;1181.2865000001693
!lg258m;112;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;f;b;1576.3034000001426
!lg258m;113;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;b;1959.513799999968
!lg258m;114;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;b;3520.7550000000083
!lg258m;115;False;1;P != T2?;STb_5;0;Same;None;112;112;112;j;v;1;f;b;1272.7657000000363
!lg258m;116;False;1;P != T1?;DT2_low_5;2;Different;low;96;154;180;j;v;1;j;b;1325.7438999999067
!lg258m;117;False;1;P != T2?;STb_3;0;Same;None;82;82;82;j;v;1;f;b;1315.2011000001949
!lg258m;118;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;b;1779.617799999869
!lg258m;119;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;v;0;f;b;992.8902999999991
!lg258m;120;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;f;b;459.3727999999828
!lg258m;121;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;b;1133.3320999992793
!lg258m;122;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;b;2500.5427999994936
!lg258m;123;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;b;983.1304999997883
!lg258m;124;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;v;0;f;b;1701.7746999999872
!lg258m;125;False;1;P != T2?;STb_7;0;Same;None;154;154;154;j;v;1;f;v;1124.5710000002873
!lg258m;126;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;v;1200.0747000001866
!lg258m;127;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;v;1326.9313000000693
!lg258m;128;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;b;1166.8729000002713
!lg258m;129;False;1;P != T2?;DT1_high_1;1;Different;high;82;112;70;j;v;1;j;b;1131.6012000006594
!lg258m;130;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;b;1313.058299999284
!lg258m;131;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;b;1043.4613999996145
!lg258m;132;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;f;b;1377.281999999468
!lg258m;133;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;v;1265.0633000002927
!lg258m;134;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;b;1620.3502999997
!lg258m;135;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;v;1;j;n;1545.9123999999065
!lg258m;136;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;v;1211.9742000004408
!lg258m;137;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;b;2019.0577000003032
!lg258m;138;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;v;1749.8703000001115
!lg258m;139;False;1;P != T1?;STb_3;0;Same;None;82;82;82;j;v;1;f;b;1912.1617000000697
!lg258m;140;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;v;2701.381799999581
!lg258m;141;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;v;1595.7496000000901
!lg258m;142;False;1;P != T1?;DT1_high_1;1;Different;high;82;112;70;j;v;0;f;v;1333.947199999784
!lg258m;143;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;f;n;1273.5506999997597
!lg258m;144;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;n;1968.2142000001477
!lg258m;145;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;n;4194.164300000011
!lg258m;146;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;f;b;1725.1303000002736
!lg258m;147;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;b;1341.171199999735
!lg258m;148;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;n;1885.2725999995528
!lg258m;149;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;n;2425.643399999899
!lg258m;150;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;b;1516.2311999993108
!lg258m;151;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;v;0;f;b;1293.1817000007868
!lg258m;152;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;b;2970.0387000002593
!lg258m;153;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;v;0;f;v;1230.8904999999868
!lg258m;154;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;v;0;f;b;1377.0591000002241
!lg258m;155;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;v;1;f;b;1126.187700000628
!lg258m;156;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;b;989.1337999997631
!lg258m;157;False;1;P != T2?;STb_2;0;Same;None;70;70;70;j;v;1;f;b;1364.9047999997492
!lg258m;158;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;v;0;f;b;1565.3093000000808
!lg258m;159;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;n;1941.0289000006742
!lg258m;160;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;v;0;j;n;1449.052799999663
!lg258m;161;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;n;2699.630899999647
!lg258m;162;False;1;P != T2?;DT1_low_4;1;Different;low;112;70;132;j;v;1;j;b;1669.4268999999622
!lg258m;163;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;b;1413.400399999773
!lg258m;164;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;b;1203.2570999999734
!lg258m;165;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;b;1714.1603999998551
!lg258m;166;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;b;1418.4924000001047
!lg258m;167;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;f;b;1710.2382999992187
!lg258m;168;False;1;P != T2?;DT1_high_3;1;Different;high;70;96;60;j;v;1;j;b;1321.9150000004447
!lg258m;169;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;v;1127.8081999998903
!lg258m;170;False;1;P != T2?;DT2_high_6;2;Different;high;132;96;82;j;v;1;j;n;1283.604600000217
!lg258m;171;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;v;2591.9513999997434
!lg258m;172;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;b;1597.4681999996392
!lg258m;173;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;f;b;1682.1630000004006
!lg258m;174;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;f;b;3167.1260000002803
!lg258m;175;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;n;1625.363500000276
!lg258m;176;False;1;P != T2?;STb_6;0;Same;None;132;132;132;j;v;1;f;b;1164.42459999962
!lg258m;1;True;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;b;2417.6191999995353
!lg258m;2;True;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;b;1640.8473000001322
!lg258m;3;True;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;v;0;j;b;1449.5269999997618
!lg258m;4;True;2;P = T1?;DT1_high_3;1;Different;high;70;96;60;j;v;0;j;b;1206.810200000291
!lg258m;5;True;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;b;1741.0454999999274
!lg258m;6;True;2;P = T2?;DT2_low_5;2;Different;low;96;154;180;j;v;0;j;b;8299.243399999796
!lg258m;7;True;2;P = T1?;STb_7;0;Same;None;154;154;154;j;v;1;j;b;1568.575199999941
!lg258m;8;True;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;b;1186.4959999993516
!lg258m;9;True;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;b;821.182200000294
!lg258m;10;True;2;P = T2?;DT1_low_4;1;Different;low;112;70;132;j;v;1;f;b;1493.6145000001488
!lg258m;11;True;2;P = T2?;STb_2;0;Same;None;70;70;70;j;v;1;j;b;906.1060000003636
!lg258m;12;True;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;b;2250.778000000537
!lg258m;13;True;2;P = T2?;STb_7;0;Same;None;154;154;154;j;v;1;j;b;1014.284900000348
!lg258m;14;True;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;b;841.2339999995311
!lg258m;15;True;2;P = T1?;DT2_low_5;2;Different;low;96;154;180;j;v;1;f;v;989.4793000003119
!lg258m;16;True;2;P = T1?;STb_8;0;Same;None;180;180;180;j;v;1;j;v;876.8357000008109
!lg258m;1;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;v;0;j;b;1500.5229999997027
!lg258m;2;False;2;P = T2?;DT1_low_3;1;Different;low;70;112;60;j;v;1;f;b;1345.7722000002832
!lg258m;3;False;2;P = T1?;STb_3;0;Same;None;82;82;82;j;v;1;j;b;2024.9871999994866
!lg258m;4;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;0;j;n;1806.0000000004948
!lg258m;5;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;f;b;1291.6805999993812
!lg258m;6;False;2;P = T2?;DT1_low_1;1;Different;low;82;132;70;j;v;1;f;b;1063.1188999996084
!lg258m;7;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;v;0;f;b;830.5257000001802
!lg258m;8;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;b;1259.0288000001237
!lg258m;9;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;b;1287.2619999998278
!lg258m;10;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;b;869.3794000000707
!lg258m;11;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;b;1118.0781000002753
!lg258m;12;False;2;P = T1?;STb_8;0;Same;None;180;180;180;j;v;1;j;b;1007.8079000004436
!lg258m;13;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;v;1458.6957000001348
!lg258m;14;False;2;P = T1?;DT1_high_2;1;Different;high;112;82;132;j;v;1;f;b;1110.9832000001916
!lg258m;15;False;2;P = T2?;STb_7;0;Same;None;154;154;154;j;v;1;j;v;663.2360000003246
!lg258m;16;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;b;1074.6837000006053
!lg258m;17;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;b;2164.4942999992054
!lg258m;18;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;0;f;n;4342.932399999881
!lg258m;19;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;n;1540.3474999993705
!lg258m;20;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;b;1187.5559999998586
!lg258m;21;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;0;j;b;907.117400000061
!lg258m;22;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;f;b;1065.5130000004647
!lg258m;23;False;2;P = T1?;STb_4;0;Same;None;96;96;96;j;v;1;j;n;3205.968600000233
!lg258m;24;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;b;952.1136000003025
!lg258m;25;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;b;1011.023799999748
!lg258m;26;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;b;1198.9197000002605
!lg258m;27;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;b;822.7335000001403
!lg258m;28;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;n;1469.448700000612
!lg258m;29;False;2;P = T2?;DT2_high_2;2;Different;high;112;82;70;j;v;0;j;b;1036.6289000003235
!lg258m;30;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;b;1731.9233999996868
!lg258m;31;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;b;966.5541000003941
!lg258m;32;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;b;1241.1878000002616
