p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
#4nox06;35;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;n;950.0487000004796
#4nox06;36;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;n;1333.0968999998731
#4nox06;37;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;1884.8161999994772
#4nox06;38;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;b;3499.8826000000918
#4nox06;39;False;1;P = T2?;STb_8;0;Same;None;180;180;180;f;v;1;f;b;954.9763000004532
#4nox06;40;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;b;1673.697400000492
#4nox06;41;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;b;1055.3534999999101
#4nox06;42;False;1;P = T1?;DT1_high_3;1;Different;high;70;96;60;f;v;0;f;n;4261.532399999851
#4nox06;43;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;b;1080.2399000003788
#4nox06;44;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;n;1663.6070999993535
#4nox06;45;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;b;937.3044000003574
#4nox06;46;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;n;2563.2268999997905
#4nox06;47;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;b;1757.2082999995473
#4nox06;48;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;b;1229.8162999995839
#4nox06;49;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;n;6788.263399999778
#4nox06;50;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;b;1804.3431999994937
#4nox06;51;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;b;1413.594299999204
#4nox06;52;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;0;j;n;1139.6228000003248
#4nox06;53;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;b;1185.0851999997758
#4nox06;54;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;b;955.2870000006806
#4nox06;55;False;1;P = T2?;DT1_low_4;1;Different;low;112;70;132;f;v;1;j;b;1090.8369000007951
#4nox06;56;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;b;1235.367899999801
#4nox06;57;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;b;1126.999000000069
#4nox06;58;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;b;967.8100999999515
#4nox06;59;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;b;956.4893999995547
#4nox06;60;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;b;1002.1953000004942
#4nox06;61;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;0;j;n;1752.9875000000175
#4nox06;62;False;1;P = T1?;DT2_low_6;2;Different;low;154;96;82;f;v;1;j;n;1686.3062000002174
#4nox06;63;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;b;1198.9147999993293
#4nox06;64;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;b;1632.1409999991374
#4nox06;65;False;1;P = T2?;DT1_high_4;1;Different;high;96;70;112;f;v;1;j;n;1594.4770999994944
#4nox06;66;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;b;1565.3646000000663
#4nox06;67;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;n;972.5870000002033
#4nox06;68;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;b;939.593999999488
#4nox06;69;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;b;1092.9292999999234
#4nox06;70;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;n;2802.7753999995184
#4nox06;71;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;f;n;1580.5797000002713
#4nox06;72;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;0;f;n;1976.9743999995626
#4nox06;73;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;b;1268.408900000395
#4nox06;74;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;b;2746.1379000005763
#4nox06;75;False;1;P = T2?;STb_4;0;Same;None;96;96;96;f;v;0;j;n;1044.6255999995628
#4nox06;76;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;b;1239.3630000005942
#4nox06;77;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;b;1216.8207999993683
#4nox06;78;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;b;1112.070400000448
#4nox06;79;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;b;902.6522000003752
#4nox06;80;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;b;989.5102000000406
#4nox06;81;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;b;963.7418000002071
#4nox06;82;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;b;889.8190999998405
#4nox06;83;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;n;2966.259399999217
#4nox06;84;False;1;P = T2?;STb_6;0;Same;None;132;132;132;f;v;0;j;n;904.6250000001237
#4nox06;85;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;1207.3938000003182
#4nox06;86;False;1;P = T1?;DT1_low_4;1;Different;low;112;70;132;f;v;1;j;n;2391.0593000000517
#4nox06;87;False;1;P = T1?;STb_6;0;Same;None;132;132;132;f;v;0;j;b;879.7296000002461
#4nox06;88;False;1;P = T1?;STb_3;0;Same;None;82;82;82;f;v;1;f;b;1126.4551000003848
#4nox06;89;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;2888.818800000081
#4nox06;90;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;b;1057.3020000001634
#4nox06;91;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;b;1026.3008000001719
#4nox06;92;False;1;P = T2?;STb_7;0;Same;None;154;154;154;f;v;1;f;b;1082.5058999998873
#4nox06;93;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;n;962.0041999996829
#4nox06;94;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;b;1357.4593000003006
#4nox06;95;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;b;1222.3972000001595
#4nox06;96;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;b;1336.6986000000907
#4nox06;97;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;b;1537.1218000000226
#4nox06;98;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;1002.7287000002616
#4nox06;99;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;b;941.0226999998486
#4nox06;100;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;n;929.6177000005628
#4nox06;101;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;b;932.1522999998706
#4nox06;102;False;1;P = T2?;DT2_low_4;2;Different;low;112;70;60;f;v;0;f;n;1903.4284999997908
#4nox06;103;False;1;P = T2?;DT1_high_1;1;Different;high;82;112;70;f;v;1;j;b;763.6628000000201
#4nox06;104;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;b;1101.2594000003446
#4nox06;105;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;881.9932999995217
#4nox06;106;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;n;2272.7419000002556
#4nox06;107;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;n;1307.1641999995336
#4nox06;108;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;0;f;b;1012.5198000005184
#4nox06;109;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;b;1115.6291999996029
#4nox06;110;False;1;P = T2?;DT2_high_5;2;Different;high;96;132;154;f;v;0;f;b;1634.6105000002353
#4nox06;111;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;n;1109.7647999995388
#4nox06;112;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;n;1281.2731000003623
#4nox06;113;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;n;1606.1642000004213
#4nox06;114;False;1;P = T2?;DT1_low_2;1;Different;low;132;82;154;f;v;1;j;b;940.335899999809
#4nox06;115;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;b;888.0349999999453
#4nox06;116;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;1058.1265000000712
#4nox06;117;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;b;907.6147999994646
#4nox06;118;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;n;2414.525600000161
#4nox06;119;False;1;P = T2?;DT1_high_2;1;Different;high;112;82;132;f;v;0;f;n;2301.0558000005403
#4nox06;120;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;b;962.9627999993318
#4nox06;121;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;n;5268.064900000354
#4nox06;122;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;b;934.3861000006655
#4nox06;123;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;n;4280.203799999981
#4nox06;124;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;n;1002.7824999997392
#4nox06;125;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;907.7615999995032
#4nox06;126;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;1031.7630999998073
#4nox06;127;False;1;P = T1?;STb_4;0;Same;None;96;96;96;f;v;1;f;n;1066.5259999996124
#4nox06;128;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;n;800.1629000000321
#4nox06;129;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;996.0541000000376
#4nox06;130;False;1;P = T2?;STb_3;0;Same;None;82;82;82;f;v;1;f;b;679.3971999995847
#4nox06;131;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;b;1003.5918000003221
#4nox06;132;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;n;861.178099999961
#4nox06;133;False;1;P = T1?;DT1_low_6;1;Different;low;154;96;180;f;v;1;j;b;933.6598999998387
#4nox06;134;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;n;1341.0659999999552
#4nox06;135;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;n;1507.8515999994124
#4nox06;136;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;n;2414.3966999999975
#4nox06;137;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;n;4361.785000000054
#4nox06;138;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;b;1312.0720000006258
#4nox06;139;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;923.4948999992412
#4nox06;140;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;n;961.4928000000873
#4nox06;141;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;n;1229.395399999703
#4nox06;142;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;0;f;n;1360.6337000001076
#4nox06;143;False;1;P = T1?;STb_2;0;Same;None;70;70;70;f;v;1;f;b;1137.1526000002632
#4nox06;144;False;1;P = T1?;STb_5;0;Same;None;112;112;112;f;v;1;f;b;1139.4710000004125
#4nox06;145;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;b;1067.0809000002919
#4nox06;146;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;b;995.3876999998101
#4nox06;147;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;j;n;2567.3335999999836
#4nox06;148;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;n;2341.3800999996965
#4nox06;149;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;n;955.2714999999807
#4nox06;150;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;b;3294.5386000001236
#4nox06;151;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;n;1785.5778000002829
#4nox06;152;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;n;3351.946599999792
#4nox06;153;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;n;995.9542999995392
#4nox06;154;False;1;P = T1?;STb_8;0;Same;None;180;180;180;f;v;1;f;b;1006.575200000043
#4nox06;155;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;904.9604000001636
#4nox06;156;False;1;P = T2?;DT1_low_6;1;Different;low;154;96;180;f;v;1;j;b;3696.851499999866
#4nox06;157;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;b;883.0541999996058
#4nox06;158;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;n;4138.10310000008
#4nox06;159;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;b;1105.2952000000005
#4nox06;160;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;b;895.5121999997573
#4nox06;161;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;n;776.7242999998416
#4nox06;162;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;n;3866.294200000084
#4nox06;163;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;b;746.5468999998848
#4nox06;164;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;n;3171.173099999578
#4nox06;165;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;n;2689.513600000282
#4nox06;166;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;f;b;1876.7236000003322
#4nox06;167;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;b;1255.1229000000603
#4nox06;168;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;1027.9318000002604
#4nox06;169;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;b;1491.7401000002428
#4nox06;170;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;n;961.2250000000131
#4nox06;171;False;1;P = T2?;STb_2;0;Same;None;70;70;70;f;v;1;f;b;1669.8312999997142
#4nox06;172;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;n;1897.5610000006782
#4nox06;173;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;n;1982.8872999996747
#4nox06;174;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;b;834.4766000000163
#4nox06;175;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;n;1613.2931000001918
#4nox06;176;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;b;861.474399999679
#4nox06;1;True;2;P != T2?;STb_7;0;Same;None;154;154;154;f;v;1;j;n;2956.64300000044
#4nox06;2;True;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;n;21026.549799999884
#4nox06;3;True;2;P != T1?;DT2_low_3;2;Different;low;70;112;132;f;v;1;f;b;2788.6601000000155
#4nox06;4;True;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;b;2461.001099999521
#4nox06;5;True;2;P != T2?;STb_2;0;Same;None;70;70;70;f;v;1;j;b;4221.25430000051
#4nox06;6;True;2;P != T1?;STb_3;0;Same;None;82;82;82;f;v;1;j;b;1101.5949000002365
#4nox06;7;True;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;b;1258.2683000000543
#4nox06;8;True;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;n;2882.4116000005233
#4nox06;9;True;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;n;3075.221299999612
#4nox06;10;True;2;P != T2?;DT2_high_2;2;Different;high;112;82;70;f;v;0;j;n;1826.472200000353
#4nox06;11;True;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;0;f;n;1368.8138999996227
#4nox06;12;True;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;n;1795.9930000006352
#4nox06;13;True;2;P != T1?;DT1_low_2;1;Different;low;132;82;154;f;v;1;f;n;2317.5323000004937
#4nox06;14;True;2;P != T2?;DT1_high_1;1;Different;high;82;112;70;f;v;1;f;n;1990.8681999995679
#4nox06;15;True;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;n;1782.487399999809
#4nox06;16;True;2;P != T1?;STb_1;0;Same;None;60;60;60;f;v;1;j;b;1854.1635000001406
#4nox06;1;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;b;5713.923799999975
#4nox06;2;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;n;2000.409999999647
#4nox06;3;False;2;P != T1?;STb_2;0;Same;None;70;70;70;f;v;1;j;b;1081.6162000000986
#4nox06;4;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;b;1476.8017999995209
#4nox06;5;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;b;1034.6943000004103
#4nox06;6;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;b;1530.142500000693
#4nox06;7;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;1211.4338000001226
#4nox06;8;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;1337.8114000006462
#4nox06;9;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;n;4727.205500000309
#4nox06;10;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;n;1284.2738999997891
#4nox06;11;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;n;2158.260000000155
#4nox06;12;False;2;P != T2?;STb_3;0;Same;None;82;82;82;f;v;1;j;n;2105.7979000006526
#4nox06;13;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;n;1392.1775999997408
#4nox06;14;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;n;1832.277399999839
#4nox06;15;False;2;P != T2?;STb_6;0;Same;None;132;132;132;f;v;1;j;b;1369.4710999998279
#4nox06;16;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;n;1374.6602999999595
#4nox06;17;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;n;5142.652499999713
#4nox06;18;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;b;1580.7647000001452
#4nox06;19;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;b;1119.7592999997141
#4nox06;20;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;b;1848.9033999994717
#4nox06;21;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;0;f;b;3402.217500000006
#4nox06;22;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;n;2973.7421999998332
#4nox06;23;False;2;P != T1?;DT2_high_1;2;Different;high;82;112;132;f;v;0;j;n;2634.729499999594
#4nox06;24;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;n;1403.8635000006252
#4nox06;25;False;2;P != T2?;DT2_high_3;2;Different;high;70;96;112;f;v;0;j;n;1298.2647999997425
#4nox06;26;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;b;1491.8873999995412
#4nox06;27;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;1733.7384000002203
#4nox06;28;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;1328.4577999993417
#4nox06;29;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;n;4406.68740000001
#4nox06;30;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;b;1551.3808000005156
#4nox06;31;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;n;1816.7270000003555
#4nox06;32;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;1502.0099000003029
