p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
u237f!x;1;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;0;j;n;690.4607999995278
u237f!x;2;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;b;1181.151800000407
u237f!x;3;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;v;773.3310000003257
u237f!x;4;False;1;P = T1?;STb_4;0;Same;None;96;96;96;f;v;1;f;b;1046.4554000000135
u237f!x;5;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;945.8549000000858
u237f!x;6;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;b;2068.8098999999056
u237f!x;7;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;f;b;2676.545399999668
u237f!x;8;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;n;2757.40500000029
u237f!x;9;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;b;1481.3242999998693
u237f!x;10;False;1;P = T2?;DT1_high_1;1;Different;high;82;112;70;f;v;0;f;n;3744.061100000181
u237f!x;11;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;3708.277100000487
u237f!x;12;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;n;10865.262199999961
u237f!x;13;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;b;831.0602000001381
u237f!x;14;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;b;2419.65590000018
u237f!x;15;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;0;f;n;3478.257599999779
u237f!x;16;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;1064.3370999996478
u237f!x;17;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;b;1342.3563999995167
u237f!x;18;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;b;1698.3485999999175
u237f!x;19;False;1;P = T2?;STb_2;0;Same;None;70;70;70;f;v;1;f;n;901.7409999996744
u237f!x;20;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;0;j;n;4226.995900000475
u237f!x;21;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;b;882.2196999999505
u237f!x;22;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;1362.9752999995617
u237f!x;23;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;1019.2107000002579
u237f!x;24;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;b;1109.8228000000745
u237f!x;25;False;1;P = T2?;DT2_high_3;2;Different;high;70;96;112;f;v;0;f;b;885.7141999997111
u237f!x;26;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;f;n;852.5671999996121
u237f!x;27;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;b;744.1314999996393
u237f!x;28;False;1;P = T2?;STb_4;0;Same;None;96;96;96;f;v;1;f;n;2045.6296000002112
u237f!x;29;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;1147.5391000003583
u237f!x;30;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;b;1087.165200000527
u237f!x;31;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;0;f;b;2163.561100000152
u237f!x;32;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;b;920.7031999994797
u237f!x;33;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;n;1158.5021999999299
u237f!x;34;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;b;738.8104000001476
u237f!x;35;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;b;947.8764999994382
u237f!x;36;False;1;P = T1?;STb_3;0;Same;None;82;82;82;f;v;0;j;b;1451.938700000028
u237f!x;37;False;1;P = T2?;STb_3;0;Same;None;82;82;82;f;v;0;j;b;1734.0706000004502
u237f!x;38;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;b;939.6019000005253
u237f!x;39;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;b;1635.0057000008746
u237f!x;40;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;685.093500000221
u237f!x;41;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;539.7192000000359
u237f!x;42;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;v;635.8588000002783
u237f!x;43;False;1;P = T1?;STb_7;0;Same;None;154;154;154;f;v;0;j;b;1298.1712999999218
u237f!x;44;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;1281.836099999964
u237f!x;45;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;b;1243.2847999998557
u237f!x;46;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;b;1290.3394000004482
u237f!x;47;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;n;3773.2655999998315
u237f!x;48;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;b;616.7720000003101
u237f!x;49;False;1;P = T2?;STb_7;0;Same;None;154;154;154;f;v;1;f;b;952.578899999935
u237f!x;50;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;b;1645.083400000658
u237f!x;51;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;b;975.9024000004501
u237f!x;52;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;0;f;b;757.9067999995459
u237f!x;53;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;b;870.0708999995186
u237f!x;54;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;n;1395.895499999824
u237f!x;55;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;0;j;n;1224.3665000005421
u237f!x;56;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;n;1122.8629999995974
u237f!x;57;False;1;P = T1?;DT1_low_1;1;Different;low;82;132;70;f;v;1;j;n;1816.8588999997155
u237f!x;58;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;b;1516.979299999548
u237f!x;59;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;b;690.709099999367
u237f!x;60;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;b;983.1607000005533
u237f!x;61;False;1;P = T1?;STb_8;0;Same;None;180;180;180;f;v;0;j;v;1493.3517999998003
u237f!x;62;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;v;1088.2627000000866
u237f!x;63;False;1;P = T1?;DT1_low_6;1;Different;low;154;96;180;f;v;0;f;b;944.7441000002073
u237f!x;64;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;n;2702.659699999458
u237f!x;65;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;b;1015.3414999995221
u237f!x;66;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;n;5274.063099999694
u237f!x;67;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;0;j;b;905.2271000000474
u237f!x;68;False;1;P = T2?;DT1_high_3;1;Different;high;70;96;60;f;v;1;j;b;1008.9490000000296
u237f!x;69;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;n;1210.300499999903
u237f!x;70;False;1;P = T1?;DT1_high_2;1;Different;high;112;82;132;f;v;0;f;b;766.5643000000273
u237f!x;71;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;b;811.5708000004815
u237f!x;72;False;1;P = T1?;DT1_high_1;1;Different;high;82;112;70;f;v;1;j;v;1316.934699999365
u237f!x;73;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;0;j;b;1972.9047999999239
u237f!x;74;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;811.8144000000029
u237f!x;75;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;0;f;b;644.3238000001656
u237f!x;76;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;b;736.7132999997921
u237f!x;77;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;b;634.2850999999428
u237f!x;78;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;n;2689.926099999866
u237f!x;79;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;f;b;690.7197999998971
u237f!x;80;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;n;1055.2593000002162
u237f!x;81;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;f;v;666.7806999994355
u237f!x;82;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;n;1365.5908000000636
u237f!x;83;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;n;1473.7077999998291
u237f!x;84;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;f;n;1329.1355999999723
u237f!x;85;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;n;1291.3885000007213
u237f!x;86;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;n;3914.8629000001165
u237f!x;87;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;n;5768.862699999772
u237f!x;88;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;n;989.5523000004687
u237f!x;89;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;n;5419.261200000619
u237f!x;90;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;b;896.8942000001334
u237f!x;91;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;n;3301.0518999999476
u237f!x;92;False;1;P = T2?;STb_8;0;Same;None;180;180;180;f;v;0;j;n;1000.1761000003171
u237f!x;93;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;n;1363.9235000000554
u237f!x;94;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;n;2361.3233000005494
u237f!x;95;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;n;8132.421700000123
u237f!x;96;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;n;5142.077800000152
u237f!x;97;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;b;10934.71690000024
u237f!x;98;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;n;935.5107000001226
u237f!x;99;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;n;1886.9660999998814
u237f!x;100;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;n;3219.211199999336
u237f!x;101;False;1;P = T1?;DT2_low_3;2;Different;low;70;112;132;f;v;1;j;n;2209.466700000121
u237f!x;102;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;n;1567.3495000000912
u237f!x;103;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;n;2246.1419000001115
u237f!x;104;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;0;j;b;3572.5204999998823
u237f!x;105;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;n;1453.8228000001254
u237f!x;106;False;1;P = T2?;DT2_high_2;2;Different;high;112;82;70;f;v;0;f;n;908.2375999996657
u237f!x;107;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;0;f;n;2937.5984999996945
u237f!x;108;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;n;876.6118999992614
u237f!x;109;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;n;1726.6323999992892
u237f!x;110;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;n;1255.3209000006973
u237f!x;111;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;n;1171.2926000000152
u237f!x;112;False;1;P = T2?;STb_1;0;Same;None;60;60;60;f;v;1;f;n;3064.20640000033
u237f!x;113;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;n;12198.744799999986
u237f!x;114;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;n;669.9287999999797
u237f!x;115;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;n;2092.5231000001077
u237f!x;116;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;0;j;n;2045.760799999698
u237f!x;117;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;f;n;11655.396699999983
u237f!x;118;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;n;4570.1687000000675
u237f!x;119;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;n;7688.27070000043
u237f!x;120;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;n;2090.9286000005523
u237f!x;121;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;f;n;1267.2212000006766
u237f!x;122;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;n;2144.992800000182
u237f!x;123;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;n;1412.3594000002413
u237f!x;124;False;1;P = T2?;DT1_high_2;1;Different;high;112;82;132;f;v;0;f;n;4937.070999999378
u237f!x;125;False;1;P = T1?;STb_6;0;Same;None;132;132;132;f;v;1;f;n;4611.668800000189
u237f!x;126;False;1;P = T1?;STb_1;0;Same;None;60;60;60;f;v;1;f;n;640.7488000004378
u237f!x;127;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;n;1409.9022999998851
u237f!x;128;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;j;n;1508.2720000000336
u237f!x;129;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;n;505.36400000055437
u237f!x;130;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;b;2790.4066000000967
u237f!x;131;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;b;1196.6459999994186
u237f!x;132;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;n;562.1577000001707
u237f!x;133;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;f;n;5902.253199999905
u237f!x;134;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;b;1029.6169999992344
u237f!x;135;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;b;1453.4107999998014
u237f!x;136;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;0;j;n;2722.998500000358
u237f!x;137;False;1;P = T1?;STb_2;0;Same;None;70;70;70;f;v;0;j;n;1468.8796999998885
u237f!x;138;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;n;1270.7094999996116
u237f!x;139;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;b;1479.2328999992606
u237f!x;140;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;n;1030.487699999867
u237f!x;141;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;n;2875.7284999992407
u237f!x;142;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;n;5709.407299999839
u237f!x;143;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;b;1360.3552999993553
u237f!x;144;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;n;786.4044000007198
u237f!x;145;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;n;711.4743000001909
u237f!x;146;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;n;1078.0283000003692
u237f!x;147;False;1;P = T2?;STb_5;0;Same;None;112;112;112;f;v;1;f;n;1517.2294000003603
u237f!x;148;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;0;f;n;1950.7627000002685
u237f!x;149;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;v;857.7478000006522
u237f!x;150;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;n;1470.6328000002031
u237f!x;151;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;f;n;2669.6234999999433
u237f!x;152;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;n;2770.1020000004064
u237f!x;153;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;n;4874.334600000111
u237f!x;154;False;1;P = T2?;DT2_high_6;2;Different;high;132;96;82;f;v;0;f;n;1079.755099999602
u237f!x;155;False;1;P = T1?;DT2_high_1;2;Different;high;82;112;132;f;v;0;f;n;9358.93919999944
u237f!x;156;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;f;n;3557.676700000229
u237f!x;157;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;n;1018.3305999998993
u237f!x;158;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;f;n;1230.2779999999984
u237f!x;159;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;n;477.79780000018945
u237f!x;160;False;1;P = T1?;DT1_high_4;1;Different;high;96;70;112;f;v;0;f;n;558.8441999998395
u237f!x;161;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;n;6344.849799999793
u237f!x;162;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;n;1455.8023999998113
u237f!x;163;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;n;1499.4786999995995
u237f!x;164;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;n;12216.229300000123
u237f!x;165;False;1;P = T2?;DT1_low_3;1;Different;low;70;112;60;f;v;0;f;n;702.3698000002696
u237f!x;166;False;1;P = T1?;STb_5;0;Same;None;112;112;112;f;v;1;f;n;7101.325999999972
u237f!x;167;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;n;937.3425000003408
u237f!x;168;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;n;301.60500000056345
u237f!x;169;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;f;n;616.1167000000205
u237f!x;170;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;f;n;969.143800000893
u237f!x;171;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;0;f;n;6680.92710000019
u237f!x;172;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;n;1497.2944000001007
u237f!x;173;False;1;P = T2?;DT1_high_5;1;Different;high;96;132;82;f;v;1;j;n;918.0664000004981
u237f!x;174;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;f;n;1221.1776999993162
u237f!x;175;False;1;P = T1?;DT2_high_6;2;Different;high;132;96;82;f;v;0;f;n;6366.386499999862
u237f!x;176;False;1;P = T2?;STb_6;0;Same;None;132;132;132;f;v;1;f;n;514.5824000001085
u237f!x;1;True;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;n;10291.674900000544
u237f!x;2;True;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;n;4228.086600000097
u237f!x;3;True;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;n;11285.731799999667
u237f!x;4;True;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;1503.2680000003893
u237f!x;5;True;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;f;n;2515.014799999335
u237f!x;6;True;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;n;2778.774199999134
u237f!x;7;True;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;n;1673.6105999998472
u237f!x;8;True;2;P != T2?;STb_1;0;Same;None;60;60;60;f;v;1;j;b;1630.0720999997793
u237f!x;9;True;2;P != T1?;DT1_low_1;1;Different;low;82;132;70;f;v;1;f;b;2517.8429999996297
u237f!x;10;True;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;1693.4480999998414
u237f!x;11;True;2;P != T2?;STb_4;0;Same;None;96;96;96;f;v;1;j;b;1050.7030999997369
u237f!x;12;True;2;P != T1?;DT2_high_6;2;Different;high;132;96;82;f;v;1;f;n;2543.004199999814
u237f!x;13;True;2;P != T1?;STb_7;0;Same;None;154;154;154;f;v;1;j;n;17509.146000000328
u237f!x;14;True;2;P != T2?;DT1_high_4;1;Different;high;96;70;112;f;v;1;f;n;942.1124999998938
u237f!x;15;True;2;P != T1?;STb_4;0;Same;None;96;96;96;f;v;1;j;b;3108.044499999778
u237f!x;16;True;2;P != T2?;DT2_low_6;2;Different;low;154;96;82;f;v;0;j;b;2111.7653000001155
u237f!x;1;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;n;1424.3721000002552
u237f!x;2;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;n;2479.167100000268
u237f!x;3;False;2;P != T2?;STb_4;0;Same;None;96;96;96;f;v;0;f;n;4969.59120000065
u237f!x;4;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;n;2402.5136000000202
u237f!x;5;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;n;1467.5562000002174
u237f!x;6;False;2;P != T2?;STb_7;0;Same;None;154;154;154;f;v;1;j;n;1059.9081000000297
u237f!x;7;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;n;3238.553399999546
u237f!x;8;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;n;1321.7633000003843
u237f!x;9;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;n;1956.8896000000677
u237f!x;10;False;2;P != T2?;DT2_high_6;2;Different;high;132;96;82;f;v;0;j;n;2999.130100000002
u237f!x;11;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;0;j;n;1809.6431000003577
u237f!x;12;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;n;977.6298999995561
u237f!x;13;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;n;1169.4505999994362
u237f!x;14;False;2;P != T1?;DT1_low_2;1;Different;low;132;82;154;f;v;0;j;n;1921.5521999994962
u237f!x;15;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;0;j;n;562.0487999995021
u237f!x;16;False;2;P != T1?;DT2_high_6;2;Different;high;132;96;82;f;v;0;j;n;3310.2490999999645
u237f!x;17;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;j;n;865.8636000000115
u237f!x;18;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;n;2542.0338999992964
u237f!x;19;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;n;2012.8244000006816
u237f!x;20;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;n;1231.5978000005998
u237f!x;21;False;2;P != T2?;DT2_low_6;2;Different;low;154;96;82;f;v;0;j;n;2846.4603000011266
u237f!x;22;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;n;1303.267200000846
u237f!x;23;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;n;2392.2233000012056
u237f!x;24;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;n;939.9453000005451
u237f!x;25;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;n;1796.44240000016
u237f!x;26;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;n;2745.321000000331
u237f!x;27;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;n;4729.148599999462
u237f!x;28;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;n;2048.7751999989996
u237f!x;29;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;j;n;954.1451000004599
u237f!x;30;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;n;1501.4360999994096
u237f!x;31;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;j;n;1531.866600000285
u237f!x;32;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;j;n;1540.2367000006052
