p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
6yu!v08;41;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;n;1162.0392999993783
6yu!v08;42;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;b;1123.9989000005153
6yu!v08;43;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;b;1630.4305000012391
6yu!v08;44;False;1;P != T1?;DT1_high_5;1;Different;high;96;132;82;j;n;0;f;b;3699.6710000003077
6yu!v08;45;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;f;n;815.7738000008976
6yu!v08;46;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;f;n;653.309100000115
6yu!v08;47;False;1;P != T2?;DT2_low_2;2;Different;low;132;82;70;j;n;0;f;n;517.3711999996158
6yu!v08;48;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;n;1713.3487999999488
6yu!v08;49;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;v;3910.624899999675
6yu!v08;50;False;1;P != T1?;STb_4;0;Same;None;96;96;96;j;n;0;j;n;274.87440000004426
6yu!v08;51;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;n;454.571100000976
6yu!v08;52;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;f;n;1540.6760000005306
6yu!v08;53;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;f;b;663.1433000002289
6yu!v08;54;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;v;8444.165200000498
6yu!v08;55;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;n;291.5948000008939
6yu!v08;56;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;f;n;763.9708000006067
6yu!v08;57;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;f;n;674.5167999997648
6yu!v08;58;False;1;P != T1?;DT1_high_3;1;Different;high;70;96;60;j;n;0;f;b;2834.883700001228
6yu!v08;59;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;n;6050.574000000779
6yu!v08;60;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;v;367.64709999988554
6yu!v08;61;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;n;1036.9975000012346
6yu!v08;62;False;1;P != T1?;STb_7;0;Same;None;154;154;154;j;n;0;j;n;693.9341000015702
6yu!v08;63;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;v;3032.7512999992905
6yu!v08;64;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;n;0;j;n;506.51920000018436
6yu!v08;65;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;n;2197.7714999993623
6yu!v08;66;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;f;b;516.321600000083
6yu!v08;67;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;f;b;3593.936699999176
6yu!v08;68;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;b;4473.53800000019
6yu!v08;69;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;b;651.3436000004731
6yu!v08;70;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;v;6954.647999998997
6yu!v08;71;False;1;P != T2?;STb_8;0;Same;None;180;180;180;j;n;1;f;n;843.8062999994145
6yu!v08;72;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;b;332.9003999988345
6yu!v08;73;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;f;n;5756.324300000415
6yu!v08;74;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;f;b;4351.06900000028
6yu!v08;75;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;f;b;2921.796300001006
6yu!v08;76;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;b;2584.075099999609
6yu!v08;77;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;b;5700.154999998631
6yu!v08;78;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;f;n;953.3910999998625
6yu!v08;79;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;n;2318.4850000016013
6yu!v08;80;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;n;1335.3086999995867
6yu!v08;81;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;f;b;636.2589000000298
6yu!v08;82;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;f;n;3299.938000000111
6yu!v08;83;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;v;3653.8731000000553
6yu!v08;84;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;b;3052.509799999825
6yu!v08;85;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;b;1147.8853000007803
6yu!v08;86;False;1;P != T2?;STb_3;0;Same;None;82;82;82;j;n;1;f;b;3259.600399998817
6yu!v08;87;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;b;1358.6453000007168
6yu!v08;88;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;b;633.2001000009768
6yu!v08;89;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;f;n;1443.6654999990424
6yu!v08;90;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;b;746.3982999997825
6yu!v08;91;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;b;973.3515000007174
6yu!v08;92;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;n;1686.3940999992337
6yu!v08;93;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;v;1965.216299999156
6yu!v08;94;False;1;P != T1?;STb_2;0;Same;None;70;70;70;j;n;1;f;b;2522.8186000003916
6yu!v08;95;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;f;v;1604.6508999988873
6yu!v08;96;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;b;974.0051999997377
6yu!v08;97;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;600.5659999991622
6yu!v08;98;False;1;P != T2?;DT1_low_6;1;Different;low;154;96;180;j;n;0;f;b;787.8985000006651
6yu!v08;99;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;b;761.4292999987811
6yu!v08;100;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;b;2425.433799999155
6yu!v08;101;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;b;577.6234999993903
6yu!v08;102;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;b;1150.9912999990775
6yu!v08;103;False;1;P != T2?;DT1_low_4;1;Different;low;112;70;132;j;n;0;f;n;614.1338999987056
6yu!v08;104;False;1;P != T1?;DT2_high_4;2;Different;high;96;70;60;j;n;0;f;v;1422.2416000011435
6yu!v08;105;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;0;f;b;1161.3205000012385
6yu!v08;106;False;1;P != T1?;DT2_low_2;2;Different;low;132;82;70;j;n;1;j;b;1298.2709999996587
6yu!v08;107;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;b;3927.831900000456
6yu!v08;108;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;n;0;j;n;669.5162999985769
6yu!v08;109;False;1;P != T1?;DT1_low_3;1;Different;low;70;112;60;j;n;1;j;n;844.1888999986986
6yu!v08;110;False;1;P != T2?;DT2_high_1;2;Different;high;82;112;132;j;n;1;j;b;2124.8173999993014
6yu!v08;111;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;0;f;b;867.0438000008289
6yu!v08;112;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;b;926.7052000013791
6yu!v08;113;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;b;1560.0558999994973
6yu!v08;114;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;n;1108.1520000007004
6yu!v08;115;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;b;568.1427999988955
6yu!v08;116;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;b;294.4528000007267
6yu!v08;117;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;n;629.3721000001824
6yu!v08;118;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;n;0;j;v;3053.2330999994883
6yu!v08;119;False;1;P != T1?;STb_5;0;Same;None;112;112;112;j;n;0;j;n;356.3960000010411
6yu!v08;120;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;f;b;1281.428300000698
6yu!v08;121;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;n;0;j;b;794.9478999998973
6yu!v08;122;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;b;1948.5386999986076
6yu!v08;123;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;b;819.1060000008292
6yu!v08;124;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;n;0;j;n;1004.3167999992875
6yu!v08;125;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;b;1570.653200000379
6yu!v08;126;False;1;P != T1?;DT2_high_3;2;Different;high;70;96;112;j;n;1;j;b;2193.611400000009
6yu!v08;127;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;b;6281.7957999996
6yu!v08;128;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;b;756.860699999379
6yu!v08;129;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;v;688.0484000012075
6yu!v08;130;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;b;325.804900001458
6yu!v08;131;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;b;316.8311999997968
6yu!v08;132;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;v;2024.898800000301
6yu!v08;133;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;v;2562.864699999409
6yu!v08;134;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;v;2422.859000000244
6yu!v08;135;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;0;f;n;777.6063000001159
6yu!v08;136;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;b;805.9814999996888
6yu!v08;137;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;n;1741.1431000000448
6yu!v08;138;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;b;767.6129000010405
6yu!v08;139;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;n;784.4473000004655
6yu!v08;140;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;n;498.966000001019
6yu!v08;141;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;b;1275.7483999994292
6yu!v08;142;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;b;258.67810000090685
6yu!v08;143;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;b;9.191900000587339
6yu!v08;144;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;0;f;b;1838.4036000006745
6yu!v08;145;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;v;2786.639900001319
6yu!v08;146;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;n;0;j;v;3311.1081999995804
6yu!v08;147;False;1;P != T2?;STb_6;0;Same;None;132;132;132;j;n;1;f;v;9452.684500000032
6yu!v08;148;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;v;749.6590999999171
6yu!v08;149;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;v;1760.8690000015486
6yu!v08;150;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;n;742.6286000008986
6yu!v08;151;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;f;b;1784.1728000003059
6yu!v08;152;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;b;2136.70810000076
6yu!v08;153;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;v;2654.331399999137
6yu!v08;154;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;b;1581.3912000012351
6yu!v08;155;False;1;P != T2?;DT2_low_3;2;Different;low;70;112;132;j;n;0;f;n;1166.2651000006008
6yu!v08;156;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;v;2977.3153999994975
6yu!v08;157;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;b;259.59680000050867
6yu!v08;158;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;884.6581000016158
6yu!v08;159;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;v;3559.4232000003103
6yu!v08;160;False;1;P != T1?;STb_6;0;Same;None;132;132;132;j;n;0;j;b;2088.066999998773
6yu!v08;161;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;b;1680.7556999992812
6yu!v08;162;False;1;P != T2?;STb_2;0;Same;None;70;70;70;j;n;0;j;b;1864.3014999997831
6yu!v08;163;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;n;243.84180000015476
6yu!v08;164;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;f;n;1417.4848000002385
6yu!v08;165;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;n;1372.7304000003642
6yu!v08;166;False;1;P != T1?;STb_1;0;Same;None;60;60;60;j;n;0;j;n;5982.250799999747
6yu!v08;167;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;b;7091.670099998737
6yu!v08;168;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;b;8117.986700000984
6yu!v08;169;False;1;P != T2?;STb_1;0;Same;None;60;60;60;j;n;0;j;b;3309.459699999934
6yu!v08;170;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;b;1659.0827999989415
6yu!v08;171;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;b;245.75839999852178
6yu!v08;172;False;1;P != T2?;STb_5;0;Same;None;112;112;112;j;n;1;f;b;1041.9419999998354
6yu!v08;173;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;v;2005.4564999991271
6yu!v08;174;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;f;v;1585.8310000003257
6yu!v08;175;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;f;v;713.7954999998328
6yu!v08;176;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;b;702.2175999991305
6yu!v08;1;True;2;P = T2?;STb_1;0;Same;None;60;60;60;j;n;1;j;n;3881.414400000722
6yu!v08;2;True;2;P = T2?;DT1_high_5;1;Different;high;96;132;82;j;n;1;f;n;1138.8642999991134
6yu!v08;3;True;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;v;974.8517999996693
6yu!v08;4;True;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;n;888.0955000004178
6yu!v08;5;True;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;n;772.5789000014629
6yu!v08;6;True;2;P = T1?;STb_3;0;Same;None;82;82;82;j;n;1;j;b;361.0917000005429
6yu!v08;7;True;2;P = T1?;DT2_high_3;2;Different;high;70;96;112;j;n;0;j;n;692.7241000012145
6yu!v08;8;True;2;P = T2?;DT1_low_6;1;Different;low;154;96;180;j;n;1;f;n;2012.4132000000827
6yu!v08;9;True;2;P = T1?;STb_8;0;Same;None;180;180;180;j;n;1;j;b;1628.056800000195
6yu!v08;10;True;2;P = T2?;STb_8;0;Same;None;180;180;180;j;n;0;f;n;838.7375000002066
6yu!v08;11;True;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;b;2306.2016000003496
6yu!v08;12;True;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;b;5508.800499999779
6yu!v08;13;True;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;n;671.3916999997309
6yu!v08;14;True;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;v;966.4800999998988
6yu!v08;15;True;2;P = T1?;DT2_high_6;2;Different;high;132;96;82;j;n;0;j;b;1977.1798000001581
6yu!v08;16;True;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;n;1164.0625999989425
6yu!v08;1;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;b;762.9711000008683
6yu!v08;2;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;b;1541.834599998765
6yu!v08;3;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;n;270.095299998502
6yu!v08;4;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;b;900.8175999988453
6yu!v08;5;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;b;921.6980000001058
6yu!v08;6;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;b;370.0107000004209
6yu!v08;7;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;b;307.2357999990345
6yu!v08;8;False;2;P = T2?;DT2_high_4;2;Different;high;96;70;60;j;n;1;f;n;1018.9245999990817
6yu!v08;9;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;v;1784.5407000004343
6yu!v08;10;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;0;f;b;2434.8998999994365
6yu!v08;11;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;b;269.18060000025434
6yu!v08;12;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;n;982.6079999984358
6yu!v08;13;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;b;901.8775000004098
6yu!v08;14;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;b;2841.3207000012335
6yu!v08;15;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;n;151.16940000007162
6yu!v08;16;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;0;f;b;2510.603799999444
6yu!v08;17;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;b;750.1895000004879
6yu!v08;18;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;b;794.4714000004751
6yu!v08;19;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;b;1647.7113000000827
6yu!v08;20;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;n;504.3925999998464
6yu!v08;21;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;v;1689.0383000009024
6yu!v08;22;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;b;904.9489999997604
6yu!v08;23;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;f;b;3290.94189999887
6yu!v08;24;False;2;P = T2?;STb_5;0;Same;None;112;112;112;j;n;1;j;n;328.29229999879317
6yu!v08;25;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;f;b;2229.4774999991205
6yu!v08;26;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;b;1258.8851999989856
6yu!v08;27;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;v;1171.6842999994697
6yu!v08;28;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;v;2784.1511000005994
6yu!v08;29;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;0;f;b;3262.9245999996783
