p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
041r!ie;110;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;0;f;v;963.4187999999995
041r!ie;111;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;0;j;b;236.94639999985156
041r!ie;112;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;b;1399.8905999997078
041r!ie;113;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;v;1459.7847000000002
041r!ie;114;False;1;P = T2?;DT1_low_4;1;Different;low;112;70;132;j;n;1;f;b;582.0503999998436
041r!ie;115;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;j;b;1300.6566000003659
041r!ie;116;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;v;1323.9769000001615
041r!ie;117;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;v;250.5486000000019
041r!ie;118;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;v;1392.337100000077
041r!ie;119;False;1;P = T2?;DT2_low_6;2;Different;low;154;96;82;j;n;0;j;b;923.4575999998924
041r!ie;120;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;b;1725.8982999996988
041r!ie;121;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;v;951.3402000002316
041r!ie;122;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;b;895.9327999996276
041r!ie;123;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;974.0415999999641
041r!ie;124;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;v;987.8232999999454
041r!ie;125;False;1;P = T1?;DT2_high_6;2;Different;high;132;96;82;j;n;1;f;v;2318.9773000003697
041r!ie;126;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;f;v;924.4068000002699
041r!ie;127;False;1;P = T1?;DT2_low_4;2;Different;low;112;70;60;j;n;1;f;b;904.2472000000998
041r!ie;128;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;b;1072.030999999697
041r!ie;129;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;b;921.1602999998831
041r!ie;130;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;f;b;1030.2545999998074
041r!ie;131;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;b;748.8983000002918
041r!ie;132;False;1;P = T1?;STb_4;0;Same;None;96;96;96;j;n;1;j;v;1268.6933999998473
041r!ie;133;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;b;872.1179000003758
041r!ie;134;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;f;v;742.2034999999596
041r!ie;135;False;1;P = T1?;STb_6;0;Same;None;132;132;132;j;n;1;j;v;324.812600000314
041r!ie;136;False;1;P = T1?;STb_5;0;Same;None;112;112;112;j;n;1;j;v;597.5634999999784
041r!ie;137;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;f;v;341.54560000024503
041r!ie;138;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;b;311.2218000001121
041r!ie;139;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;b;1211.068300000079
041r!ie;140;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;b;1461.3973999998962
041r!ie;141;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;n;1462.2222999996666
041r!ie;142;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;v;384.77100000000064
041r!ie;143;False;1;P = T2?;STb_7;0;Same;None;154;154;154;j;n;1;j;v;1068.5186000000613
041r!ie;144;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;v;377.9718999999204
041r!ie;145;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;b;477.4154000001545
041r!ie;146;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;j;v;781.0542000001988
041r!ie;147;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;b;1057.1145999997498
041r!ie;148;False;1;P = T2?;STb_5;0;Same;None;112;112;112;j;n;1;j;v;263.8216000000284
041r!ie;149;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;b;989.3819000003532
041r!ie;150;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;b;1652.3035000000164
041r!ie;151;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;v;764.8560999996334
041r!ie;152;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;v;1102.558599999611
041r!ie;153;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;v;780.2563000000191
041r!ie;154;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;v;1813.5898999998972
041r!ie;155;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;v;1126.2656000003517
041r!ie;156;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;v;1181.823599999916
041r!ie;157;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;v;853.9847000001828
041r!ie;158;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;b;868.9924000000246
