p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
907uda#;111;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;v;994.2802000000484
907uda#;112;False;1;P != T2?;DT1_low_3;1;Different;low;70;112;60;f;v;1;f;v;743.1651000001693
907uda#;113;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;773.0893000002652
907uda#;114;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;n;2453.188599999976
907uda#;115;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;869.5752000003267
907uda#;116;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;915.7816999995703
907uda#;117;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;1095.3131999995094
907uda#;118;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;v;891.1809999999605
907uda#;119;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;918.7482999996064
907uda#;120;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;2689.4069999998464
907uda#;121;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;v;1149.4430000002467
907uda#;122;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;j;n;2824.0939999996044
907uda#;123;False;1;P != T2?;DT1_low_1;1;Different;low;82;132;70;f;v;1;f;v;700.7527000005211
907uda#;124;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;v;809.8399000000427
907uda#;125;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;1430.0374999993437
907uda#;126;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;j;v;968.7822999994751
907uda#;127;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;957.6059000000896
907uda#;128;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;v;1487.007700000504
907uda#;129;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;v;931.557700000667
907uda#;130;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;v;863.9460000003965
907uda#;131;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;1267.7984000001743
907uda#;132;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;819.7196999999505
907uda#;133;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;1157.006899999942
907uda#;134;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;900.6664999997156
907uda#;135;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;957.6561000003494
907uda#;136;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;3504.9058999993576
907uda#;137;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;797.2795000005135
907uda#;138;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;v;1858.4704000004422
907uda#;139;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;n;2729.0693000004467
907uda#;140;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;n;1154.8901000005571
907uda#;141;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;n;1059.285300000738
907uda#;142;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;v;809.5781000001807
907uda#;143;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;v;1246.6223999999784
907uda#;144;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;n;5806.9805000004635
907uda#;145;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;n;3067.7668999996968
907uda#;146;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;v;707.155000000057
907uda#;147;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;626.643999999942
907uda#;148;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;n;1775.340099999994
907uda#;149;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;919.7321999999986
907uda#;150;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;v;908.2073999998101
907uda#;151;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;n;1723.1203000001187
907uda#;152;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;2018.537599999945
907uda#;153;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;n;2398.7745000003997
907uda#;154;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;1201.6515999994226
907uda#;155;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;v;1178.72830000033
907uda#;156;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;1702.100500000597
