p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
i7#1jw5;42;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;b;1318.0649999994785
i7#1jw5;43;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;n;1155.5523999995785
i7#1jw5;44;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;n;1041.8776000005892
i7#1jw5;45;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;n;501.69459999960964
i7#1jw5;46;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;n;960.8906000030402
i7#1jw5;47;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;b;1045.9746999986237
i7#1jw5;48;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;n;999.3611000027158
i7#1jw5;49;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;n;1306.0561999991478
i7#1jw5;50;False;1;P = T1?;DT2_low_6;2;Different;low;154;96;82;j;n;1;f;n;1380.3782000031788
i7#1jw5;51;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;b;1329.594900002121
i7#1jw5;52;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;0;f;v;3988.2682999996177
i7#1jw5;53;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;v;2840.410200002225
i7#1jw5;54;False;1;P = T1?;DT1_high_3;1;Different;high;70;96;60;j;n;1;f;b;1476.4047999997274
i7#1jw5;55;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;b;922.7217000006931
i7#1jw5;56;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;n;1303.682600002503
i7#1jw5;57;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;f;b;1852.620499998011
i7#1jw5;58;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;n;1223.950200001127
i7#1jw5;59;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;n;1150.5734999991546
i7#1jw5;60;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;v;2977.0515999989584
i7#1jw5;61;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;v;1910.428299997875
i7#1jw5;62;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;1152.0008000006783
i7#1jw5;63;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;n;1076.3580999991973
i7#1jw5;64;False;1;P = T1?;STb_2;0;Same;None;70;70;70;j;n;1;j;n;971.2760000002163
i7#1jw5;65;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;n;1318.6253999992914
i7#1jw5;66;False;1;P = T2?;STb_5;0;Same;None;112;112;112;j;n;1;j;n;1343.5600999982853
i7#1jw5;67;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;n;1150.349699997605
i7#1jw5;68;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;n;1049.3277999994461
i7#1jw5;69;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;b;1098.2930999998644
i7#1jw5;70;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;v;2520.949500001734
i7#1jw5;71;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;n;857.0622000006551
i7#1jw5;72;False;1;P = T2?;DT1_high_5;1;Different;high;96;132;82;j;n;0;j;b;1558.3039000011922
i7#1jw5;73;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;j;b;1998.217399999703
i7#1jw5;74;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;b;605.4340999980923
i7#1jw5;75;False;1;P = T1?;DT2_low_2;2;Different;low;132;82;70;j;n;1;f;b;1874.3265000011888
i7#1jw5;76;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;b;1497.3307000000204
i7#1jw5;77;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;b;1436.5531000003102
i7#1jw5;78;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;n;1265.0953999982448
i7#1jw5;79;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;n;1173.2737999991514
i7#1jw5;80;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;n;1187.4357999986387
i7#1jw5;81;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;n;1212.9576999977871
i7#1jw5;82;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;v;2360.0101999982144
i7#1jw5;83;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;v;1280.5573000005097
i7#1jw5;84;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;n;1073.3020000006945
i7#1jw5;85;False;1;P = T2?;STb_3;0;Same;None;82;82;82;j;n;1;j;n;1323.875300000509
i7#1jw5;86;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;n;1170.4238999991503
i7#1jw5;87;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;n;1193.3796999983315
i7#1jw5;88;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;b;1285.0194000020565
i7#1jw5;89;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;n;1266.711000000214
i7#1jw5;90;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;n;1056.4804000023287
i7#1jw5;91;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;v;1827.7472000008856
i7#1jw5;92;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;n;1125.7551000016974
i7#1jw5;93;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;f;n;1109.617199999775
i7#1jw5;94;False;1;P = T2?;STb_1;0;Same;None;60;60;60;j;n;1;j;n;950.6065999994462
i7#1jw5;95;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;b;1198.0104000031133
i7#1jw5;96;False;1;P = T1?;DT1_high_2;1;Different;high;112;82;132;j;n;0;j;v;1479.541300002893
i7#1jw5;97;False;1;P = T2?;DT2_low_5;2;Different;low;96;154;180;j;n;0;j;n;1735.2207000003546
i7#1jw5;98;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;v;1862.2304999989865
i7#1jw5;99;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;n;1251.2706000015896
i7#1jw5;100;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;n;859.7034999984317
i7#1jw5;101;False;1;P = T2?;DT2_low_1;2;Different;low;82;132;154;j;n;0;j;n;1007.0621000013489
i7#1jw5;102;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;v;2033.0709000008937
i7#1jw5;103;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;0;f;v;1323.495600001479
i7#1jw5;104;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;n;1057.4970999987272
i7#1jw5;105;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;b;1280.5756000016117
i7#1jw5;106;False;1;P = T2?;STb_2;0;Same;None;70;70;70;j;n;1;j;n;1329.297399999632
i7#1jw5;107;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;n;1158.9256999977806
i7#1jw5;108;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;v;3372.9013000011037
i7#1jw5;109;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;v;294.20849999951315
i7#1jw5;110;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;n;1027.206799997657
i7#1jw5;111;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;b;999.5925999974133
i7#1jw5;112;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;n;977.3062000022037
i7#1jw5;113;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;v;1939.4786000011663
i7#1jw5;114;False;1;P = T2?;STb_8;0;Same;None;180;180;180;j;n;1;j;n;743.5091999977885
i7#1jw5;115;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;b;1170.4314000016893
i7#1jw5;116;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;n;1238.8575000004494
i7#1jw5;117;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;n;1024.36459999808
i7#1jw5;118;False;1;P = T1?;DT1_high_1;1;Different;high;82;112;70;j;n;0;j;b;1160.3812000030302
i7#1jw5;119;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;n;956.2998000001244
i7#1jw5;120;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;v;1557.4297999992268
i7#1jw5;121;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;n;887.5188000019989
i7#1jw5;122;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;n;1180.073800001992
i7#1jw5;123;False;1;P = T1?;STb_4;0;Same;None;96;96;96;j;n;1;j;v;3018.2332999975188
i7#1jw5;124;False;1;P = T2?;DT1_high_6;1;Different;high;132;96;154;j;n;1;f;v;2352.3354999997537
i7#1jw5;125;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;b;1282.0483000032254
i7#1jw5;126;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;n;1241.143799998099
i7#1jw5;127;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;n;1058.7660999990476
i7#1jw5;128;False;1;P = T2?;DT1_low_2;1;Different;low;132;82;154;j;n;0;j;b;1688.0600000004051
i7#1jw5;129;False;1;P = T1?;STb_7;0;Same;None;154;154;154;j;n;1;j;v;2556.708800002525
i7#1jw5;130;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;n;1223.1900000006135
i7#1jw5;131;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;n;1091.7875000013737
i7#1jw5;132;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;n;959.6574999995937
i7#1jw5;133;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;n;1121.0692999993626
i7#1jw5;134;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;f;n;1111.5573999995831
i7#1jw5;135;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;n;1431.7379999993136
i7#1jw5;136;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;b;1025.1147000017227
i7#1jw5;137;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;n;2225.0033999989682
i7#1jw5;138;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;b;961.3656000001356
i7#1jw5;139;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;b;2605.229100001452
i7#1jw5;140;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;n;941.8019000004278
i7#1jw5;141;False;1;P = T2?;DT1_low_3;1;Different;low;70;112;60;j;n;1;f;n;945.5329000011261
i7#1jw5;142;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;n;1362.6780999984476
i7#1jw5;143;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;n;1057.1180999977514
i7#1jw5;144;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;n;1181.87780000153
i7#1jw5;145;False;1;P = T1?;STb_3;0;Same;None;82;82;82;j;n;0;f;v;1290.928400001576
i7#1jw5;146;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;v;1497.2817999987456
i7#1jw5;147;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;b;1241.2470999988727
i7#1jw5;148;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;n;986.9636000003084
i7#1jw5;149;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;0;f;n;1020.7990999988397
i7#1jw5;150;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;v;4165.519099999074
i7#1jw5;151;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;v;2344.2022999988694
i7#1jw5;152;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;n;1501.861500000814
i7#1jw5;153;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;v;2515.554899997369
i7#1jw5;154;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;b;1177.291600000899
i7#1jw5;155;False;1;P = T2?;DT2_low_3;2;Different;low;70;112;132;j;n;0;j;n;911.6974999997183
i7#1jw5;156;False;1;P = T1?;STb_6;0;Same;None;132;132;132;j;n;0;f;v;1289.0014999975392
i7#1jw5;157;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;n;912.515899999562
i7#1jw5;158;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;n;959.1595000019879
i7#1jw5;159;False;1;P = T1?;STb_8;0;Same;None;180;180;180;j;n;0;f;n;1119.9753000000783
i7#1jw5;160;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;b;1078.5789000001387
i7#1jw5;161;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;n;1011.842699997942
i7#1jw5;162;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;b;1008.9693000008992
i7#1jw5;163;False;1;P = T1?;DT1_low_3;1;Different;low;70;112;60;j;n;0;j;n;1584.3152000015834
i7#1jw5;164;False;1;P = T2?;DT2_high_3;2;Different;high;70;96;112;j;n;1;f;n;1041.3776999994298
i7#1jw5;165;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;n;808.6275000023306
i7#1jw5;166;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;j;n;887.982700001885
i7#1jw5;167;False;1;P = T1?;DT2_high_4;2;Different;high;96;70;60;j;n;1;f;b;1275.349899999128
i7#1jw5;168;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;n;744.803800000227
i7#1jw5;169;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;v;1507.101999999577
i7#1jw5;170;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;n;1300.88799999794
i7#1jw5;171;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;j;n;882.8954999989946
i7#1jw5;172;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;v;2165.6858999995166
i7#1jw5;173;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;f;n;1088.3869999997842
i7#1jw5;174;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;b;3562.6330000013695
i7#1jw5;175;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;n;1289.8883999987447
i7#1jw5;176;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;n;1169.7612999996636
i7#1jw5;1;True;2;P != T2?;DT2_low_5;2;Different;low;96;154;180;j;n;0;f;v;2317.45360000059
i7#1jw5;2;True;2;P != T1?;STb_3;0;Same;None;82;82;82;j;n;1;f;n;3331.048500000179
i7#1jw5;3;True;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;n;2089.606099998491
i7#1jw5;4;True;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;n;1189.9016999996093
i7#1jw5;5;True;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;n;1622.125000001688
i7#1jw5;6;True;2;P != T1?;STb_7;0;Same;None;154;154;154;j;n;1;f;n;1535.549500000343
i7#1jw5;7;True;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;v;4103.074099999503
i7#1jw5;8;True;2;P != T2?;STb_3;0;Same;None;82;82;82;j;n;1;f;n;1026.9000999978743
i7#1jw5;9;True;2;P != T2?;DT1_high_5;1;Different;high;96;132;82;j;n;1;j;n;1158.865599998535
i7#1jw5;10;True;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;n;1220.8642999976291
i7#1jw5;11;True;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;n;2345.844399998896
i7#1jw5;12;True;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;n;1011.0650999995414
i7#1jw5;13;True;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;n;1881.2675999979547
i7#1jw5;14;True;2;P != T1?;DT2_high_6;2;Different;high;132;96;82;j;n;1;j;n;1321.757300000172
i7#1jw5;15;True;2;P != T2?;STb_2;0;Same;None;70;70;70;j;n;1;f;n;2110.337399997661
i7#1jw5;16;True;2;P != T1?;DT1_high_5;1;Different;high;96;132;82;j;n;1;j;n;1658.450200000516
i7#1jw5;1;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;n;1834.544299999834
i7#1jw5;2;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;n;2181.474299999536
i7#1jw5;3;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;n;1737.2921999995015
i7#1jw5;4;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;b;1461.949699998513
i7#1jw5;5;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;n;3062.048699997831
i7#1jw5;6;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;n;1198.8215000019409
i7#1jw5;7;False;2;P != T1?;STb_3;0;Same;None;82;82;82;j;n;1;f;n;1252.632600000652
i7#1jw5;8;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;v;3056.034900000668
i7#1jw5;9;False;2;P != T2?;DT1_low_2;1;Different;low;132;82;154;j;n;1;j;n;1747.6644000016677
i7#1jw5;10;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;v;1362.612500000978
i7#1jw5;11;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;v;1585.6816000014078
i7#1jw5;12;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;n;1353.6892000010994
i7#1jw5;13;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;f;v;1098.643000001175
i7#1jw5;14;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;n;1059.0964999973949
i7#1jw5;15;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;n;1094.345900000917
i7#1jw5;16;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;f;n;1498.198199999024
i7#1jw5;17;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;v;3884.4751000033284
i7#1jw5;18;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;n;1312.137500000972
i7#1jw5;19;False;2;P != T2?;STb_4;0;Same;None;96;96;96;j;n;1;f;n;1661.9627000000037
i7#1jw5;20;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;v;3533.835199999885
i7#1jw5;21;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;n;1492.7061999987927
i7#1jw5;22;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;n;1257.5131000012334
i7#1jw5;23;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;n;1536.3213999989966
i7#1jw5;24;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;n;1152.291200000036
