p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
#10c6rd;139;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;b;1971.1385000000519
#10c6rd;140;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;b;1352.3561000001791
#10c6rd;141;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;b;952.1238000006633
#10c6rd;142;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;b;716.967399999703
#10c6rd;143;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;b;959.3488000000434
#10c6rd;144;False;2;P != T1?;STb_2;0;Same;None;70;70;70;f;n;1;j;b;2072.4308999997447
#10c6rd;145;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;f;b;1180.7042999998885
#10c6rd;146;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;b;2435.7958999999028
#10c6rd;147;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;b;2586.386300000413
#10c6rd;148;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;b;638.6308999999528
#10c6rd;149;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;b;1345.2956000000995
#10c6rd;150;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;b;5861.245400000371
#10c6rd;151;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;b;1412.497600000279
#10c6rd;152;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;n;6468.567500000063
#10c6rd;153;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;0;j;b;4856.623699999545
#10c6rd;154;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;j;b;663.5105999994266
#10c6rd;155;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;b;1195.671499999662
#10c6rd;156;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;b;625.8295999996335
#10c6rd;157;False;2;P != T2?;STb_7;0;Same;None;154;154;154;f;n;1;j;b;1665.7048000006398
#10c6rd;158;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;b;713.0916999994952
#10c6rd;159;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;b;819.7963000002346
#10c6rd;160;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;b;2459.597600000052
#10c6rd;161;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;3632.245900000271
#10c6rd;162;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;b;1418.9702000003308
#10c6rd;163;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;b;1894.7613000000274
#10c6rd;164;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;0;j;b;885.3708999995433
#10c6rd;165;False;2;P != T2?;DT1_low_1;1;Different;low;82;132;70;f;n;0;j;n;843.6264000001756
#10c6rd;166;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;b;2984.212800000023
#10c6rd;167;False;2;P != T1?;STb_6;0;Same;None;132;132;132;f;n;0;f;b;1233.0494999996517
#10c6rd;168;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;n;2038.939200000641
#10c6rd;169;False;2;P != T1?;STb_4;0;Same;None;96;96;96;f;n;0;f;b;2767.2640999999203
#10c6rd;170;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;n;0;f;b;654.2374000000564
#10c6rd;171;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;j;b;630.3030999997645
#10c6rd;172;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;b;808.1437999999252
#10c6rd;173;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;n;0;f;n;5883.028700000068
#10c6rd;174;False;2;P != T1?;DT2_low_3;2;Different;low;70;112;132;f;n;1;f;b;1448.6561000003348
#10c6rd;175;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;b;1244.792100000268
#10c6rd;176;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;b;3503.0645999995613
#10c6rd;1;True;3;P = T1?;DT1_high_3;1;Different;high;70;96;60;f;n;0;f;n;1842.4577999994654
#10c6rd;2;True;3;P = T1?;STb_1;0;Same;None;60;60;60;f;n;1;f;b;1091.262199999619
#10c6rd;3;True;3;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;n;507.367900000645
#10c6rd;4;True;3;P = T1?;STb_2;0;Same;None;70;70;70;f;n;1;f;b;1894.155299999511
#10c6rd;5;True;3;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;b;783.6245999997118
#10c6rd;6;True;3;P = T2?;DT1_high_2;1;Different;high;112;82;132;f;n;0;f;b;1401.1673999993945
#10c6rd;7;True;3;P = T2?;STb_7;0;Same;None;154;154;154;f;n;1;f;b;651.0705999999118
#10c6rd;8;True;3;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;b;701.1327000000165
#10c6rd;9;True;3;P = T2?;DT1_low_2;1;Different;low;132;82;154;f;n;1;j;b;957.6960000003965
#10c6rd;10;True;3;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;f;b;1473.7079000005906
#10c6rd;11;True;3;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;b;835.0999000003867
#10c6rd;12;True;3;P = T1?;DT1_high_1;1;Different;high;82;112;70;f;n;1;j;b;617.6384999998845
#10c6rd;13;True;3;P = T2?;STb_4;0;Same;None;96;96;96;f;n;1;f;b;475.4955999997037
#10c6rd;14;True;3;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;f;b;1420.15739999988
#10c6rd;15;True;3;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;b;779.7001000008095
#10c6rd;16;True;3;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;b;2270.0738000003184
#10c6rd;1;False;3;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;f;b;1789.94640000019
#10c6rd;2;False;3;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;f;n;1061.7572999999538
#10c6rd;3;False;3;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;f;b;765.4320000001462
#10c6rd;4;False;3;P = T2?;STb_7;0;Same;None;154;154;154;f;n;0;j;b;1079.1834000001472
#10c6rd;5;False;3;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;b;745.2974999996513
#10c6rd;6;False;3;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;b;877.6279999992767
#10c6rd;7;False;3;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;b;997.6917000003596
#10c6rd;8;False;3;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;b;625.955000000431
#10c6rd;9;False;3;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;b;776.3155000002371
#10c6rd;10;False;3;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;b;973.0447000001732
#10c6rd;11;False;3;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;1;j;b;1250.750799999878
#10c6rd;12;False;3;P = T2?;STb_8;0;Same;None;180;180;180;f;n;0;j;b;736.5163000004031
#10c6rd;13;False;3;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;f;b;925.654100000429
#10c6rd;14;False;3;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;0;f;b;800.6969000007302
#10c6rd;15;False;3;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;b;1346.860600000582
#10c6rd;16;False;3;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;b;899.7061000000031
#10c6rd;17;False;3;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;n;601.3389999998253
#10c6rd;18;False;3;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;910.253100000773
#10c6rd;19;False;3;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;0;j;b;879.775299999892
#10c6rd;20;False;3;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;b;1602.0757999995112
#10c6rd;21;False;3;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;b;895.6471999999849
#10c6rd;22;False;3;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;f;n;2068.595599999753
#10c6rd;23;False;3;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;0;j;b;827.8713999998217
#10c6rd;24;False;3;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;n;0;j;b;805.0054999994245
#10c6rd;25;False;3;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;0;j;b;2204.964000000473
#10c6rd;26;False;3;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;b;634.2886000002181
#10c6rd;27;False;3;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;b;1341.289400000278
#10c6rd;28;False;3;P = T2?;DT1_high_4;1;Different;high;96;70;112;f;n;0;f;b;1329.131100000268
#10c6rd;29;False;3;P = T1?;DT2_high_2;2;Different;high;112;82;70;f;n;1;j;v;1136.7273000005298
#10c6rd;30;False;3;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;b;652.439599999525
#10c6rd;31;False;3;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;b;1619.8803999996017
#10c6rd;32;False;3;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;0;j;b;5114.163600000211
#10c6rd;33;False;3;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;n;3953.281199999765
#10c6rd;34;False;3;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;v;703.7677000007534
#10c6rd;35;False;3;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;0;j;b;1171.8033999995896
#10c6rd;36;False;3;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;b;2017.5165999989986
#10c6rd;37;False;3;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;b;797.7967999995599
#10c6rd;38;False;3;P = T1?;STb_5;0;Same;None;112;112;112;f;n;0;j;b;888.2200999996712
#10c6rd;39;False;3;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;b;720.1103999996121
#10c6rd;40;False;3;P = T2?;STb_4;0;Same;None;96;96;96;f;n;0;j;b;730.8563999995386
#10c6rd;41;False;3;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;0;j;b;117.79700000079174
#10c6rd;42;False;3;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;b;1050.7369999995717
#10c6rd;43;False;3;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;b;784.888600001068
#10c6rd;44;False;3;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;n;0;j;b;788.8789999997243
#10c6rd;45;False;3;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;b;936.2874000016745
#10c6rd;46;False;3;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;b;796.1956999988615
#10c6rd;47;False;3;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;b;748.1552999997803
#10c6rd;48;False;3;P = T1?;DT2_high_1;2;Different;high;82;112;132;f;n;1;j;b;850.6885999995575
#10c6rd;49;False;3;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;0;f;b;913.7919000004331
#10c6rd;50;False;3;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;f;b;1050.0746999987314
#10c6rd;51;False;3;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;0;j;b;2735.8688000003895
#10c6rd;52;False;3;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;b;881.228000000192
#10c6rd;53;False;3;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;0;j;b;1066.4770000003045
#10c6rd;54;False;3;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;f;b;352.3251999995409
#10c6rd;55;False;3;P = T1?;DT2_low_2;2;Different;low;132;82;70;f;n;1;j;b;679.5380999992631
#10c6rd;56;False;3;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;0;f;b;2013.147100000424
#10c6rd;57;False;3;P = T2?;STb_3;0;Same;None;82;82;82;f;n;0;j;v;354.73410000122385
#10c6rd;58;False;3;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;j;b;601.0046999999759
#10c6rd;59;False;3;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;f;b;660.4320999995252
#10c6rd;60;False;3;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;0;f;b;370.2164999995148
#10c6rd;61;False;3;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;b;707.0072999995318
#10c6rd;62;False;3;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;b;2087.8668000004836
#10c6rd;63;False;3;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;f;b;1036.5802999986045
#10c6rd;64;False;3;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;b;942.2076000009838
#10c6rd;65;False;3;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;0;f;v;1033.1712000006519
#10c6rd;66;False;3;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;b;818.9428999994561
#10c6rd;67;False;3;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;b;687.6630999995541
#10c6rd;68;False;3;P = T2?;STb_2;0;Same;None;70;70;70;f;n;1;f;b;931.3227999991796
#10c6rd;69;False;3;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;v;1566.9330000000627
#10c6rd;70;False;3;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;b;947.0453999983874
#10c6rd;71;False;3;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;f;b;635.5105000002368
#10c6rd;72;False;3;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;b;756.5374000005249
#10c6rd;73;False;3;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;b;733.2023999988451
#10c6rd;74;False;3;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;b;793.0474000004324
#10c6rd;75;False;3;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;b;850.2888000002713
#10c6rd;76;False;3;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;f;b;1499.8233000005712
#10c6rd;77;False;3;P = T1?;DT2_low_6;2;Different;low;154;96;82;f;n;1;j;b;894.418299998506
#10c6rd;78;False;3;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;b;738.3372000003874
#10c6rd;79;False;3;P = T2?;DT1_high_2;1;Different;high;112;82;132;f;n;0;f;b;683.4165999989636
#10c6rd;80;False;3;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;b;640.5517000002874
#10c6rd;81;False;3;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;b;758.6035999993328
#10c6rd;82;False;3;P = T1?;STb_4;0;Same;None;96;96;96;f;n;0;j;b;2041.5259000001242
#10c6rd;83;False;3;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;f;b;689.3880000006902
#10c6rd;84;False;3;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;0;f;b;496.95310000061
#10c6rd;85;False;3;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;0;j;b;2563.0911000007472
#10c6rd;86;False;3;P = T2?;DT1_high_1;1;Different;high;82;112;70;f;n;1;j;b;958.1631000000925
#10c6rd;87;False;3;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;j;v;796.758200000113
#10c6rd;88;False;3;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;v;1959.2159999992873
#10c6rd;89;False;3;P = T1?;DT1_high_2;1;Different;high;112;82;132;f;n;1;j;n;814.3582999982755
#10c6rd;90;False;3;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;b;701.4500000004773
#10c6rd;91;False;3;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;b;1410.992900000565
#10c6rd;92;False;3;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;f;b;743.7181999994209
#10c6rd;93;False;3;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;b;558.1691000006685
#10c6rd;94;False;3;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;b;1262.6522000009572
#10c6rd;95;False;3;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;b;775.9214999987307
#10c6rd;96;False;3;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;b;779.6490000000631
#10c6rd;97;False;3;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;0;j;b;712.261299999227
#10c6rd;98;False;3;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;b;839.1124999998283
#10c6rd;99;False;3;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;b;709.2668000004778
#10c6rd;100;False;3;P = T1?;STb_1;0;Same;None;60;60;60;f;n;0;j;b;623.4856000010041
#10c6rd;101;False;3;P = T2?;STb_5;0;Same;None;112;112;112;f;n;1;f;b;439.4302000000607
#10c6rd;102;False;3;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;n;559.9285999996937
#10c6rd;103;False;3;P = T2?;DT2_low_2;2;Different;low;132;82;70;f;n;1;j;b;1157.4717000003147
#10c6rd;104;False;3;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;0;f;b;442.66179999976885
#10c6rd;105;False;3;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;0;j;b;1200.0177999998414
#10c6rd;106;False;3;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;n;0;j;b;750.8539000009478
#10c6rd;107;False;3;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;b;675.1082999999198
#10c6rd;108;False;3;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;n;671.6899000002741
#10c6rd;109;False;3;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;f;b;547.749900000781
#10c6rd;110;False;3;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;0;f;b;1081.8139999992127
#10c6rd;111;False;3;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;b;1058.8037999987137
#10c6rd;112;False;3;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;b;747.072099999059
#10c6rd;113;False;3;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;0;j;b;1430.2645000007033
#10c6rd;114;False;3;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;b;2620.129100001577
#10c6rd;115;False;3;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;f;b;2995.540300000357
#10c6rd;116;False;3;P = T2?;DT1_high_3;1;Different;high;70;96;60;f;n;1;j;b;470.66930000073626
#10c6rd;117;False;3;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;n;0;j;b;1468.652599998677
#10c6rd;118;False;3;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;f;b;503.36719999904744
#10c6rd;119;False;3;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;b;989.1508999990037
#10c6rd;120;False;3;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;0;j;b;763.3418999994319
#10c6rd;121;False;3;P = T1?;STb_7;0;Same;None;154;154;154;f;n;0;j;b;1809.3242999984795
#10c6rd;122;False;3;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;b;683.6975999995047
#10c6rd;123;False;3;P = T1?;STb_8;0;Same;None;180;180;180;f;n;1;f;v;1231.2698000005184
#10c6rd;124;False;3;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;b;829.4642999990174
#10c6rd;125;False;3;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;b;764.3713999987085
#10c6rd;126;False;3;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;b;1328.911500000686
#10c6rd;127;False;3;P = T1?;DT1_high_1;1;Different;high;82;112;70;f;n;1;j;b;809.7166999996261
#10c6rd;128;False;3;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;b;661.8723000010505
#10c6rd;129;False;3;P = T2?;DT2_high_6;2;Different;high;132;96;82;f;n;1;j;v;2039.55809999934
#10c6rd;130;False;3;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;f;v;607.7843999992183
#10c6rd;131;False;3;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;v;721.9351000003371
#10c6rd;132;False;3;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;f;v;813.7248000002728
#10c6rd;133;False;3;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;b;682.9672000003484
#10c6rd;134;False;3;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;0;j;b;1174.3101000010938
#10c6rd;135;False;3;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;b;776.0480999986612
#10c6rd;136;False;3;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;b;981.1614000009286
#10c6rd;137;False;3;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;b;637.1894999992946
#10c6rd;138;False;3;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;b;2042.6282000007632
#10c6rd;139;False;3;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;b;676.8085999992763
#10c6rd;140;False;3;P = T2?;DT2_high_1;2;Different;high;82;112;132;f;n;1;j;b;702.5497999984509
#10c6rd;141;False;3;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;0;j;b;1251.3306999990164
#10c6rd;142;False;3;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;b;644.8629000005894
#10c6rd;143;False;3;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;b;316.1303000015323
#10c6rd;144;False;3;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;v;559.7366000001784
#10c6rd;145;False;3;P = T1?;STb_6;0;Same;None;132;132;132;f;n;1;f;v;943.8289999998233
#10c6rd;146;False;3;P = T1?;DT1_low_2;1;Different;low;132;82;154;f;n;1;j;b;656.0929000006581
#10c6rd;147;False;3;P = T1?;DT1_low_1;1;Different;low;82;132;70;f;n;1;j;b;547.1257000008336
#10c6rd;148;False;3;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;v;550.7967999983521
#10c6rd;149;False;3;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;v;919.5524000006117
#10c6rd;150;False;3;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;j;b;626.4496000003419
#10c6rd;151;False;3;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;0;f;v;1202.392899998813
#10c6rd;152;False;3;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;0;j;b;946.2672999998176
#10c6rd;153;False;3;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;b;856.8233000005421
#10c6rd;154;False;3;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;b;631.2335999991774
#10c6rd;155;False;3;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;b;3398.0580999996164
#10c6rd;156;False;3;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;b;1108.6911000002146
#10c6rd;157;False;3;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;0;f;b;743.2122999998683
#10c6rd;158;False;3;P = T2?;STb_1;0;Same;None;60;60;60;f;n;1;f;b;433.1341000015527
#10c6rd;159;False;3;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;0;j;b;804.9736999982997
#10c6rd;160;False;3;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;b;1493.2061999988946
#10c6rd;161;False;3;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;b;674.6643000005861
#10c6rd;162;False;3;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;b;769.5370000001276
#10c6rd;163;False;3;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;b;342.1498999996402
#10c6rd;164;False;3;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;0;f;b;347.32569999869156
#10c6rd;165;False;3;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;f;b;719.2198000011558
#10c6rd;166;False;3;P = T1?;STb_3;0;Same;None;82;82;82;f;n;0;j;b;671.6593999990437
#10c6rd;167;False;3;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;b;581.0643999993772
#10c6rd;168;False;3;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;f;b;413.43329999835987
#10c6rd;169;False;3;P = T2?;STb_6;0;Same;None;132;132;132;f;n;1;f;b;953.56510000056
#10c6rd;170;False;3;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;b;712.6091999998607
#10c6rd;171;False;3;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;b;652.2279999990133
#10c6rd;172;False;3;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;b;600.4824999999983
#10c6rd;173;False;3;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;0;f;b;660.9671999995044
#10c6rd;174;False;3;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;b;1601.7581000014616
#10c6rd;175;False;3;P = T2?;DT2_high_2;2;Different;high;112;82;70;f;n;1;j;b;519.0058999996836
#10c6rd;176;False;3;P = T1?;STb_2;0;Same;None;70;70;70;f;n;0;j;b;516.6564999999537
#10c6rd;1;True;4;P != T1?;DT2_low_1;2;Different;low;82;132;154;f;n;0;j;b;2273.800199998732
#10c6rd;2;True;4;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;0;j;b;695.642399999997
#10c6rd;3;True;4;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;b;1603.6683000002085
#10c6rd;4;True;4;P != T2?;DT1_low_5;1;Different;low;96;154;82;f;n;0;j;b;634.5737999999983
#10c6rd;5;True;4;P != T1?;DT1_low_1;1;Different;low;82;132;70;f;n;1;f;b;679.2513999989751
#10c6rd;6;True;4;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;b;819.3160999999236
#10c6rd;7;True;4;P != T2?;DT1_low_2;1;Different;low;132;82;154;f;n;0;j;b;1413.3533999993233
#10c6rd;8;True;4;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;b;555.2816999988863
#10c6rd;9;True;4;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;b;1081.372000000556
#10c6rd;10;True;4;P != T1?;STb_1;0;Same;None;60;60;60;f;n;1;j;b;1013.6250000014115
