p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
f392!us;36;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;b;2098.927000000913
f392!us;37;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;f;b;1281.2575999996625
f392!us;38;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;b;1412.8313999990496
f392!us;39;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;0;j;b;827.883699999802
f392!us;40;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;0;f;n;1643.4533999999985
f392!us;41;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;b;1201.0910000008153
f392!us;42;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;b;1271.1835999998584
f392!us;43;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;n;1698.5200999988592
f392!us;44;False;1;P = T2?;DT1_high_1;1;Different;high;82;112;70;j;v;1;f;b;1452.1304999998392
f392!us;45;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;v;0;j;b;1000.8567000004405
f392!us;46;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;v;0;j;n;2299.5929999997315
f392!us;47;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;n;998.4602000004088
f392!us;48;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;n;940.7614000010653
f392!us;49;False;1;P = T2?;DT2_low_1;2;Different;low;82;132;154;j;v;0;j;n;1191.7080000002898
f392!us;50;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;n;1792.4755999993067
f392!us;51;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;v;1;f;n;1415.4753999991954
f392!us;52;False;1;P = T2?;STb_2;0;Same;None;70;70;70;j;v;1;j;b;564.4216000000597
f392!us;53;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;n;1884.512900000118
f392!us;54;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;0;j;n;1488.010299999587
f392!us;55;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;v;0;j;n;1173.7788999998884
f392!us;56;False;1;P = T2?;DT1_high_4;1;Different;high;96;70;112;j;v;1;f;b;1147.7943000008963
f392!us;57;False;1;P = T2?;STb_5;0;Same;None;112;112;112;j;v;0;f;n;2158.43329999916
f392!us;58;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;v;0;j;n;1159.2746999995143
f392!us;59;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;n;836.5802999996959
f392!us;60;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;n;1732.9196999999112
f392!us;61;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;v;0;j;n;817.9080999998405
f392!us;62;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;n;994.8466999994707
f392!us;63;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;b;998.8692999995692
f392!us;64;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;b;1453.0418000013015
f392!us;65;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;v;0;j;n;1440.2747999993153
f392!us;66;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;n;977.9297999994014
f392!us;67;False;1;P = T2?;DT2_low_6;2;Different;low;154;96;82;j;v;1;f;b;745.6999999994878
f392!us;68;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;0;f;n;1951.813100000436
f392!us;69;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;n;1257.896699999037
f392!us;70;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;n;3598.5772000003635
f392!us;71;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;v;1;j;n;1444.6213000010175
f392!us;72;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;v;1;f;n;1323.9352000000508
f392!us;73;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;v;0;j;n;852.0842999987508
f392!us;74;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;b;881.4697999987402
f392!us;75;False;1;P = T1?;DT1_high_6;1;Different;high;132;96;154;j;v;0;j;n;2119.4127000017033
f392!us;76;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;f;b;934.4513000014558
f392!us;77;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;v;0;f;n;2034.7445999996125
f392!us;78;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;b;1003.8565999984712
f392!us;79;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;v;1;f;b;1129.2795999997907
f392!us;80;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;b;1760.1481000001513
f392!us;81;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;n;1331.9572000000335
f392!us;82;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;b;1843.3362000014313
f392!us;83;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;n;1273.6172000004444
f392!us;84;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;n;3451.682199998686
f392!us;85;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;n;1383.2245000012335
f392!us;86;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;n;1047.317500000645
f392!us;87;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;v;1310.919899999135
f392!us;88;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;v;0;f;n;1168.246300001556
f392!us;89;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;b;818.022799998289
f392!us;90;False;1;P = T2?;STb_3;0;Same;None;82;82;82;j;v;1;j;n;2214.7259000012127
f392!us;91;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;v;0;f;n;2857.3957000007795
f392!us;92;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;n;11746.096500000931
f392!us;93;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;v;1;f;n;709.9231000011059
f392!us;94;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;n;719.952800000101
f392!us;95;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;1;f;n;883.1950999992841
f392!us;96;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;b;825.1553000009153
f392!us;97;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;n;1449.1872999988118
f392!us;98;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;v;1;f;n;1464.9205999994592
f392!us;99;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;b;1148.8404000010632
f392!us;100;False;1;P = T2?;STb_6;0;Same;None;132;132;132;j;v;1;j;b;753.9505999993708
f392!us;101;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;f;n;1016.5559000015492
f392!us;102;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;n;1708.1866999978956
f392!us;103;False;1;P = T1?;STb_8;0;Same;None;180;180;180;j;v;1;j;n;913.3962000014435
f392!us;104;False;1;P = T1?;STb_3;0;Same;None;82;82;82;j;v;1;j;n;714.9993000020913
f392!us;105;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;n;1202.4668000012753
f392!us;106;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;n;1257.0918000019446
f392!us;107;False;1;P = T2?;DT1_low_2;1;Different;low;132;82;154;j;v;1;f;n;1588.0234999967797
f392!us;108;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;n;1671.0327000000689
f392!us;109;False;1;P = T2?;STb_4;0;Same;None;96;96;96;j;v;1;j;n;1488.332500000979
f392!us;110;False;1;P = T1?;DT2_low_3;2;Different;low;70;112;132;j;v;1;f;n;6462.400200001866
f392!us;111;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;v;0;f;n;2262.6765000022715
f392!us;112;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;n;831.0673000014503
f392!us;113;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;f;n;2641.437700000097
f392!us;114;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;n;1108.5029000023496
f392!us;115;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;0;f;n;1520.5643000008422
f392!us;116;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;n;1351.0209999985818
f392!us;117;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;b;1705.3135999994993
f392!us;118;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;j;n;705.5800999987696
f392!us;119;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;n;1151.2937000006787
f392!us;120;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;n;1726.9608999995398
f392!us;121;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;b;887.6984999988053
f392!us;122;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;0;f;n;1498.3145999976841
f392!us;123;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;n;1050.2569000018411
f392!us;124;False;1;P = T2?;STb_7;0;Same;None;154;154;154;j;v;1;j;b;1617.101100000582
f392!us;125;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;b;1544.534399999975
f392!us;126;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;n;2117.5273999979254
f392!us;127;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;n;1251.7643999999564
f392!us;128;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;0;j;b;964.4310000003316
f392!us;129;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;v;1563.148799999908
f392!us;130;False;1;P = T2?;STb_8;0;Same;None;180;180;180;j;v;1;j;b;914.9128000026394
f392!us;131;False;1;P = T2?;STb_1;0;Same;None;60;60;60;j;v;1;j;b;723.4232999981032
f392!us;132;False;1;P = T1?;DT1_low_2;1;Different;low;132;82;154;j;v;0;j;n;2357.445199999347
f392!us;133;False;1;P = T1?;STb_6;0;Same;None;132;132;132;j;v;1;j;b;789.3087999982527
f392!us;134;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;n;755.3502000009757
f392!us;135;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;n;1406.7557999987912
f392!us;136;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;n;948.1813999991573
f392!us;137;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;v;0;j;b;882.6511000006576
f392!us;138;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;n;1163.6947999977565
f392!us;139;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;n;560.7729000003019
f392!us;140;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;0;j;n;839.0609000016411
f392!us;141;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;n;789.5486999987043
f392!us;142;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;n;1144.418100000621
f392!us;143;False;1;P = T1?;DT2_low_5;2;Different;low;96;154;180;j;v;1;f;n;1117.9482000006828
f392!us;144;False;1;P = T1?;DT1_high_4;1;Different;high;96;70;112;j;v;0;j;b;867.0314999981201
f392!us;145;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;0;f;n;2426.471799997671
f392!us;146;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;b;1164.592500001163
f392!us;147;False;1;P = T2?;DT1_high_3;1;Different;high;70;96;60;j;v;1;f;b;1649.2720000023837
f392!us;148;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;b;911.6657999984454
f392!us;149;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;b;1455.1840999993146
f392!us;150;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;n;878.3531000008225
f392!us;151;False;1;P = T1?;STb_1;0;Same;None;60;60;60;j;v;1;j;v;1321.9616999995196
f392!us;152;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;b;821.0604000014428
f392!us;153;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;v;0;j;b;1176.9167999991623
f392!us;154;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;b;914.8094000011042
f392!us;155;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;v;1;j;n;1326.1851999995997
f392!us;156;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;n;3616.408900001261
f392!us;157;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;0;j;b;836.2660000020696
f392!us;158;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;n;922.4818000002415
f392!us;159;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;b;806.1827999990783
f392!us;160;False;1;P = T1?;DT2_high_1;2;Different;high;82;112;132;j;v;1;f;b;926.4669000003778
f392!us;161;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;n;1210.2133999978832
f392!us;162;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;n;1236.8352999983472
f392!us;163;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;n;1116.8878999997105
f392!us;164;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;v;0;j;b;1817.5995999990846
f392!us;165;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;0;f;n;1416.2673999999242
f392!us;166;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;n;1212.7368000001297
f392!us;167;False;1;P = T1?;DT1_high_1;1;Different;high;82;112;70;j;v;1;f;n;1399.5003000018187
f392!us;168;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;b;831.0693999992509
f392!us;169;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;v;0;j;n;1562.103999996907
f392!us;170;False;1;P = T1?;STb_2;0;Same;None;70;70;70;j;v;1;j;n;919.6666000025289
f392!us;171;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;n;1127.9785000006086
f392!us;172;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;b;876.0132999996131
f392!us;173;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;0;f;n;1841.0129000003508
f392!us;174;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;v;1;f;n;1095.8810999982234
f392!us;175;False;1;P = T1?;DT2_high_6;2;Different;high;132;96;82;j;v;0;j;n;910.5189999972936
f392!us;176;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;b;984.4316000016988
f392!us;1;True;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;n;4576.7687000006845
f392!us;2;True;2;P != T1?;STb_2;0;Same;None;70;70;70;j;v;1;f;n;2023.304599999392
f392!us;3;True;2;P != T1?;STb_1;0;Same;None;60;60;60;j;v;1;f;n;1296.747200001846
f392!us;4;True;2;P != T2?;STb_8;0;Same;None;180;180;180;j;v;1;f;n;2147.7316999989853
f392!us;5;True;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;v;0;j;b;2297.0778000017162
f392!us;6;True;2;P != T2?;DT1_high_1;1;Different;high;82;112;70;j;v;1;j;n;3518.6204999990878
f392!us;7;True;2;P != T2?;DT1_low_5;1;Different;low;96;154;82;j;v;1;j;n;1944.5474999993166
f392!us;8;True;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;v;0;j;n;1948.5822999995435
f392!us;9;True;2;P != T1?;DT2_low_3;2;Different;low;70;112;132;j;v;0;f;n;1531.0194000012416
f392!us;10;True;2;P != T2?;STb_1;0;Same;None;60;60;60;j;v;1;f;n;1801.8959000000905
f392!us;11;True;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;n;5111.5219999992405
f392!us;12;True;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;n;1764.9175000005926
f392!us;13;True;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;v;0;f;n;2957.043000002159
f392!us;14;True;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;n;3441.832299999078
f392!us;15;True;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;n;1773.5184999983176
f392!us;16;True;2;P != T1?;DT2_low_1;2;Different;low;82;132;154;j;v;1;j;n;1603.7818000004336
f392!us;1;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;n;2643.7416999979177
f392!us;2;False;2;P != T2?;STb_7;0;Same;None;154;154;154;j;v;1;f;n;1150.423499999306
f392!us;3;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;n;1822.469299997465
f392!us;4;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;v;0;f;n;1192.8482000002987
f392!us;5;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;n;1541.0637999993924
f392!us;6;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;v;0;j;n;1426.847099999577
f392!us;7;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;f;n;1462.0012000013958
f392!us;8;False;2;P != T1?;STb_4;0;Same;None;96;96;96;j;v;1;f;b;1250.1435000012862
f392!us;9;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;n;1780.6440000022121
f392!us;10;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;n;1437.640400003147
f392!us;11;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;f;n;1535.8358999983466
f392!us;12;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;v;0;f;n;4260.284399999364
f392!us;13;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;n;1727.355200000602
f392!us;14;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;n;1320.0417999978526
f392!us;15;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;f;n;1182.6049000010244
f392!us;16;False;2;P != T1?;STb_7;0;Same;None;154;154;154;j;v;1;f;n;859.3074999989767
f392!us;17;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;n;1292.0096000016201
f392!us;18;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;n;2112.214299999323
f392!us;19;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;n;1612.1544999987236
f392!us;20;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;n;1984.3044000008376
f392!us;21;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;v;0;j;n;1989.2724999990605
f392!us;22;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;n;1213.224299997819
f392!us;23;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;f;n;1261.9340000019292
f392!us;24;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;n;1926.1135999986436
f392!us;25;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;n;1198.2619000009436
f392!us;26;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;v;0;f;n;778.8034999975935
f392!us;27;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;n;1386.2872999998217
f392!us;28;False;2;P != T2?;DT2_low_2;2;Different;low;132;82;70;j;v;0;f;n;932.9360999981873
f392!us;29;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;v;0;f;n;1702.0464000015636
f392!us;30;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;f;n;1445.063899998786
f392!us;31;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;n;720.2954000022146
f392!us;32;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;n;1981.5329000011843
f392!us;33;False;2;P != T2?;DT1_low_1;1;Different;low;82;132;70;j;v;0;f;n;2277.8341000012006
f392!us;34;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;n;870.5736000010802
f392!us;35;False;2;P != T2?;STb_2;0;Same;None;70;70;70;j;v;1;f;n;774.1946000023745
f392!us;36;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;n;1291.4928999998665
