p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
#f41ap3;92;False;2;P = T1?;STb_5;0;Same;None;112;112;112;f;n;0;j;v;1289.5043999997142
#f41ap3;93;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;v;1103.4450000006473
#f41ap3;94;False;2;P = T1?;DT2_low_3;2;Different;low;70;112;132;f;n;1;j;n;1259.5567999997002
#f41ap3;95;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;n;1397.8724000007787
#f41ap3;96;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;j;v;1384.1316999987612
#f41ap3;97;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;n;1065.818400000353
#f41ap3;98;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;n;1636.9948999999906
#f41ap3;99;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;1;j;v;1820.7628000000113
#f41ap3;100;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;n;1038.4297000000515
#f41ap3;101;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;0;j;n;1204.360400000951
#f41ap3;102;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;0;j;v;2413.962200000242
#f41ap3;103;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;n;3943.7577000007877
#f41ap3;104;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;f;v;435.14200000026904
#f41ap3;105;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;n;3514.574000000721
#f41ap3;106;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;n;3109.385600000678
#f41ap3;107;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;f;n;1353.6822000005486
#f41ap3;108;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;n;2394.256599998698
#f41ap3;109;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;n;12113.823100000445
#f41ap3;110;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;n;13158.814200000052
#f41ap3;111;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;n;2168.5056000005716
#f41ap3;112;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;n;2417.6803000009386
#f41ap3;113;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;f;v;1946.8340000003082
#f41ap3;114;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;n;2965.3911999994307
#f41ap3;115;False;2;P = T1?;DT1_low_2;1;Different;low;132;82;154;f;n;0;f;v;1546.6894000001048
#f41ap3;116;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;n;3548.4978999993473
#f41ap3;117;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;b;9517.948899998373
#f41ap3;118;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;b;1306.7181999995228
#f41ap3;119;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;n;1863.4531999996398
#f41ap3;120;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;n;5929.401100000177
#f41ap3;121;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;n;1529.7957000002498
#f41ap3;122;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;n;1670.2826000000641
#f41ap3;123;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;b;7713.245400000233
#f41ap3;124;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;b;1331.0688000001392
#f41ap3;125;False;2;P = T1?;DT1_high_6;1;Different;high;132;96;154;f;n;0;f;n;1109.4550999987405
#f41ap3;126;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;v;1448.7621000007493
#f41ap3;127;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;n;1159.679899999901
#f41ap3;128;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;n;1089.1445000015665
#f41ap3;129;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;n;1129.6760999994149
#f41ap3;130;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;1204.5632999997906
#f41ap3;131;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;f;n;1180.5175999998028
#f41ap3;132;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;n;2976.335700001073
#f41ap3;133;False;2;P = T2?;STb_8;0;Same;None;180;180;180;f;n;1;f;n;503.25920000068436
#f41ap3;134;False;2;P = T2?;DT1_low_1;1;Different;low;82;132;70;f;n;1;j;n;967.8811999983736
#f41ap3;135;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;n;1555.1689000003535
#f41ap3;136;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;n;1380.192700000407
#f41ap3;137;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;n;1016.8800000010378
#f41ap3;138;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;v;1398.092399998859
#f41ap3;139;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;0;j;v;1629.018300000098
#f41ap3;140;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;b;2694.256700000551
#f41ap3;141;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;n;1389.2111999994086
#f41ap3;142;False;2;P = T2?;DT1_high_3;1;Different;high;70;96;60;f;n;1;j;n;1142.980800001169
#f41ap3;143;False;2;P = T1?;DT1_low_6;1;Different;low;154;96;180;f;n;1;j;n;1166.487299999062
#f41ap3;144;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;n;1118.8013999999384
#f41ap3;145;False;2;P = T1?;STb_6;0;Same;None;132;132;132;f;n;0;j;n;4051.220299999841
#f41ap3;146;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;n;1316.6810000002442
#f41ap3;147;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;n;1462.6753000011377
#f41ap3;148;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;n;4317.81200000114
#f41ap3;149;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;n;896.2296999998216
#f41ap3;150;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;n;2055.226099999345
#f41ap3;151;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;b;1181.9083999998838
#f41ap3;152;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;n;899.992900000143
#f41ap3;153;False;2;P = T1?;DT2_high_4;2;Different;high;96;70;60;f;n;1;j;n;1008.8121000007959
#f41ap3;154;False;2;P = T2?;STb_5;0;Same;None;112;112;112;f;n;1;f;n;1146.264400000291
#f41ap3;155;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;f;b;1336.7371000003914
#f41ap3;156;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;n;2594.221400000606
#f41ap3;157;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;n;1723.5160000000178
#f41ap3;158;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;n;1281.9495000003371
#f41ap3;159;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;n;1272.72129999983
#f41ap3;160;False;2;P = T2?;DT2_high_5;2;Different;high;96;132;154;f;n;0;f;v;1750.554700000066
#f41ap3;161;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;b;2313.340500000777
#f41ap3;162;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;n;1133.0496999999013
#f41ap3;163;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;n;1366.0581999993155
#f41ap3;164;False;2;P = T1?;STb_3;0;Same;None;82;82;82;f;n;1;f;n;273.02269999927375
#f41ap3;165;False;2;P = T1?;STb_8;0;Same;None;180;180;180;f;n;1;f;n;3343.7754000005953
#f41ap3;166;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;n;1221.5242000002036
#f41ap3;167;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;5891.294099999868
#f41ap3;168;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;n;1079.4270999995206
#f41ap3;169;False;2;P = T2?;DT2_high_6;2;Different;high;132;96;82;f;n;1;j;v;1586.8262000003597
#f41ap3;170;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;n;2623.845899999651
#f41ap3;171;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;b;2806.0596999985137
#f41ap3;172;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;n;2777.956699999777
#f41ap3;173;False;2;P = T2?;STb_7;0;Same;None;154;154;154;f;n;1;f;n;324.83460000003106
#f41ap3;174;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;n;1136.4783000008174
#f41ap3;175;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;b;1057.0494999992661
#f41ap3;176;False;2;P = T2?;DT2_low_1;2;Different;low;82;132;154;f;n;1;j;n;1163.8428999995085
