p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
15deq3!;97;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;n;912.4747999999272
15deq3!;98;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;n;681.9269000000077
15deq3!;99;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;n;1160.098699999935
15deq3!;100;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;0;j;b;3246.9153000001825
15deq3!;101;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;n;1930.9350000000904
15deq3!;102;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;b;839.1968999999335
15deq3!;103;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;0;j;b;3612.7661999998963
15deq3!;104;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;b;4597.849499999938
15deq3!;105;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;n;810.431600000129
15deq3!;106;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;796.0498999998435
15deq3!;107;False;1;P = T1?;STb_1;0;Same;None;60;60;60;f;n;1;f;n;808.4636999999475
15deq3!;108;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;b;1054.968899999949
15deq3!;109;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;b;3905.1237999999557
15deq3!;110;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;n;595.710199999985
15deq3!;111;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;n;787.7363000000059
15deq3!;112;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;0;f;b;4291.79309999995
15deq3!;113;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;b;794.0280000000257
15deq3!;114;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;b;893.6227000001509
15deq3!;115;False;1;P = T2?;STb_2;0;Same;None;70;70;70;f;n;1;f;n;1444.7448999999324
15deq3!;116;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;b;2383.94019999987
15deq3!;117;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;0;f;v;5107.133400000066
15deq3!;118;False;1;P = T1?;STb_5;0;Same;None;112;112;112;f;n;1;f;n;708.0912000001263
15deq3!;119;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;v;3401.6973000000235
15deq3!;120;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;b;987.1141999999509
15deq3!;121;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;b;2625.706700000137
15deq3!;122;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;f;b;866.1597999998776
15deq3!;123;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;b;1731.7700999999488
15deq3!;124;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;v;4275.090699999964
15deq3!;125;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;n;833.2451999999648
15deq3!;126;False;1;P = T1?;STb_4;0;Same;None;96;96;96;f;n;1;f;b;854.5483000000331
15deq3!;127;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;0;f;v;2857.481000000007
15deq3!;128;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;1;j;v;1971.261300000151
15deq3!;129;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;b;810.4698000001918
15deq3!;130;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;810.6080000002294
15deq3!;131;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;n;2652.867999999671
15deq3!;132;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;v;5014.379799999915
15deq3!;133;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;f;b;1176.8200999999863
15deq3!;134;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;f;v;7936.266199999864
15deq3!;135;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;n;769.623799999863
15deq3!;136;False;1;P = T1?;DT1_high_3;1;Different;high;70;96;60;f;n;0;f;b;925.947200000337
15deq3!;137;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;1910.6517000000167
15deq3!;138;False;1;P = T1?;DT1_low_3;1;Different;low;70;112;60;f;n;0;f;n;691.0042999998041
15deq3!;139;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;n;828.0045000001337
15deq3!;140;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;b;778.033300000061
15deq3!;141;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;v;6825.44420000022
15deq3!;142;False;1;P = T2?;STb_8;0;Same;None;180;180;180;f;n;1;f;n;3570.5870000001596
15deq3!;143;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;f;n;1161.7259999998168
15deq3!;144;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;b;1510.6950999997935
15deq3!;145;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;b;3984.2720999999983
15deq3!;146;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;b;1516.466600000058
15deq3!;147;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;0;j;v;3944.129200000134
15deq3!;148;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;0;j;v;5448.4691000002385
15deq3!;149;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;f;v;5212.573700000121
15deq3!;150;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;b;1990.1296999996703
15deq3!;151;False;1;P = T2?;DT2_low_6;2;Different;low;154;96;82;f;n;0;f;b;1894.42710000003
15deq3!;152;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;n;763.221600000179
15deq3!;153;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;b;983.7538000001587
15deq3!;154;False;1;P = T1?;STb_2;0;Same;None;70;70;70;f;n;0;j;b;1295.7906999999977
15deq3!;155;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;n;834.2797000000246
15deq3!;156;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;v;5878.97299999986
15deq3!;157;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;n;776.4825999997811
15deq3!;158;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;n;1018.4282999998686
15deq3!;159;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;b;1635.8883000002606
15deq3!;160;False;1;P = T2?;STb_6;0;Same;None;132;132;132;f;n;1;f;b;643.4300999999323
15deq3!;161;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;0;f;b;1271.8009000000166
15deq3!;162;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;0;f;b;1769.8691000000508
15deq3!;163;False;1;P = T1?;DT1_high_4;1;Different;high;96;70;112;f;n;0;f;b;950.3827999997156
15deq3!;164;False;1;P = T1?;DT1_high_6;1;Different;high;132;96;154;f;n;0;f;b;733.158800000183
15deq3!;165;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;n;729.7450000000936
15deq3!;166;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;v;1968.568100000084
15deq3!;167;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;v;6476.496599999791
15deq3!;168;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;0;f;b;1576.0694999999032
15deq3!;169;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;0;f;v;1682.9266999998254
15deq3!;170;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;f;b;960.3355999997802
15deq3!;171;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;0;j;v;6650.563099999999
15deq3!;172;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;b;1387.9625999998098
15deq3!;173;False;1;P = T1?;DT1_low_4;1;Different;low;112;70;132;f;n;1;j;b;4869.782799999939
15deq3!;174;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;n;793.4497999999621
15deq3!;175;False;1;P = T1?;DT2_low_2;2;Different;low;132;82;70;f;n;0;f;b;921.0558999998284
15deq3!;176;False;1;P = T2?;DT2_high_4;2;Different;high;96;70;60;f;n;1;j;n;824.9042999996163
15deq3!;1;True;2;P != T1?;DT2_low_1;2;Different;low;82;132;154;f;n;0;j;v;8664.224399999966
15deq3!;2;True;2;P != T1?;STb_8;0;Same;None;180;180;180;f;n;1;j;n;2053.2673000002433
15deq3!;3;True;2;P != T2?;STb_2;0;Same;None;70;70;70;f;n;1;j;n;1502.5662999996712
15deq3!;4;True;2;P != T1?;STb_5;0;Same;None;112;112;112;f;n;1;j;n;523.0879999999161
15deq3!;5;True;2;P != T2?;DT1_high_6;1;Different;high;132;96;154;f;n;1;f;b;3163.499799999954
15deq3!;6;True;2;P != T2?;DT2_high_1;2;Different;high;82;112;132;f;n;1;f;b;4484.404199999972
15deq3!;7;True;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;b;3079.4114999998783
15deq3!;8;True;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;n;1508.5045999999238
15deq3!;9;True;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;b;1624.7806999999739
15deq3!;10;True;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;b;2623.1167999999343
15deq3!;11;True;2;P != T1?;DT2_high_5;2;Different;high;96;132;154;f;n;0;j;b;4147.0454000000245
15deq3!;12;True;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;v;4550.047799999902
15deq3!;13;True;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;b;5847.612600000048
15deq3!;14;True;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;n;1022.5513000000319
15deq3!;15;True;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;b;5024.483600000167
15deq3!;16;True;2;P != T2?;STb_4;0;Same;None;96;96;96;f;n;0;f;b;2455.6208000003608
15deq3!;1;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;b;1848.9331000000675
15deq3!;2;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;b;2912.289800000053
15deq3!;3;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;b;965.1354000002357
15deq3!;4;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;b;2427.3454000003767
15deq3!;5;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;n;0;j;b;4599.53859999996
15deq3!;6;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;n;0;f;b;2299.053300000196
15deq3!;7;False;2;P != T2?;DT1_high_6;1;Different;high;132;96;154;f;n;1;f;b;3651.351599999998
15deq3!;8;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;j;v;4104.756700000053
15deq3!;9;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;b;1298.4102000000348
15deq3!;10;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;b;3771.776200000204
15deq3!;11;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;b;1864.1201000000365
15deq3!;12;False;2;P != T2?;DT1_low_2;1;Different;low;132;82;154;f;n;1;f;n;1127.9000999998061
15deq3!;13;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;n;1196.0536999999931
15deq3!;14;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;b;1522.7222999997139
15deq3!;15;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;n;0;f;n;3855.391199999758
15deq3!;16;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;f;n;863.7975000001461
15deq3!;17;False;2;P != T2?;DT2_low_4;2;Different;low;112;70;60;f;n;1;f;b;5108.747499999936
15deq3!;18;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;b;760.7422999999471
15deq3!;19;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;b;2644.071199999871
15deq3!;20;False;2;P != T1?;STb_3;0;Same;None;82;82;82;f;n;1;j;b;1345.2954999997928
15deq3!;21;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;b;14263.508900000033
15deq3!;22;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;0;j;n;1665.3753999999026
15deq3!;23;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;0;j;n;871.5574000002562
15deq3!;24;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;n;802.4504999998499
15deq3!;25;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;b;2661.066000000119
15deq3!;26;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;j;v;4121.23580000025
15deq3!;27;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;b;2307.5831999999536
15deq3!;28;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;b;2515.3768000000127
15deq3!;29;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;n;893.9031999998406
15deq3!;30;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;n;0;j;n;449.8168000000078
15deq3!;31;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;n;1142.4286999999822
15deq3!;32;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;b;2669.7456000001694
15deq3!;33;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;b;1077.2985999997218
