p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
1d5#s4v;60;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;7285.520500000075
1d5#s4v;61;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;5195.203100000072
1d5#s4v;62;False;1;P != T2?;STb_6;0;Same;None;132;132;132;f;v;1;j;v;865.873400000055
1d5#s4v;63;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;1200.928200000135
1d5#s4v;64;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;2597.9015000000345
1d5#s4v;65;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;606.0976999999639
1d5#s4v;66;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;v;1862.5615000000835
1d5#s4v;67;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;0;f;n;1396.400099999937
1d5#s4v;68;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;1376.8734000000222
1d5#s4v;69;False;1;P != T2?;STb_4;0;Same;None;96;96;96;f;v;1;j;v;853.5183999999845
1d5#s4v;70;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;v;1127.190100000007
1d5#s4v;71;False;1;P != T2?;DT2_high_3;2;Different;high;70;96;112;f;v;0;j;n;6597.096199999896
1d5#s4v;72;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;v;1025.8997999999337
1d5#s4v;73;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;n;1414.591800000153
1d5#s4v;74;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;1993.3107000001655
1d5#s4v;75;False;1;P != T1?;DT1_high_5;1;Different;high;96;132;82;f;v;0;j;v;1495.3271000001678
1d5#s4v;76;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;v;483.2690000000639
1d5#s4v;77;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;n;1179.0338999999221
1d5#s4v;78;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;v;1259.3180999999731
1d5#s4v;79;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;b;1458.616099999972
1d5#s4v;80;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;b;1258.0488999999488
1d5#s4v;81;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;1821.3455000000067
1d5#s4v;82;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;f;b;8753.00140000013
1d5#s4v;83;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;926.0742000001301
1d5#s4v;84;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;920.609900000045
1d5#s4v;85;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;1414.4057000000885
1d5#s4v;86;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;n;5833.889799999952
1d5#s4v;87;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;n;1482.7312999998412
1d5#s4v;88;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;b;1557.7716000000237
1d5#s4v;89;False;1;P != T1?;STb_8;0;Same;None;180;180;180;f;v;1;j;v;537.8001999999924
1d5#s4v;90;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;b;1548.2002999999622
