p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
90k2a#v;4;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;b;1281.5824999997858
90k2a#v;5;False;1;P != T1?;DT1_high_5;1;Different;high;96;132;82;f;v;0;j;b;2131.6415000001143
90k2a#v;6;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;b;1469.4998999993913
90k2a#v;7;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;b;1263.4137999993982
90k2a#v;8;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;b;1175.8734000004551
90k2a#v;9;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;b;1126.6458999998576
90k2a#v;10;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;b;1116.3057000003391
90k2a#v;11;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;0;j;b;1048.8077999998495
90k2a#v;12;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;n;2090.8048999999664
90k2a#v;13;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;n;2467.737999999372
90k2a#v;14;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;n;1879.3359999999666
90k2a#v;15;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;1518.6901999995825
90k2a#v;16;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;3482.566300000144
90k2a#v;17;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;b;1349.8987000002671
90k2a#v;18;False;1;P != T1?;STb_1;0;Same;None;60;60;60;f;v;1;j;b;1014.8278999995455
90k2a#v;19;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;v;1452.1475999999893
90k2a#v;20;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;b;1178.7107999998625
90k2a#v;21;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;987.5218999995923
90k2a#v;22;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;2759.408699999767
90k2a#v;23;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;n;5211.1126999998305
90k2a#v;24;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;1595.1318999996147
90k2a#v;25;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;1670.1320000001942
90k2a#v;26;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;n;3816.7477999995754
90k2a#v;27;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;v;1436.0114000000976
90k2a#v;28;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;1496.465399999579
90k2a#v;29;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;1113.793199999236
90k2a#v;30;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;0;j;n;3008.2551999994394
90k2a#v;31;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;n;1364.7177000002557
90k2a#v;32;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;b;1579.473799999505
90k2a#v;33;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;b;2699.1443000006257
90k2a#v;34;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;v;1373.4953999992285
90k2a#v;35;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;v;4111.958599999525
90k2a#v;36;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;b;1230.2749999998923
90k2a#v;37;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;n;1887.0851000001494
90k2a#v;38;False;1;P != T2?;STb_1;0;Same;None;60;60;60;f;v;1;j;b;769.191000000319
90k2a#v;39;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;b;2049.0285000005315
90k2a#v;40;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;b;2127.770999999484
90k2a#v;41;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;b;427.8130999991845
90k2a#v;42;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;2427.9754000008325
90k2a#v;43;False;1;P != T2?;DT1_low_5;1;Different;low;96;154;82;f;v;1;f;b;2017.920100000083
90k2a#v;44;False;1;P != T1?;DT1_low_3;1;Different;low;70;112;60;f;v;0;j;b;1391.9265000004089
90k2a#v;45;False;1;P != T1?;DT1_low_4;1;Different;low;112;70;132;f;v;1;f;n;6669.556799999555
90k2a#v;46;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;b;2084.9318000000494
90k2a#v;47;False;1;P != T2?;DT1_low_4;1;Different;low;112;70;132;f;v;1;f;b;1416.7066999998497
90k2a#v;48;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;n;1540.418999999929
90k2a#v;49;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;b;896.8097999995734
90k2a#v;50;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;b;1653.0098000002909
90k2a#v;51;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;2171.0793000002013
90k2a#v;52;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;n;4458.18860000054
90k2a#v;53;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;2278.079099999559
90k2a#v;54;False;1;P != T1?;DT1_low_2;1;Different;low;132;82;154;f;v;1;f;n;3847.9244999998627
90k2a#v;55;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;n;1849.3083000003026
90k2a#v;56;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;0;f;n;1641.8244999995295
90k2a#v;57;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;1790.3659000003245
90k2a#v;58;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;n;4389.956099999836
90k2a#v;59;False;1;P != T2?;DT2_low_3;2;Different;low;70;112;132;f;v;0;j;b;2517.254399999729
90k2a#v;60;False;1;P != T1?;STb_5;0;Same;None;112;112;112;f;v;1;j;v;955.7811999993646
90k2a#v;61;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;b;571.1501999994653
90k2a#v;62;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;b;965.9099000000424
90k2a#v;63;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;n;2148.3261999992465
90k2a#v;64;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;f;n;2514.931300000171
90k2a#v;65;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;2130.546599999434
90k2a#v;66;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;b;1684.6148999993602
90k2a#v;67;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;n;3992.4096000004283
90k2a#v;68;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;b;2328.3903999999893
90k2a#v;69;False;1;P != T1?;DT2_high_6;2;Different;high;132;96;82;f;v;0;j;n;1023.7452999999732
90k2a#v;70;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;1810.9852999996292
90k2a#v;71;False;1;P != T2?;STb_4;0;Same;None;96;96;96;f;v;1;j;b;2901.4170999998896
90k2a#v;72;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;f;b;1476.3245000003735
90k2a#v;73;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;v;2341.696899999988
90k2a#v;74;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;b;1397.7828999995836
90k2a#v;75;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;b;1525.6383999994796
90k2a#v;76;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;b;1310.9421999997721
90k2a#v;77;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;0;f;n;1599.3209999996907
90k2a#v;78;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;0;f;v;1628.5539000000426
90k2a#v;79;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;b;1208.3989000002475
90k2a#v;80;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;b;568.9026999998532
90k2a#v;81;False;1;P != T2?;STb_6;0;Same;None;132;132;132;f;v;1;j;b;571.8187000002217
90k2a#v;82;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;b;309.65720000040164
90k2a#v;83;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;n;1026.0027000003902
90k2a#v;84;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;n;1928.4068999995725
90k2a#v;85;False;1;P != T2?;DT1_low_2;1;Different;low;132;82;154;f;v;1;f;v;1285.4010999999446
90k2a#v;86;False;1;P != T2?;STb_2;0;Same;None;70;70;70;f;v;1;j;b;1890.0180999999066
90k2a#v;87;False;1;P != T2?;STb_8;0;Same;None;180;180;180;f;v;1;j;v;388.7611999998626
90k2a#v;88;False;1;P != T2?;DT1_low_1;1;Different;low;82;132;70;f;v;1;f;n;5466.545999999653
90k2a#v;89;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;n;1910.9969000001001
90k2a#v;90;False;1;P != T1?;DT2_low_6;2;Different;low;154;96;82;f;v;1;f;b;1608.766100000139
90k2a#v;91;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;0;f;b;1213.921499999742
90k2a#v;92;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;j;b;843.1233999999677
90k2a#v;93;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;b;1205.8647000003475
90k2a#v;94;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;1490.9826000002795
90k2a#v;95;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;1646.9786999996359
90k2a#v;96;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;0;f;n;2074.7443999998723
90k2a#v;97;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;b;1202.0967999997083
90k2a#v;98;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;n;2042.8726999998617
90k2a#v;99;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;1313.2892000003267
90k2a#v;100;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;b;1378.2117000000653
90k2a#v;101;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;b;1016.9917000002897
90k2a#v;102;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;b;935.4116999993494
90k2a#v;103;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;n;2869.9869000001854
90k2a#v;104;False;1;P != T2?;STb_3;0;Same;None;82;82;82;f;v;1;j;b;525.9165999996185
90k2a#v;105;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;f;n;2132.8020999999353
90k2a#v;106;False;1;P != T2?;DT2_high_5;2;Different;high;96;132;154;f;v;0;j;b;1469.2838000000847
90k2a#v;107;False;1;P != T2?;STb_7;0;Same;None;154;154;154;f;v;1;j;b;1024.9207999995633
90k2a#v;108;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;j;b;798.4237000000576
90k2a#v;109;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;1317.1972999998616
90k2a#v;110;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;b;1135.2097999997568
90k2a#v;111;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;b;1323.0806000001394
90k2a#v;112;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;n;1298.4436999995523
90k2a#v;113;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;b;1261.1371000002691
90k2a#v;114;False;1;P != T1?;STb_4;0;Same;None;96;96;96;f;v;1;j;b;701.2114999997721
90k2a#v;115;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;b;1323.2704000001831
90k2a#v;116;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;b;873.3767000003354
90k2a#v;117;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;n;1919.7034999997413
90k2a#v;118;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;1406.7602000004626
90k2a#v;119;False;1;P != T1?;STb_7;0;Same;None;154;154;154;f;v;1;j;b;546.3082999995095
90k2a#v;120;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;b;447.32679999924585
90k2a#v;121;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;0;f;n;1788.1397999999535
90k2a#v;122;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;b;333.4318000006533
90k2a#v;123;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;v;995.3418999994028
90k2a#v;124;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;1132.7807999996367
90k2a#v;125;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;b;1223.619599999438
90k2a#v;126;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;n;2001.407100000506
90k2a#v;127;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;0;f;n;2258.037500001592
90k2a#v;128;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;n;1089.8055999987264
90k2a#v;129;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;j;b;1151.5651999998227
90k2a#v;130;False;1;P != T1?;DT2_high_1;2;Different;high;82;112;132;f;v;1;f;n;1763.492000000042
90k2a#v;131;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;b;1293.3439999997063
90k2a#v;132;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;1920.4100999995717
90k2a#v;133;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;b;387.70889999977953
90k2a#v;134;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;b;342.5864000000729
90k2a#v;135;False;1;P != T2?;STb_5;0;Same;None;112;112;112;f;v;1;j;b;298.50639999858686
90k2a#v;136;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;b;991.9370999996318
90k2a#v;137;False;1;P != T2?;DT1_low_3;1;Different;low;70;112;60;f;v;1;f;n;1211.0410000004777
90k2a#v;138;False;1;P != T1?;STb_6;0;Same;None;132;132;132;f;v;0;f;b;1427.543499999956
90k2a#v;139;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;n;1307.9201000000467
90k2a#v;140;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;n;1200.4345000004832
90k2a#v;141;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;b;2357.233200000337
90k2a#v;142;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;j;b;481.3199000000168
90k2a#v;143;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;b;364.81929999899876
90k2a#v;144;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;1516.766999999163
90k2a#v;145;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;n;1794.9091999998927
90k2a#v;146;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;n;1411.7591000012908
90k2a#v;147;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;n;1424.074099999416
90k2a#v;148;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;1741.654400000698
90k2a#v;149;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;n;1194.501300000411
90k2a#v;150;False;1;P != T1?;DT2_low_3;2;Different;low;70;112;132;f;v;1;f;n;1218.9407000005303
90k2a#v;151;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;b;1303.339699999924
90k2a#v;152;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;b;974.880600000688
90k2a#v;153;False;1;P != T2?;DT2_high_1;2;Different;high;82;112;132;f;v;0;j;b;1488.071100000525
90k2a#v;154;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;b;1117.5180999998702
90k2a#v;155;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;1545.555400000012
90k2a#v;156;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;1257.9861000012897
90k2a#v;157;False;1;P != T1?;STb_8;0;Same;None;180;180;180;f;v;1;j;b;1072.232399999848
90k2a#v;158;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;b;1237.5791999984358
90k2a#v;159;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;n;1207.2368999997707
90k2a#v;160;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;1932.4969000008423
90k2a#v;161;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;v;1093.9386000009108
90k2a#v;162;False;1;P != T1?;STb_3;0;Same;None;82;82;82;f;v;0;f;b;3618.492100000367
90k2a#v;163;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;b;974.683800001003
90k2a#v;164;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;1603.4150000014051
90k2a#v;165;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;b;1473.1167999998434
90k2a#v;166;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;b;408.6736999997811
90k2a#v;167;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;b;1344.5582999993348
90k2a#v;168;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;n;1364.1781999995146
90k2a#v;169;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;j;n;1482.850899999903
90k2a#v;170;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;b;1114.3420999997034
90k2a#v;171;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;b;419.45269999996526
90k2a#v;172;False;1;P != T1?;STb_2;0;Same;None;70;70;70;f;v;0;f;n;1464.9114000003465
90k2a#v;173;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;b;410.7366999996884
90k2a#v;174;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;b;1056.8164999986038
90k2a#v;175;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;b;879.7688000013295
90k2a#v;176;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;b;1311.5044000005582
90k2a#v;1;True;2;P = T1?;DT2_low_2;2;Different;low;132;82;70;f;v;1;j;b;2338.293500000873
90k2a#v;2;True;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;b;1921.4659000008396
90k2a#v;3;True;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;n;1842.2262000003684
90k2a#v;4;True;2;P = T2?;STb_5;0;Same;None;112;112;112;f;v;1;f;b;1135.6036000015592
90k2a#v;5;True;2;P = T1?;DT2_high_1;2;Different;high;82;112;132;f;v;1;j;n;1715.8001000007062
90k2a#v;6;True;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;b;1389.8790999992343
90k2a#v;7;True;2;P = T2?;DT2_low_2;2;Different;low;132;82;70;f;v;0;f;n;1703.6686999999802
90k2a#v;8;True;2;P = T2?;STb_2;0;Same;None;70;70;70;f;v;0;j;n;1110.5262000000948
90k2a#v;9;True;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;b;1338.1005999999616
90k2a#v;10;True;2;P = T1?;STb_6;0;Same;None;132;132;132;f;v;1;f;n;1854.182299999593
90k2a#v;11;True;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;n;1343.6661999985517
90k2a#v;12;True;2;P = T2?;DT1_low_2;1;Different;low;132;82;154;f;v;1;j;b;2086.7113999993308
90k2a#v;13;True;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;n;3517.7794999999605
90k2a#v;14;True;2;P = T1?;STb_7;0;Same;None;154;154;154;f;v;1;f;n;1328.6470999992162
90k2a#v;15;True;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;n;4066.376599999785
90k2a#v;16;True;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;b;1146.0102000000916
90k2a#v;1;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;b;1466.7214000000968
90k2a#v;2;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;n;5200.601700000334
90k2a#v;3;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;b;1370.0427000003401
90k2a#v;4;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;1069.455700000617
90k2a#v;5;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;b;1021.9494000011764
90k2a#v;6;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;b;1222.082300000693
90k2a#v;7;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;b;894.1611999998713
90k2a#v;8;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;n;1511.5620999986277
90k2a#v;9;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;n;1039.3662999995286
90k2a#v;10;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;n;822.7986999991117
90k2a#v;11;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;b;943.7691000002815
90k2a#v;12;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;b;700.6818000008934
90k2a#v;13;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;n;2937.726099999054
90k2a#v;14;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;n;1310.6616999994003
90k2a#v;15;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;b;965.4743999999482
90k2a#v;16;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;b;1077.4464000005537
90k2a#v;17;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;n;962.6403000002028
90k2a#v;18;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;b;977.1392000002379
90k2a#v;19;False;2;P = T1?;DT2_low_1;2;Different;low;82;132;154;f;v;1;j;b;949.3450999998458
90k2a#v;20;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;b;545.0279000015144
90k2a#v;21;False;2;P = T1?;STb_6;0;Same;None;132;132;132;f;v;0;j;n;1330.9847000000445
90k2a#v;22;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;936.492000000726
90k2a#v;23;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;f;b;988.148700000238
90k2a#v;24;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;n;970.2336999998806
90k2a#v;25;False;2;P = T1?;DT2_low_2;2;Different;low;132;82;70;f;v;1;j;n;913.4494000008999
90k2a#v;26;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;f;b;412.7215000007709
90k2a#v;27;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;b;757.7320000000327
90k2a#v;28;False;2;P = T1?;STb_7;0;Same;None;154;154;154;f;v;0;j;n;939.9462000001222
