p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
oy421#h;29;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;b;1141.3911999989068
oy421#h;30;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;f;b;1709.077100000286
oy421#h;31;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;n;0;j;v;1152.906699999221
oy421#h;32;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;v;1554.6599999997852
oy421#h;33;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;v;1500.1720000000205
oy421#h;34;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;v;1201.4675000009447
oy421#h;35;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;v;1626.630099999602
oy421#h;36;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;v;3363.1994999996095
oy421#h;37;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;v;2792.213200000333
oy421#h;38;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;v;5802.070300000196
oy421#h;39;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;b;1119.8215999993408
oy421#h;40;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;n;0;j;v;1318.7514000001102
oy421#h;41;False;1;P != T1?;STb_5;0;Same;None;112;112;112;j;n;1;f;v;11190.288100000544
oy421#h;42;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;b;1219.7661999998672
oy421#h;43;False;1;P != T1?;DT1_high_6;1;Different;high;132;96;154;j;n;0;f;n;2248.813700000028
oy421#h;44;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;b;1580.2879000002577
oy421#h;45;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;v;802.3456000009901
oy421#h;46;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;f;n;1659.793199998603
oy421#h;47;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;v;5024.209399998654
oy421#h;48;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;f;b;1028.0892999999196
oy421#h;49;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;f;n;1380.361499999708
oy421#h;50;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;v;1528.7623000003805
oy421#h;51;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;b;1445.0923000003968
oy421#h;52;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;n;2558.8470000002417
oy421#h;53;False;1;P != T2?;DT2_high_2;2;Different;high;112;82;70;j;n;1;j;v;1242.7535000006174
oy421#h;54;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;n;0;j;v;1078.2436000008602
oy421#h;55;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;v;10835.259400000723
oy421#h;56;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;v;7562.978800000565
oy421#h;57;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;n;488.25509999915084
oy421#h;58;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;b;1379.2255999996996
oy421#h;59;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;n;1352.5497000009636
oy421#h;60;False;1;P != T1?;DT1_high_2;1;Different;high;112;82;132;j;n;0;f;v;5460.596499999156
oy421#h;61;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;v;6348.948900000323
oy421#h;62;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;n;1362.415300000066
oy421#h;63;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;n;2025.1395000013872
oy421#h;64;False;1;P != T1?;STb_4;0;Same;None;96;96;96;j;n;0;j;v;911.4982000010059
oy421#h;65;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;v;1072.87610000094
oy421#h;66;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;v;3705.21860000008
oy421#h;67;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;n;1084.7306000014214
oy421#h;68;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;v;853.4419000006892
oy421#h;69;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;n;1504.034600000523
oy421#h;70;False;1;P != T1?;DT1_low_6;1;Different;low;154;96;180;j;n;0;f;b;1547.920700000759
oy421#h;71;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;v;986.2825000000157
oy421#h;72;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;0;f;b;1823.285600001327
oy421#h;73;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;v;321.5768999998545
oy421#h;74;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;n;0;j;v;1287.2071000001597
oy421#h;75;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;f;n;1274.2794999994658
oy421#h;76;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;n;0;j;b;1265.6106999984331
oy421#h;77;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;b;858.287000000928
oy421#h;78;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;v;1929.366200000004
oy421#h;79;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;n;0;j;v;20382.994899999176
oy421#h;80;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;b;784.2526999993424
oy421#h;81;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;b;902.5196000002325
oy421#h;82;False;1;P != T1?;STb_3;0;Same;None;82;82;82;j;n;1;f;v;3510.6117999985145
oy421#h;83;False;1;P != T2?;DT1_low_2;1;Different;low;132;82;154;j;n;0;f;v;6675.586600000315
oy421#h;84;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;v;1340.571299999283
oy421#h;85;False;1;P != T1?;STb_1;0;Same;None;60;60;60;j;n;0;j;b;1384.095100000195
oy421#h;86;False;1;P != T2?;STb_1;0;Same;None;60;60;60;j;n;0;j;n;763.619600000311
oy421#h;87;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;0;f;n;1552.9569999998785
oy421#h;88;False;1;P != T1?;STb_6;0;Same;None;132;132;132;j;n;0;j;v;2183.1220999993093
oy421#h;89;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;n;4311.940500001583
oy421#h;90;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;v;1555.3994999991119
oy421#h;91;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;n;10011.340900000505
oy421#h;92;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;b;2069.6037000016076
oy421#h;93;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;v;5963.952699999936
oy421#h;94;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;f;b;1120.824099998572
oy421#h;95;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;f;b;1369.9226000007911
oy421#h;96;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;v;996.7606999998679
oy421#h;97;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;v;1402.473900001496
oy421#h;98;False;1;P != T2?;DT1_low_4;1;Different;low;112;70;132;j;n;0;f;n;1156.3265999993746
oy421#h;99;False;1;P != T1?;DT1_high_4;1;Different;high;96;70;112;j;n;0;f;v;3537.034000000858
oy421#h;100;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;b;1628.8524000010511
oy421#h;101;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;v;4088.6162999995577
oy421#h;102;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;n;0;j;b;110.95019999993383
oy421#h;103;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;f;v;5599.781599999915
oy421#h;104;False;1;P != T2?;STb_4;0;Same;None;96;96;96;j;n;1;f;v;8779.172699998526
oy421#h;105;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;v;1543.31860000093
oy421#h;106;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;v;1429.3209000006755
oy421#h;107;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;f;n;1172.1220999988873
oy421#h;108;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;v;1175.361099998554
oy421#h;109;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;v;3230.3917999997793
oy421#h;110;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;f;n;1315.7695999998396
oy421#h;111;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;b;1079.8556999998254
oy421#h;112;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;f;b;1427.8202999994392
oy421#h;113;False;1;P != T1?;DT2_low_6;2;Different;low;154;96;82;j;n;0;f;n;1503.3490000005258
oy421#h;114;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;f;v;1576.022599998396
oy421#h;115;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;f;n;1253.6564999991242
oy421#h;116;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;b;1255.9442000001582
oy421#h;117;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;n;1469.3062999995163
oy421#h;118;False;1;P != T1?;DT1_high_3;1;Different;high;70;96;60;j;n;0;f;v;1967.803499999718
oy421#h;119;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;v;2177.624599999035
oy421#h;120;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;v;1234.8249000006035
oy421#h;121;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;0;j;b;1333.4890999994968
oy421#h;122;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;b;395.35560000149417
oy421#h;123;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;v;892.6949000015156
oy421#h;124;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;b;3341.1152999997284
oy421#h;125;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;f;n;1090.8450999995694
oy421#h;126;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;v;1763.2906999988336
oy421#h;127;False;1;P != T2?;DT1_high_2;1;Different;high;112;82;132;j;n;0;f;n;1509.6711999995023
oy421#h;128;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;0;f;n;1359.6298000011302
oy421#h;129;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;f;n;1365.2746999996452
oy421#h;130;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;b;595.3926000001957
oy421#h;131;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;f;b;1523.5478000013245
oy421#h;132;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;b;1122.647700000016
oy421#h;133;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;v;2437.4637999990227
oy421#h;134;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;f;v;1846.7302999997628
oy421#h;135;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;0;f;n;1069.642100001147
oy421#h;136;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;n;1340.4163000013796
oy421#h;137;False;1;P != T2?;STb_2;0;Same;None;70;70;70;j;n;0;j;b;1202.347099999315
oy421#h;138;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;f;n;1122.6808999999776
oy421#h;139;False;1;P != T2?;DT2_low_1;2;Different;low;82;132;154;j;n;0;f;v;1062.0493000005808
oy421#h;140;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;b;862.6478999995015
oy421#h;141;False;1;P != T2?;DT1_high_3;1;Different;high;70;96;60;j;n;1;j;v;1618.4004000006098
oy421#h;142;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;v;701.8628000005265
oy421#h;143;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;v;7.992599999852246
oy421#h;144;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;f;v;1372.957800000222
oy421#h;145;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;v;781.5867000008438
oy421#h;146;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;f;b;1210.2204999991955
oy421#h;147;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;f;b;1275.1305999991018
oy421#h;148;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;v;895.7461000009062
oy421#h;149;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;v;1201.365099999748
oy421#h;150;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;v;1602.0432999994227
oy421#h;151;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;0;f;n;3191.6189000003214
oy421#h;152;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;v;3664.022199998726
oy421#h;153;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;v;748.9549000001716
oy421#h;154;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;v;2315.794399999504
oy421#h;155;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;v;12946.74599999962
oy421#h;156;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;v;289.83709999920393
oy421#h;157;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;f;n;2456.424699999843
oy421#h;158;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;f;n;1752.478100001099
oy421#h;159;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;b;817.8290000014385
oy421#h;160;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;v;977.6184999991528
oy421#h;161;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;b;1715.4491999990569
oy421#h;162;False;1;P != T1?;STb_8;0;Same;None;180;180;180;j;n;1;f;v;2350.7787000016833
oy421#h;163;False;1;P != T1?;STb_7;0;Same;None;154;154;154;j;n;0;j;v;2094.2537000009906
oy421#h;164;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;v;1101.860900000247
oy421#h;165;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;v;1053.6879999999655
oy421#h;166;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;v;8525.945100000172
oy421#h;167;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;b;1041.2698000000091
oy421#h;168;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;v;2874.806499999977
oy421#h;169;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;f;b;5582.65449999999
oy421#h;170;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;v;3010.283600000548
oy421#h;171;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;v;3817.249699999593
oy421#h;172;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;v;1329.3286000007356
oy421#h;173;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;v;15310.689099998854
oy421#h;174;False;1;P != T2?;STb_8;0;Same;None;180;180;180;j;n;0;j;v;1289.2221000001882
oy421#h;175;False;1;P != T2?;STb_5;0;Same;None;112;112;112;j;n;0;j;b;183.00119999912567
oy421#h;176;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;f;n;1522.9059000012057
oy421#h;1;True;2;P = T2?;STb_5;0;Same;None;112;112;112;j;n;1;j;v;4453.6809000001085
oy421#h;2;True;2;P = T1?;STb_8;0;Same;None;180;180;180;j;n;0;f;v;2366.032100000666
oy421#h;3;True;2;P = T2?;DT1_low_3;1;Different;low;70;112;60;j;n;1;f;b;2270.2747999992425
oy421#h;4;True;2;P = T2?;DT1_low_1;1;Different;low;82;132;70;j;n;0;j;v;9977.921299998343
oy421#h;5;True;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;b;1429.055900000094
oy421#h;6;True;2;P = T2?;STb_7;0;Same;None;154;154;154;j;n;1;j;b;7802.715599998919
oy421#h;7;True;2;P = T1?;DT2_low_3;2;Different;low;70;112;132;j;n;1;f;b;6171.701999999641
oy421#h;8;True;2;P = T1?;STb_7;0;Same;None;154;154;154;j;n;1;j;b;1060.1026999993337
oy421#h;9;True;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;b;1680.3287000002456
oy421#h;10;True;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;v;361.435499999061
oy421#h;11;True;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;b;1088.0099999994854
oy421#h;12;True;2;P = T1?;DT1_high_2;1;Different;high;112;82;132;j;n;1;f;b;1685.0367999995797
oy421#h;13;True;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;b;1182.5458000002982
oy421#h;14;True;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;n;1044.6484000003693
oy421#h;15;True;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;v;1096.4658000011696
oy421#h;16;True;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;b;1401.0258999987855
oy421#h;1;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;b;1243.7561999995523
oy421#h;2;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;b;5360.566100000142
oy421#h;3;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;n;2255.462600000101
oy421#h;4;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;b;1416.9163000005938
oy421#h;5;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;b;965.93010000106
oy421#h;6;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;v;1268.26070000061
oy421#h;7;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;v;790.3634000012971
oy421#h;8;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;n;1136.9167000011657
oy421#h;9;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;n;1172.3746999996365
oy421#h;10;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;0;f;v;1275.1213000010466
oy421#h;11;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;j;v;878.9895000008983
oy421#h;12;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;v;4713.453599999411
oy421#h;13;False;2;P = T1?;STb_2;0;Same;None;70;70;70;j;n;1;j;v;780.2169000005961
oy421#h;14;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;n;1313.2502999997087
oy421#h;15;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;v;445.27430000016466
oy421#h;16;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;b;1657.796600000438
oy421#h;17;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;j;b;1069.5718999995734
oy421#h;18;False;2;P = T1?;DT2_low_5;2;Different;low;96;154;180;j;n;1;f;n;1169.4552000008116
oy421#h;19;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;v;5533.938299999136
oy421#h;20;False;2;P = T1?;DT2_high_6;2;Different;high;132;96;82;j;n;1;f;b;2058.066900000995
oy421#h;21;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;v;5538.128199999846
oy421#h;22;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;n;3523.8839000012376
oy421#h;23;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;v;2356.405700000323
oy421#h;24;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;b;721.2222999987716
oy421#h;25;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;v;1819.4759999987582
oy421#h;26;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;b;1098.543599999175
oy421#h;27;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;b;812.5325000000885
oy421#h;28;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;b;1604.6881999991456
oy421#h;29;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;v;13874.950000001263
oy421#h;30;False;2;P = T2?;STb_5;0;Same;None;112;112;112;j;n;1;j;v;1731.8785000006756
oy421#h;31;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;v;1443.349400000443
oy421#h;32;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;f;b;1152.437099999588
