p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
8a#9nu4;17;False;1;P != T1?;DT2_low_1;2;Different;low;82;132;154;f;v;1;f;b;1705.1354000000174
8a#9nu4;18;False;1;P != T2?;STb_5;0;Same;None;112;112;112;f;v;0;f;b;5303.405400000088
8a#9nu4;19;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;n;1386.3680999999133
8a#9nu4;20;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;b;1331.8576000000348
8a#9nu4;21;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;1412.1317999999974
8a#9nu4;22;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;f;b;1707.3359999999411
8a#9nu4;23;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;1740.6552000001057
8a#9nu4;24;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;b;2722.463100000027
8a#9nu4;25;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;n;6922.092799999973
8a#9nu4;26;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;n;5395.2390000000605
8a#9nu4;27;False;1;P != T2?;STb_3;0;Same;None;82;82;82;f;v;0;f;n;1985.2187000000185
8a#9nu4;28;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;b;2090.6975999999986
8a#9nu4;29;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;b;5128.712799999903
8a#9nu4;30;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;n;7339.141700000027
8a#9nu4;31;False;1;P != T1?;STb_2;0;Same;None;70;70;70;f;v;1;j;v;1229.1032000000541
8a#9nu4;32;False;1;P != T2?;STb_2;0;Same;None;70;70;70;f;v;1;j;v;1296.7679000000771
8a#9nu4;33;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;v;1760.3707999999187
8a#9nu4;34;False;1;P != T2?;DT1_high_6;1;Different;high;132;96;154;f;v;1;f;v;1807.8043999998954
8a#9nu4;35;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;1522.1612999998797
8a#9nu4;36;False;1;P != T2?;DT2_low_3;2;Different;low;70;112;132;f;v;1;f;b;1733.8830000001053
8a#9nu4;37;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;b;2587.685599999986
8a#9nu4;38;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;b;2175.8340000001226
8a#9nu4;39;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;b;1863.1304999998974
8a#9nu4;40;False;1;P != T1?;DT2_high_4;2;Different;high;96;70;60;f;v;0;j;n;8712.601399999812
8a#9nu4;41;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;0;f;n;3066.39169999994
8a#9nu4;42;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;b;3583.9763000001312
8a#9nu4;43;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;b;1903.6528999999973
8a#9nu4;44;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;b;2032.4585000000752
8a#9nu4;45;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;n;8550.26880000014
8a#9nu4;46;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;b;2643.690900000138
8a#9nu4;47;False;1;P != T1?;STb_7;0;Same;None;154;154;154;f;v;1;j;v;1399.2782000000261
8a#9nu4;48;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;b;1329.118200000039
8a#9nu4;49;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;b;3201.7501999998785
8a#9nu4;50;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;b;2581.826699999965
8a#9nu4;51;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;b;2042.1349000000646
8a#9nu4;52;False;1;P != T1?;STb_5;0;Same;None;112;112;112;f;v;1;j;n;4930.009899999959
8a#9nu4;53;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;n;4641.3992000000235
8a#9nu4;54;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;j;n;2126.6957000000275
8a#9nu4;55;False;1;P != T1?;STb_8;0;Same;None;180;180;180;f;v;1;j;v;1210.297399999945
8a#9nu4;56;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;n;6288.189799999827
8a#9nu4;57;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;b;1924.3063999999777
8a#9nu4;58;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;b;1544.6432000001096
8a#9nu4;59;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;b;4701.822400000083
8a#9nu4;60;False;1;P != T2?;DT2_high_1;2;Different;high;82;112;132;f;v;1;f;b;1176.1995000001662
8a#9nu4;61;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;n;6204.347999999982
8a#9nu4;62;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;n;1263.7433999998393
8a#9nu4;63;False;1;P != T1?;DT1_high_5;1;Different;high;96;132;82;f;v;0;j;b;2408.4075999999186
8a#9nu4;64;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;1672.852599999942
8a#9nu4;65;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;0;j;v;1300.1070999998774
8a#9nu4;66;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;n;4893.047899999829
8a#9nu4;67;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;n;8394.406100000197
8a#9nu4;68;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;b;1452.1190999998908
8a#9nu4;69;False;1;P != T2?;STb_1;0;Same;None;60;60;60;f;v;1;j;v;1106.6184999999678
8a#9nu4;70;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;v;1083.2652000001417
8a#9nu4;71;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;1515.4816000001574
8a#9nu4;72;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;v;1098.1015999998363
8a#9nu4;73;False;1;P != T1?;DT2_high_3;2;Different;high;70;96;112;f;v;0;j;v;2605.3695999999036
8a#9nu4;74;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;2558.849200000168
8a#9nu4;75;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;v;1074.5882000001075
8a#9nu4;76;False;1;P != T1?;DT2_high_1;2;Different;high;82;112;132;f;v;1;f;b;1438.4203999998135
8a#9nu4;77;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;b;1820.8929999998418
8a#9nu4;78;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;b;1212.9444000001968
8a#9nu4;79;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;n;3467.430499999864
8a#9nu4;80;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;1822.6620000000366
8a#9nu4;81;False;1;P != T2?;STb_4;0;Same;None;96;96;96;f;v;1;j;v;1221.6601999998602
8a#9nu4;82;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;v;1841.068499999892
8a#9nu4;83;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;v;1447.7779000001192
8a#9nu4;84;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;j;v;1163.0947000001015
8a#9nu4;85;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;b;1898.5437999999704
8a#9nu4;86;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;j;n;2143.665800000008
8a#9nu4;87;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;n;3571.1416999999983
8a#9nu4;88;False;1;P != T1?;DT1_high_2;1;Different;high;112;82;132;f;v;0;j;n;2528.561200000013
8a#9nu4;89;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;v;1369.5459000000483
8a#9nu4;90;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;n;2452.493000000004
8a#9nu4;91;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;b;2715.9948000000895
8a#9nu4;92;False;1;P != T2?;DT1_low_6;1;Different;low;154;96;180;f;v;1;f;v;2506.5557999998873
8a#9nu4;93;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;n;8339.661700000079
8a#9nu4;94;False;1;P != T2?;DT1_high_5;1;Different;high;96;132;82;f;v;1;f;b;5893.891600000188
8a#9nu4;95;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;b;2269.278799999938
8a#9nu4;96;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;b;1861.4294999999856
8a#9nu4;97;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;b;2151.143300000058
8a#9nu4;98;False;1;P != T2?;DT2_low_4;2;Different;low;112;70;60;f;v;1;f;b;1118.2475999999042
8a#9nu4;99;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;n;6291.990100000021
8a#9nu4;100;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;1509.7026000000824
8a#9nu4;101;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;b;1452.5719999999183
8a#9nu4;102;False;1;P != T1?;STb_6;0;Same;None;132;132;132;f;v;1;j;n;4415.65619999983
8a#9nu4;103;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;b;2594.397200000003
8a#9nu4;104;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;j;b;4517.700999999988
8a#9nu4;105;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;4285.8850000000075
8a#9nu4;106;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;n;2817.79460000007
8a#9nu4;107;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;n;1433.0661999999847
8a#9nu4;108;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;n;5748.62690000009
8a#9nu4;109;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;1592.9380000000037
8a#9nu4;110;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;n;12615.92880000012
8a#9nu4;111;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;v;1451.0022000001754
8a#9nu4;112;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;0;j;b;1432.061800000156
8a#9nu4;113;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;1440.0127999999768
8a#9nu4;114;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;b;1299.606600000061
8a#9nu4;115;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;b;1340.4699000000164
8a#9nu4;116;False;1;P != T2?;STb_6;0;Same;None;132;132;132;f;v;1;j;b;1028.3956000000671
8a#9nu4;117;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;j;n;9097.408200000018
8a#9nu4;118;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;n;1948.2754999999088
8a#9nu4;119;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;0;f;b;1215.0016000000505
8a#9nu4;120;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;b;1584.2037000002165
8a#9nu4;121;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;b;2178.360100000191
8a#9nu4;122;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;b;1654.0294999999787
8a#9nu4;123;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;b;1353.7257999996655
8a#9nu4;124;False;1;P != T1?;STb_4;0;Same;None;96;96;96;f;v;1;j;b;1488.2560999999441
8a#9nu4;125;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;b;1279.1626000002907
8a#9nu4;126;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;1142.7986999997302
8a#9nu4;127;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;1651.754500000152
8a#9nu4;128;False;1;P != T2?;DT2_low_6;2;Different;low;154;96;82;f;v;1;f;v;1227.639199999885
8a#9nu4;129;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;n;4138.115300000209
8a#9nu4;130;False;1;P != T1?;STb_1;0;Same;None;60;60;60;f;v;1;j;v;1229.7315000000708
8a#9nu4;131;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;v;1909.6082999999453
8a#9nu4;132;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;j;n;4093.2056999999986
8a#9nu4;133;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;n;3230.423299999984
8a#9nu4;134;False;1;P != T1?;DT1_high_4;1;Different;high;96;70;112;f;v;1;f;n;20780.20340000012
8a#9nu4;135;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;0;f;n;2761.702199999945
8a#9nu4;136;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;b;2108.908899999733
8a#9nu4;137;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;1762.9698999999164
8a#9nu4;138;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;b;2148.938000000271
8a#9nu4;139;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;b;2994.981999999709
8a#9nu4;140;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;b;1499.9284999998963
8a#9nu4;141;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;1315.7000999999582
8a#9nu4;142;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;1462.029000000257
8a#9nu4;143;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;2745.661100000234
8a#9nu4;144;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;v;1597.6368999999977
8a#9nu4;145;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;b;4001.2391000000207
8a#9nu4;146;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;b;3071.9857999997657
8a#9nu4;147;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;1612.5013999999283
8a#9nu4;148;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;n;10288.837799999783
8a#9nu4;149;False;1;P != T1?;STb_3;0;Same;None;82;82;82;f;v;1;j;v;1522.287199999937
8a#9nu4;150;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;n;2111.5217999999913
8a#9nu4;151;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;b;2321.3925999998537
8a#9nu4;152;False;1;P != T1?;DT2_high_2;2;Different;high;112;82;70;f;v;0;j;b;2330.789199999799
8a#9nu4;153;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;n;2213.677000000189
8a#9nu4;154;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;1308.9770999999928
8a#9nu4;155;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;v;3243.3922000000166
8a#9nu4;156;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;v;1144.5499000001291
8a#9nu4;157;False;1;P != T2?;STb_8;0;Same;None;180;180;180;f;v;1;j;v;1389.9897999999666
8a#9nu4;158;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;b;1463.575899999796
8a#9nu4;159;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;b;1166.9276000002355
8a#9nu4;160;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;b;5087.832299999718
8a#9nu4;161;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;0;f;n;1493.842500000028
8a#9nu4;162;False;1;P != T2?;DT1_high_3;1;Different;high;70;96;60;f;v;1;f;b;1127.5909999999385
8a#9nu4;163;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;j;n;5628.1707000002825
8a#9nu4;164;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;b;2495.749700000033
8a#9nu4;165;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;n;4561.462699999993
8a#9nu4;166;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;12230.630500000188
8a#9nu4;167;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;b;3278.939900000296
8a#9nu4;168;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;n;2454.8525000000154
8a#9nu4;169;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;f;b;1911.6491999998289
8a#9nu4;170;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;v;1794.0571000003729
8a#9nu4;171;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;b;1136.1501999999746
8a#9nu4;172;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;n;2349.655800000164
8a#9nu4;173;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;n;9237.190499999997
8a#9nu4;174;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;b;4675.121799999943
8a#9nu4;175;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;n;9688.02390000019
8a#9nu4;176;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;n;1523.6877000002096
8a#9nu4;1;True;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;b;5732.4398999999175
8a#9nu4;2;True;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;n;3057.056999999986
8a#9nu4;3;True;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;b;1529.4099000002461
8a#9nu4;4;True;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;6270.342299999811
8a#9nu4;5;True;2;P = T1?;DT2_low_1;2;Different;low;82;132;154;f;v;1;j;b;930.2763000000596
8a#9nu4;6;True;2;P = T2?;STb_2;0;Same;None;70;70;70;f;v;1;f;b;1333.4638000001178
8a#9nu4;7;True;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;b;802.3947000001499
8a#9nu4;8;True;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;b;1092.8948000000673
8a#9nu4;9;True;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;j;b;1584.4348999999056
8a#9nu4;10;True;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;b;1551.519399999961
8a#9nu4;11;True;2;P = T2?;STb_4;0;Same;None;96;96;96;f;v;1;f;b;1148.4784999997828
8a#9nu4;12;True;2;P = T2?;DT1_low_4;1;Different;low;112;70;132;f;v;1;j;b;1579.3040999997174
8a#9nu4;13;True;2;P = T1?;STb_3;0;Same;None;82;82;82;f;v;0;j;b;1987.4315000001843
8a#9nu4;14;True;2;P = T1?;DT1_high_6;1;Different;high;132;96;154;f;v;1;j;n;2342.037700000219
8a#9nu4;15;True;2;P = T1?;STb_8;0;Same;None;180;180;180;f;v;1;f;b;1678.9435000000594
8a#9nu4;16;True;2;P = T2?;DT1_low_5;1;Different;low;96;154;82;f;v;0;f;b;986.2081999999646
8a#9nu4;1;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;b;1759.2288999999255
8a#9nu4;2;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;n;1948.1744999998227
8a#9nu4;3;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;b;1428.0244999999923
8a#9nu4;4;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;n;1586.6390999999567
8a#9nu4;5;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;n;3397.6008999998157
8a#9nu4;6;False;2;P = T2?;DT2_low_1;2;Different;low;82;132;154;f;v;1;j;n;7694.398900000124
8a#9nu4;7;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;1512.8758000000744
8a#9nu4;8;False;2;P = T2?;STb_1;0;Same;None;60;60;60;f;v;1;f;b;1157.3926999999458
8a#9nu4;9;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;n;3407.09250000009
8a#9nu4;10;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;b;1415.6746999997267
8a#9nu4;11;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;n;1835.0139999997737
8a#9nu4;12;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;n;3409.7876000000724
8a#9nu4;13;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;n;2245.0819000000592
8a#9nu4;14;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;n;1700.3602999998293
8a#9nu4;15;False;2;P = T2?;STb_3;0;Same;None;82;82;82;f;v;0;j;n;1343.8016000000061
8a#9nu4;16;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;j;v;1476.4407000002393
8a#9nu4;17;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;b;1513.843100000031
8a#9nu4;18;False;2;P = T2?;STb_8;0;Same;None;180;180;180;f;v;1;f;b;780.8309000001827
8a#9nu4;19;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;1027.2833999997601
8a#9nu4;20;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;f;b;1001.3629000000037
8a#9nu4;21;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;f;b;1014.4491999999445
8a#9nu4;22;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;n;1612.359500000366
8a#9nu4;23;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;b;1079.9589999996897
8a#9nu4;24;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;f;b;717.2001999997519
