p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
w3#4zo7;13;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;v;3622.2060000000056
w3#4zo7;14;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;n;1294.4627000001674
w3#4zo7;15;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;f;n;1472.0064999996794
w3#4zo7;16;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;b;1148.1543999998394
w3#4zo7;17;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;v;1641.303500000049
w3#4zo7;18;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;v;10719.776100000217
w3#4zo7;19;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;b;1428.4785999998348
w3#4zo7;20;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;f;v;1011.8207999998958
w3#4zo7;21;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;b;963.100299999951
w3#4zo7;22;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;v;1327.3129999997764
w3#4zo7;23;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;0;j;v;2692.2019999997246
w3#4zo7;24;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;f;n;1373.2920999996168
w3#4zo7;25;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;f;v;2009.9205000001348
w3#4zo7;26;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;n;1225.8074000001216
w3#4zo7;27;False;1;P = T1?;DT2_high_1;2;Different;high;82;112;132;f;n;1;j;n;1084.4289000001481
w3#4zo7;28;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;n;1008.9997999998559
w3#4zo7;29;False;1;P = T1?;STb_6;0;Same;None;132;132;132;f;n;1;f;v;1597.099900000103
w3#4zo7;30;False;1;P = T2?;DT2_low_6;2;Different;low;154;96;82;f;n;1;j;v;6370.905700000094
w3#4zo7;31;False;1;P = T1?;STb_8;0;Same;None;180;180;180;f;n;1;f;n;1309.3893999998727
w3#4zo7;32;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;0;f;n;1619.9980000001233
w3#4zo7;33;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;n;1146.3731999997435
w3#4zo7;34;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;0;f;b;1207.8414999996312
w3#4zo7;35;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;v;5549.256499999956
w3#4zo7;36;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;f;b;2178.8393000001633
w3#4zo7;37;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;f;b;3107.970099999875
w3#4zo7;38;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;0;f;n;837.9528999998911
w3#4zo7;39;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;f;n;1190.4006999998273
w3#4zo7;40;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;f;n;1046.7195999999603
w3#4zo7;41;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;n;1727.8830999998718
w3#4zo7;42;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;0;f;v;3121.6734999998152
w3#4zo7;43;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;f;b;1696.4544000002206
w3#4zo7;44;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;f;v;17338.555499999984
w3#4zo7;45;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;f;n;1157.007799999974
w3#4zo7;46;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;b;1323.0559000003268
w3#4zo7;47;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;b;1070.9522000001925
w3#4zo7;48;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;b;1038.848500000313
w3#4zo7;49;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;0;f;n;813.9949999999772
w3#4zo7;50;False;1;P = T2?;DT1_low_6;1;Different;low;154;96;180;f;n;0;f;n;1401.4328999996906
w3#4zo7;51;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;f;v;1076.320499999838
w3#4zo7;52;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;0;j;v;4321.108199999799
w3#4zo7;53;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;f;b;3284.673399999974
w3#4zo7;54;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;v;1577.4278000003505
w3#4zo7;55;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;b;1859.8501999999826
w3#4zo7;56;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;j;b;1331.365200000164
w3#4zo7;57;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;b;1980.5767999996533
w3#4zo7;58;False;1;P = T1?;STb_7;0;Same;None;154;154;154;f;n;1;f;b;1196.0896999999022
w3#4zo7;59;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;v;3631.9346000000223
w3#4zo7;60;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;b;1403.5824999996294
w3#4zo7;61;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;0;j;v;3495.593899999676
w3#4zo7;62;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;f;b;824.4291999999405
w3#4zo7;63;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;b;1129.1041000004043
w3#4zo7;64;False;1;P = T1?;DT1_low_1;1;Different;low;82;132;70;f;n;0;f;b;1138.046199999735
w3#4zo7;65;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;0;f;v;1566.9375999996191
w3#4zo7;66;False;1;P = T2?;STb_4;0;Same;None;96;96;96;f;n;0;j;v;996.3222000001224
w3#4zo7;67;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;v;2601.2499000003118
w3#4zo7;68;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;v;4847.842800000308
w3#4zo7;69;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;b;984.7964999999022
w3#4zo7;70;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;0;f;v;1662.5612000002548
w3#4zo7;71;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;f;n;1407.0607000003292
w3#4zo7;72;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;n;1045.4525000000103
w3#4zo7;73;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;f;n;1302.8563000002578
w3#4zo7;74;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;n;1124.6530000003077
w3#4zo7;75;False;1;P = T1?;DT2_low_5;2;Different;low;96;154;180;f;n;0;f;b;926.4608000003136
w3#4zo7;76;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;f;b;391.35799999985466
w3#4zo7;77;False;1;P = T1?;STb_2;0;Same;None;70;70;70;f;n;1;f;b;1043.3419999999387
w3#4zo7;78;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;b;4608.281299999817
w3#4zo7;79;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;b;1152.190299999802
w3#4zo7;80;False;1;P = T1?;STb_4;0;Same;None;96;96;96;f;n;1;f;n;1311.086200000318
w3#4zo7;81;False;1;P = T2?;DT1_low_1;1;Different;low;82;132;70;f;n;1;j;n;1033.0422000001818
w3#4zo7;82;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;v;3617.953200000102
w3#4zo7;83;False;1;P = T2?;STb_8;0;Same;None;180;180;180;f;n;1;f;n;1110.2046999999402
w3#4zo7;84;False;1;P = T1?;DT1_low_3;1;Different;low;70;112;60;f;n;0;f;b;975.1410000003489
w3#4zo7;85;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;f;v;2593.960199999856
w3#4zo7;86;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;f;b;983.5086999996747
w3#4zo7;87;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;0;f;b;925.416099999893
w3#4zo7;88;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;0;f;v;1713.6129000000437
w3#4zo7;89;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;b;1289.741800000229
w3#4zo7;90;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;f;b;980.7437999998001
w3#4zo7;91;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;f;v;1543.4931999998298
w3#4zo7;92;False;1;P = T2?;DT1_low_4;1;Different;low;112;70;132;f;n;0;f;b;4276.209699999981
w3#4zo7;93;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;b;3021.295000000009
w3#4zo7;94;False;1;P = T2?;DT2_low_2;2;Different;low;132;82;70;f;n;0;f;b;1601.3895999999477
w3#4zo7;95;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;f;n;972.0238999998401
w3#4zo7;96;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;b;1723.8562000002275
w3#4zo7;97;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;b;1134.5868000003065
w3#4zo7;98;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;0;f;v;1372.1015999999508
w3#4zo7;99;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;0;f;b;1281.9024000000354
w3#4zo7;100;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;b;1485.952499999712
w3#4zo7;101;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;f;v;3291.453199999978
w3#4zo7;102;False;1;P = T1?;DT2_low_4;2;Different;low;112;70;60;f;n;1;j;b;1209.750399999848
w3#4zo7;103;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;b;2459.4778999999107
w3#4zo7;104;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;n;1656.3274000000092
w3#4zo7;105;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;n;1660.8549000002313
w3#4zo7;106;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;n;2013.0355999999665
w3#4zo7;107;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;f;b;3652.743399999963
w3#4zo7;108;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;n;1185.6378000002223
w3#4zo7;109;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;n;1018.6047000001963
w3#4zo7;110;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;n;1192.5160000000687
w3#4zo7;111;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;b;1014.0566000000035
w3#4zo7;112;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;b;1454.140699999698
w3#4zo7;113;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;f;b;905.4611000001387
w3#4zo7;114;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;b;801.2968999996701
w3#4zo7;115;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;b;1351.2135999999373
w3#4zo7;116;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;b;805.6248000002597
w3#4zo7;117;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;v;2192.5108000000364
w3#4zo7;118;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;v;1393.1122000003597
w3#4zo7;119;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;f;b;824.8799000002691
w3#4zo7;120;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;n;1052.0860999999968
w3#4zo7;121;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;b;1554.6853000000738
w3#4zo7;122;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;f;v;900.9159000002
w3#4zo7;123;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;v;1178.6698000000797
w3#4zo7;124;False;1;P = T2?;STb_6;0;Same;None;132;132;132;f;n;0;j;v;2799.932699999772
w3#4zo7;125;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;n;998.4204000002137
w3#4zo7;126;False;1;P = T2?;DT1_low_2;1;Different;low;132;82;154;f;n;1;j;v;1110.731400000077
w3#4zo7;127;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;b;914.0483000001041
w3#4zo7;128;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;0;f;v;3549.502900000334
w3#4zo7;129;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;f;v;889.2667999998594
w3#4zo7;130;False;1;P = T2?;STb_5;0;Same;None;112;112;112;f;n;1;f;v;2254.5790000003763
w3#4zo7;131;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;0;j;b;16190.41709999965
w3#4zo7;132;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;b;411.42960000024686
w3#4zo7;133;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;b;424.695900000188
w3#4zo7;134;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;b;862.537599999996
w3#4zo7;135;False;1;P = T1?;STb_3;0;Same;None;82;82;82;f;n;0;j;b;1016.1462999999458
w3#4zo7;136;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;f;n;1329.2326999999204
w3#4zo7;137;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;b;1742.5284999999349
w3#4zo7;138;False;1;P = T1?;DT2_low_6;2;Different;low;154;96;82;f;n;0;f;b;9301.756400000158
w3#4zo7;139;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;n;1013.8597999998638
w3#4zo7;140;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;v;1185.5257000001984
w3#4zo7;141;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;v;1618.898100000024
w3#4zo7;142;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;b;1363.5280999997121
w3#4zo7;143;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;f;v;628.5221999996793
w3#4zo7;144;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;v;1283.9599999997517
w3#4zo7;145;False;1;P = T2?;DT2_high_4;2;Different;high;96;70;60;f;n;0;f;b;1612.894999999753
w3#4zo7;146;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;0;f;v;1368.8759000001482
w3#4zo7;147;False;1;P = T2?;STb_1;0;Same;None;60;60;60;f;n;1;f;b;890.4930999997305
w3#4zo7;148;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;b;980.5451000001995
w3#4zo7;149;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;0;f;n;1014.0873999998803
w3#4zo7;150;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;v;1479.0305000001354
w3#4zo7;151;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;v;1357.3060000003352
w3#4zo7;152;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;v;4130.609499999991
w3#4zo7;153;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;v;2151.7092000003686
w3#4zo7;154;False;1;P = T1?;STb_5;0;Same;None;112;112;112;f;n;1;f;b;639.9356000001717
w3#4zo7;155;False;1;P = T1?;DT1_high_4;1;Different;high;96;70;112;f;n;0;f;b;1033.9866999997867
w3#4zo7;156;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;v;4501.593199999661
w3#4zo7;157;False;1;P = T2?;STb_2;0;Same;None;70;70;70;f;n;1;f;b;1192.1088999997664
w3#4zo7;158;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;v;1623.237700000118
w3#4zo7;159;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;b;3962.714799999958
w3#4zo7;160;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;b;1127.8022999999848
w3#4zo7;161;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;0;f;b;896.0582999998223
w3#4zo7;162;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;b;515.3560999997353
w3#4zo7;163;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;n;950.482700000066
w3#4zo7;164;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;b;4140.515999999934
w3#4zo7;165;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;0;f;b;793.2251000001997
w3#4zo7;166;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;0;f;b;755.2166000000398
w3#4zo7;167;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;0;f;b;967.9298999999446
w3#4zo7;168;False;1;P = T1?;STb_1;0;Same;None;60;60;60;f;n;1;f;b;657.3122999998304
w3#4zo7;169;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;f;b;883.9669999997568
w3#4zo7;170;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;f;v;1151.9933999998102
w3#4zo7;171;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;0;j;v;8346.512800000255
w3#4zo7;172;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;b;1455.261900000096
w3#4zo7;173;False;1;P = T2?;STb_3;0;Same;None;82;82;82;f;n;1;f;b;1396.9442000002346
w3#4zo7;174;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;b;906.9070999998985
w3#4zo7;175;False;1;P = T2?;STb_7;0;Same;None;154;154;154;f;n;1;f;b;803.989300000012
w3#4zo7;176;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;b;835.4116999998951
w3#4zo7;1;True;2;P != T2?;STb_2;0;Same;None;70;70;70;f;n;1;j;b;18017.466099999638
w3#4zo7;2;True;2;P != T2?;DT2_high_2;2;Different;high;112;82;70;f;n;0;j;b;2138.7628000002223
w3#4zo7;3;True;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;0;f;v;15959.417600000052
w3#4zo7;4;True;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;b;4414.932599999702
w3#4zo7;5;True;2;P != T1?;STb_6;0;Same;None;132;132;132;f;n;0;f;b;6846.0463000001255
w3#4zo7;6;True;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;b;3158.25760000007
w3#4zo7;7;True;2;P != T2?;DT1_low_2;1;Different;low;132;82;154;f;n;1;f;b;1483.467400000336
w3#4zo7;8;True;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;b;1386.668699999973
w3#4zo7;9;True;2;P != T1?;DT2_low_4;2;Different;low;112;70;60;f;n;0;j;b;1037.865299999794
w3#4zo7;10;True;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;b;1728.562299999794
w3#4zo7;11;True;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;j;b;1466.2705000000642
w3#4zo7;12;True;2;P != T2?;STb_4;0;Same;None;96;96;96;f;n;0;f;b;1271.5732000006028
w3#4zo7;13;True;2;P != T1?;STb_3;0;Same;None;82;82;82;f;n;1;j;b;2009.0773999991143
w3#4zo7;14;True;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;n;0;j;b;1057.9319999997097
w3#4zo7;15;True;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;b;2493.894999999611
w3#4zo7;16;True;2;P != T1?;DT2_low_5;2;Different;low;96;154;180;f;n;1;f;b;1512.8109999996013
w3#4zo7;1;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;2870.907599999555
w3#4zo7;2;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;b;4208.6761999999
w3#4zo7;3;False;2;P != T1?;DT1_low_3;1;Different;low;70;112;60;f;n;0;j;b;2598.95140000026
w3#4zo7;4;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;n;0;f;v;1562.0255000003453
w3#4zo7;5;False;2;P != T2?;DT2_high_4;2;Different;high;96;70;60;f;n;1;f;b;1359.975200000008
w3#4zo7;6;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;v;2355.607699999382
w3#4zo7;7;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;j;b;5132.370000000265
w3#4zo7;8;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;b;1280.4940000005445
w3#4zo7;9;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;v;1901.2744999999995
w3#4zo7;10;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;v;1026.127300000553
w3#4zo7;11;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;j;v;12301.584399999228
w3#4zo7;12;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;n;0;f;v;1256.2827000001562
w3#4zo7;13;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;v;5900.926399999662
w3#4zo7;14;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;v;15884.106100000281
w3#4zo7;15;False;2;P != T1?;STb_7;0;Same;None;154;154;154;f;n;1;j;b;2172.2540000000663
w3#4zo7;16;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;b;2010.127999999895
w3#4zo7;17;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;b;1992.6746999999523
w3#4zo7;18;False;2;P != T2?;DT2_low_4;2;Different;low;112;70;60;f;n;0;j;b;1091.5334000001167
w3#4zo7;19;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;n;0;f;v;8114.980800000012
w3#4zo7;20;False;2;P != T1?;STb_1;0;Same;None;60;60;60;f;n;0;f;v;3040.189499999542
w3#4zo7;21;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;n;1;f;b;1518.2016999997359
w3#4zo7;22;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;b;914.2939000003025
w3#4zo7;23;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;n;0;f;v;1623.0631999997058
w3#4zo7;24;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;n;0;f;v;1361.6400000000795
