p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
6w1zm8#;86;False;1;P = T2?;STb_5;0;Same;None;112;112;112;j;v;1;j;v;1557.264999999461
6w1zm8#;87;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;v;1264.6538999997574
6w1zm8#;88;False;1;P = T2?;DT2_high_5;2;Different;high;96;132;154;j;v;1;f;v;3750.501600001371
6w1zm8#;89;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;0;f;v;3090.2210000003834
6w1zm8#;90;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;b;2004.9234999987675
6w1zm8#;91;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;n;2785.35009999905
6w1zm8#;92;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;v;3473.0163000003813
6w1zm8#;93;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;v;3393.550900000264
6w1zm8#;94;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;v;1191.5328000013687
6w1zm8#;95;False;1;P = T2?;STb_3;0;Same;None;82;82;82;j;v;1;j;v;1103.7484999997105
6w1zm8#;96;False;1;P = T2?;DT2_high_6;2;Different;high;132;96;82;j;v;1;f;v;1893.4088999994856
6w1zm8#;97;False;1;P = T1?;DT1_low_3;1;Different;low;70;112;60;j;v;0;j;v;3005.263400000331
6w1zm8#;98;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;0;j;v;1322.773399999278
6w1zm8#;99;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;v;0;j;b;2709.241500000644
6w1zm8#;100;False;1;P = T2?;STb_4;0;Same;None;96;96;96;j;v;1;j;b;1897.8462999984913
6w1zm8#;101;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;v;0;j;b;1826.5394999998534
6w1zm8#;102;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;b;1863.990100000592
6w1zm8#;103;False;1;P = T2?;STb_1;0;Same;None;60;60;60;j;v;1;j;v;1891.0059999998339
6w1zm8#;104;False;1;P = T2?;STb_7;0;Same;None;154;154;154;j;v;1;j;v;1171.1556000009296
6w1zm8#;105;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;b;5222.326799999792
6w1zm8#;106;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;0;j;b;1338.1894000012835
6w1zm8#;107;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;b;1334.6483999994234
6w1zm8#;108;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;v;1285.863099999915
6w1zm8#;109;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;v;0;j;v;1665.7133000007889
6w1zm8#;110;False;1;P = T1?;DT2_high_6;2;Different;high;132;96;82;j;v;1;f;b;1088.0776000012702
6w1zm8#;111;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;b;1174.1351000000577
6w1zm8#;112;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;f;v;1416.153199999826
6w1zm8#;113;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;v;1273.758799999996
6w1zm8#;114;False;1;P = T2?;DT2_low_3;2;Different;low;70;112;132;j;v;0;j;b;1192.1469999997498
