p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
2wht38!;122;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;v;2777.4496999918483
2wht38!;123;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;v;0;j;n;11346.30869999819
2wht38!;124;False;1;P != T2?;DT2_high_2;2;Different;high;112;82;70;j;v;0;f;v;1821.7665999982273
2wht38!;125;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;v;2245.5388999951538
2wht38!;126;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;v;0;j;b;4629.89799999923
2wht38!;127;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;n;8187.322199999471
2wht38!;128;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;n;8241.86429999827
2wht38!;129;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;v;2171.5025000012247
2wht38!;130;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;f;n;3854.076699994039
2wht38!;131;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;f;b;3748.955000002752
2wht38!;132;False;1;P != T2?;STb_2;0;Same;None;70;70;70;j;v;1;f;b;3188.8622999977088
2wht38!;133;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;f;b;4680.561200002558
2wht38!;134;False;1;P != T1?;DT2_low_2;2;Different;low;132;82;70;j;v;1;j;v;1232.027600010042
2wht38!;135;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;v;0;j;b;2853.2568999944488
2wht38!;136;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;b;1816.4921999996295
2wht38!;137;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;n;1626.294700006838
2wht38!;138;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;b;3845.5006000003777
2wht38!;139;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;b;8181.008599989582
2wht38!;140;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;n;10351.379100000486
2wht38!;141;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;v;1301.1913999944227
2wht38!;142;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;v;1129.2315000027884
2wht38!;143;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;b;2764.437199992244
2wht38!;144;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;v;1593.476299996837
2wht38!;145;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;v;4435.294299997622
2wht38!;146;False;1;P != T2?;DT2_low_5;2;Different;low;96;154;180;j;v;0;f;v;3933.09120000049
2wht38!;147;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;v;0;f;b;3645.5333000048995
2wht38!;148;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;b;1614.0604999964125
2wht38!;149;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;v;0;j;n;2860.761400006595
2wht38!;150;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;v;4355.641800008016
2wht38!;151;False;1;P != T1?;DT1_low_3;1;Different;low;70;112;60;j;v;1;j;v;2153.7423000117997
2wht38!;152;False;1;P != T2?;STb_1;0;Same;None;60;60;60;j;v;1;f;v;1719.0707999980077
2wht38!;153;False;1;P != T1?;DT2_high_2;2;Different;high;112;82;70;j;v;1;j;b;6105.156400008127
2wht38!;154;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;v;0;f;n;5231.413599991356
2wht38!;155;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;v;0;f;n;7476.909900011378
2wht38!;156;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;v;1757.1978000050876
2wht38!;157;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;v;1961.8000999907963
2wht38!;158;False;1;P != T2?;STb_4;0;Same;None;96;96;96;j;v;1;f;v;4294.9757000023965
2wht38!;159;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;n;4709.107799993944
2wht38!;160;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;v;1613.0066000041552
2wht38!;161;False;1;P != T1?;STb_6;0;Same;None;132;132;132;j;v;1;f;b;2307.616299993242
2wht38!;162;False;1;P != T2?;DT1_high_5;1;Different;high;96;132;82;j;v;1;j;v;2264.1788000037195
2wht38!;163;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;n;3066.8911000102526
2wht38!;164;False;1;P != T2?;STb_5;0;Same;None;112;112;112;j;v;1;f;n;5512.904100003652
2wht38!;165;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;n;2183.415099992999
2wht38!;166;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;f;b;2717.443799992907
2wht38!;167;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;v;1392.9581999982474
2wht38!;168;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;v;1817.0058999967296
2wht38!;169;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;v;1;f;v;2496.8993999937084
2wht38!;170;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;b;3917.3216999915894
2wht38!;171;False;1;P != T2?;DT2_high_4;2;Different;high;96;70;60;j;v;1;j;v;1303.5448000009637
2wht38!;172;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;v;0;j;n;4877.429399988614
2wht38!;173;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;b;2359.0417000086745
2wht38!;174;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;v;0;j;b;1296.002100003534
2wht38!;175;False;1;P != T1?;STb_1;0;Same;None;60;60;60;j;v;1;f;b;2060.3795999923022
2wht38!;176;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;f;v;1460.588399990229
2wht38!;1;True;2;P = T2?;STb_6;0;Same;None;132;132;132;j;v;1;j;v;1881.4587999950163
2wht38!;2;True;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;v;1;f;v;1183.7807999982033
2wht38!;3;True;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;0;f;b;2311.182099991129
2wht38!;4;True;2;P = T2?;STb_2;0;Same;None;70;70;70;j;v;1;j;b;1027.8581000020495
2wht38!;5;True;2;P = T1?;DT1_low_1;1;Different;low;82;132;70;j;v;0;j;n;3981.228100004955
2wht38!;6;True;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;v;1454.1824000043562
2wht38!;7;True;2;P = T2?;DT2_low_2;2;Different;low;132;82;70;j;v;0;j;v;2039.3247000029078
2wht38!;8;True;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;1;f;b;1312.4760999926366
2wht38!;9;True;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;v;1034.3178999901284
2wht38!;10;True;2;P = T2?;DT2_high_4;2;Different;high;96;70;60;j;v;0;j;b;1073.0335999978706
2wht38!;11;True;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;b;1225.1582000026247
2wht38!;12;True;2;P = T1?;STb_4;0;Same;None;96;96;96;j;v;0;f;n;1274.8703999968711
2wht38!;13;True;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;b;1160.713899997063
2wht38!;14;True;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;b;905.9258000052068
2wht38!;15;True;2;P = T1?;DT2_high_5;2;Different;high;96;132;154;j;v;1;f;v;1287.9528000048595
2wht38!;16;True;2;P = T1?;STb_1;0;Same;None;60;60;60;j;v;1;j;n;1662.1547999966424
2wht38!;1;False;2;P = T1?;STb_6;0;Same;None;132;132;132;j;v;1;j;b;3461.2323000037577
2wht38!;2;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;v;1313.0100000125822
2wht38!;3;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;v;1626.883999997517
2wht38!;4;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;0;f;b;958.0512000102317
2wht38!;5;False;2;P = T2?;DT2_low_5;2;Different;low;96;154;180;j;v;1;f;b;2286.3940999959596
2wht38!;6;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;b;1626.4882999967085
2wht38!;7;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;v;1285.5204000079539
2wht38!;8;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;v;1483.0131999915466
2wht38!;9;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;n;2863.0596000002697
2wht38!;10;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;v;2880.578299998888
2wht38!;11;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;0;f;n;5927.2755999991205
2wht38!;12;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;v;1;f;v;1809.510599996429
2wht38!;13;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;0;f;v;1232.1051999897463
2wht38!;14;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;0;f;n;1897.4763000005623
2wht38!;15;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;v;2267.6332000119146
2wht38!;16;False;2;P = T2?;STb_4;0;Same;None;96;96;96;j;v;0;f;n;9605.186500004493
2wht38!;17;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;v;1279.2324000038207
2wht38!;18;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;n;1972.0615999976872
2wht38!;19;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;b;4099.325500006671
2wht38!;20;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;v;4506.628300005104
2wht38!;21;False;2;P = T2?;STb_8;0;Same;None;180;180;180;j;v;1;j;v;1378.142999994452
2wht38!;22;False;2;P = T1?;DT2_low_2;2;Different;low;132;82;70;j;v;1;f;v;1400.8066999958828
2wht38!;23;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;b;1551.9275999977253
2wht38!;24;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;n;5398.195999994641
2wht38!;25;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;n;6071.120699998573
2wht38!;26;False;2;P = T1?;STb_4;0;Same;None;96;96;96;j;v;1;j;b;1227.5775999878533
2wht38!;27;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;n;2653.339700002107
2wht38!;28;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;v;0;j;n;2442.493700000341
2wht38!;29;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;b;1437.49049998587
2wht38!;30;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;n;1018.6576999985846
2wht38!;31;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;0;f;n;2338.900399990962
2wht38!;32;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;v;1291.418299995712
