p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
i7#1jw5;15;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;b;2023.8847000000533
i7#1jw5;16;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;v;1556.7020999997112
i7#1jw5;17;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;v;1104.7636999992392
i7#1jw5;18;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;n;958.6881000004723
i7#1jw5;19;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;b;1522.674800000459
i7#1jw5;20;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;n;1523.1018999993466
i7#1jw5;21;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;0;f;b;1133.1325999999535
i7#1jw5;22;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;n;1131.0314000002109
i7#1jw5;23;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;b;1352.1749999999884
i7#1jw5;24;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;b;1538.6546999998245
i7#1jw5;25;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;v;2164.8639999993975
i7#1jw5;26;False;1;P = T2?;DT1_high_4;1;Different;high;96;70;112;j;n;1;f;n;962.3584999999366
i7#1jw5;27;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;n;1197.067000000061
i7#1jw5;28;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;b;895.73560000008
i7#1jw5;29;False;1;P = T1?;DT1_low_2;1;Different;low;132;82;154;j;n;1;f;n;1057.7437000001737
i7#1jw5;30;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;v;1579.956399999901
i7#1jw5;31;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;n;1557.4385999998412
i7#1jw5;32;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;b;1056.4167000002271
i7#1jw5;33;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;v;2385.443000000123
i7#1jw5;34;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;b;1879.3539999996938
i7#1jw5;35;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;b;1230.9846000007383
i7#1jw5;36;False;1;P = T1?;STb_1;0;Same;None;60;60;60;j;n;1;j;n;927.8158999995867
i7#1jw5;37;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;b;1076.102600000013
i7#1jw5;38;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;n;1049.0683000007266
i7#1jw5;39;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;b;1229.2170000000624
i7#1jw5;40;False;1;P = T1?;DT1_low_1;1;Different;low;82;132;70;j;n;1;f;b;2045.1753000006647
i7#1jw5;41;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;n;1241.072499999973
i7#1jw5;42;False;1;P = T2?;DT1_low_3;1;Different;low;70;112;60;j;n;1;f;n;1359.3848000000435
i7#1jw5;43;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;v;3504.660999999942
i7#1jw5;44;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;v;1437.1218000005683
i7#1jw5;45;False;1;P = T1?;STb_2;0;Same;None;70;70;70;j;n;1;j;v;1656.0035000002244
i7#1jw5;46;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;v;1303.6480000000665
i7#1jw5;47;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;v;1780.6219000003694
i7#1jw5;48;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;j;b;1233.4304999994856
i7#1jw5;49;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;n;1247.6674999998068
i7#1jw5;50;False;1;P = T1?;DT1_high_6;1;Different;high;132;96;154;j;n;0;j;v;1310.4521000004752
i7#1jw5;51;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;b;1067.6508999995349
i7#1jw5;52;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;v;2157.4036000001797
