p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
6w1zm8#;14;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;0;j;b;1458.6268000002747
6w1zm8#;15;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;0;f;v;2557.5551000001724
6w1zm8#;16;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;b;2909.9136000004364
6w1zm8#;17;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;v;1204.9581999999646
6w1zm8#;18;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;v;1791.8711000002077
6w1zm8#;19;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;v;478.9700000001176
6w1zm8#;20;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;v;0;f;b;2510.033100000328
6w1zm8#;21;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;v;944.6426000004067
6w1zm8#;22;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;b;2893.5857000005853
6w1zm8#;23;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;v;1240.0188999999955
6w1zm8#;24;False;1;P = T2?;STb_3;0;Same;None;82;82;82;j;v;1;j;v;735.783199999787
6w1zm8#;25;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;b;1882.5913999999102
6w1zm8#;26;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;b;1020.9850999999617
6w1zm8#;27;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;v;1224.0880999997898
6w1zm8#;28;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;v;997.6704999999129
6w1zm8#;29;False;1;P = T1?;DT2_low_3;2;Different;low;70;112;132;j;v;1;f;v;856.169200000295
6w1zm8#;30;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;j;b;1268.7846999997419
6w1zm8#;31;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;v;1639.6357000003263
6w1zm8#;32;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;b;1314.5565999993778
6w1zm8#;33;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;0;f;n;5742.1949999998105
6w1zm8#;34;False;1;P = T1?;STb_2;0;Same;None;70;70;70;j;v;1;j;b;1181.5687999996953
6w1zm8#;35;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;v;837.4676999992516
6w1zm8#;36;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;b;1195.0172000006205
6w1zm8#;37;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;v;2026.038800000606
6w1zm8#;38;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;v;1;f;v;2512.3760999995284
6w1zm8#;39;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;0;f;b;3631.6681999996945
6w1zm8#;40;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;v;1052.5969999998779
6w1zm8#;41;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;v;0;f;b;1217.8837999999814
6w1zm8#;42;False;1;P = T2?;DT2_low_5;2;Different;low;96;154;180;j;v;0;j;b;2665.102700000716
6w1zm8#;43;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;v;921.8683999997666
6w1zm8#;44;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;v;1;f;b;1329.4178000005559
6w1zm8#;45;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;f;v;1091.1534000006213
6w1zm8#;46;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;v;1;f;v;837.2849000006681
6w1zm8#;47;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;f;v;833.2000000000335
6w1zm8#;48;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;v;770.0285999999323
6w1zm8#;49;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;v;0;f;v;1200.891400000728
6w1zm8#;50;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;b;2107.4798999998166
6w1zm8#;51;False;1;P = T2?;DT2_high_6;2;Different;high;132;96;82;j;v;0;j;v;1333.2223000006707
6w1zm8#;52;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;v;830.2040999997189
6w1zm8#;53;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;v;1447.4125999995522
6w1zm8#;54;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;0;j;v;831.6540999994686
6w1zm8#;55;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;b;720.9954999998445
6w1zm8#;56;False;1;P = T1?;DT1_high_1;1;Different;high;82;112;70;j;v;0;j;b;1501.8045000006168
6w1zm8#;57;False;1;P = T1?;DT1_high_2;1;Different;high;112;82;132;j;v;0;j;b;890.0069999999687
6w1zm8#;58;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;v;1104.3736000001445
6w1zm8#;59;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;v;1264.6617000000333
6w1zm8#;60;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;v;0;f;v;1211.0007999999652
6w1zm8#;61;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;v;1186.4184999994905
6w1zm8#;62;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;b;1693.4874000007767
6w1zm8#;63;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;v;891.9175999999425
6w1zm8#;64;False;1;P = T2?;STb_7;0;Same;None;154;154;154;j;v;1;j;b;955.0489000002926
6w1zm8#;65;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;b;970.8840000002965
6w1zm8#;66;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;n;4924.837300000036
6w1zm8#;67;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;b;1415.7703999999285
6w1zm8#;68;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;v;814.5866000004389
6w1zm8#;69;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;b;1983.0195000004096
6w1zm8#;70;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;v;1104.5191999992312
6w1zm8#;71;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;v;1493.580600000314
6w1zm8#;72;False;1;P = T1?;STb_6;0;Same;None;132;132;132;j;v;0;f;v;799.8665000004621
6w1zm8#;73;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;v;1273.3914000000368
6w1zm8#;74;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;v;849.9928000001091
6w1zm8#;75;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;v;611.1792000001515
6w1zm8#;76;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;v;804.3936000003669
6w1zm8#;77;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;v;906.5851999994265
6w1zm8#;78;False;1;P = T2?;DT1_low_3;1;Different;low;70;112;60;j;v;1;f;v;794.9134000000413
6w1zm8#;79;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;v;904.7695999997813
6w1zm8#;80;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;v;810.4130000001533
6w1zm8#;81;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;v;1;f;b;2054.9188000004506
6w1zm8#;82;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;0;f;b;925.3195000001142
6w1zm8#;83;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;b;1029.259899999488
6w1zm8#;84;False;1;P = T2?;DT1_low_5;1;Different;low;96;154;82;j;v;1;f;n;3614.7600000003877
6w1zm8#;85;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;v;0;j;n;2504.903299999569
6w1zm8#;86;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;b;1480.57289999997
6w1zm8#;87;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;0;f;b;1558.587599999555
6w1zm8#;88;False;1;P = T1?;STb_8;0;Same;None;180;180;180;j;v;0;f;b;1125.1781000000847
6w1zm8#;89;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;0;j;b;2389.59049999994
6w1zm8#;90;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;v;829.7779000004084
6w1zm8#;91;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;v;3765.539699999863
6w1zm8#;92;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;b;985.7188999994833
6w1zm8#;93;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;b;1255.2083000000493
6w1zm8#;94;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;b;837.3050000000148
6w1zm8#;95;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;b;1669.5816999999806
6w1zm8#;96;False;1;P = T1?;STb_7;0;Same;None;154;154;154;j;v;1;j;v;3806.0603999992964
6w1zm8#;97;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;v;633.5011999999551
6w1zm8#;98;False;1;P = T2?;STb_6;0;Same;None;132;132;132;j;v;1;j;v;735.6605000004492
6w1zm8#;99;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;v;776.6223999997237
6w1zm8#;100;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;b;926.0073000004923
6w1zm8#;101;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;b;1656.0347000004185
6w1zm8#;102;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;b;1768.3681999997134
6w1zm8#;103;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;b;1365.1174000005994
6w1zm8#;104;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;b;2338.0371000002924
6w1zm8#;105;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;b;1167.591899999934
6w1zm8#;106;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;v;0;j;b;830.4027000003771
6w1zm8#;107;False;1;P = T1?;STb_1;0;Same;None;60;60;60;j;v;1;j;v;929.8343999998906
6w1zm8#;108;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;v;1533.6715000003096
6w1zm8#;109;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;v;1771.4380999996138
6w1zm8#;110;False;1;P = T2?;STb_2;0;Same;None;70;70;70;j;v;1;j;b;1613.9413999999306
6w1zm8#;111;False;1;P = T1?;DT1_high_5;1;Different;high;96;132;82;j;v;1;f;v;988.5371000000305
6w1zm8#;112;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;v;947.4165999999968
6w1zm8#;113;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;j;b;608.7840000000142
6w1zm8#;114;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;v;1;f;v;2466.11699999994
6w1zm8#;115;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;v;0;j;v;1146.6866000000664
6w1zm8#;116;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;n;1653.005199999825
6w1zm8#;117;False;1;P = T2?;DT1_high_4;1;Different;high;96;70;112;j;v;1;f;b;1846.4844999998604
6w1zm8#;118;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;b;4307.029599999623
6w1zm8#;119;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;v;0;j;b;1260.5954000000565
6w1zm8#;120;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;0;f;b;2245.8768000005875
6w1zm8#;121;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;b;921.376300000702
6w1zm8#;122;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;b;2979.9542999999176
6w1zm8#;123;False;1;P = T2?;DT1_low_2;1;Different;low;132;82;154;j;v;1;f;b;870.7748000006177
6w1zm8#;124;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;v;0;f;n;4287.287500000275
6w1zm8#;125;False;1;P = T2?;STb_5;0;Same;None;112;112;112;j;v;1;j;b;848.9312000001519
6w1zm8#;126;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;b;1002.5322000001324
6w1zm8#;127;False;1;P = T1?;DT1_low_3;1;Different;low;70;112;60;j;v;0;j;b;2062.9210000006424
6w1zm8#;128;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;b;2549.4478000000527
6w1zm8#;129;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;b;1204.7720999999
6w1zm8#;130;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;0;j;b;3737.1640999999727
6w1zm8#;131;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;b;835.4283999997278
6w1zm8#;132;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;v;0;j;b;1090.584999999919
6w1zm8#;133;False;1;P = T2?;STb_1;0;Same;None;60;60;60;j;v;1;j;b;806.3611999996283
6w1zm8#;134;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;v;0;f;b;1693.1696000001466
6w1zm8#;135;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;0;f;n;4340.901900000063
6w1zm8#;136;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;0;j;b;1749.081699999806
6w1zm8#;137;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;f;v;858.4160000000338
6w1zm8#;138;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;b;1340.166799999679
6w1zm8#;139;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;v;1;f;b;2912.3367000001963
6w1zm8#;140;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;b;916.2107000001924
6w1zm8#;141;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;v;0;j;b;4116.627700000208
6w1zm8#;142;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;v;0;j;b;1144.0112000000227
6w1zm8#;143;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;b;1113.3472000001348
6w1zm8#;144;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;0;j;b;1868.5359999999491
6w1zm8#;145;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;v;1;f;v;925.0693000003594
6w1zm8#;146;False;1;P = T1?;STb_4;0;Same;None;96;96;96;j;v;0;f;v;781.9769000007
6w1zm8#;147;False;1;P = T2?;STb_4;0;Same;None;96;96;96;j;v;1;j;v;681.9592000001649
6w1zm8#;148;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;0;f;b;920.6088000000818
6w1zm8#;149;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;v;1049.4790000002467
6w1zm8#;150;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;v;1013.6860000002343
6w1zm8#;151;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;v;889.8506999994424
6w1zm8#;152;False;1;P = T1?;DT2_high_1;2;Different;high;82;112;132;j;v;1;f;v;715.6865999995716
6w1zm8#;153;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;v;581.2624999998661
6w1zm8#;154;False;1;P = T1?;STb_3;0;Same;None;82;82;82;j;v;0;f;v;4208.228800000143
6w1zm8#;155;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;b;3165.8579000004465
6w1zm8#;156;False;1;P = T2?;DT1_high_2;1;Different;high;112;82;132;j;v;1;f;b;2195.2039999996487
6w1zm8#;157;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;b;955.4493000005095
6w1zm8#;158;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;0;f;v;1071.5165000001434
6w1zm8#;159;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;f;v;2038.4733000000779
6w1zm8#;160;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;v;1108.969399999296
6w1zm8#;161;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;v;1;f;b;1164.7597999999562
6w1zm8#;162;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;b;1342.7478000003248
6w1zm8#;163;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;b;1202.0078000005014
6w1zm8#;164;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;b;947.8917000005822
6w1zm8#;165;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;v;0;j;b;1069.5524999991903
6w1zm8#;166;False;1;P = T2?;STb_8;0;Same;None;180;180;180;j;v;1;j;v;820.2305000004344
6w1zm8#;167;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;b;1030.4264000005787
6w1zm8#;168;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;b;935.7245000001058
6w1zm8#;169;False;1;P = T1?;STb_5;0;Same;None;112;112;112;j;v;0;f;b;3191.237699999874
6w1zm8#;170;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;v;1049.8897999996188
6w1zm8#;171;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;b;1224.072800000613
6w1zm8#;172;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;v;1031.6224999996848
6w1zm8#;173;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;v;1646.8600999996852
6w1zm8#;174;False;1;P = T1?;DT2_low_6;2;Different;low;154;96;82;j;v;0;j;v;875.9054000001925
6w1zm8#;175;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;v;1510.483199999726
6w1zm8#;176;False;1;P = T1?;DT2_low_2;2;Different;low;132;82;70;j;v;0;j;v;1143.0757999996786
6w1zm8#;1;True;2;P != T1?;STb_8;0;Same;None;180;180;180;j;v;0;j;v;3596.5122000006886
6w1zm8#;2;True;2;P != T2?;DT2_low_6;2;Different;low;154;96;82;j;v;1;j;v;1562.7191000003222
6w1zm8#;3;True;2;P != T2?;DT1_low_2;1;Different;low;132;82;154;j;v;1;j;v;2421.7641000004733
6w1zm8#;4;True;2;P != T1?;DT2_low_5;2;Different;low;96;154;180;j;v;1;j;v;2525.9344999994937
6w1zm8#;5;True;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;v;934.8689000007653
6w1zm8#;6;True;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;v;1685.893799999576
6w1zm8#;7;True;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;v;0;j;v;1514.8644999999306
6w1zm8#;8;True;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;v;2058.229900000697
6w1zm8#;9;True;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;n;2510.320800000045
6w1zm8#;10;True;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;v;0;j;b;1992.747899999813
6w1zm8#;11;True;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;v;1666.1639999992985
6w1zm8#;12;True;2;P != T2?;STb_2;0;Same;None;70;70;70;j;v;1;f;v;1060.609199999817
6w1zm8#;13;True;2;P != T1?;STb_4;0;Same;None;96;96;96;j;v;1;f;v;371.9626000001881
6w1zm8#;14;True;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;v;1195.0997999992978
6w1zm8#;15;True;2;P != T1?;DT1_high_5;1;Different;high;96;132;82;j;v;0;f;v;1163.9500999999655
6w1zm8#;16;True;2;P != T2?;STb_1;0;Same;None;60;60;60;j;v;1;f;v;263.05760000013834
6w1zm8#;1;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;v;0;f;b;1060.407299999497
6w1zm8#;2;False;2;P != T2?;DT2_low_2;2;Different;low;132;82;70;j;v;0;f;b;1107.6135000002978
6w1zm8#;3;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;f;b;949.0093999993405
6w1zm8#;4;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;v;834.4790999999532
6w1zm8#;5;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;n;2515.4271999999764
6w1zm8#;6;False;2;P != T2?;STb_1;0;Same;None;60;60;60;j;v;1;f;v;283.170999999129
6w1zm8#;7;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;v;849.5573999998669
6w1zm8#;8;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;b;1769.3400000007387
6w1zm8#;9;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;b;1052.1268000002237
6w1zm8#;10;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;v;0;j;b;1340.208600000551
6w1zm8#;11;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;b;2778.5968000007415
6w1zm8#;12;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;b;2551.6115999998874
6w1zm8#;13;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;v;1063.2166999994297
6w1zm8#;14;False;2;P != T2?;STb_7;0;Same;None;154;154;154;j;v;0;j;n;1388.8174000003346
6w1zm8#;15;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;b;2080.7682000004206
6w1zm8#;16;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;b;845.1900000000023
6w1zm8#;17;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;f;b;695.5671000005168
6w1zm8#;18;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;b;837.8170999994836
6w1zm8#;19;False;2;P != T1?;STb_2;0;Same;None;70;70;70;j;v;1;f;v;2897.1841000002314
6w1zm8#;20;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;b;2512.1305000002394
6w1zm8#;21;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;v;0;j;n;3882.062599999699
6w1zm8#;22;False;2;P != T2?;STb_4;0;Same;None;96;96;96;j;v;0;j;b;2087.7569999993284
6w1zm8#;23;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;b;1419.48339999999
6w1zm8#;24;False;2;P != T2?;STb_2;0;Same;None;70;70;70;j;v;1;f;v;291.98470000028465
