p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
g794p#t;17;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;n;14162.18600000002
g794p#t;18;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;n;4122.367299999951
g794p#t;19;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;v;0;j;b;3197.0242000002145
g794p#t;20;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;v;0;j;b;4962.556200000108
g794p#t;21;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;b;2744.632299999921
g794p#t;22;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;b;2054.2034999998577
g794p#t;23;False;1;P != T2?;DT2_high_1;2;Different;high;82;112;132;j;v;1;j;n;13844.4171000001
g794p#t;24;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;b;4212.245299999722
g794p#t;25;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;v;0;j;b;2477.5611999998546
g794p#t;26;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;v;0;j;b;1262.91990000027
g794p#t;27;False;1;P != T1?;DT1_high_3;1;Different;high;70;96;60;j;v;1;j;b;6608.794300000227
g794p#t;28;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;v;0;f;n;1659.9670999999034
g794p#t;29;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;n;4307.952199999818
g794p#t;30;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;n;3955.6487999998353
g794p#t;31;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;v;0;f;n;1755.8772000002136
g794p#t;32;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;v;0;j;b;1850.716299999931
g794p#t;33;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;v;0;f;n;8012.177900000097
g794p#t;34;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;n;4522.76239999992
g794p#t;35;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;b;1059.5498000002408
g794p#t;36;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;v;0;f;n;5932.880400000158
g794p#t;37;False;1;P != T2?;DT2_low_4;2;Different;low;112;70;60;j;v;1;j;b;1785.9985000000052
g794p#t;38;False;1;P != T1?;DT1_low_1;1;Different;low;82;132;70;j;v;1;j;b;3699.303599999894
g794p#t;39;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;v;0;j;n;3024.0849000001617
g794p#t;40;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;v;0;j;n;2693.418599999859
g794p#t;41;False;1;P != T1?;DT2_low_1;2;Different;low;82;132;154;j;v;0;f;n;4416.000300000178
g794p#t;42;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;v;0;f;b;2604.355899999973
g794p#t;43;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;v;0;j;n;1261.06209999989
g794p#t;44;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;v;0;f;b;1880.1081999999951
g794p#t;45;False;1;P != T1?;STb_2;0;Same;None;70;70;70;j;v;0;j;n;9855.322600000363
g794p#t;46;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;n;3847.4208000002363
g794p#t;47;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;b;3642.0689999999922
g794p#t;48;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;n;4409.330399999817
g794p#t;49;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;v;0;f;b;2558.4390999997595
g794p#t;50;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;n;5220.028199999888
g794p#t;51;False;1;P != T1?;STb_1;0;Same;None;60;60;60;j;v;0;j;b;2419.28740000003
g794p#t;52;False;1;P != T2?;DT1_high_5;1;Different;high;96;132;82;j;v;0;f;n;2187.183500000174
g794p#t;53;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;v;0;f;n;1778.2280999999784
g794p#t;54;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;v;0;j;b;2244.1091000000597
g794p#t;55;False;1;P != T1?;STb_3;0;Same;None;82;82;82;j;v;1;f;n;4190.2029000002585
g794p#t;56;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;b;2018.8532000001942
g794p#t;57;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;n;7810.183300000062
g794p#t;58;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;v;0;j;b;1617.501899999752
g794p#t;59;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;v;0;j;b;1183.8243000001967
g794p#t;60;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;b;1831.5974000001916
g794p#t;61;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;b;1790.0104999998803
g794p#t;62;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;b;1790.1531999996223
g794p#t;63;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;b;2000.2983999997923
g794p#t;64;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;v;0;j;b;999.6680999997807
g794p#t;65;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;v;0;f;b;1374.3500999999014
g794p#t;66;False;1;P != T2?;STb_2;0;Same;None;70;70;70;j;v;0;j;b;2838.255200000276
g794p#t;67;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;v;0;j;n;1903.665600000295
g794p#t;68;False;1;P != T1?;DT2_low_3;2;Different;low;70;112;132;j;v;0;f;n;1907.3585999999523
g794p#t;69;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;v;0;f;n;1457.1603999997933
g794p#t;70;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;v;0;j;n;2310.9338999997817
g794p#t;71;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;n;4382.372699999905
g794p#t;72;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;v;0;j;b;1453.7614000000758
g794p#t;73;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;v;0;j;n;1802.646299999651
g794p#t;74;False;1;P != T2?;STb_6;0;Same;None;132;132;132;j;v;0;j;b;1093.0304000003161
g794p#t;75;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;v;0;f;n;2406.0747000003175
g794p#t;76;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;f;n;5138.244700000087
g794p#t;77;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;v;0;f;n;2234.3612999998186
g794p#t;78;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;v;0;j;b;1947.5312000004124
g794p#t;79;False;1;P != T2?;STb_1;0;Same;None;60;60;60;j;v;0;j;b;2166.0994999997456
g794p#t;80;False;1;P != T2?;DT2_low_3;2;Different;low;70;112;132;j;v;1;j;n;1763.2094999999026
g794p#t;81;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;v;0;j;b;2844.782600000144
g794p#t;82;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;v;0;f;b;1749.4878999996217
g794p#t;83;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;v;0;j;b;2720.616399999926
g794p#t;84;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;v;0;f;b;2987.887700000101
g794p#t;85;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;v;0;f;n;3686.7773999997553
g794p#t;86;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;v;0;j;b;3450.872899999922
g794p#t;87;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;v;0;f;b;1846.575799999755
g794p#t;88;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;n;1615.2265000000625
g794p#t;89;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;v;0;f;n;2691.7977000002793
g794p#t;90;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;v;0;j;b;1547.002799999973
g794p#t;91;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;b;1800.7334000003539
g794p#t;92;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;v;0;j;b;1513.5080999998536
g794p#t;93;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;v;0;j;b;1573.0741000002126
g794p#t;94;False;1;P != T1?;STb_8;0;Same;None;180;180;180;j;v;0;j;b;1766.6936999999052
g794p#t;95;False;1;P != T2?;DT2_low_5;2;Different;low;96;154;180;j;v;1;j;b;2619.982799999889
g794p#t;96;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;v;0;j;b;1382.444399999713
g794p#t;97;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;b;2843.728800000008
g794p#t;98;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;n;2048.8556000000244
g794p#t;99;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;n;2762.653499999942
g794p#t;100;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;f;b;2144.9201000000357
g794p#t;101;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;b;1247.1667000004345
g794p#t;102;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;n;3980.619899999965
g794p#t;103;False;1;P != T2?;STb_8;0;Same;None;180;180;180;j;v;0;j;b;1208.558499999981
g794p#t;104;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;v;0;f;n;7072.666900000058
g794p#t;105;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;f;n;1752.249699999993
g794p#t;106;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;v;0;j;b;1601.6966000001958
g794p#t;107;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;n;3697.2061999999823
g794p#t;108;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;v;0;f;n;2146.923600000264
g794p#t;109;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;v;0;j;b;2172.369500000059
g794p#t;110;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;v;0;f;b;1926.4021000003595
g794p#t;111;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;v;0;f;b;1909.932700000354
g794p#t;112;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;v;0;f;n;3593.5325000000375
g794p#t;113;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;v;0;j;b;1755.918500000007
g794p#t;114;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;v;0;j;b;2660.012800000004
g794p#t;115;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;v;0;j;b;1658.5887999999613
g794p#t;116;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;v;0;j;b;1620.8021999996163
g794p#t;117;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;v;0;f;v;3146.8865000001642
g794p#t;118;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;v;0;j;b;3674.087200000031
g794p#t;119;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;v;0;f;b;1637.3237000002518
g794p#t;120;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;v;0;j;b;1537.4750999999378
g794p#t;121;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;v;0;f;n;4521.593699999812
g794p#t;122;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;v;0;f;b;5206.57859999983
g794p#t;123;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;v;0;f;v;4293.333399999938
g794p#t;124;False;1;P != T2?;STb_4;0;Same;None;96;96;96;j;v;0;j;b;1523.755700000038
g794p#t;125;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;n;2710.620199999994
g794p#t;126;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;v;0;j;b;2157.032199999776
g794p#t;127;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;v;0;f;n;2812.768600000254
g794p#t;128;False;1;P != T1?;STb_7;0;Same;None;154;154;154;j;v;0;j;b;2062.566600000082
g794p#t;129;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;v;0;f;b;2961.502399999972
g794p#t;130;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;v;0;j;b;3240.4249999999593
g794p#t;131;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;v;0;j;b;2209.6699000003355
g794p#t;132;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;v;0;j;b;1669.224199999917
g794p#t;133;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;v;0;j;b;1655.2812999998423
g794p#t;134;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;b;1189.721599999757
g794p#t;135;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;v;0;f;n;1753.327899999931
g794p#t;136;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;v;0;f;n;1961.1058000000412
g794p#t;137;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;v;0;j;b;1458.4322000000611
g794p#t;138;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;v;0;j;b;1468.2627000001958
g794p#t;139;False;1;P != T2?;STb_3;0;Same;None;82;82;82;j;v;0;j;b;1470.2669999996942
g794p#t;140;False;1;P != T1?;DT2_low_2;2;Different;low;132;82;70;j;v;0;f;n;2004.728900000373
g794p#t;141;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;v;0;f;n;1596.279599999889
g794p#t;142;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;v;0;j;b;1654.84669999978
g794p#t;143;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;v;0;j;b;3920.0544000000264
g794p#t;144;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;v;0;j;b;1141.4091999999982
g794p#t;145;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;v;0;j;b;1439.1328000001522
g794p#t;146;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;f;n;2697.9317999998784
g794p#t;147;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;v;0;f;b;2558.0736000001707
g794p#t;148;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;n;3616.154899999856
g794p#t;149;False;1;P != T1?;STb_6;0;Same;None;132;132;132;j;v;0;j;n;2723.8946000002215
g794p#t;150;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;n;9169.419900000321
g794p#t;151;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;v;0;f;b;1939.9278000000777
g794p#t;152;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;v;0;j;n;2895.6710999996176
g794p#t;153;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;v;0;j;b;2183.6778000001686
g794p#t;154;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;n;6676.4005
g794p#t;155;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;v;0;j;b;1679.5554000000266
g794p#t;156;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;v;0;f;b;2262.793700000202
g794p#t;157;False;1;P != T1?;DT1_low_5;1;Different;low;96;154;82;j;v;1;j;b;1872.164899999916
g794p#t;158;False;1;P != T1?;STb_5;0;Same;None;112;112;112;j;v;0;j;n;2213.0236000002697
g794p#t;159;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;b;1332.1097000002737
g794p#t;160;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;b;2683.831000000282
g794p#t;161;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;n;3555.586100000255
g794p#t;162;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;b;1334.1730000001917
g794p#t;163;False;1;P != T1?;STb_4;0;Same;None;96;96;96;j;v;0;j;b;1409.7358000003624
g794p#t;164;False;1;P != T1?;DT1_high_4;1;Different;high;96;70;112;j;v;1;j;n;2871.4067999999315
g794p#t;165;False;1;P != T2?;STb_7;0;Same;None;154;154;154;j;v;0;j;b;2123.679099999663
g794p#t;166;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;v;0;j;b;1409.7947000000204
g794p#t;167;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;v;0;j;n;1989.238799999839
g794p#t;168;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;v;0;f;n;3899.159999999938
g794p#t;169;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;b;5281.561299999794
g794p#t;170;False;1;P != T2?;DT2_high_4;2;Different;high;96;70;60;j;v;1;j;b;1374.160800000027
g794p#t;171;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;v;0;j;b;1787.5684000000547
g794p#t;172;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;v;0;j;b;2469.242099999974
g794p#t;173;False;1;P != T2?;DT1_low_5;1;Different;low;96;154;82;j;v;0;f;b;1821.545100000094
g794p#t;174;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;n;5546.402099999796
g794p#t;175;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;b;1603.1566999999995
g794p#t;176;False;1;P != T1?;DT1_low_6;1;Different;low;154;96;180;j;v;1;j;b;3065.955000000031
g794p#t;1;True;2;P = T1?;STb_2;0;Same;None;70;70;70;j;v;1;j;b;4493.727300000046
g794p#t;2;True;2;P = T2?;DT1_low_1;1;Different;low;82;132;70;j;v;1;f;b;4316.530500000226
g794p#t;3;True;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;n;5561.0765999999785
g794p#t;4;True;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;0;f;n;3311.4206000000195
g794p#t;5;True;2;P = T1?;DT2_low_3;2;Different;low;70;112;132;j;v;1;f;n;1856.8067999999585
g794p#t;6;True;2;P = T1?;STb_3;0;Same;None;82;82;82;j;v;1;j;b;1101.2509000001955
g794p#t;7;True;2;P = T2?;STb_4;0;Same;None;96;96;96;j;v;1;j;b;1186.311200000091
g794p#t;8;True;2;P = T2?;STb_7;0;Same;None;154;154;154;j;v;1;j;b;1063.0082000002403
g794p#t;9;True;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;b;882.6822999999422
g794p#t;10;True;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;b;1592.4847999999656
g794p#t;11;True;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;0;f;n;3800.992000000406
g794p#t;12;True;2;P = T2?;DT1_low_2;1;Different;low;132;82;154;j;v;1;f;b;2645.4379000006156
g794p#t;13;True;2;P = T1?;DT2_low_5;2;Different;low;96;154;180;j;v;1;f;b;2569.1600999998627
g794p#t;14;True;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;n;3898.309100000006
g794p#t;15;True;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;b;1472.2065000005387
g794p#t;16;True;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;n;4973.71849999945
g794p#t;1;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;b;1903.9553000002343
g794p#t;2;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;v;0;f;n;1537.3328999994555
g794p#t;3;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;n;1977.6636000005965
g794p#t;4;False;2;P = T1?;STb_5;0;Same;None;112;112;112;j;v;1;j;n;1671.6669000006732
g794p#t;5;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;n;4066.9027000003553
g794p#t;6;False;2;P = T1?;DT2_high_5;2;Different;high;96;132;154;j;v;1;f;n;4148.494999999457
g794p#t;7;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;b;2967.5317000001087
g794p#t;8;False;2;P = T2?;STb_7;0;Same;None;154;154;154;j;v;1;j;b;1384.6659999999247
g794p#t;9;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;n;4847.404499999357
g794p#t;10;False;2;P = T1?;STb_6;0;Same;None;132;132;132;j;v;1;j;b;1094.6275000005699
g794p#t;11;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;1;f;n;2193.307399999867
g794p#t;12;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;0;j;n;2235.5436999996527
g794p#t;13;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;1;f;n;1549.3436999995538
g794p#t;14;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;v;1;f;b;2017.7270999993198
g794p#t;15;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;n;1574.834899999587
g794p#t;16;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;b;3186.447400000361
g794p#t;17;False;2;P = T1?;STb_2;0;Same;None;70;70;70;j;v;1;j;b;1281.3960000003135
g794p#t;18;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;b;1388.7562999998408
g794p#t;19;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;b;1461.3153000000239
g794p#t;20;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;b;1196.0595999998986
g794p#t;21;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;b;1457.2702999994362
g794p#t;22;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;b;851.2807999995857
g794p#t;23;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;b;1636.7920999991838
g794p#t;24;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;b;1681.4841999994314
g794p#t;25;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;b;2808.1646999999066
g794p#t;26;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;n;3293.4385999997176
g794p#t;27;False;2;P = T2?;DT2_high_1;2;Different;high;82;112;132;j;v;0;j;b;1475.6807000003391
g794p#t;28;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;v;1;f;b;1666.1462000001848
g794p#t;29;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;v;0;j;n;3909.9049000005834
g794p#t;30;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;v;1;f;n;2081.8011999999726
g794p#t;31;False;2;P = T2?;DT2_low_5;2;Different;low;96;154;180;j;v;0;j;b;1227.4674999998751
g794p#t;32;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;n;3195.5550000002404
