p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
kl65!f9;27;False;1;P != T1?;STb_4;0;Same;None;96;96;96;f;v;1;j;n;2267.8969000007783
kl65!f9;28;False;1;P != T2?;DT1_high_6;1;Different;high;132;96;154;f;v;0;j;v;1696.1683000008634
kl65!f9;29;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;2230.649600001925
kl65!f9;30;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;b;1876.230799996847
kl65!f9;31;False;1;P != T2?;DT2_low_2;2;Different;low;132;82;70;f;v;0;j;b;1368.4716999996454
kl65!f9;32;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;b;1493.3181000014883
kl65!f9;33;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;b;1285.8147999977518
kl65!f9;34;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;b;3337.6276999988477
kl65!f9;35;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;1292.361300002085
kl65!f9;36;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;1707.7765000030922
kl65!f9;37;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;j;v;1368.2933999989473
kl65!f9;38;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;b;2471.009500000946
kl65!f9;39;False;1;P != T2?;DT1_high_5;1;Different;high;96;132;82;f;v;0;j;n;9025.411099999474
kl65!f9;40;False;1;P != T2?;DT2_low_6;2;Different;low;154;96;82;f;v;0;j;b;1980.7469000006677
kl65!f9;41;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;v;1821.8523000032292
kl65!f9;42;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;1561.5459000000556
kl65!f9;43;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;b;5777.859300000273
kl65!f9;44;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;1618.671500000346
kl65!f9;45;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;v;1382.3888999977498
kl65!f9;46;False;1;P != T2?;DT1_high_3;1;Different;high;70;96;60;f;v;0;j;n;3427.1181999974942
kl65!f9;47;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;1777.2461999993538
kl65!f9;48;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;j;n;1596.810099999857
kl65!f9;49;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;b;1948.5926000015752
kl65!f9;50;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;n;6009.887700001855
kl65!f9;51;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;b;1856.0472999997728
kl65!f9;52;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;2743.778800002474
kl65!f9;53;False;1;P != T2?;DT1_high_2;1;Different;high;112;82;132;f;v;1;f;v;2554.7527000017
kl65!f9;54;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;j;b;1393.7406000004557
kl65!f9;55;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;1370.2828000023146
kl65!f9;56;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;b;1237.084699998377
kl65!f9;57;False;1;P != T2?;DT1_low_4;1;Different;low;112;70;132;f;v;1;f;b;1823.2802000020456
kl65!f9;58;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;1322.9322000006505
kl65!f9;59;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;b;1178.612499999872
kl65!f9;60;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;v;3235.5222000005597
kl65!f9;61;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;b;1620.1774000001024
kl65!f9;62;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;j;n;5041.638599999715
kl65!f9;63;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;2502.133699999831
kl65!f9;64;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;n;6640.929199998936
kl65!f9;65;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;n;4023.795600001904
kl65!f9;66;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;b;1485.8572000011918
kl65!f9;67;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;b;7497.833099998388
kl65!f9;68;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;v;1270.9355000006326
kl65!f9;69;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;n;2466.6596000024583
kl65!f9;70;False;1;P != T1?;STb_3;0;Same;None;82;82;82;f;v;0;f;b;1828.5471999988658
kl65!f9;71;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;v;2807.887800001481
kl65!f9;72;False;1;P != T1?;DT1_low_2;1;Different;low;132;82;154;f;v;0;j;v;1311.9079999996757
kl65!f9;73;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;2887.810599997465
kl65!f9;74;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;1963.1225999983144
kl65!f9;75;False;1;P != T1?;DT1_low_3;1;Different;low;70;112;60;f;v;1;f;n;4955.075400001078
kl65!f9;76;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;b;3382.764900001348
kl65!f9;77;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;b;1535.025900000619
kl65!f9;78;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;1314.6906000001763
kl65!f9;79;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;v;1081.1489000006986
kl65!f9;80;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;b;1321.9843000006222
kl65!f9;81;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;b;1370.8197999985714
kl65!f9;82;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;v;1387.692500000412
kl65!f9;83;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;1164.401199999702
kl65!f9;84;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;1153.494900001533
kl65!f9;85;False;1;P != T1?;STb_8;0;Same;None;180;180;180;f;v;1;j;v;1103.900000001886
kl65!f9;86;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;v;1635.2392000007967
kl65!f9;87;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;b;1319.7896999990917
kl65!f9;88;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;f;b;4470.661499999551
kl65!f9;89;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;1398.4584999998333
kl65!f9;90;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;b;1602.6363000019046
kl65!f9;91;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;b;1182.300500000565
kl65!f9;92;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;b;1301.7054999982065
kl65!f9;93;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;b;1001.5247000010277
kl65!f9;94;False;1;P != T2?;STb_6;0;Same;None;132;132;132;f;v;1;j;v;1823.4721000007994
kl65!f9;95;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;1451.2694999975793
kl65!f9;96;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;1471.7357000008633
kl65!f9;97;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;v;1522.2893999998632
kl65!f9;98;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;j;n;1296.265900000435
kl65!f9;99;False;1;P != T2?;STb_3;0;Same;None;82;82;82;f;v;1;j;v;1559.2452000018966
kl65!f9;100;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;j;v;1473.8268000000971
kl65!f9;101;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;v;1539.8558000015328
kl65!f9;102;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;2387.1694000008574
kl65!f9;103;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;b;3102.4599999982456
kl65!f9;104;False;1;P != T2?;STb_2;0;Same;None;70;70;70;f;v;1;j;v;787.4910999998974
kl65!f9;105;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;b;1926.356299998588
kl65!f9;106;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;v;2913.506500000949
kl65!f9;107;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;n;1764.8947999987286
kl65!f9;108;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;n;4137.005500000669
kl65!f9;109;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;2985.591000000568
kl65!f9;110;False;1;P != T2?;STb_8;0;Same;None;180;180;180;f;v;1;j;v;1256.4423999974679
kl65!f9;111;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;v;1286.5556999968248
kl65!f9;112;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;3789.39420000097
kl65!f9;113;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;n;7433.044600002177
kl65!f9;114;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;n;4242.934499998228
kl65!f9;115;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;b;2510.9226999993552
kl65!f9;116;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;n;4313.662000000477
kl65!f9;117;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;b;1521.2345999971149
kl65!f9;118;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;1681.1744000006001
kl65!f9;119;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;n;4906.042900001921
kl65!f9;120;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;0;f;v;1943.817899998976
kl65!f9;121;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;n;3136.9745999982115
kl65!f9;122;False;1;P != T2?;STb_1;0;Same;None;60;60;60;f;v;1;j;v;1207.7680000002147
kl65!f9;123;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;2382.7980999994907
kl65!f9;124;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;n;3060.546999997314
kl65!f9;125;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;v;1837.4289000021236
kl65!f9;126;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;v;813.2774000005156
kl65!f9;127;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;n;2289.0327999994042
kl65!f9;128;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;v;1196.0175999993226
kl65!f9;129;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;b;5314.597900000081
kl65!f9;130;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;1269.0003999996406
kl65!f9;131;False;1;P != T1?;DT1_high_3;1;Different;high;70;96;60;f;v;0;j;v;2639.3581999982416
kl65!f9;132;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;b;1854.4857000015327
kl65!f9;133;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;b;1969.565399998828
kl65!f9;134;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;b;1626.1170999969181
kl65!f9;135;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;b;4248.710300002131
kl65!f9;136;False;1;P != T1?;DT2_high_5;2;Different;high;96;132;154;f;v;0;j;v;1227.9606000010972
kl65!f9;137;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;v;856.6089999985707
kl65!f9;138;False;1;P != T1?;STb_5;0;Same;None;112;112;112;f;v;1;j;n;3845.830099999148
kl65!f9;139;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;n;5048.261100000673
kl65!f9;140;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;1464.6037999991677
kl65!f9;141;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;v;2082.1240000004764
kl65!f9;142;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;b;2638.4103000018513
kl65!f9;143;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;b;3690.9288999995624
kl65!f9;144;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;b;2943.3548000015435
kl65!f9;145;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;v;1958.778500000335
kl65!f9;146;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;n;3511.430599999585
kl65!f9;147;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;j;v;3258.70550000036
kl65!f9;148;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;b;3823.289300002216
kl65!f9;149;False;1;P != T1?;DT1_low_5;1;Different;low;96;154;82;f;v;1;f;b;2388.349000000744
kl65!f9;150;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;b;2119.083199999295
kl65!f9;151;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;v;1633.1901000012294
kl65!f9;152;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;1647.4391000010655
kl65!f9;153;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;0;j;v;1721.632500000851
kl65!f9;154;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;v;1717.2959000017727
kl65!f9;155;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;n;2354.830199998105
kl65!f9;156;False;1;P != T1?;STb_2;0;Same;None;70;70;70;f;v;1;j;v;1186.6793000008329
kl65!f9;157;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;2511.592800001381
kl65!f9;158;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;b;2490.003399998386
kl65!f9;159;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;1699.3928000010783
kl65!f9;160;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;b;1657.0046000015282
kl65!f9;161;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;b;4457.361799999489
kl65!f9;162;False;1;P != T1?;DT2_low_2;2;Different;low;132;82;70;f;v;1;f;v;2347.8345000003173
kl65!f9;163;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;2159.9339000022155
kl65!f9;164;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;b;2977.54889999851
kl65!f9;165;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;b;4829.223199998523
kl65!f9;166;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;1397.8532000000996
kl65!f9;167;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;b;1959.850399998686
kl65!f9;168;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;b;1894.4793999980902
kl65!f9;169;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;v;1001.5300999984902
kl65!f9;170;False;1;P != T1?;DT1_high_1;1;Different;high;82;112;70;f;v;0;j;v;1777.8868000023067
kl65!f9;171;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;1601.809100000537
kl65!f9;172;False;1;P != T2?;STb_4;0;Same;None;96;96;96;f;v;1;j;v;1055.8954000007361
kl65!f9;173;False;1;P != T2?;STb_7;0;Same;None;154;154;154;f;v;1;j;v;7758.549000001949
kl65!f9;174;False;1;P != T1?;STb_6;0;Same;None;132;132;132;f;v;1;j;v;1054.53370000032
kl65!f9;175;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;v;1396.1600999973598
kl65!f9;176;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;2994.5452000029036
kl65!f9;1;True;2;P = T1?;STb_8;0;Same;None;180;180;180;f;v;1;f;v;2561.739299999317
kl65!f9;2;True;2;P = T2?;STb_1;0;Same;None;60;60;60;f;v;1;f;v;1188.6980000017502
kl65!f9;3;True;2;P = T1?;DT2_low_1;2;Different;low;82;132;154;f;v;1;j;v;1438.8928999978816
kl65!f9;4;True;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;f;v;1875.131799999508
kl65!f9;5;True;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;b;1433.5193999977491
kl65!f9;6;True;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;b;1507.2314999997616
kl65!f9;7;True;2;P = T2?;DT2_low_2;2;Different;low;132;82;70;f;v;0;f;b;1618.1585999984236
kl65!f9;8;True;2;P = T2?;STb_4;0;Same;None;96;96;96;f;v;1;f;n;4377.797299999656
kl65!f9;9;True;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;b;1941.377700000885
kl65!f9;10;True;2;P = T1?;DT2_low_3;2;Different;low;70;112;132;f;v;1;j;b;4129.823499999475
kl65!f9;11;True;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;n;1353.1571000021358
kl65!f9;12;True;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;3581.4591999987897
kl65!f9;13;True;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;1113.2715999992797
kl65!f9;14;True;2;P = T1?;STb_1;0;Same;None;60;60;60;f;v;1;f;v;998.5820000001695
kl65!f9;15;True;2;P = T2?;DT1_high_3;1;Different;high;70;96;60;f;v;0;f;n;7649.799700000585
kl65!f9;16;True;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;n;4115.459900000133
kl65!f9;1;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;v;1357.3254000002635
kl65!f9;2;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;v;1897.3035000017262
kl65!f9;3;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;b;1538.3494999987306
kl65!f9;4;False;2;P = T2?;DT2_high_1;2;Different;high;82;112;132;f;v;0;f;b;1383.5240000007616
kl65!f9;5;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;b;1543.7124999989464
kl65!f9;6;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;6196.05429999865
kl65!f9;7;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;0;j;n;4708.494399998017
kl65!f9;8;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;2174.616200001765
kl65!f9;9;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;b;4400.993100000051
kl65!f9;10;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;2070.253699999739
kl65!f9;11;False;2;P = T2?;DT1_high_1;1;Different;high;82;112;70;f;v;1;j;n;1503.508800000418
kl65!f9;12;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;n;3661.9744000017818
kl65!f9;13;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;j;n;5731.3413999982
kl65!f9;14;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;b;2424.9410000011267
kl65!f9;15;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;b;2928.828900003282
kl65!f9;16;False;2;P = T1?;STb_5;0;Same;None;112;112;112;f;v;1;f;b;3563.8369000007515
kl65!f9;17;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;b;10872.949699998571
kl65!f9;18;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;b;9824.634299999161
kl65!f9;19;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;b;6609.600299998419
kl65!f9;20;False;2;P = T2?;STb_5;0;Same;None;112;112;112;f;v;1;f;v;1129.5666999976675
kl65!f9;21;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;898.0358000007982
kl65!f9;22;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;2842.679600002157
kl65!f9;23;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;b;1019.6412000004784
kl65!f9;24;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;0;f;b;4624.4299999998475
kl65!f9;25;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;b;7035.050000002229
kl65!f9;26;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;1562.1221000001242
kl65!f9;27;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;2606.9549000021652
kl65!f9;28;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;b;1630.1254999998491
