p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
ti0p37#;17;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;1;j;n;3821.876699999848
ti0p37#;18;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;n;1114.1417000008005
ti0p37#;19;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;j;b;1137.9170000000158
ti0p37#;20;False;2;P = T1?;STb_4;0;Same;None;96;96;96;f;n;1;f;b;688.0672000006598
ti0p37#;21;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;b;670.6080000003567
ti0p37#;22;False;2;P = T1?;DT2_high_3;2;Different;high;70;96;112;f;n;0;f;b;737.9996999998184
ti0p37#;23;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;0;j;v;2684.969999999339
ti0p37#;24;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;n;686.4307999994708
ti0p37#;25;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;v;1621.3330999999016
ti0p37#;26;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;0;j;b;796.2087999994765
ti0p37#;27;False;2;P = T1?;STb_7;0;Same;None;154;154;154;f;n;0;j;b;1383.430099999714
ti0p37#;28;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;v;881.427999999687
ti0p37#;29;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;n;272.2796999996717
ti0p37#;30;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;0;f;b;596.1091999997734
ti0p37#;31;False;2;P = T1?;STb_1;0;Same;None;60;60;60;f;n;0;j;n;3006.6968999999517
ti0p37#;32;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;0;f;b;615.1835000000574
ti0p37#;33;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;b;633.8726999993014
ti0p37#;34;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;b;825.1789000005374
ti0p37#;35;False;2;P = T1?;DT1_low_5;1;Different;low;96;154;82;f;n;0;f;b;654.0704999997615
ti0p37#;36;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;n;1853.7022000000434
ti0p37#;37;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;n;483.3579000005557
ti0p37#;38;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;n;466.57760000016424
ti0p37#;39;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;b;742.8933999999572
ti0p37#;40;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;n;734.4953000001624
ti0p37#;41;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;v;3114.169400000719
ti0p37#;42;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;b;959.1442999999344
ti0p37#;43;False;2;P = T1?;DT1_high_4;1;Different;high;96;70;112;f;n;0;f;b;625.631599999906
ti0p37#;44;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;b;548.5975999999937
ti0p37#;45;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;b;672.7733999996417
ti0p37#;46;False;2;P = T2?;STb_7;0;Same;None;154;154;154;f;n;1;f;n;366.96670000037557
ti0p37#;47;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;b;599.9467000001459
ti0p37#;48;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;f;n;731.71210000055
ti0p37#;49;False;2;P = T1?;DT1_high_3;1;Different;high;70;96;60;f;n;1;j;n;310.28990000049816
ti0p37#;50;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;1000.2918999998656
ti0p37#;51;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;f;n;619.3471999995381
ti0p37#;52;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;n;235.7030000002851
ti0p37#;53;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;n;1114.8161999999502
ti0p37#;54;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;f;n;530.592300000535
ti0p37#;55;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;f;n;95.62360000018089
ti0p37#;56;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;n;478.76869999981864
ti0p37#;57;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;n;624.6659999997064
ti0p37#;58;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;746.575699999994
ti0p37#;59;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;v;1149.8808999995163
ti0p37#;60;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;n;1006.2252999996417
ti0p37#;61;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;n;566.6650999992271
ti0p37#;62;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;b;483.3745000005365
ti0p37#;63;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;f;v;1331.4417000001413
ti0p37#;64;False;2;P = T1?;DT2_high_4;2;Different;high;96;70;60;f;n;1;j;n;1506.0707000002367
ti0p37#;65;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;n;523.7843000004432
ti0p37#;66;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;f;n;202.1838000000571
ti0p37#;67;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;n;745.3370000002906
ti0p37#;68;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;b;907.1572000002561
ti0p37#;69;False;2;P = T1?;DT2_low_5;2;Different;low;96;154;180;f;n;1;j;n;1330.9302999996362
ti0p37#;70;False;2;P = T2?;DT1_low_2;1;Different;low;132;82;154;f;n;1;j;b;1156.9676999997682
ti0p37#;71;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;f;n;636.6834000000381
ti0p37#;72;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;n;531.550800000332
ti0p37#;73;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;n;496.2199999999939
ti0p37#;74;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;n;722.9262000000745
ti0p37#;75;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;f;v;960.2225999997245
ti0p37#;76;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;v;1172.1934999995938
ti0p37#;77;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;0;f;v;1570.7432999997764
ti0p37#;78;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;f;b;474.1831999999704
ti0p37#;79;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;n;583.226900000227
ti0p37#;80;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;0;f;n;27.757800000472344
ti0p37#;81;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;b;500.57229999947594
ti0p37#;82;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;b;445.9114999999656
ti0p37#;83;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;b;438.6219000007259
ti0p37#;84;False;2;P = T2?;STb_6;0;Same;None;132;132;132;f;n;0;j;n;540.4877000000852
ti0p37#;85;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;0;f;v;547.3978999998508
ti0p37#;86;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;n;364.54150000008667
ti0p37#;87;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;v;708.139399999709
ti0p37#;88;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;0;f;v;4727.050800000143
ti0p37#;89;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;b;607.446500000151
ti0p37#;90;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;0;j;n;911.7396000001463
ti0p37#;91;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;n;486.88159999983327
ti0p37#;92;False;2;P = T2?;STb_5;0;Same;None;112;112;112;f;n;0;j;n;566.7556999997032
ti0p37#;93;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;0;j;b;918.4203000004345
ti0p37#;94;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;v;682.0289999996021
ti0p37#;95;False;2;P = T2?;STb_8;0;Same;None;180;180;180;f;n;1;f;n;273.8606000002619
ti0p37#;96;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;n;595.7054999998945
ti0p37#;97;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;b;482.31590000068536
ti0p37#;98;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;b;513.2580999998027
ti0p37#;99;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;b;1235.363599998891
ti0p37#;100;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;f;b;666.8122999999468
ti0p37#;101;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;n;744.1648000003624
ti0p37#;102;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;b;873.6961999984487
ti0p37#;103;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;0;j;v;1028.5913000006985
ti0p37#;104;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;n;1968.9575000011246
ti0p37#;105;False;2;P = T2?;DT2_low_5;2;Different;low;96;154;180;f;n;1;j;b;1848.77410000081
ti0p37#;106;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;b;1332.7192999986437
ti0p37#;107;False;2;P = T2?;STb_3;0;Same;None;82;82;82;f;n;0;j;v;2426.8550999986473
ti0p37#;108;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;b;1017.6704999994399
ti0p37#;109;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;v;3226.15770000084
ti0p37#;110;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;b;1424.2362000004505
ti0p37#;111;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;881.9085000013729
ti0p37#;112;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;n;671.5163000008033
ti0p37#;113;False;2;P = T2?;DT1_high_6;1;Different;high;132;96;154;f;n;0;f;n;495.08889999924577
ti0p37#;114;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;n;2135.4252000000997
ti0p37#;115;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;n;735.2386999991722
ti0p37#;116;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;f;b;503.90130000050704
ti0p37#;117;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;v;1769.8100999987219
ti0p37#;118;False;2;P = T1?;STb_6;0;Same;None;132;132;132;f;n;1;f;b;338.1236999994144
ti0p37#;119;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;f;b;967.7818000000116
ti0p37#;120;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;b;637.1008000005531
ti0p37#;121;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;f;n;535.9693000009429
ti0p37#;122;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;n;541.3218000012421
ti0p37#;123;False;2;P = T1?;STb_8;0;Same;None;180;180;180;f;n;1;f;n;297.01639999984764
ti0p37#;124;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;b;731.1198000006698
ti0p37#;125;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;0;f;v;2174.805799999376
ti0p37#;126;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;b;624.3020000001707
ti0p37#;127;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;n;921.5409999997064
ti0p37#;128;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;f;n;697.6494999998977
ti0p37#;129;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;n;479.1967000001023
ti0p37#;130;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;n;490.1170000011916
ti0p37#;131;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;0;f;n;562.9140999990341
ti0p37#;132;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;n;635.1144999989629
ti0p37#;133;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;n;3014.5992999987357
ti0p37#;134;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;0;j;n;550.4748999992444
ti0p37#;135;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;v;800.448599999072
ti0p37#;136;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;b;986.1071000013908
ti0p37#;137;False;2;P = T2?;DT1_high_1;1;Different;high;82;112;70;f;n;1;j;n;963.5386999998445
ti0p37#;138;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;1;j;n;1553.9173999986815
ti0p37#;139;False;2;P = T2?;DT1_high_4;1;Different;high;96;70;112;f;n;0;f;n;474.21610000128567
ti0p37#;140;False;2;P = T1?;DT1_low_4;1;Different;low;112;70;132;f;n;1;j;b;772.4285999993299
ti0p37#;141;False;2;P = T1?;STb_3;0;Same;None;82;82;82;f;n;1;f;n;686.2951000002795
ti0p37#;142;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;n;537.9244999985531
ti0p37#;143;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;v;1538.2280000012543
ti0p37#;144;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;n;761.5297000011196
ti0p37#;145;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;n;646.6894000004686
ti0p37#;146;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;v;1762.2252000001026
ti0p37#;147;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;b;830.860300000495
ti0p37#;148;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;n;591.8498000010004
ti0p37#;149;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;n;602.9832000003807
ti0p37#;150;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;f;v;549.7892000003048
ti0p37#;151;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;0;j;b;2210.9963999992033
ti0p37#;152;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;b;433.5258999999496
ti0p37#;153;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;n;3204.005400000824
ti0p37#;154;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;b;1072.5595000003523
ti0p37#;155;False;2;P = T1?;STb_5;0;Same;None;112;112;112;f;n;1;f;v;1458.7785999992775
ti0p37#;156;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;b;1161.9312999991962
ti0p37#;157;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;0;f;b;1219.1773999984434
ti0p37#;158;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;f;n;1189.8756999999023
ti0p37#;159;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;b;1681.9349999987026
ti0p37#;160;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;n;2896.824400000696
ti0p37#;161;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;n;1623.3833999995113
ti0p37#;162;False;2;P = T1?;DT1_low_6;1;Different;low;154;96;180;f;n;1;j;n;1881.66369999999
ti0p37#;163;False;2;P = T2?;DT1_low_4;1;Different;low;112;70;132;f;n;1;j;n;793.2932999992772
ti0p37#;164;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;n;505.4643000003125
ti0p37#;165;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;n;1616.6675999993458
ti0p37#;166;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;n;2066.107099999499
ti0p37#;167;False;2;P = T1?;STb_2;0;Same;None;70;70;70;f;n;1;f;b;537.4391000004834
ti0p37#;168;False;2;P = T2?;STb_4;0;Same;None;96;96;96;f;n;1;f;n;85.11069999985921
ti0p37#;169;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;b;1111.4433000002464
ti0p37#;170;False;2;P = T2?;DT2_low_6;2;Different;low;154;96;82;f;n;0;f;b;538.009100000636
ti0p37#;171;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;0;j;v;1959.7794000001159
ti0p37#;172;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;v;733.4042000002228
ti0p37#;173;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;b;710.3827999999339
ti0p37#;174;False;2;P = T2?;STb_1;0;Same;None;60;60;60;f;n;1;f;n;991.5839999994205
ti0p37#;175;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;n;2446.8498999995063
ti0p37#;176;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;f;n;589.7311999997328
