p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
71!3yzh;40;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;1551.4196000003722
71!3yzh;41;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;v;980.0516999966931
71!3yzh;42;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;5159.075400006259
71!3yzh;43;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;v;2690.4043999966234
71!3yzh;44;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;v;1601.608099997975
71!3yzh;45;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;v;967.5669999996899
71!3yzh;46;False;1;P != T2?;STb_6;0;Same;None;132;132;132;f;v;1;j;v;224.93490000488237
71!3yzh;47;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;v;1117.3332999896957
71!3yzh;48;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;v;2238.805600005435
71!3yzh;49;False;1;P != T2?;DT1_low_1;1;Different;low;82;132;70;f;v;1;f;v;886.1035999871092
71!3yzh;50;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;v;383.2057999970857
71!3yzh;51;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;j;v;1934.8390999948606
71!3yzh;52;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;1163.005599999451
71!3yzh;53;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;1184.6350999985589
71!3yzh;54;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;v;989.2860999971163
71!3yzh;55;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;2144.3861999869114
71!3yzh;56;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;v;1777.7716999989934
71!3yzh;57;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;3112.363299995195
71!3yzh;58;False;1;P != T2?;STb_3;0;Same;None;82;82;82;f;v;1;j;v;387.53120000183117
71!3yzh;59;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;1140.9148999955505
71!3yzh;60;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;2332.942600012757
71!3yzh;61;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;v;920.6363999983296
71!3yzh;62;False;1;P != T2?;STb_4;0;Same;None;96;96;96;f;v;0;f;v;2849.2937999981223
71!3yzh;63;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;8313.596300009522
71!3yzh;64;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;v;688.5691000061342
71!3yzh;65;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;v;1194.1894999908982
71!3yzh;66;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;3063.3812000014586
71!3yzh;67;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;1085.8816999971168
71!3yzh;68;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;3263.6246000038227
71!3yzh;69;False;1;P != T1?;DT1_high_3;1;Different;high;70;96;60;f;v;0;j;v;3072.5917000090703
71!3yzh;70;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;2540.9012000018265
71!3yzh;71;False;1;P != T1?;DT1_low_2;1;Different;low;132;82;154;f;v;0;j;v;6254.177099996014
71!3yzh;72;False;1;P != T2?;DT2_low_3;2;Different;low;70;112;132;f;v;0;j;v;2719.0308999997796
71!3yzh;73;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;v;2197.117200004868
71!3yzh;74;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;v;1892.3618999979226
71!3yzh;75;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;v;1290.5495000013616
71!3yzh;76;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;v;1700.0216000014916
71!3yzh;77;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;v;976.9507000019075
71!3yzh;78;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;1114.0222999965772
71!3yzh;79;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;800.4771000123583
71!3yzh;80;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;v;889.5918999915011
71!3yzh;81;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;1867.640600001323
71!3yzh;82;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;1986.3699000125052
71!3yzh;83;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;2756.747200008249
71!3yzh;84;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;j;v;1602.5611999939429
71!3yzh;85;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;371.6334999917308
71!3yzh;86;False;1;P != T2?;DT1_low_6;1;Different;low;154;96;180;f;v;0;j;v;829.045300008147
71!3yzh;87;False;1;P != T1?;DT1_low_6;1;Different;low;154;96;180;f;v;1;f;v;899.8439999995753
71!3yzh;88;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;690.8411999902455
71!3yzh;89;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;2955.4398999898694
71!3yzh;90;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;v;3495.8895000017947
71!3yzh;91;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;j;v;2376.8932999955723
71!3yzh;92;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;1332.495700000436
71!3yzh;93;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;v;3659.2156999977306
71!3yzh;94;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;v;856.4210000040475
71!3yzh;95;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;1355.3790000005392
71!3yzh;96;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;1175.633699996979
71!3yzh;97;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;1690.978400001768
71!3yzh;98;False;1;P != T1?;STb_6;0;Same;None;132;132;132;f;v;0;f;v;1266.7949000024237
71!3yzh;99;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;1897.5671999942278
71!3yzh;100;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;v;1180.8022000041092
71!3yzh;101;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;4620.404800007236
71!3yzh;102;False;1;P != T2?;DT1_high_4;1;Different;high;96;70;112;f;v;1;f;v;1689.723799994681
71!3yzh;103;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;v;1728.2999000017298
71!3yzh;104;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;1472.0503999997163
71!3yzh;105;False;1;P != T2?;DT2_high_5;2;Different;high;96;132;154;f;v;0;j;v;1896.6805000090972
71!3yzh;106;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;v;1221.8517000001157
71!3yzh;107;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;1034.9072999961209
71!3yzh;108;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;1077.7999999991152
71!3yzh;109;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;3052.7304999995977
71!3yzh;110;False;1;P != T1?;DT1_high_5;1;Different;high;96;132;82;f;v;0;j;v;2886.2150000059046
71!3yzh;111;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;v;1227.818400002434
71!3yzh;112;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;3042.4217999971006
71!3yzh;113;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;2596.623699995689
71!3yzh;114;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;v;9371.950399989146
71!3yzh;115;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;1704.6659000043292
71!3yzh;116;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;1150.4986000072677
