p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
#f41ap3;7;True;2;P = T2?;DT2_high_3;2;Different;high;70;96;112;f;n;0;f;b;1651.1564999818802
#f41ap3;8;True;2;P = T2?;STb_4;0;Same;None;96;96;96;f;n;1;f;n;1927.3601000313647
#f41ap3;9;True;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;n;1388.0446000257507
#f41ap3;10;True;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;v;2689.9684999953024
#f41ap3;11;True;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;v;1304.3116999906488
#f41ap3;12;True;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;b;2070.4431000049226
#f41ap3;13;True;2;P = T1?;DT2_low_1;2;Different;low;82;132;154;f;n;1;j;n;1989.1346000367776
#f41ap3;14;True;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;n;1818.1830999674276
#f41ap3;15;True;2;P = T1?;STb_2;0;Same;None;70;70;70;f;n;1;f;n;752.2735999664292
#f41ap3;16;True;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;n;4739.003100025002
#f41ap3;1;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;n;4352.370000036899
#f41ap3;2;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;v;3340.7316000084393
#f41ap3;3;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;n;1588.078799948562
#f41ap3;4;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;b;2268.173700023908
#f41ap3;5;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;n;1734.9380999803543
#f41ap3;6;False;2;P = T2?;DT2_high_2;2;Different;high;112;82;70;f;n;0;f;b;1212.6253999886103
#f41ap3;7;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;1920.020600024145
#f41ap3;8;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;n;2216.6557000018656
#f41ap3;9;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;n;1175.5335999769159
#f41ap3;10;False;2;P = T1?;STb_3;0;Same;None;82;82;82;f;n;1;f;n;1209.4528999878094
#f41ap3;11;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;v;5461.886400007643
#f41ap3;12;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;n;1148.1088000000454
#f41ap3;13;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;n;1148.4385000076145
#f41ap3;14;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;n;2593.1076999986544
#f41ap3;15;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;1;j;n;1802.643499977421
#f41ap3;16;False;2;P = T1?;STb_4;0;Same;None;96;96;96;f;n;0;j;n;3485.752400010824
#f41ap3;17;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;1;j;n;1461.7604000377469
#f41ap3;18;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;f;b;1383.119700010866
#f41ap3;19;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;b;2433.4585000178777
#f41ap3;20;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;n;1266.2943999748677
#f41ap3;21;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;j;n;1155.4822000325657
#f41ap3;22;False;2;P = T2?;DT2_low_2;2;Different;low;132;82;70;f;n;0;f;n;4267.407500010449
#f41ap3;23;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;v;2480.2308999933302
#f41ap3;24;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;v;2518.9054000074975
#f41ap3;25;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;n;950.0747000565752
#f41ap3;26;False;2;P = T1?;DT2_low_6;2;Different;low;154;96;82;f;n;1;j;n;1091.4614999783225
#f41ap3;27;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;n;1148.510700033512
#f41ap3;28;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;n;1430.4036000394262
