p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
tin740#;19;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;n;1379.7340000164695
tin740#;20;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;v;0;j;n;1335.903600032907
tin740#;21;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;n;1623.6182000138797
tin740#;22;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;n;1511.5886999992654
tin740#;23;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;v;0;f;n;1470.77369998442
tin740#;24;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;v;0;j;n;675.5422999849543
tin740#;25;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;n;1247.8988000075333
tin740#;26;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;n;2557.1666000178084
tin740#;27;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;v;0;j;n;1521.002999972552
tin740#;28;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;n;1771.007200004533
tin740#;29;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;v;0;j;n;1335.6281000305898
tin740#;30;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;v;0;f;n;1249.5297999703325
tin740#;31;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;v;0;j;n;595.3564000083134
tin740#;32;False;1;P != T1?;STb_7;0;Same;None;154;154;154;j;v;1;f;n;1958.8313000276685
tin740#;33;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;v;0;j;n;1086.0546000185423
tin740#;34;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;n;1257.492300006561
tin740#;35;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;n;1554.2691000155173
tin740#;36;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;n;1675.5187999806367
tin740#;37;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;n;1811.086500005331
tin740#;38;False;1;P != T1?;DT2_high_5;2;Different;high;96;132;154;j;v;1;j;n;1239.6183000528254
tin740#;39;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;f;n;1417.80049999943
tin740#;40;False;1;P != T1?;DT1_high_4;1;Different;high;96;70;112;j;v;0;f;n;1774.473300029058
tin740#;41;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;n;1503.3547999919392
tin740#;42;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;n;1492.1408999944106
tin740#;43;False;1;P != T2?;DT2_high_2;2;Different;high;112;82;70;j;v;0;f;n;1794.1430000355467
tin740#;44;False;1;P != T2?;DT2_high_3;2;Different;high;70;96;112;j;v;1;j;n;1501.6407999792136
tin740#;45;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;v;0;j;n;1836.9957000249997
tin740#;46;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;f;n;1157.495799998287
tin740#;47;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;v;0;f;n;2196.4980000047944
tin740#;48;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;n;1616.68620002456
tin740#;49;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;n;1938.095899997279
tin740#;50;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;n;2230.100599990692
tin740#;51;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;n;2386.96059997892
tin740#;52;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;v;0;j;n;1992.3681000364013
tin740#;53;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;v;0;j;n;1444.2079000291415
tin740#;54;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;f;n;1745.2135999919847
tin740#;55;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;v;0;f;n;1675.3461000043899
tin740#;56;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;n;1618.2793999905698
tin740#;57;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;v;0;j;n;1946.98760000756
tin740#;58;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;n;1517.5637999782339
tin740#;59;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;n;1830.7353999698535
tin740#;60;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;v;0;j;n;1978.4676000126638
tin740#;61;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;n;864.410099980887
tin740#;62;False;1;P != T1?;STb_6;0;Same;None;132;132;132;j;v;1;f;n;2365.3153000050224
tin740#;63;False;1;P != T1?;STb_1;0;Same;None;60;60;60;j;v;0;j;n;1418.8482000026852
tin740#;64;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;v;0;f;n;1460.6088000000454
tin740#;65;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;n;1166.783699998632
tin740#;66;False;1;P != T2?;DT2_low_6;2;Different;low;154;96;82;j;v;1;j;n;1395.6387000507675
tin740#;67;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;f;n;2237.015699967742
tin740#;68;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;n;1781.5555999986827
tin740#;69;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;v;0;j;n;1045.3491999651305
tin740#;70;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;v;0;j;n;2255.548399989493
tin740#;71;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;v;0;j;n;1762.877400033176
tin740#;72;False;1;P != T1?;DT2_high_6;2;Different;high;132;96;82;j;v;1;j;b;941.0940999514423
tin740#;73;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;n;1396.6288999654353
tin740#;74;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;v;0;j;n;1699.810499965679
tin740#;75;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;n;1278.5244000260718
tin740#;76;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;v;0;j;n;1545.854199968744
tin740#;77;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;v;0;f;n;2366.616699961014
tin740#;78;False;1;P != T2?;DT1_high_6;1;Different;high;132;96;154;j;v;1;j;n;1460.559099970851
tin740#;79;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;v;0;f;n;2028.5742999985814
tin740#;80;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;n;959.3102000071667
tin740#;81;False;1;P != T2?;STb_1;0;Same;None;60;60;60;j;v;1;f;n;957.2573999757878
tin740#;82;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;v;1;f;n;1877.649099973496
tin740#;83;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;n;1398.2162000029348
tin740#;84;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;n;1557.6931000105105
tin740#;85;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;n;1213.5000000125729
tin740#;86;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;v;0;j;n;1927.5613000500016
tin740#;87;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;b;1944.355399988126
tin740#;88;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;n;1375.6801999988966
tin740#;89;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;n;1097.1050999942236
tin740#;90;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;n;1298.8994999905117
tin740#;91;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;n;1615.374899993185
tin740#;92;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;v;0;f;n;1501.439899962861
tin740#;93;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;v;0;j;n;1344.1993999877013
tin740#;94;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;f;n;1501.1413999600336
tin740#;95;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;v;0;j;n;1520.3316999832168
tin740#;96;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;n;2796.806500002276
tin740#;97;False;1;P != T1?;STb_2;0;Same;None;70;70;70;j;v;1;f;n;2038.1854999577627
tin740#;98;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;n;1407.3692000238225
tin740#;99;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;n;1110.0511999684386
tin740#;100;False;1;P != T1?;DT1_high_3;1;Different;high;70;96;60;j;v;1;j;n;1619.779100001324
tin740#;101;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;b;1103.6259999964386
tin740#;102;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;v;0;j;n;1357.0267000468448
tin740#;103;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;f;n;1587.619999947492
tin740#;104;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;v;0;j;n;1790.4685999965295
tin740#;105;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;n;1472.4556999863125
tin740#;106;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;n;1182.743199984543
tin740#;107;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;v;0;j;n;1956.6792999976315
tin740#;108;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;n;1790.0612000375986
tin740#;109;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;f;n;1409.1469999984838
tin740#;110;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;n;1259.8974999855272
tin740#;111;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;n;1271.0709000239149
tin740#;112;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;n;1329.1886000079103
tin740#;113;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;n;787.0766000123695
tin740#;114;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;n;1023.3556000166573
tin740#;115;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;f;n;1360.4873000294901
tin740#;116;False;1;P != T2?;STb_8;0;Same;None;180;180;180;j;v;1;f;n;1213.175900047645
tin740#;117;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;n;1332.3499000398442
tin740#;118;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;v;0;j;n;1479.0632000076585
tin740#;119;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;v;0;j;n;1975.055200047791
tin740#;120;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;v;0;f;n;1107.1885999990627
tin740#;121;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;v;0;j;n;1510.3751000133343
tin740#;122;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;v;0;f;n;1725.108899991028
tin740#;123;False;1;P != T2?;DT2_low_3;2;Different;low;70;112;132;j;v;1;j;n;1144.491899991408
tin740#;124;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;n;2541.604499972891
tin740#;125;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;v;0;j;n;1329.794499964919
tin740#;126;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;n;1513.6562999687158
tin740#;127;False;1;P != T2?;DT2_high_1;2;Different;high;82;112;132;j;v;1;j;n;1550.179300014861
tin740#;128;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;n;1780.0121000036597
tin740#;129;False;1;P != T1?;STb_3;0;Same;None;82;82;82;j;v;1;f;n;1476.376699982211
tin740#;130;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;v;0;j;n;1069.7201000293717
tin740#;131;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;v;0;j;n;1602.4292000220157
tin740#;132;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;v;0;j;n;899.7100999695249
tin740#;133;False;1;P != T1?;STb_5;0;Same;None;112;112;112;j;v;0;j;n;1447.318600025028
tin740#;134;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;v;0;j;n;1332.5857000309043
tin740#;135;False;1;P != T2?;STb_3;0;Same;None;82;82;82;j;v;1;f;n;1579.596199968364
tin740#;136;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;n;2048.2336999848485
tin740#;137;False;1;P != T2?;STb_6;0;Same;None;132;132;132;j;v;0;j;n;2375.7764999754727
tin740#;138;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;v;0;f;n;2432.0133000146598
tin740#;139;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;n;1413.9201000216417
tin740#;140;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;n;1898.015699989628
tin740#;141;False;1;P != T1?;DT1_low_3;1;Different;low;70;112;60;j;v;0;f;n;1373.47829999635
tin740#;142;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;n;1468.4239000198431
tin740#;143;False;1;P != T2?;STb_4;0;Same;None;96;96;96;j;v;1;f;n;1250.4562000394799
tin740#;144;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;v;0;j;n;1739.2742999945767
tin740#;145;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;v;0;f;n;1433.7745000375435
tin740#;146;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;v;0;j;n;1419.877299980726
tin740#;147;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;n;1414.343300042674
tin740#;148;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;n;1994.5300999679603
tin740#;149;False;1;P != T2?;DT2_high_4;2;Different;high;96;70;60;j;v;1;j;n;1501.1612999951467
tin740#;150;False;1;P != T1?;DT2_high_3;2;Different;high;70;96;112;j;v;1;j;n;1786.1276000039652
tin740#;151;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;n;1101.420999970287
tin740#;152;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;n;1262.7074000192806
tin740#;153;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;v;0;j;n;1309.309000032954
tin740#;154;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;f;n;1056.8505999981426
tin740#;155;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;n;1138.6908999993466
tin740#;156;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;n;2577.5357999955304
tin740#;157;False;1;P != T1?;DT1_high_1;1;Different;high;82;112;70;j;v;0;f;n;1170.654299960006
tin740#;158;False;1;P != T2?;STb_5;0;Same;None;112;112;112;j;v;1;f;n;1371.8690000241622
tin740#;159;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;n;1760.2773999678902
tin740#;160;False;1;P != T2?;DT2_low_1;2;Different;low;82;132;154;j;v;1;j;n;1315.6025999924168
tin740#;161;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;f;n;1335.856000019703
tin740#;162;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;v;0;f;n;1328.5107999690808
tin740#;163;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;v;0;f;n;1203.5226000007242
tin740#;164;False;1;P != T1?;STb_8;0;Same;None;180;180;180;j;v;1;f;n;1505.8456999831833
tin740#;165;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;n;1357.9488000250421
tin740#;166;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;n;1229.791900026612
tin740#;167;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;n;1318.9269000431523
tin740#;168;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;n;1479.3838000041433
tin740#;169;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;n;1324.5295999804512
tin740#;170;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;n;1114.479299983941
tin740#;171;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;v;0;f;n;1705.323199974373
tin740#;172;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;n;1637.8078000270762
tin740#;173;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;n;1178.2279000035487
tin740#;174;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;b;1710.8212999883108
tin740#;175;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;n;1119.27890003426
tin740#;176;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;n;956.8714000051841
tin740#;1;True;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;n;2469.0644000074826
tin740#;2;True;2;P = T2?;DT2_high_2;2;Different;high;112;82;70;j;v;0;j;n;938.1123000057414
tin740#;3;True;2;P = T2?;DT2_high_1;2;Different;high;82;112;132;j;v;1;f;n;1071.6988999629393
tin740#;4;True;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;n;835.5321999988519
tin740#;5;True;2;P = T2?;STb_6;0;Same;None;132;132;132;j;v;0;f;n;885.1384000154212
tin740#;6;True;2;P = T1?;STb_4;0;Same;None;96;96;96;j;v;1;j;n;1095.339999999851
tin740#;7;True;2;P = T1?;STb_5;0;Same;None;112;112;112;j;v;1;j;n;909.5692000119016
tin740#;8;True;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;n;1614.2361999955028
tin740#;9;True;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;n;968.6592999496497
tin740#;10;True;2;P = T1?;DT2_high_2;2;Different;high;112;82;70;j;v;1;f;n;1171.4160999981686
tin740#;11;True;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;n;976.1589999543503
tin740#;12;True;2;P = T1?;DT2_low_1;2;Different;low;82;132;154;j;v;1;f;n;1450.488200003747
tin740#;13;True;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;n;1083.7925000232644
tin740#;14;True;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;0;f;n;1069.4335000007413
tin740#;15;True;2;P = T2?;STb_7;0;Same;None;154;154;154;j;v;1;j;n;871.466800046619
tin740#;16;True;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;n;748.2635999913327
tin740#;1;False;2;P = T1?;STb_3;0;Same;None;82;82;82;j;v;1;j;n;860.8024000423029
tin740#;2;False;2;P = T1?;STb_1;0;Same;None;60;60;60;j;v;1;j;n;872.0491999993101
tin740#;3;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;n;1072.1070999861695
tin740#;4;False;2;P = T1?;DT1_low_2;1;Different;low;132;82;154;j;v;1;f;n;832.3456000071019
tin740#;5;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;n;1052.0479999831878
tin740#;6;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;n;1807.5597999850288
tin740#;7;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;0;f;n;1144.7939000208862
tin740#;8;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;0;j;n;892.4241000204347
tin740#;9;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;0;f;n;1204.6895999810658
tin740#;10;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;0;f;n;1084.6172000165097
tin740#;11;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;0;j;n;1614.9544999934733
tin740#;12;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;n;1222.3100999835879
tin740#;13;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;n;1309.0941000264138
tin740#;14;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;n;1158.7096999865025
tin740#;15;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;0;j;n;1442.5358999869786
tin740#;16;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;n;1987.416799995117
tin740#;17;False;2;P = T1?;STb_4;0;Same;None;96;96;96;j;v;1;j;n;2045.0227999826893
tin740#;18;False;2;P = T1?;DT1_low_6;1;Different;low;154;96;180;j;v;0;j;n;1268.0338000063784
tin740#;19;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;v;1;f;n;1076.0000000009313
tin740#;20;False;2;P = T2?;DT2_high_1;2;Different;high;82;112;132;j;v;0;j;n;655.4719000123441
tin740#;21;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;n;823.3210000325926
tin740#;22;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;n;1157.01819997048
tin740#;23;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;n;1586.0388000146486
tin740#;24;False;2;P = T2?;STb_4;0;Same;None;96;96;96;j;v;1;j;n;816.631400026381
tin740#;25;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;0;f;n;1131.0512000345625
tin740#;26;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;n;1530.7284999871626
tin740#;27;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;n;1203.636699996423
tin740#;28;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;v;1;j;n;1082.7120000030845
tin740#;29;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;n;886.1416999716312
tin740#;30;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;n;1201.6844999743626
tin740#;31;False;2;P = T1?;DT2_low_4;2;Different;low;112;70;60;j;v;1;f;n;1059.5744000165723
tin740#;32;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;n;1220.6625000108033
tin740#;33;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;n;885.9974999795668
tin740#;34;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;v;0;j;n;757.7426999923773
tin740#;35;False;2;P = T1?;DT2_low_1;2;Different;low;82;132;154;j;v;1;f;b;1131.4815999940038
tin740#;36;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;v;0;j;n;1114.3108999822289
