p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
f#34k0g;1;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;n;2324.8767999998563
f#34k0g;2;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;b;1333.9227000001301
f#34k0g;3;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;n;4866.858500000035
f#34k0g;4;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;0;f;v;441.4808000001358
f#34k0g;5;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;f;b;1318.1800000002113
f#34k0g;6;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;n;1759.1355999998086
f#34k0g;7;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;1312.06659999998
f#34k0g;8;False;1;P = T2?;DT1_high_3;1;Different;high;70;96;60;f;v;0;f;v;1553.6505000000034
f#34k0g;9;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;v;2602.1178000000873
f#34k0g;10;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;0;j;v;1167.8739000003588
f#34k0g;11;False;1;P = T2?;STb_4;0;Same;None;96;96;96;f;v;1;f;v;1404.9399999998968
f#34k0g;12;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;n;2775.5527999997867
f#34k0g;13;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;n;2688.007899999775
f#34k0g;14;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;2697.4577999999383
f#34k0g;15;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;b;4479.743399999734
f#34k0g;16;False;1;P = T2?;STb_3;0;Same;None;82;82;82;f;v;1;f;v;1642.6258999999845
f#34k0g;17;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;1885.353600000144
f#34k0g;18;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;v;1552.184699999998
f#34k0g;19;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;b;1223.678700000164
f#34k0g;20;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;v;2711.789299999964
f#34k0g;21;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;2912.1580000000904
f#34k0g;22;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;v;5288.123799999994
f#34k0g;23;False;1;P = T2?;DT1_low_6;1;Different;low;154;96;180;f;v;1;j;v;1199.8773000000256
f#34k0g;24;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;2128.3386999998584
f#34k0g;25;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;b;2691.3483000003
f#34k0g;26;False;1;P = T2?;DT2_high_4;2;Different;high;96;70;60;f;v;1;j;v;1075.297700000192
f#34k0g;27;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;0;f;n;5627.328700000362
f#34k0g;28;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;v;2588.91820000008
f#34k0g;29;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;b;2159.0429000002587
f#34k0g;30;False;1;P = T1?;STb_3;0;Same;None;82;82;82;f;v;1;f;v;1325.185600000168
f#34k0g;31;False;1;P = T2?;STb_5;0;Same;None;112;112;112;f;v;1;f;v;742.369300000064
f#34k0g;32;False;1;P = T2?;DT1_low_1;1;Different;low;82;132;70;f;v;1;j;v;1728.7750999998934
f#34k0g;33;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;v;1013.2801999998264
f#34k0g;34;False;1;P = T1?;STb_8;0;Same;None;180;180;180;f;v;1;f;v;1274.8491000002105
f#34k0g;35;False;1;P = T2?;STb_7;0;Same;None;154;154;154;f;v;1;f;v;1945.652599999903
f#34k0g;36;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;b;1144.4308000000092
f#34k0g;37;False;1;P = T1?;STb_5;0;Same;None;112;112;112;f;v;1;f;v;1640.7281000001603
f#34k0g;38;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;v;2172.1779999998034
f#34k0g;39;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;v;1211.6728999999395
f#34k0g;40;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;v;1436.1329999996997
f#34k0g;41;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;b;1496.8409999996766
f#34k0g;42;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;1800.4571000001306
f#34k0g;43;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;v;2136.782999999923
f#34k0g;44;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;f;b;2487.2338000000127
f#34k0g;45;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;b;2229.2962000001353
f#34k0g;46;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;b;4311.86469999966
f#34k0g;47;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;v;1246.592800000144
f#34k0g;48;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;2562.040099999649
f#34k0g;49;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;2606.0077999995883
f#34k0g;50;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;b;1784.8727000000508
f#34k0g;51;False;1;P = T1?;DT1_low_3;1;Different;low;70;112;60;f;v;0;f;v;867.9741000000831
f#34k0g;52;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;1307.1875000000546
f#34k0g;53;False;1;P = T1?;DT2_low_6;2;Different;low;154;96;82;f;v;1;j;v;1311.899799999992
f#34k0g;54;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;1677.7117999999973
f#34k0g;55;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;b;2018.744500000139
f#34k0g;56;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;v;823.8338999999542
f#34k0g;57;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;1344.4917000001624
f#34k0g;58;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;v;2037.2216000000662
f#34k0g;59;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;0;f;v;2051.5149000002566
f#34k0g;60;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;0;f;v;939.0162000004239
f#34k0g;61;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;b;3464.911000000029
f#34k0g;62;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;2752.473900000041
f#34k0g;63;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;v;894.5619000000988
f#34k0g;64;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;649.7082999999293
f#34k0g;65;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;v;1890.8965000000535
f#34k0g;66;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;2183.501399999841
f#34k0g;67;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;b;2102.057000000059
f#34k0g;68;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;b;1383.4162000002834
f#34k0g;69;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;f;b;2339.858800000002
f#34k0g;70;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;1270.9466000001157
f#34k0g;71;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;n;2193.095500000254
f#34k0g;72;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;954.9004999998942
f#34k0g;73;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;1168.8890999998875
f#34k0g;74;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;b;1305.516500000067
f#34k0g;75;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;v;816.5573999999651
f#34k0g;76;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;1105.7833999998365
f#34k0g;77;False;1;P = T1?;DT1_low_6;1;Different;low;154;96;180;f;v;1;j;v;1074.1396000003078
f#34k0g;78;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;b;2378.2478999996783
f#34k0g;79;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;n;2391.567699999996
f#34k0g;80;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;v;597.4056999998538
f#34k0g;81;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;v;1598.2844999998633
f#34k0g;82;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;1313.4694999998828
f#34k0g;83;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;v;1520.3855999998268
f#34k0g;84;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;b;1298.849700000119
f#34k0g;85;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;b;750.5114999999023
f#34k0g;86;False;1;P = T1?;DT2_high_3;2;Different;high;70;96;112;f;v;0;f;b;1797.0305999997436
f#34k0g;87;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;1606.7803999999342
f#34k0g;88;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;289.12609999997585
f#34k0g;89;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;f;b;502.7820000000247
f#34k0g;90;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;409.12600000001476
f#34k0g;91;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;b;1724.4281999996929
f#34k0g;92;False;1;P = T1?;STb_2;0;Same;None;70;70;70;f;v;1;f;b;396.6747000004034
f#34k0g;93;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;v;1589.7015000000465
f#34k0g;94;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;f;v;2277.121000000079
f#34k0g;95;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;427.71719999973357
f#34k0g;96;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;f;v;1953.3290000003944
f#34k0g;97;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;v;1229.3437000002996
f#34k0g;98;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;1072.925099999793
f#34k0g;99;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;n;1830.024300000332
f#34k0g;100;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;b;2183.8942999997926
f#34k0g;101;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;n;1497.287800000322
f#34k0g;102;False;1;P = T2?;DT1_low_2;1;Different;low;132;82;154;f;v;1;j;v;1112.7450000003591
f#34k0g;103;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;v;1164.4581000000471
f#34k0g;104;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;v;1158.379800000148
f#34k0g;105;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;349.37319999971805
f#34k0g;106;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;1266.1057000000255
f#34k0g;107;False;1;P = T2?;STb_1;0;Same;None;60;60;60;f;v;1;f;v;839.6958000002996
f#34k0g;108;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;1110.7522000002064
f#34k0g;109;False;1;P = T2?;DT2_high_5;2;Different;high;96;132;154;f;v;0;f;v;1403.1709000000774
f#34k0g;110;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;0;j;b;1238.6327999997775
f#34k0g;111;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;887.7158000000236
f#34k0g;112;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;v;1587.7289000000019
f#34k0g;113;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;1206.9202000002406
f#34k0g;114;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;b;4234.376200000042
f#34k0g;115;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;f;b;6845.074900000327
f#34k0g;116;False;1;P = T2?;STb_8;0;Same;None;180;180;180;f;v;1;f;v;1486.1905999996452
f#34k0g;117;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;b;2673.8421999998536
f#34k0g;118;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;b;2036.3837999998395
f#34k0g;119;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;v;549.3249000001015
f#34k0g;120;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;v;1845.7866000003378
f#34k0g;121;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;f;v;1007.5265999998919
f#34k0g;122;False;1;P = T1?;STb_1;0;Same;None;60;60;60;f;v;1;f;b;5210.6800999999905
f#34k0g;123;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;v;945.2370999997584
f#34k0g;124;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;b;1407.3327999999492
f#34k0g;125;False;1;P = T2?;DT2_low_5;2;Different;low;96;154;180;f;v;0;f;v;964.007600000059
f#34k0g;126;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;v;3306.6493999999693
f#34k0g;127;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;f;v;5615.296199999648
f#34k0g;128;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;1398.471100000279
f#34k0g;129;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;3528.0319000003146
f#34k0g;130;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;v;1151.03500000032
f#34k0g;131;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;0;f;n;2134.5125000002554
f#34k0g;132;False;1;P = T1?;DT2_high_4;2;Different;high;96;70;60;f;v;0;f;v;1436.045699999795
f#34k0g;133;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;0;f;b;2258.2219999999325
f#34k0g;134;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;v;897.5887000001421
f#34k0g;135;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;v;2148.420499999702
f#34k0g;136;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;875.8433999996669
f#34k0g;137;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;1100.333099999716
f#34k0g;138;False;1;P = T1?;DT2_low_1;2;Different;low;82;132;154;f;v;1;j;v;1388.2238000001053
f#34k0g;139;False;1;P = T1?;DT2_high_2;2;Different;high;112;82;70;f;v;1;j;v;935.4980000002797
f#34k0g;140;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;1724.7274999999718
f#34k0g;141;False;1;P = T2?;STb_2;0;Same;None;70;70;70;f;v;1;f;v;1584.9769999999808
f#34k0g;142;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;f;v;780.1606999996693
f#34k0g;143;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;1026.5054000001328
f#34k0g;144;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;v;1589.9042999999438
f#34k0g;145;False;1;P = T1?;STb_6;0;Same;None;132;132;132;f;v;1;f;v;1010.7822999998461
f#34k0g;146;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;b;2555.529800000386
f#34k0g;147;False;1;P = T1?;STb_4;0;Same;None;96;96;96;f;v;1;f;v;5342.609100000118
f#34k0g;148;False;1;P = T1?;DT1_high_1;1;Different;high;82;112;70;f;v;0;f;b;722.1568999998453
f#34k0g;149;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;n;2498.229299999821
f#34k0g;150;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;f;b;1195.0730000003205
f#34k0g;151;False;1;P = T2?;DT2_low_2;2;Different;low;132;82;70;f;v;0;f;v;954.2604000002939
f#34k0g;152;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;833.9167999997699
f#34k0g;153;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;2249.4197999999415
f#34k0g;154;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;v;4970.237200000156
f#34k0g;155;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;v;1239.4515000000865
f#34k0g;156;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;v;796.6002000002845
f#34k0g;157;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;1938.0146999997123
f#34k0g;158;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;3175.047100000029
f#34k0g;159;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;v;1068.2738999998946
f#34k0g;160;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;f;b;2012.291400000322
f#34k0g;161;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;f;v;818.5134999998809
f#34k0g;162;False;1;P = T1?;STb_7;0;Same;None;154;154;154;f;v;1;f;v;780.4992000001221
f#34k0g;163;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;b;2529.6479999997246
f#34k0g;164;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;v;930.5727000000843
f#34k0g;165;False;1;P = T2?;STb_6;0;Same;None;132;132;132;f;v;1;f;b;4917.329799999607
f#34k0g;166;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;b;1339.7610000001805
f#34k0g;167;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;f;v;987.2437999993053
f#34k0g;168;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;v;861.9160000007469
f#34k0g;169;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;1808.467500000006
f#34k0g;170;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;v;877.4480000001859
f#34k0g;171;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;779.6509999998307
f#34k0g;172;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;v;929.9835000001622
f#34k0g;173;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;0;f;v;1560.2908000000753
f#34k0g;174;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;n;3927.7713000001313
f#34k0g;175;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;0;f;v;1199.7067000002062
f#34k0g;176;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;v;734.3344000000798
f#34k0g;1;True;2;P != T1?;STb_2;0;Same;None;70;70;70;f;v;0;f;n;19489.986199999294
f#34k0g;2;True;2;P != T1?;DT1_low_4;1;Different;low;112;70;132;f;v;0;j;v;4717.761299999438
f#34k0g;3;True;2;P != T2?;DT1_high_1;1;Different;high;82;112;70;f;v;0;j;n;6098.94230000009
f#34k0g;4;True;2;P != T2?;STb_5;0;Same;None;112;112;112;f;v;0;f;b;3484.807499999988
f#34k0g;5;True;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;0;j;b;10446.295599999758
f#34k0g;6;True;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;11864.285399999972
f#34k0g;7;True;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;v;7839.835800000401
f#34k0g;8;True;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;b;5638.71459999973
f#34k0g;9;True;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;n;3223.8643000000593
f#34k0g;10;True;2;P != T1?;STb_7;0;Same;None;154;154;154;f;v;1;j;v;9197.727299999315
f#34k0g;11;True;2;P != T2?;DT2_low_4;2;Different;low;112;70;60;f;v;0;j;v;3236.4806000005046
f#34k0g;12;True;2;P != T1?;DT2_low_4;2;Different;low;112;70;60;f;v;1;f;v;4486.789300000055
f#34k0g;13;True;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;2034.160399999564
f#34k0g;14;True;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;2392.1018999999433
f#34k0g;15;True;2;P != T2?;STb_6;0;Same;None;132;132;132;f;v;1;j;v;1630.438299999696
f#34k0g;16;True;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;3679.277899999761
f#34k0g;1;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;0;j;v;3264.740399999937
f#34k0g;2;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;4013.5131999995792
f#34k0g;3;False;2;P != T1?;DT1_low_4;1;Different;low;112;70;132;f;v;1;f;b;3058.324900000116
f#34k0g;4;False;2;P != T2?;DT1_high_5;1;Different;high;96;132;82;f;v;0;j;b;4145.891300000585
f#34k0g;5;False;2;P != T2?;DT2_low_2;2;Different;low;132;82;70;f;v;0;j;v;1820.24199999978
f#34k0g;6;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;b;2679.907899999307
f#34k0g;7;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;2492.577799999708
f#34k0g;8;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;j;v;4628.35510000059
f#34k0g;9;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;v;2066.262199999983
f#34k0g;10;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;v;2500.2666999998837
f#34k0g;11;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;2721.6120000002775
f#34k0g;12;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;n;3130.1260999998703
f#34k0g;13;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;v;2315.845900000568
f#34k0g;14;False;2;P != T2?;DT1_high_3;1;Different;high;70;96;60;f;v;1;f;b;3576.2432999999874
f#34k0g;15;False;2;P != T1?;DT1_low_5;1;Different;low;96;154;82;f;v;0;j;v;1821.0226000001057
f#34k0g;16;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;v;2684.240700000373
f#34k0g;17;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;v;1220.7849999995233
f#34k0g;18;False;2;P != T2?;DT1_low_1;1;Different;low;82;132;70;f;v;1;f;v;3414.425900000424
f#34k0g;19;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;n;2556.5452000000732
f#34k0g;20;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;2002.0043999993504
f#34k0g;21;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;1869.7247000000061
f#34k0g;22;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;5055.564799999956
f#34k0g;23;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;v;4484.884100000272
f#34k0g;24;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;n;3644.661199999973
f#34k0g;25;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;3507.260600000336
f#34k0g;26;False;2;P != T2?;DT1_low_2;1;Different;low;132;82;154;f;v;0;j;b;12256.264599999668
f#34k0g;27;False;2;P != T2?;STb_7;0;Same;None;154;154;154;f;v;1;j;v;2979.0603999999803
f#34k0g;28;False;2;P != T1?;STb_8;0;Same;None;180;180;180;f;v;1;j;v;2524.3885999998383
