p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
ti0p37#;106;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;j;b;4707.562699999471
ti0p37#;107;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;n;1188.7722999999824
ti0p37#;108;False;1;P != T1?;STb_3;0;Same;None;82;82;82;f;n;1;j;n;674.4087000006402
ti0p37#;109;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;n;0;f;v;842.276800000036
ti0p37#;110;False;1;P != T1?;STb_4;0;Same;None;96;96;96;f;n;0;f;n;926.1226999988139
ti0p37#;111;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;n;1674.3741000009322
ti0p37#;112;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;n;2128.634900000179
ti0p37#;113;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;n;1;f;n;2116.7023999987578
ti0p37#;114;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;n;717.3679999996239
ti0p37#;115;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;j;b;697.0953000000009
ti0p37#;116;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;n;0;j;v;1110.3791000005003
ti0p37#;117;False;1;P != T2?;DT1_high_5;1;Different;high;96;132;82;f;n;1;f;v;1853.211800000281
ti0p37#;118;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;b;1846.176099999866
ti0p37#;119;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;n;1188.1724000013492
ti0p37#;120;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;n;947.255099999893
ti0p37#;121;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;n;1146.3514000006398
ti0p37#;122;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;b;3637.469000001147
ti0p37#;123;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;v;2221.013199998197
ti0p37#;124;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;n;0;f;v;3042.5476000000344
ti0p37#;125;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;b;998.665200000687
ti0p37#;126;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;b;1239.934600000197
ti0p37#;127;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;b;1171.4311000014277
ti0p37#;128;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;n;1057.3327999991307
ti0p37#;129;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;n;2072.499299998526
ti0p37#;130;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;v;4923.443799998495
ti0p37#;131;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;b;801.358299999265
ti0p37#;132;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;j;v;917.8171000003204
ti0p37#;133;False;1;P != T1?;STb_2;0;Same;None;70;70;70;f;n;0;f;b;3007.680900000196
ti0p37#;134;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;0;f;v;978.5982000012154
ti0p37#;135;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;b;1428.0849999995553
ti0p37#;136;False;1;P != T1?;STb_7;0;Same;None;154;154;154;f;n;0;f;n;843.3791999996174
ti0p37#;137;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;b;2867.7905000004102
ti0p37#;138;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;b;9534.089999999196
ti0p37#;139;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;n;1369.43379999866
ti0p37#;140;False;1;P != T1?;DT2_high_3;2;Different;high;70;96;112;f;n;1;f;b;1392.7628999990702
ti0p37#;141;False;1;P != T2?;DT2_high_3;2;Different;high;70;96;112;f;n;0;j;n;3894.2502999998396
ti0p37#;142;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;n;792.2503999998298
ti0p37#;143;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;n;1006.2534000007872
ti0p37#;144;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;n;678.7342999996326
ti0p37#;145;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;n;590.4984000007971
ti0p37#;146;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;j;n;1017.9965999996057
ti0p37#;147;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;0;f;n;1431.0334000001603
ti0p37#;148;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;n;945.2655999994022
ti0p37#;149;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;n;2155.648199999632
ti0p37#;150;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;f;n;4524.595999999292
ti0p37#;151;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;n;1536.2910999992891
ti0p37#;152;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;n;3817.926900001112
ti0p37#;153;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;n;0;f;n;1329.4903999994858
ti0p37#;154;False;1;P != T2?;DT2_high_4;2;Different;high;96;70;60;f;n;0;j;n;1338.4867000004306
ti0p37#;155;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;n;915.0279000004957
ti0p37#;156;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;v;1197.8008999994927
ti0p37#;157;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;n;0;j;n;662.1405000005325
ti0p37#;158;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;n;2636.1706999996386
ti0p37#;159;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;n;0;j;n;588.4810000006837
ti0p37#;160;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;j;b;807.6400000009016
ti0p37#;161;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;b;636.9419000002381
ti0p37#;162;False;1;P != T1?;STb_1;0;Same;None;60;60;60;f;n;1;j;v;1133.3734000018012
ti0p37#;163;False;1;P != T2?;DT1_low_6;1;Different;low;154;96;180;f;n;1;f;b;1129.1453000012552
ti0p37#;164;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;n;0;f;b;484.4201999985671
ti0p37#;165;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;b;1138.866399998733
ti0p37#;166;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;v;3327.6569999998173
ti0p37#;167;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;b;937.4798000008013
ti0p37#;168;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;n;1932.4077000001125
ti0p37#;169;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;n;0;f;b;3768.1896000012784
ti0p37#;170;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;b;645.6441999998788
ti0p37#;171;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;n;0;j;b;998.1587000002037
ti0p37#;172;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;b;479.0284000009706
ti0p37#;173;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;v;1065.9134999987145
ti0p37#;174;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;b;550.4099999998289
ti0p37#;175;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;n;0;j;v;1577.9135999982827
ti0p37#;176;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;v;807.4995999995735
ti0p37#;1;True;2;P = T1?;DT2_low_6;2;Different;low;154;96;82;f;n;0;f;n;2512.3471999995672
ti0p37#;2;True;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;n;1349.6088000010786
ti0p37#;3;True;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;v;888.9115000001766
ti0p37#;4;True;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;f;b;1009.90979999915
ti0p37#;5;True;2;P = T1?;STb_5;0;Same;None;112;112;112;f;n;1;f;b;319.21390000024985
ti0p37#;6;True;2;P = T2?;STb_2;0;Same;None;70;70;70;f;n;1;f;b;222.50690000146278
ti0p37#;7;True;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;b;822.7332999995269
ti0p37#;8;True;2;P = T1?;STb_8;0;Same;None;180;180;180;f;n;1;f;b;251.12429999899177
ti0p37#;9;True;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;0;j;b;1078.4419999999955
ti0p37#;10;True;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;0;j;b;1548.7367999994603
ti0p37#;11;True;2;P = T2?;DT1_low_3;1;Different;low;70;112;60;f;n;1;j;b;1116.6914999994333
ti0p37#;12;True;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;b;346.18550000050163
ti0p37#;13;True;2;P = T2?;DT1_high_4;1;Different;high;96;70;112;f;n;1;j;b;1708.6440000002767
ti0p37#;14;True;2;P = T2?;STb_3;0;Same;None;82;82;82;f;n;1;f;b;179.10570000094594
ti0p37#;15;True;2;P = T1?;DT1_low_6;1;Different;low;154;96;180;f;n;0;f;b;715.8935999996174
ti0p37#;16;True;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;b;1900.9139999998297
ti0p37#;1;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;f;n;353.20039999896835
ti0p37#;2;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;b;889.113000001089
ti0p37#;3;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;0;f;b;462.6299999999901
ti0p37#;4;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;f;n;941.6823999999906
ti0p37#;5;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;n;1191.1904999997205
ti0p37#;6;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;0;f;b;1961.096600000019
ti0p37#;7;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;b;3335.371999999552
ti0p37#;8;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;f;b;1843.5645999998087
ti0p37#;9;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;0;f;n;1624.1302999987965
ti0p37#;10;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;b;830.6633000011061
ti0p37#;11;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;n;3013.6978999998973
ti0p37#;12;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;v;1485.7014000008348
ti0p37#;13;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;0;f;b;972.5418999987596
ti0p37#;14;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;f;n;835.4478999990533
ti0p37#;15;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;v;3411.7329999990034
ti0p37#;16;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;b;1859.9615000002814
ti0p37#;17;False;2;P = T1?;STb_6;0;Same;None;132;132;132;f;n;0;j;n;1536.1952999992354
ti0p37#;18;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;1;j;v;1950.8677999983774
ti0p37#;19;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;n;2855.250200000228
ti0p37#;20;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;1383.8051000002451
ti0p37#;21;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;f;n;442.94280000030994
ti0p37#;22;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;n;611.0270999997738
ti0p37#;23;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;n;1294.8257999996713
ti0p37#;24;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;n;576.7023000007612
ti0p37#;25;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;n;420.38660000071104
ti0p37#;26;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;v;1885.893999999098
ti0p37#;27;False;2;P = T1?;STb_5;0;Same;None;112;112;112;f;n;1;f;b;295.9537000006094
ti0p37#;28;False;2;P = T2?;DT2_high_4;2;Different;high;96;70;60;f;n;0;f;b;799.7140000006766
