p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
m#0bl47;2;False;1;P = T1?;DT2_low_1;2;Different;low;82;132;154;j;n;0;j;b;991.2606999860145
m#0bl47;3;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;v;1938.5284000309184
m#0bl47;4;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;b;1973.2612000079826
m#0bl47;5;False;1;P = T2?;STb_2;0;Same;None;70;70;70;j;n;1;j;b;5078.428800043184
m#0bl47;6;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;v;4399.141300003976
m#0bl47;7;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;b;1534.8015000345185
m#0bl47;8;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;v;1252.297200029716
m#0bl47;9;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;v;1695.6316999858245
m#0bl47;10;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;b;1184.8143999814056
m#0bl47;11;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;1591.4755999692716
m#0bl47;12;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;f;b;1078.9810999995098
m#0bl47;13;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;b;3732.283900026232
m#0bl47;14;False;1;P = T2?;STb_5;0;Same;None;112;112;112;j;n;1;j;b;3921.615400002338
m#0bl47;15;False;1;P = T2?;STb_6;0;Same;None;132;132;132;j;n;1;j;b;1011.0242000082508
m#0bl47;16;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;b;2459.2320999945514
m#0bl47;17;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;b;1378.7280999822542
m#0bl47;18;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;v;1554.390000004787
m#0bl47;19;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;b;984.4585999962874
m#0bl47;20;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;v;11001.270499953534
m#0bl47;21;False;1;P = T1?;STb_7;0;Same;None;154;154;154;j;n;1;j;v;6947.966100007761
m#0bl47;22;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;f;v;1798.6519999685697
m#0bl47;23;False;1;P = T1?;STb_5;0;Same;None;112;112;112;j;n;1;j;v;4296.73509998247
m#0bl47;24;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;n;1154.907300020568
m#0bl47;25;False;1;P = T2?;STb_3;0;Same;None;82;82;82;j;n;1;j;b;1135.397500009276
m#0bl47;26;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;v;3697.7445000084117
m#0bl47;27;False;1;P = T2?;DT2_high_2;2;Different;high;112;82;70;j;n;0;j;b;2772.3162000183947
m#0bl47;28;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;b;1320.2701000263914
m#0bl47;29;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;b;1393.5410000267439
m#0bl47;30;False;1;P = T2?;DT2_high_1;2;Different;high;82;112;132;j;n;1;f;b;1282.9671000363305
m#0bl47;31;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;b;1468.3041999815032
m#0bl47;32;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;b;1140.7902999781072
m#0bl47;33;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;v;4679.497200006153
m#0bl47;34;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;b;1998.3847999828868
m#0bl47;35;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;b;1249.0674000000581
m#0bl47;36;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;b;1528.893600043375
m#0bl47;37;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;v;509.9548000143841
m#0bl47;38;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;f;v;4006.3880999805406
m#0bl47;39;False;1;P = T1?;STb_2;0;Same;None;70;70;70;j;n;1;j;b;313.61930002458394
m#0bl47;40;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;n;3329.3996000429615
m#0bl47;41;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;b;1191.4963999879546
m#0bl47;42;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;v;1396.3473999756388
m#0bl47;43;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;b;1423.6718000029214
m#0bl47;44;False;1;P = T2?;DT2_high_3;2;Different;high;70;96;112;j;n;0;j;v;871.1085999966599
m#0bl47;45;False;1;P = T2?;DT2_low_4;2;Different;low;112;70;60;j;n;0;j;v;4122.039299982134
m#0bl47;46;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;b;1420.267400040757
m#0bl47;47;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;b;1339.7126999916509
m#0bl47;48;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;v;2560.9504000167362
m#0bl47;49;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;b;1134.1679000179283
m#0bl47;50;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;b;1173.835700028576
m#0bl47;51;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;v;538.6647999985144
m#0bl47;52;False;1;P = T2?;DT2_high_6;2;Different;high;132;96;82;j;n;0;j;v;4746.441099967342
m#0bl47;53;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;b;1188.1726999999955
m#0bl47;54;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;946.7504000058398
m#0bl47;55;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;b;934.7336999489926
m#0bl47;56;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;b;1349.3080000043847
m#0bl47;57;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;v;1389.082999958191
m#0bl47;58;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;v;1189.4597000209615
m#0bl47;59;False;1;P = T2?;STb_4;0;Same;None;96;96;96;j;n;1;j;v;1405.0819999538362
m#0bl47;60;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;b;1136.5231000236236
m#0bl47;61;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;b;1439.989200036507
m#0bl47;62;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;b;1374.172699986957
m#0bl47;63;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;b;1185.1250999607146
m#0bl47;64;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;b;1462.8834000322968
m#0bl47;65;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;v;143.2949000154622
m#0bl47;66;False;1;P = T1?;DT2_high_1;2;Different;high;82;112;132;j;n;0;j;v;1633.110900002066
m#0bl47;67;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;b;1156.422800035216
m#0bl47;68;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;f;v;2143.1679000379518
m#0bl47;69;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;b;1994.8350999620743
m#0bl47;70;False;1;P = T2?;STb_8;0;Same;None;180;180;180;j;n;1;j;v;1536.3430000143126
m#0bl47;71;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;n;1513.665199978277
m#0bl47;72;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;v;1416.415199986659
m#0bl47;73;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;v;601.5036000171676
m#0bl47;74;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;b;2191.855899989605
m#0bl47;75;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;b;1378.0433000065386
m#0bl47;76;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;n;1077.326200029347
m#0bl47;77;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;v;1502.4903999874368
m#0bl47;78;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;v;1251.4258000301197
m#0bl47;79;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;v;1690.6871999963187
m#0bl47;80;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;b;1328.8011999684386
m#0bl47;81;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;n;1370.0779999489896
m#0bl47;82;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;0;f;b;2582.3616999550723
m#0bl47;83;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;b;930.5178999784403
m#0bl47;84;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;b;1133.9607000118122
m#0bl47;85;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;b;1905.7391000096686
m#0bl47;86;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;b;1523.3842000016011
m#0bl47;87;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;n;1165.8020000322722
m#0bl47;88;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;n;1193.663599959109
m#0bl47;89;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;b;1224.4538000086322
m#0bl47;90;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;b;1126.878899987787
m#0bl47;91;False;1;P = T1?;STb_6;0;Same;None;132;132;132;j;n;0;f;v;1495.918000000529
m#0bl47;92;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;v;1177.4803000153042
m#0bl47;93;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;b;1116.1145999794826
m#0bl47;94;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;b;1493.5472999932244
m#0bl47;95;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;n;1075.3565999912098
m#0bl47;96;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;n;1538.2149000070058
m#0bl47;97;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;v;1395.1965000014752
m#0bl47;98;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;n;1010.6283000204712
m#0bl47;99;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;v;2031.1414999887347
m#0bl47;100;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;v;1565.3351999935694
m#0bl47;101;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;n;1604.9275000113994
m#0bl47;102;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;b;1639.791099994909
m#0bl47;103;False;1;P = T1?;STb_3;0;Same;None;82;82;82;j;n;1;j;v;1511.3359999959357
m#0bl47;104;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;n;1235.184199991636
m#0bl47;105;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;b;1408.0531999934465
m#0bl47;106;False;1;P = T2?;DT1_high_5;1;Different;high;96;132;82;j;n;1;f;v;3959.1974999639206
m#0bl47;107;False;1;P = T1?;STb_4;0;Same;None;96;96;96;j;n;1;j;b;1276.0228000115603
m#0bl47;108;False;1;P = T1?;STb_1;0;Same;None;60;60;60;j;n;1;j;v;1087.2540000127628
m#0bl47;109;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;0;j;v;4091.6506000212394
m#0bl47;110;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;b;3034.145699988585
m#0bl47;111;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;b;1236.6192999761552
m#0bl47;112;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;b;1068.2155000395142
m#0bl47;113;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;n;1030.2879000082612
m#0bl47;114;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;v;1050.9060000185855
m#0bl47;115;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;v;1073.4799000201747
m#0bl47;116;False;1;P = T1?;DT2_high_4;2;Different;high;96;70;60;j;n;1;f;v;2079.3826000299305
m#0bl47;117;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;n;5090.735900041182
m#0bl47;118;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;n;1272.6474999799393
m#0bl47;119;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;0;f;v;1038.1189999752678
m#0bl47;120;False;1;P = T2?;STb_7;0;Same;None;154;154;154;j;n;1;j;v;493.91779996221885
m#0bl47;121;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;v;1086.1036000424065
m#0bl47;122;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;v;1630.8731999597512
m#0bl47;123;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;n;1479.2312000063248
m#0bl47;124;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;0;f;v;1172.6555000059307
m#0bl47;125;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;b;1135.5430000112392
m#0bl47;126;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;v;231.9559000316076
m#0bl47;127;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;b;1391.803699953016
m#0bl47;128;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;n;1202.8073000255972
m#0bl47;129;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;b;3230.2762999897823
m#0bl47;130;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;b;919.1143999923952
m#0bl47;131;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;b;1225.2854999969713
m#0bl47;132;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;v;1369.2479000310414
m#0bl47;133;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;b;1157.8309999895282
m#0bl47;134;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;v;1911.5956000168808
m#0bl47;135;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;v;1414.3834999995306
m#0bl47;136;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;v;1239.5368999568745
m#0bl47;137;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;b;2556.992599973455
m#0bl47;138;False;1;P = T1?;DT2_low_3;2;Different;low;70;112;132;j;n;0;j;b;1062.6588999875821
m#0bl47;139;False;1;P = T2?;STb_1;0;Same;None;60;60;60;j;n;1;j;b;2018.571000022348
m#0bl47;140;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;v;2040.6062999973074
m#0bl47;141;False;1;P = T1?;DT2_high_5;2;Different;high;96;132;154;j;n;0;j;v;2277.6351999491453
m#0bl47;142;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;b;2218.66830001818
m#0bl47;143;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;n;1222.9723000200465
m#0bl47;144;False;1;P = T1?;DT1_high_1;1;Different;high;82;112;70;j;n;0;j;b;1053.3560999901965
m#0bl47;145;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;v;1722.5302999722771
m#0bl47;146;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;b;825.7661000243388
m#0bl47;147;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;v;881.521100003738
m#0bl47;148;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;b;938.3746999665163
m#0bl47;149;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;b;1302.27530002594
m#0bl47;150;False;1;P = T2?;DT1_low_5;1;Different;low;96;154;82;j;n;0;j;b;1971.4074999792501
m#0bl47;151;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;v;1317.1121000195853
m#0bl47;152;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;n;1028.669000021182
m#0bl47;153;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;n;1125.7957000052556
m#0bl47;154;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;n;1178.3789999899454
m#0bl47;155;False;1;P = T1?;DT1_high_4;1;Different;high;96;70;112;j;n;0;j;n;1138.0606000311673
m#0bl47;156;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;v;2485.104799969122
m#0bl47;157;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;j;v;725.3157999948598
m#0bl47;158;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;1178.5335000022314
m#0bl47;159;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;b;1072.778699977789
m#0bl47;160;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;n;1895.9988999995403
m#0bl47;161;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;b;1168.0440999916755
m#0bl47;162;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;b;3168.0356000433676
m#0bl47;163;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;b;1253.2534999772906
m#0bl47;164;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;v;1626.0143000399694
m#0bl47;165;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;v;929.9214000348002
m#0bl47;166;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;v;1783.5437000030652
m#0bl47;167;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;n;1169.1641000215895
m#0bl47;168;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;b;1294.441000034567
m#0bl47;169;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;b;1479.211200028658
m#0bl47;170;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;b;999.1827000048943
m#0bl47;171;False;1;P = T1?;STb_8;0;Same;None;180;180;180;j;n;0;f;v;352.1584999980405
m#0bl47;172;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;n;961.9827000424266
m#0bl47;173;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;n;1170.4501999774948
m#0bl47;174;False;1;P = T2?;DT1_high_6;1;Different;high;132;96;154;j;n;0;j;v;1561.2597999861464
m#0bl47;175;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;b;1628.468699986115
m#0bl47;176;False;1;P = T1?;DT2_low_4;2;Different;low;112;70;60;j;n;1;f;v;1488.8581999693997
m#0bl47;1;True;2;P != T1?;STb_2;0;Same;None;70;70;70;j;n;1;f;b;2215.7443999894895
m#0bl47;2;True;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;f;b;4541.135200008284
m#0bl47;3;True;2;P != T1?;STb_7;0;Same;None;154;154;154;j;n;1;f;v;1071.589800005313
m#0bl47;4;True;2;P != T1?;DT2_low_1;2;Different;low;82;132;154;j;n;0;f;v;2986.311000015121
m#0bl47;5;True;2;P != T1?;DT2_high_4;2;Different;high;96;70;60;j;n;1;j;b;1592.725499998778
m#0bl47;6;True;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;b;1907.228900003247
m#0bl47;7;True;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;b;2089.1571000101976
m#0bl47;8;True;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;v;1501.5324999694712
m#0bl47;9;True;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;v;1305.9925000416115
m#0bl47;10;True;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;f;v;5487.1201000059955
m#0bl47;11;True;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;v;2718.96420000121
m#0bl47;12;True;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;b;1593.0300999898463
m#0bl47;13;True;2;P != T2?;DT1_low_6;1;Different;low;154;96;180;j;n;1;j;b;3744.5979000185616
m#0bl47;14;True;2;P != T2?;STb_7;0;Same;None;154;154;154;j;n;1;f;n;1588.011399959214
m#0bl47;15;True;2;P != T2?;DT1_high_1;1;Different;high;82;112;70;j;n;1;j;v;3084.886499971617
m#0bl47;16;True;2;P != T2?;STb_1;0;Same;None;60;60;60;j;n;1;f;b;2855.0583999603987
m#0bl47;1;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;b;3482.2137999581173
m#0bl47;2;False;2;P != T1?;DT2_high_5;2;Different;high;96;132;154;j;n;1;j;v;1549.1512999869883
m#0bl47;3;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;b;1826.6304999706335
m#0bl47;4;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;v;3511.3277999917045
m#0bl47;5;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;b;2356.368399981875
m#0bl47;6;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;b;3050.8565999916755
m#0bl47;7;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;n;1589.9686999619007
m#0bl47;8;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;b;1468.4238000190817
m#0bl47;9;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;v;3160.014500026591
m#0bl47;10;False;2;P != T2?;STb_8;0;Same;None;180;180;180;j;n;1;f;b;1232.9133999883197
m#0bl47;11;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;f;v;1932.2213999694213
m#0bl47;12;False;2;P != T2?;DT1_low_6;1;Different;low;154;96;180;j;n;1;j;n;2086.697299964726
m#0bl47;13;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;b;2645.077900029719
m#0bl47;14;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;n;1633.0148000270128
m#0bl47;15;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;b;1602.37939999206
m#0bl47;16;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;b;3493.7552000046708
m#0bl47;17;False;2;P != T2?;STb_7;0;Same;None;154;154;154;j;n;1;f;b;1261.3330000313
m#0bl47;18;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;v;1992.032799986191
m#0bl47;19;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;b;2139.3692000419833
m#0bl47;20;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;b;1849.9896000139415
m#0bl47;21;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;v;1889.9753000005148
m#0bl47;22;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;b;3303.1404999783263
m#0bl47;23;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;v;1664.4626000197604
m#0bl47;24;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;v;1843.603899993468
m#0bl47;25;False;2;P != T2?;STb_5;0;Same;None;112;112;112;j;n;1;f;b;1326.138899952639
m#0bl47;26;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;b;1863.9291999861598
m#0bl47;27;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;b;2029.7183000366203
m#0bl47;28;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;b;1871.1372000398114
