p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
r!3wy58;158;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;0;j;v;699.2590999998356
r!3wy58;159;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;3994.700099999136
r!3wy58;160;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;b;1263.9140999999654
r!3wy58;161;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;v;977.9551999999967
r!3wy58;162;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;b;1644.7357999995802
r!3wy58;163;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;f;b;736.8425000004208
r!3wy58;164;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;v;865.8462000003055
r!3wy58;165;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;b;1006.5507999997862
r!3wy58;166;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;n;1537.554900000032
r!3wy58;167;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;b;1250.8301999996547
r!3wy58;168;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;b;772.2881999998208
r!3wy58;169;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;b;932.5987000001987
r!3wy58;170;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;976.2058999995133
r!3wy58;171;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;1908.487700000478
r!3wy58;172;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;b;851.21430000072
r!3wy58;173;False;2;P = T1?;DT1_low_5;1;Different;low;96;154;82;f;v;0;f;n;2903.024799999912
r!3wy58;174;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;855.7802000004813
r!3wy58;175;False;2;P = T2?;DT2_high_2;2;Different;high;112;82;70;f;v;1;j;v;587.632400000075
r!3wy58;176;False;2;P = T1?;DT2_high_5;2;Different;high;96;132;154;f;v;1;j;v;770.2253000006749
