p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
35s#rz9;45;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;3139.9970999991638
35s#rz9;46;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;v;3063.580100002582
35s#rz9;47;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;b;6243.674199999077
35s#rz9;48;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;v;1877.5468000021647
35s#rz9;49;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;1955.6551999994554
35s#rz9;50;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;989.9310000000696
35s#rz9;51;False;1;P != T1?;DT2_low_2;2;Different;low;132;82;70;f;v;1;f;b;1999.6683000026678
35s#rz9;52;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;v;1361.3072999978613
35s#rz9;53;False;1;P != T2?;DT1_high_2;1;Different;high;112;82;132;f;v;1;f;v;1278.2611000002362
35s#rz9;54;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;b;6343.001799999911
35s#rz9;55;False;1;P != T1?;DT2_high_4;2;Different;high;96;70;60;f;v;1;f;v;1344.7954000002937
35s#rz9;56;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;1176.0548000020208
35s#rz9;57;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;0;f;v;3608.557399998972
35s#rz9;58;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;2251.405099999829
35s#rz9;59;False;1;P != T1?;DT2_high_2;2;Different;high;112;82;70;f;v;1;f;b;2470.9528000021237
35s#rz9;60;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;b;2577.349700000923
35s#rz9;61;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;v;1512.1122999989893
35s#rz9;62;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;b;7871.287000001757
35s#rz9;63;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;1471.2285000023257
35s#rz9;64;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;1573.2767000008607
35s#rz9;65;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;v;2364.584199996898
35s#rz9;66;False;1;P != T2?;DT2_high_4;2;Different;high;96;70;60;f;v;0;j;v;2130.033600002207
35s#rz9;67;False;1;P != T2?;STb_5;0;Same;None;112;112;112;f;v;1;j;b;4848.689200000081
35s#rz9;68;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;b;4010.764900001959
35s#rz9;69;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;1612.4873000007938
35s#rz9;70;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;0;j;v;1806.3966000008804
35s#rz9;71;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;1079.003000002558
35s#rz9;72;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;1800.103499997931
35s#rz9;73;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;1665.6348999968031
35s#rz9;74;False;1;P != T2?;STb_6;0;Same;None;132;132;132;f;v;0;f;v;1194.9576000006346
35s#rz9;75;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;j;b;1923.1651999980386
35s#rz9;76;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;v;1777.0150000033027
35s#rz9;77;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;b;1162.6352999992378
35s#rz9;78;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;1393.7097000016365
35s#rz9;79;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;2000.3246999986004
35s#rz9;80;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;1173.13490000015
35s#rz9;81;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;1654.7242999986338
35s#rz9;82;False;1;P != T1?;DT2_low_4;2;Different;low;112;70;60;f;v;1;f;v;2779.1074000015215
35s#rz9;83;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;4100.0190999984625
35s#rz9;84;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;1428.0453999999736
35s#rz9;85;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;v;1404.1512000003422
35s#rz9;86;False;1;P != T1?;STb_1;0;Same;None;60;60;60;f;v;1;j;v;3527.3468000013963
35s#rz9;87;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;1246.979999999894
35s#rz9;88;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;v;1637.5527000018337
35s#rz9;89;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;b;3024.6658000032767
35s#rz9;90;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;v;1233.1926000006206
35s#rz9;91;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;1027.8195999999298
35s#rz9;92;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;1975.9928999992553
35s#rz9;93;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;v;2182.163900000887
35s#rz9;94;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;b;1279.558199999883
35s#rz9;95;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;v;1255.7514000000083
35s#rz9;96;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;1307.8434000017296
35s#rz9;97;False;1;P != T1?;STb_4;0;Same;None;96;96;96;f;v;0;f;b;1393.826799998351
35s#rz9;98;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;1260.0944000005256
35s#rz9;99;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;b;2466.588299997966
35s#rz9;100;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;f;v;2183.980400001019
35s#rz9;101;False;1;P != T1?;STb_8;0;Same;None;180;180;180;f;v;0;f;v;2251.933099996677
35s#rz9;102;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;v;2111.639400001877
35s#rz9;103;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;1499.5104000008723
35s#rz9;104;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;b;1505.8583999998518
35s#rz9;105;False;1;P != T2?;DT1_low_1;1;Different;low;82;132;70;f;v;1;f;v;1748.2710000003863
35s#rz9;106;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;1218.7723000024562
35s#rz9;107;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;j;b;2872.0434000024397
35s#rz9;108;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;b;9231.580299998313
35s#rz9;109;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;v;1833.9206000018748
35s#rz9;110;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;b;2729.5645000012883
35s#rz9;111;False;1;P != T2?;DT2_high_3;2;Different;high;70;96;112;f;v;0;j;v;1263.1123999999545
35s#rz9;112;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;v;1513.905200001318
35s#rz9;113;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;v;2381.568900000275
35s#rz9;114;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;1776.8479000005755
35s#rz9;115;False;1;P != T2?;DT1_low_4;1;Different;low;112;70;132;f;v;1;f;v;1247.7959000025294
35s#rz9;116;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;v;1410.822100002406
35s#rz9;117;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;0;f;b;1570.1874000005773
35s#rz9;118;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;v;1069.8704999995243
35s#rz9;119;False;1;P != T2?;STb_3;0;Same;None;82;82;82;f;v;1;j;v;1100.9659999981523
35s#rz9;120;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;f;v;1451.3793000005535
35s#rz9;121;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;1041.354600001796
35s#rz9;122;False;1;P != T1?;DT1_high_3;1;Different;high;70;96;60;f;v;0;j;v;997.5331000023289
35s#rz9;123;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;1212.5582999979088
35s#rz9;124;False;1;P != T1?;STb_6;0;Same;None;132;132;132;f;v;1;j;v;535.4426999983843
35s#rz9;125;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;v;1601.8768000030832
35s#rz9;126;False;1;P != T1?;STb_3;0;Same;None;82;82;82;f;v;1;j;v;1736.9271999996272
35s#rz9;127;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;3937.007700002141
35s#rz9;128;False;1;P != T1?;STb_7;0;Same;None;154;154;154;f;v;1;j;b;1977.329200002714
35s#rz9;129;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;b;1993.296000000555
35s#rz9;130;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;4425.209699998959
35s#rz9;131;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;0;f;v;1377.574199999799
35s#rz9;132;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;b;5165.195000001404
35s#rz9;133;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;b;2556.776900000841
35s#rz9;134;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;1518.297899998288
35s#rz9;135;False;1;P != T2?;STb_1;0;Same;None;60;60;60;f;v;0;f;b;4447.070800000802
35s#rz9;136;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;1481.6250000003492
35s#rz9;137;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;1130.0544000005175
35s#rz9;138;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;b;1300.3949999983888
35s#rz9;139;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;v;2047.802999997657
35s#rz9;140;False;1;P != T2?;STb_4;0;Same;None;96;96;96;f;v;0;f;v;1068.2955999982369
35s#rz9;141;False;1;P != T2?;DT1_high_5;1;Different;high;96;132;82;f;v;1;f;v;1210.9285000005912
35s#rz9;142;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;1524.000100002013
35s#rz9;143;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;f;b;3231.7674000005354
35s#rz9;144;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;1256.7847999998776
35s#rz9;145;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;v;4005.3469999984372
35s#rz9;146;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;b;1495.2159999993455
35s#rz9;147;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;894.5422000033432
35s#rz9;148;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;f;b;6707.203300000401
35s#rz9;149;False;1;P != T1?;DT1_high_4;1;Different;high;96;70;112;f;v;1;f;v;3049.8550000011164
35s#rz9;150;False;1;P != T2?;DT1_high_1;1;Different;high;82;112;70;f;v;1;f;v;1259.4286000021384
35s#rz9;151;False;1;P != T2?;STb_2;0;Same;None;70;70;70;f;v;1;j;v;2686.289900000702
35s#rz9;152;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;b;2025.320799999463
35s#rz9;153;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;1246.9621999989613
35s#rz9;154;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;1277.236300000368
35s#rz9;155;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;1004.5988999991096
35s#rz9;156;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;b;2278.496200000518
35s#rz9;157;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;1363.968499998009
35s#rz9;158;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;v;903.688800000964
35s#rz9;159;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;b;2021.6056999997818
35s#rz9;160;False;1;P != T1?;DT1_low_4;1;Different;low;112;70;132;f;v;1;f;b;3361.4536999994016
35s#rz9;161;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;v;1698.7546999989718
35s#rz9;162;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;1067.738300000201
35s#rz9;163;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;0;j;b;12512.852399999247
35s#rz9;164;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;b;1284.5369999995455
35s#rz9;165;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;f;v;1026.5137999995204
35s#rz9;166;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;v;6680.0822999975935
35s#rz9;167;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;v;1036.4635000005364
35s#rz9;168;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;1362.6270999993721
35s#rz9;169;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;v;1135.0265000000945
35s#rz9;170;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;1099.5645000002696
35s#rz9;171;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;1190.7823000001372
35s#rz9;172;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;1109.166099999129
35s#rz9;173;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;1118.1010999971477
35s#rz9;174;False;1;P != T1?;STb_5;0;Same;None;112;112;112;f;v;1;j;v;1361.3556999989669
35s#rz9;175;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;b;1281.963800000085
35s#rz9;176;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;b;9844.425500003126
35s#rz9;1;True;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;v;2710.62990000064
35s#rz9;2;True;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;1445.5414000003657
35s#rz9;3;True;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;1158.9533999976993
35s#rz9;4;True;2;P = T1?;STb_3;0;Same;None;82;82;82;f;v;1;f;b;1718.5860000026878
35s#rz9;5;True;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;1505.1373999995121
35s#rz9;6;True;2;P = T1?;DT1_high_6;1;Different;high;132;96;154;f;v;0;f;v;1043.0825999974331
35s#rz9;7;True;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;1566.6225000022678
35s#rz9;8;True;2;P = T2?;STb_2;0;Same;None;70;70;70;f;v;1;f;b;1218.5830999987957
35s#rz9;9;True;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;v;1298.7801000017498
35s#rz9;10;True;2;P = T2?;STb_3;0;Same;None;82;82;82;f;v;1;f;v;3569.502599999396
35s#rz9;11;True;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;b;3471.519500002614
35s#rz9;12;True;2;P = T1?;STb_6;0;Same;None;132;132;132;f;v;0;j;v;2618.379499999719
35s#rz9;13;True;2;P = T1?;DT1_low_4;1;Different;low;112;70;132;f;v;1;j;b;2059.3214000000444
35s#rz9;14;True;2;P = T2?;DT2_low_5;2;Different;low;96;154;180;f;v;1;j;v;1682.007400002476
35s#rz9;15;True;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;v;1344.3000000006577
35s#rz9;16;True;2;P = T2?;DT2_low_2;2;Different;low;132;82;70;f;v;1;j;b;3993.3529999980237
35s#rz9;1;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;2652.7106999965326
35s#rz9;2;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;v;1653.0325000021548
35s#rz9;3;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;0;j;b;5529.3517999998585
35s#rz9;4;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;1288.4207999995851
35s#rz9;5;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;b;3480.484499999875
35s#rz9;6;False;2;P = T1?;DT1_high_1;1;Different;high;82;112;70;f;v;0;f;b;3106.467599998723
35s#rz9;7;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;1481.5678000013577
35s#rz9;8;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;v;2110.8688000022084
35s#rz9;9;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;1414.0119000003324
35s#rz9;10;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;j;v;1578.517699999793
35s#rz9;11;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;1127.5691999981063
35s#rz9;12;False;2;P = T2?;STb_7;0;Same;None;154;154;154;f;v;1;f;v;915.0742000019818
35s#rz9;13;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;v;970.8143999996537
35s#rz9;14;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;b;4012.0994999997492
35s#rz9;15;False;2;P = T2?;DT1_high_2;1;Different;high;112;82;132;f;v;1;j;v;1318.5296000010567
35s#rz9;16;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;b;2558.9197000008426
35s#rz9;17;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;1623.7187000006088
35s#rz9;18;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;b;1849.210000000312
35s#rz9;19;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;4197.884199998953
35s#rz9;20;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;2652.327299998433
35s#rz9;21;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;1228.6410000015167
35s#rz9;22;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;1070.1984999977867
35s#rz9;23;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;1558.533699997497
35s#rz9;24;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;b;5464.291299998877
35s#rz9;25;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;1438.2413999992423
35s#rz9;26;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;b;2287.7888000002713
35s#rz9;27;False;2;P = T1?;DT1_low_4;1;Different;low;112;70;132;f;v;0;f;v;1012.6724999972794
