p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
6xza25#;8;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;0;j;b;1327.2346000001107
6xza25#;9;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;f;v;3180.061300000034
6xza25#;10;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;n;621.3563999999678
6xza25#;11;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;n;1040.736299999935
6xza25#;12;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;n;834.1041999999561
6xza25#;13;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;0;f;v;1257.2081000000708
6xza25#;14;False;1;P = T2?;DT2_low_4;2;Different;low;112;70;60;f;n;0;f;v;1458.1072000000859
6xza25#;15;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;n;1264.850800000204
6xza25#;16;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;v;2823.955699999942
6xza25#;17;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;n;382.2726999999304
6xza25#;18;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;b;1715.5032999999094
6xza25#;19;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;n;1206.8787000000611
6xza25#;20;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;f;n;682.0047000001068
6xza25#;21;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;b;1526.4059999999517
6xza25#;22;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;v;1561.4015000001018
6xza25#;23;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;996.7411000000084
6xza25#;24;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;n;709.8458000000392
6xza25#;25;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;1509.255899999971
6xza25#;26;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;n;1266.5612000000692
6xza25#;27;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;n;1080.7056000003286
6xza25#;28;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;f;n;670.8146000000852
6xza25#;29;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;n;831.874300000436
6xza25#;30;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;b;1161.0500000001593
6xza25#;31;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;b;1056.4190000000053
6xza25#;32;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;0;f;b;1377.5087999997595
6xza25#;33;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;b;1500.2776000001177
6xza25#;34;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;n;862.9587999998876
6xza25#;35;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;b;2901.350999999977
6xza25#;36;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;n;836.1261999998533
6xza25#;37;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;f;n;970.0440000001436
6xza25#;38;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;0;j;b;904.1033000003154
6xza25#;39;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;f;n;940.9073000001626
6xza25#;40;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;f;n;411.71920000033424
6xza25#;41;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;f;n;839.024899999913
6xza25#;42;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;0;j;b;964.0521000001172
6xza25#;43;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;0;f;b;1679.376300000058
6xza25#;44;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;n;1358.9790999999423
6xza25#;45;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;n;1275.8453999999801
6xza25#;46;False;1;P = T1?;STb_4;0;Same;None;96;96;96;f;n;1;f;n;548.0287999998836
6xza25#;47;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;n;612.2133000003487
6xza25#;48;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;n;572.7342000000135
6xza25#;49;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;n;981.1137000001509
6xza25#;50;False;1;P = T1?;DT1_low_4;1;Different;low;112;70;132;f;n;0;f;n;540.4174000000239
6xza25#;51;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;n;776.4526999999362
6xza25#;52;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;n;811.555799999951
6xza25#;53;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;n;714.3873999998505
6xza25#;54;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;n;1179.3102999999974
6xza25#;55;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;0;j;n;777.8459999999541
6xza25#;56;False;1;P = T2?;STb_2;0;Same;None;70;70;70;f;n;1;f;n;534.7199000002547
6xza25#;57;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;v;1056.9752999999764
6xza25#;58;False;1;P = T1?;DT1_high_2;1;Different;high;112;82;132;f;n;0;f;n;947.4174000001767
6xza25#;59;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;v;1629.0060999999696
6xza25#;60;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;f;n;600.663700000041
6xza25#;61;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;f;n;523.781400000189
6xza25#;62;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;v;2042.4169999996593
6xza25#;63;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;n;1470.6971999999041
6xza25#;64;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;b;1221.6002000000117
6xza25#;65;False;1;P = T2?;STb_7;0;Same;None;154;154;154;f;n;1;f;v;2316.5469000000485
6xza25#;66;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;n;824.3242999997165
6xza25#;67;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;n;1402.7854000000843
6xza25#;68;False;1;P = T2?;STb_8;0;Same;None;180;180;180;f;n;0;j;b;1076.9375999998374
6xza25#;69;False;1;P = T1?;DT1_low_5;1;Different;low;96;154;82;f;n;0;f;v;2038.3280999999442
6xza25#;70;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;n;1047.3724999997103
6xza25#;71;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;n;797.6821999995991
6xza25#;72;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;n;553.881100000126
6xza25#;73;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;n;777.9061000001093
6xza25#;74;False;1;P = T2?;DT1_low_6;1;Different;low;154;96;180;f;n;1;j;n;788.4401999999682
6xza25#;75;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;b;1075.6217999996807
6xza25#;76;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;n;0;j;v;1157.9753999999411
6xza25#;77;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;b;1857.125300000007
6xza25#;78;False;1;P = T2?;STb_6;0;Same;None;132;132;132;f;n;1;f;n;448.6956000000646
6xza25#;79;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;0;f;n;425.3519000003507
6xza25#;80;False;1;P = T2?;DT2_high_1;2;Different;high;82;112;132;f;n;0;f;n;858.5785000000214
6xza25#;81;False;1;P = T2?;STb_4;0;Same;None;96;96;96;f;n;0;j;b;891.5921999996499
6xza25#;82;False;1;P = T1?;STb_5;0;Same;None;112;112;112;f;n;1;f;n;656.9516999998086
6xza25#;83;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;n;895.5787999998392
6xza25#;84;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;v;1519.163099999787
6xza25#;85;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;v;2928.3939000001737
6xza25#;86;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;b;1029.767499999707
6xza25#;87;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;n;803.5130000002937
6xza25#;88;False;1;P = T1?;DT2_low_1;2;Different;low;82;132;154;f;n;1;j;n;927.2094000002653
6xza25#;89;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;n;1049.5921000001545
6xza25#;90;False;1;P = T1?;STb_3;0;Same;None;82;82;82;f;n;0;j;b;1223.2410000001437
6xza25#;91;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;1545.8450000000994
6xza25#;92;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;v;2725.5552000001444
6xza25#;93;False;1;P = T1?;STb_6;0;Same;None;132;132;132;f;n;1;f;n;848.3976000002258
6xza25#;94;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;0;j;n;890.8446999998887
6xza25#;95;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;n;1058.2030000000486
6xza25#;96;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;b;1794.1846999997324
6xza25#;97;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;b;2026.2839000001804
6xza25#;98;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;n;1385.42359999974
6xza25#;99;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;n;916.1902000000737
6xza25#;100;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;v;4020.6053000001702
6xza25#;101;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;n;1344.6969999999965
6xza25#;102;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;n;730.7667999998557
6xza25#;103;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;n;638.1790000000365
6xza25#;104;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;n;869.2728999999417
6xza25#;105;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;b;1211.332400000174
6xza25#;106;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;b;845.060999999987
6xza25#;107;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;n;623.1429000004027
6xza25#;108;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;n;735.6294000001071
6xza25#;109;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;f;n;988.3521000001565
6xza25#;110;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;v;1825.1992999998947
6xza25#;111;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;n;911.8610999998964
6xza25#;112;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;n;851.2946999999258
6xza25#;113;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;v;1618.9588000002004
6xza25#;114;False;1;P = T1?;DT1_low_3;1;Different;low;70;112;60;f;n;1;j;b;1096.8330999999125
6xza25#;115;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;v;1337.2079000000667
6xza25#;116;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;f;n;908.6145999999644
6xza25#;117;False;1;P = T1?;STb_2;0;Same;None;70;70;70;f;n;1;f;n;977.3708000002443
6xza25#;118;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;n;991.3142000000335
6xza25#;119;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;n;815.5015000002095
6xza25#;120;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;n;828.1640000000152
6xza25#;121;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;n;607.1796999999606
6xza25#;122;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;j;n;774.900500000058
6xza25#;123;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;n;621.3934999996127
6xza25#;124;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;n;1514.2924000001585
6xza25#;125;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;v;1093.5229000001527
6xza25#;126;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;n;1090.8494000000246
6xza25#;127;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;b;1009.196499999689
6xza25#;128;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;n;855.7177999996384
6xza25#;129;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;b;695.4273999999714
6xza25#;130;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;v;1553.5840999996253
6xza25#;131;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;0;j;n;1174.9457999999322
6xza25#;132;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;0;j;n;994.9539999997796
6xza25#;133;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;0;j;n;1364.4037000003664
6xza25#;134;False;1;P = T2?;STb_3;0;Same;None;82;82;82;f;n;1;f;n;328.63300000008167
6xza25#;135;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;1344.4941000002473
6xza25#;136;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;v;1858.8393999998516
6xza25#;137;False;1;P = T1?;DT1_low_6;1;Different;low;154;96;180;f;n;1;j;b;1933.2801999998992
6xza25#;138;False;1;P = T2?;STb_5;0;Same;None;112;112;112;f;n;0;j;b;938.9400000000023
6xza25#;139;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;0;j;b;2193.450899999789
6xza25#;140;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;n;901.4218000002074
6xza25#;141;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;f;b;715.0689999998576
6xza25#;142;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;1;j;b;1795.1333000000886
6xza25#;143;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;n;814.9050999995779
6xza25#;144;False;1;P = T2?;DT2_high_2;2;Different;high;112;82;70;f;n;1;j;b;1145.976100000098
6xza25#;145;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;b;586.239199999909
6xza25#;146;False;1;P = T1?;DT1_high_5;1;Different;high;96;132;82;f;n;0;f;n;518.4598999999253
6xza25#;147;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;n;896.1029999995844
6xza25#;148;False;1;P = T2?;DT2_low_6;2;Different;low;154;96;82;f;n;0;f;n;864.0017999996417
6xza25#;149;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;0;j;v;2470.8247999997184
6xza25#;150;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;b;1077.4622999997518
6xza25#;151;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;n;734.6840000000157
6xza25#;152;False;1;P = T2?;STb_1;0;Same;None;60;60;60;f;n;0;j;b;942.9675000001225
6xza25#;153;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;n;1018.992000000253
6xza25#;154;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;b;661.6075000001729
6xza25#;155;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;0;f;b;676.3224999999693
6xza25#;156;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;v;2134.262300000046
6xza25#;157;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;f;v;2393.700600000102
6xza25#;158;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;n;624.0884999997434
6xza25#;159;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;n;608.183000000281
6xza25#;160;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;0;j;b;1453.1950999999026
6xza25#;161;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;n;920.6664999996974
6xza25#;162;False;1;P = T1?;DT2_low_2;2;Different;low;132;82;70;f;n;1;j;b;947.6817999998275
6xza25#;163;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;n;764.087600000039
6xza25#;164;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;0;j;b;1023.2841000001827
6xza25#;165;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;b;1079.3720000001485
6xza25#;166;False;1;P = T1?;STb_8;0;Same;None;180;180;180;f;n;1;f;n;818.738100000246
6xza25#;167;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;n;659.5100999998067
6xza25#;168;False;1;P = T2?;DT1_low_2;1;Different;low;132;82;154;f;n;1;j;n;790.5726999997569
6xza25#;169;False;1;P = T2?;DT1_low_5;1;Different;low;96;154;82;f;n;0;f;n;953.4874999999374
6xza25#;170;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;f;n;846.6666000003897
6xza25#;171;False;1;P = T2?;DT2_low_2;2;Different;low;132;82;70;f;n;0;f;n;498.5265000000254
6xza25#;172;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;n;689.7051000000829
6xza25#;173;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;n;584.4771000001856
6xza25#;174;False;1;P = T1?;STb_1;0;Same;None;60;60;60;f;n;1;f;n;528.2983000001877
6xza25#;175;False;1;P = T1?;STb_7;0;Same;None;154;154;154;f;n;0;j;v;1876.417400000264
6xza25#;176;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;n;878.4004000003733
6xza25#;1;True;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;j;n;1776.4071999999942
6xza25#;2;True;2;P != T2?;STb_4;0;Same;None;96;96;96;f;n;1;j;v;1787.273500000083
6xza25#;3;True;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;n;0;j;b;1569.420799999989
6xza25#;4;True;2;P != T1?;DT1_high_5;1;Different;high;96;132;82;f;n;0;j;n;1366.7270999999346
6xza25#;5;True;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;n;1115.2518999997483
6xza25#;6;True;2;P != T1?;STb_3;0;Same;None;82;82;82;f;n;0;f;v;1731.4332999999351
6xza25#;7;True;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;b;1498.3145999999579
6xza25#;8;True;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;j;n;740.3878999998597
6xza25#;9;True;2;P != T1?;STb_8;0;Same;None;180;180;180;f;n;1;j;n;1202.9167999999117
6xza25#;10;True;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;j;n;2420.7229999997253
6xza25#;11;True;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;b;2070.699400000194
6xza25#;12;True;2;P != T2?;DT1_high_2;1;Different;high;112;82;132;f;n;0;j;b;1302.731500000391
6xza25#;13;True;2;P != T2?;DT1_high_5;1;Different;high;96;132;82;f;n;1;f;n;1968.135600000096
6xza25#;14;True;2;P != T1?;DT1_low_5;1;Different;low;96;154;82;f;n;1;f;n;1052.0464999999604
6xza25#;15;True;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;b;984.6629999997276
6xza25#;16;True;2;P != T2?;STb_1;0;Same;None;60;60;60;f;n;0;f;v;2063.2838000001357
6xza25#;1;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;n;1638.0693999999494
6xza25#;2;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;b;1908.3207999997285
6xza25#;3;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;b;1953.9630999997826
6xza25#;4;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;0;j;v;2507.3848000001817
6xza25#;5;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;n;607.4902999998812
6xza25#;6;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;1182.872800000041
6xza25#;7;False;2;P != T1?;STb_1;0;Same;None;60;60;60;f;n;0;f;v;1619.4533000002593
6xza25#;8;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;n;985.595000000103
6xza25#;9;False;2;P != T2?;DT2_high_1;2;Different;high;82;112;132;f;n;1;f;v;3620.6569000000854
6xza25#;10;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;n;1553.0808999997134
6xza25#;11;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;n;1237.996800000019
6xza25#;12;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;n;0;j;b;1833.35070000021
6xza25#;13;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;f;b;1446.913400000085
6xza25#;14;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;b;2044.1254000002118
6xza25#;15;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;n;407.4023000002853
6xza25#;16;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;f;b;1233.2836000000498
6xza25#;17;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;n;2094.4217999999637
6xza25#;18;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;n;1023.1442999997853
6xza25#;19;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;v;2646.0856999997304
6xza25#;20;False;2;P != T2?;STb_5;0;Same;None;112;112;112;f;n;0;f;v;2858.225400000265
6xza25#;21;False;2;P != T1?;STb_6;0;Same;None;132;132;132;f;n;0;f;n;2165.7125000001543
6xza25#;22;False;2;P != T2?;DT2_high_5;2;Different;high;96;132;154;f;n;0;j;n;482.92080000010174
6xza25#;23;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;1094.4713999997475
6xza25#;24;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;v;3621.9137999996747
6xza25#;25;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;b;1112.974099999974
6xza25#;26;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;b;2614.8042999998324
6xza25#;27;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;n;0;j;n;5281.632599999739
6xza25#;28;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;n;0;f;n;1022.2325000004275
6xza25#;29;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;n;818.2443999999123
6xza25#;30;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;n;596.3839000000917
6xza25#;31;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;n;694.3811000001006
6xza25#;32;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;n;685.6236999997236
6xza25#;33;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;v;4181.729599999926
