p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
15deq3!;156;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;j;b;1303.802600000381
15deq3!;157;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;n;0;f;b;1905.5375999996613
15deq3!;158;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;n;0;f;b;1426.8541000001278
15deq3!;159;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;n;0;f;b;1059.3136999996204
15deq3!;160;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;n;0;f;v;7148.226400000567
15deq3!;161;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;n;0;f;n;757.1373999999196
15deq3!;162;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;v;4989.721699999791
15deq3!;163;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;n;806.772799999635
15deq3!;164;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;n;1;f;v;1899.2487000004985
15deq3!;165;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;j;n;908.5136000003331
15deq3!;166;False;2;P != T1?;STb_3;0;Same;None;82;82;82;f;n;0;f;n;975.6814999991548
15deq3!;167;False;2;P != T2?;STb_7;0;Same;None;154;154;154;f;n;1;j;n;867.1758999998929
15deq3!;168;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;n;0;f;v;1081.7330999998376
15deq3!;169;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;b;3779.6966999994766
15deq3!;170;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;0;f;n;784.3935000000783
15deq3!;171;False;2;P != T1?;STb_4;0;Same;None;96;96;96;f;n;0;f;v;3755.7113000002573
15deq3!;172;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;b;857.4255000003177
15deq3!;173;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;959.0471999999863
15deq3!;174;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;b;5653.628799999751
15deq3!;175;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;n;1101.2393999999404
15deq3!;176;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;n;0;j;n;859.4788999998855
