p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
3k0!xt7;56;False;1;P = T1?;STb_2;0;Same;None;70;70;70;j;n;1;j;n;646.9754999998258
3k0!xt7;57;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;n;443.14430000667926
3k0!xt7;58;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;n;427.9220000025816
3k0!xt7;59;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;n;797.6741000020411
3k0!xt7;60;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;n;653.365300007863
3k0!xt7;61;False;1;P = T1?;DT2_low_2;2;Different;low;132;82;70;j;n;1;f;n;1271.5549999993527
3k0!xt7;62;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;n;348.36420000647195
3k0!xt7;63;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;v;1071.3187000073958
3k0!xt7;64;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;n;906.7364999937126
3k0!xt7;65;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;n;1370.476800002507
3k0!xt7;66;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;n;1583.1508999981452
3k0!xt7;67;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;b;4285.96560000733
3k0!xt7;68;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;n;530.1842999906512
3k0!xt7;69;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;n;1192.210100009106
3k0!xt7;70;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;b;3583.706700010225
3k0!xt7;71;False;1;P = T1?;STb_1;0;Same;None;60;60;60;j;n;1;j;n;674.5585999888135
3k0!xt7;72;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;n;402.7212000073632
3k0!xt7;73;False;1;P = T2?;DT1_low_4;1;Different;low;112;70;132;j;n;0;j;b;1742.0614000002388
3k0!xt7;74;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;n;807.8398999932688
3k0!xt7;75;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;n;1941.8442000023788
3k0!xt7;76;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;n;1310.507400005008
3k0!xt7;77;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;n;507.1004999917932
3k0!xt7;78;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;n;1002.1759999945061
3k0!xt7;79;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;v;1561.944200002472
3k0!xt7;80;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;0;f;n;1172.0457000046736
3k0!xt7;81;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;n;1017.1580000023823
3k0!xt7;82;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;n;2774.6245000016643
3k0!xt7;83;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;n;1523.253300008946
3k0!xt7;84;False;1;P = T1?;STb_6;0;Same;None;132;132;132;j;n;1;j;n;346.26820000994485
3k0!xt7;85;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;j;n;640.9711000014795
3k0!xt7;86;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;b;1495.2526000124635
3k0!xt7;87;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;n;1805.8986999967601
3k0!xt7;88;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;n;1114.5988999924157
3k0!xt7;89;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;v;2945.307000001776
3k0!xt7;90;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;b;743.0843000038294
3k0!xt7;91;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;n;1466.0121999913827
3k0!xt7;92;False;1;P = T2?;DT1_high_3;1;Different;high;70;96;60;j;n;1;f;v;1606.6475999978138
3k0!xt7;93;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;b;4273.58870000171
3k0!xt7;94;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;n;1239.315799990436
3k0!xt7;95;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;b;423.7057999998797
3k0!xt7;96;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;b;1552.410600008443
3k0!xt7;97;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;n;757.1899000031408
3k0!xt7;98;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;n;2426.7925000021933
3k0!xt7;99;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;v;2760.418200006825
3k0!xt7;100;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;b;1830.7817000022624
3k0!xt7;101;False;1;P = T2?;STb_4;0;Same;None;96;96;96;j;n;1;j;n;1191.2700999964727
3k0!xt7;102;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;n;364.9262999970233
3k0!xt7;103;False;1;P = T2?;STb_6;0;Same;None;132;132;132;j;n;1;j;b;2281.0492999997223
3k0!xt7;104;False;1;P = T1?;STb_8;0;Same;None;180;180;180;j;n;1;j;n;1544.0266000077827
3k0!xt7;105;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;b;1769.9557000014465
3k0!xt7;106;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;n;1240.0487000122666
3k0!xt7;107;False;1;P = T1?;STb_7;0;Same;None;154;154;154;j;n;1;j;n;817.0637000002898
3k0!xt7;108;False;1;P = T2?;DT2_low_2;2;Different;low;132;82;70;j;n;0;j;b;2103.3586999983527
3k0!xt7;109;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;n;2820.110200002091
3k0!xt7;110;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;n;504.98379999771714
3k0!xt7;111;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;n;537.5604000000749
3k0!xt7;112;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;b;1020.9467999957269
3k0!xt7;113;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;b;2354.585199995199
3k0!xt7;114;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;n;1114.5262999925762
3k0!xt7;115;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;b;1191.7714000010164
3k0!xt7;116;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;n;1360.0396999972872
3k0!xt7;117;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;b;2990.5655999900773
3k0!xt7;118;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;n;1491.8735999963246
3k0!xt7;119;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;n;640.0445000035688
3k0!xt7;120;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;n;1247.520999997505
3k0!xt7;121;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;b;1707.424499996705
3k0!xt7;122;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;n;4535.312100008014
3k0!xt7;123;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;b;1182.6463999896077
3k0!xt7;124;False;1;P = T2?;DT1_high_2;1;Different;high;112;82;132;j;n;0;j;n;1309.5824000047287
3k0!xt7;125;False;1;P = T1?;STb_3;0;Same;None;82;82;82;j;n;0;f;v;1654.6909000026062
3k0!xt7;126;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;n;641.6908999963198
3k0!xt7;127;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;f;n;1241.3008000003174
3k0!xt7;128;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;b;3355.0023999996483
3k0!xt7;129;False;1;P = T1?;DT1_high_2;1;Different;high;112;82;132;j;n;0;j;v;3564.645600010408
3k0!xt7;130;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;n;1241.8808999937028
3k0!xt7;131;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;n;826.5232000121614
3k0!xt7;132;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;n;1525.9516000078293
3k0!xt7;133;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;n;1403.6641999991843
3k0!xt7;134;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;n;2635.109900002135
3k0!xt7;135;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;v;8091.1714999965625
3k0!xt7;136;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;f;n;1331.8472000100883
3k0!xt7;137;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;f;v;2049.5932000048924
3k0!xt7;138;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;v;1748.800300003495
3k0!xt7;139;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;n;345.01090001140255
3k0!xt7;140;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;n;759.0213999937987
3k0!xt7;141;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;n;1070.160000002943
3k0!xt7;142;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;n;1104.3332000117516
3k0!xt7;143;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;v;2001.912199993967
3k0!xt7;144;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;n;364.433700000518
3k0!xt7;145;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;b;1915.6387000111863
3k0!xt7;146;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;n;1185.9044999873731
3k0!xt7;147;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;n;1454.1863000049489
3k0!xt7;148;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;v;854.3582999991486
3k0!xt7;149;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;j;n;995.9420999948634
3k0!xt7;150;False;1;P = T2?;DT2_high_2;2;Different;high;112;82;70;j;n;0;j;b;1483.9255999977468
3k0!xt7;151;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;n;1520.0168999872403
3k0!xt7;152;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;v;3890.626299995347
3k0!xt7;153;False;1;P = T2?;STb_3;0;Same;None;82;82;82;j;n;1;j;n;1146.1967999930494
3k0!xt7;154;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;j;n;841.1562999972375
3k0!xt7;155;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;v;1582.34559999255
3k0!xt7;156;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;n;1404.4896000123117
3k0!xt7;157;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;0;f;n;1163.2665999932215
3k0!xt7;158;False;1;P = T1?;DT1_high_5;1;Different;high;96;132;82;j;n;1;f;v;2597.3573999945074
3k0!xt7;159;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;b;1365.6728000059957
3k0!xt7;160;False;1;P = T1?;STb_5;0;Same;None;112;112;112;j;n;1;j;n;850.407499994617
3k0!xt7;161;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;b;4246.474499988835
3k0!xt7;162;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;n;3326.7052000010153
3k0!xt7;163;False;1;P = T1?;STb_4;0;Same;None;96;96;96;j;n;1;j;n;212.15570000640582
3k0!xt7;164;False;1;P = T2?;STb_2;0;Same;None;70;70;70;j;n;1;j;n;822.9968999949051
3k0!xt7;165;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;v;6648.336899990682
3k0!xt7;166;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;n;1068.2297000021208
3k0!xt7;167;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;n;1689.1510999994352
3k0!xt7;168;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;b;1772.525599997607
3k0!xt7;169;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;b;1685.9605000063311
3k0!xt7;170;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;v;4485.219700000016
3k0!xt7;171;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;n;1045.5783999932464
3k0!xt7;172;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;n;1755.776900012279
3k0!xt7;173;False;1;P = T2?;DT1_high_5;1;Different;high;96;132;82;j;n;1;f;b;3992.957300011767
3k0!xt7;174;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;n;1553.9014000096358
3k0!xt7;175;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;n;1250.3451999946265
3k0!xt7;176;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;n;785.6238999956986
3k0!xt7;1;True;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;n;2683.959199988749
3k0!xt7;2;True;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;n;1747.5475999963237
3k0!xt7;3;True;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;n;2615.1015000068583
3k0!xt7;4;True;2;P != T1?;DT1_low_6;1;Different;low;154;96;180;j;n;0;f;n;1695.4318999923998
3k0!xt7;5;True;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;n;3988.2088999875123
3k0!xt7;6;True;2;P != T1?;STb_1;0;Same;None;60;60;60;j;n;1;f;n;397.1447000076296
3k0!xt7;7;True;2;P != T1?;STb_2;0;Same;None;70;70;70;j;n;1;f;n;504.4736000127159
3k0!xt7;8;True;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;n;3275.731800007634
3k0!xt7;9;True;2;P != T1?;DT2_low_4;2;Different;low;112;70;60;j;n;1;j;n;2030.1472999999532
3k0!xt7;10;True;2;P != T2?;DT2_high_4;2;Different;high;96;70;60;j;n;0;f;n;1185.566199987079
3k0!xt7;11;True;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;f;n;2451.084600004833
3k0!xt7;12;True;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;n;1859.3808000005083
3k0!xt7;13;True;2;P != T2?;STb_5;0;Same;None;112;112;112;j;n;1;f;n;527.0765000022948
3k0!xt7;14;True;2;P != T2?;STb_7;0;Same;None;154;154;154;j;n;1;f;n;1393.0691999994451
3k0!xt7;15;True;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;n;896.9714999984717
3k0!xt7;16;True;2;P != T2?;DT1_high_5;1;Different;high;96;132;82;j;n;1;j;n;1534.5622999884654
3k0!xt7;1;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;n;1577.9406999936327
3k0!xt7;2;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;v;4173.65849998896
3k0!xt7;3;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;n;1230.9403999970527
3k0!xt7;4;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;n;1152.2357000067132
3k0!xt7;5;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;b;2919.858599998406
3k0!xt7;6;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;n;1518.5165000002598
3k0!xt7;7;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;f;n;1326.5940999990562
3k0!xt7;8;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;b;4179.695900005754
3k0!xt7;9;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;f;b;1820.0504999986151
3k0!xt7;10;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;n;1424.5515999937197
3k0!xt7;11;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;n;1679.6488000109093
3k0!xt7;12;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;n;1577.3576999927172
3k0!xt7;13;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;f;n;358.69749999255873
3k0!xt7;14;False;2;P != T2?;DT1_high_2;1;Different;high;112;82;132;j;n;0;f;n;408.24560000328347
3k0!xt7;15;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;v;17391.854200002854
3k0!xt7;16;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;b;895.2200000057928
3k0!xt7;17;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;v;1452.187299990328
3k0!xt7;18;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;n;2044.0296000015223
3k0!xt7;19;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;n;1979.2997000040486
3k0!xt7;20;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;n;870.0585999904433
3k0!xt7;21;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;n;1179.1075999935856
3k0!xt7;22;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;n;1385.0878999946872
3k0!xt7;23;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;f;v;2267.6119999960065
3k0!xt7;24;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;b;5404.67700001318
