p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
6yu!v08;27;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;0;f;b;1522.5337000001673
6yu!v08;28;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;b;4250.48120000065
6yu!v08;29;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;0;j;v;317.0921000000817
6yu!v08;30;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;n;903.852100000222
6yu!v08;31;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;n;1867.5865000004706
6yu!v08;32;False;2;P = T2?;STb_6;0;Same;None;132;132;132;j;n;1;j;v;3017.922200000612
6yu!v08;33;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;0;f;b;2695.5552999997963
6yu!v08;34;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;b;780.3223999999318
6yu!v08;35;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;b;640.4216999999335
6yu!v08;36;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;n;626.4930999996068
6yu!v08;37;False;2;P = T1?;STb_4;0;Same;None;96;96;96;j;n;1;j;b;1518.0093000008128
6yu!v08;38;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;0;f;b;1658.3677999997235
6yu!v08;39;False;2;P = T2?;DT2_high_4;2;Different;high;96;70;60;j;n;1;f;v;2204.951099999562
6yu!v08;40;False;2;P = T2?;STb_7;0;Same;None;154;154;154;j;n;1;j;n;806.4024000004792
6yu!v08;41;False;2;P = T1?;STb_6;0;Same;None;132;132;132;j;n;1;j;b;819.1729999998643
6yu!v08;42;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;b;682.9642000002423
6yu!v08;43;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;0;f;b;2704.615699999522
6yu!v08;44;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;v;674.0764999995008
6yu!v08;45;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;n;1313.0098999999973
6yu!v08;46;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;n;287.69199999987904
6yu!v08;47;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;b;13348.77140000026
6yu!v08;48;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;n;922.6880000005622
6yu!v08;49;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;b;637.96850000017
6yu!v08;50;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;n;632.877400000325
6yu!v08;51;False;2;P = T2?;DT2_high_5;2;Different;high;96;132;154;j;n;0;j;v;1628.702200000589
6yu!v08;52;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;b;4198.418099999799
6yu!v08;53;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;b;582.5496999996176
6yu!v08;54;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;n;528.4102000005078
6yu!v08;55;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;n;1668.1484999999157
6yu!v08;56;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;n;687.7862999999707
6yu!v08;57;False;2;P = T2?;STb_3;0;Same;None;82;82;82;j;n;1;j;n;350.59689999980037
6yu!v08;58;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;n;1877.4826999997458
6yu!v08;59;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;b;560.6197999995857
6yu!v08;60;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;n;298.35240000011254
6yu!v08;61;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;n;4770.929799999976
6yu!v08;62;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;n;1307.8845000000001
6yu!v08;63;False;2;P = T2?;STb_5;0;Same;None;112;112;112;j;n;0;f;n;1359.4869999997172
6yu!v08;64;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;n;3063.737699999365
6yu!v08;65;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;b;822.3121999999421
6yu!v08;66;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;b;618.5226999996303
6yu!v08;67;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;v;2167.8464999995413
6yu!v08;68;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;n;2500.62059999982
6yu!v08;69;False;2;P = T1?;STb_3;0;Same;None;82;82;82;j;n;1;j;b;912.2749999996813
6yu!v08;70;False;2;P = T1?;STb_2;0;Same;None;70;70;70;j;n;1;j;n;334.80469999994966
6yu!v08;71;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;n;1284.3426999997973
6yu!v08;72;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;n;288.30459999971936
6yu!v08;73;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;b;4931.053299999803
6yu!v08;74;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;v;1577.3378000003504
6yu!v08;75;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;n;297.07950000010896
6yu!v08;76;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;n;547.255700000278
6yu!v08;77;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;b;3945.2377999996315
6yu!v08;78;False;2;P = T1?;DT1_high_3;1;Different;high;70;96;60;j;n;0;j;n;528.3623999994234
6yu!v08;79;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;b;626.9698999994944
6yu!v08;80;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;n;770.8661999995456
6yu!v08;81;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;n;411.9061999999758
6yu!v08;82;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;b;485.6993000003058
6yu!v08;83;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;n;978.606700000455
6yu!v08;84;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;n;1399.1408000001684
6yu!v08;85;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;b;1982.1170000004713
6yu!v08;86;False;2;P = T1?;DT1_high_5;1;Different;high;96;132;82;j;n;0;j;n;336.18399999977555
6yu!v08;87;False;2;P = T2?;STb_2;0;Same;None;70;70;70;j;n;0;f;b;4498.521399999845
6yu!v08;88;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;v;3519.398000000365
6yu!v08;89;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;b;1043.7519999995857
6yu!v08;90;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;b;5712.545600001249
6yu!v08;91;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;b;6385.218399998848
6yu!v08;92;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;n;273.86459999979706
6yu!v08;93;False;2;P = T2?;DT2_high_6;2;Different;high;132;96;82;j;n;0;j;b;905.6026999987807
6yu!v08;94;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;b;773.2955000010406
6yu!v08;95;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;n;2553.1893000006676
6yu!v08;96;False;2;P = T1?;DT2_high_3;2;Different;high;70;96;112;j;n;0;j;n;308.2570000005944
6yu!v08;97;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;n;1229.7660000003816
6yu!v08;98;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;n;513.852300000508
6yu!v08;99;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;b;3525.0679999990098
6yu!v08;100;False;2;P = T1?;STb_1;0;Same;None;60;60;60;j;n;1;j;n;349.15689999979804
6yu!v08;101;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;n;417.1868000012182
6yu!v08;102;False;2;P = T1?;DT1_low_1;1;Different;low;82;132;70;j;n;0;j;n;498.11659999977564
6yu!v08;103;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;n;574.582699999155
6yu!v08;104;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;n;732.0215999989159
6yu!v08;105;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;b;1710.1876000015181
6yu!v08;106;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;n;415.60979999849224
6yu!v08;107;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;b;1095.0996999999916
6yu!v08;108;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;v;1948.3065999993414
6yu!v08;109;False;2;P = T1?;DT2_low_6;2;Different;low;154;96;82;j;n;1;f;n;4716.992899999241
6yu!v08;110;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;n;1901.2187999996968
6yu!v08;111;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;b;1375.4288000000088
6yu!v08;112;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;n;1602.7582999995502
6yu!v08;113;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;n;5313.563000001523
6yu!v08;114;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;j;b;1031.1443000009604
6yu!v08;115;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;v;1317.2101000000112
6yu!v08;116;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;n;1051.3955999995233
6yu!v08;117;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;0;f;b;725.2294000008987
6yu!v08;118;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;b;976.6201999991608
6yu!v08;119;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;b;1406.821000000491
6yu!v08;120;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;n;4126.5586000008625
6yu!v08;121;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;v;1069.844199999352
6yu!v08;122;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;v;2935.301100000288
6yu!v08;123;False;2;P = T1?;DT2_high_2;2;Different;high;112;82;70;j;n;1;f;v;1039.9978999994346
6yu!v08;124;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;n;304.37650000021677
6yu!v08;125;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;b;807.3888999988412
6yu!v08;126;False;2;P = T1?;DT1_high_1;1;Different;high;82;112;70;j;n;0;j;b;6506.2820999992255
6yu!v08;127;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;n;646.8834999996034
6yu!v08;128;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;b;726.2594999992871
6yu!v08;129;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;b;1363.0680000005668
6yu!v08;130;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;n;552.9084000008879
6yu!v08;131;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;v;3083.313700000872
6yu!v08;132;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;n;550.1704999987851
6yu!v08;133;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;0;f;b;1562.7270999993925
6yu!v08;134;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;n;392.5123999997595
6yu!v08;135;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;b;785.0327000014659
6yu!v08;136;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;n;835.2451999999175
6yu!v08;137;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;b;510.1171999995131
6yu!v08;138;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;n;863.6957000016992
6yu!v08;139;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;n;889.0878999991401
6yu!v08;140;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;n;762.3749000013049
6yu!v08;141;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;n;682.9139000001305
6yu!v08;142;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;v;1499.9631000009686
6yu!v08;143;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;f;b;571.3373999988107
6yu!v08;144;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;n;707.4941999999282
6yu!v08;145;False;2;P = T2?;DT1_high_1;1;Different;high;82;112;70;j;n;0;j;v;393.13880000008794
6yu!v08;146;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;n;715.1560999991489
6yu!v08;147;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;n;270.377599999847
6yu!v08;148;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;v;6324.162000000797
6yu!v08;149;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;b;645.5989999994927
6yu!v08;150;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;n;3704.0754000008747
6yu!v08;151;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;n;618.47250000028
6yu!v08;152;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;f;b;674.5186999996804
6yu!v08;153;False;2;P = T1?;DT1_low_5;1;Different;low;96;154;82;j;n;0;j;n;1967.0071000000462
6yu!v08;154;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;0;f;b;484.6292000001995
6yu!v08;155;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;0;f;n;13134.873800001515
6yu!v08;156;False;2;P = T1?;STb_5;0;Same;None;112;112;112;j;n;1;j;n;6898.063600001478
6yu!v08;157;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;n;665.8122000008007
6yu!v08;158;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;0;f;n;1817.1744000010221
6yu!v08;159;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;n;521.6737999999168
6yu!v08;160;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;0;f;n;688.6221999993722
6yu!v08;161;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;b;861.9277000016154
6yu!v08;162;False;2;P = T2?;DT2_low_3;2;Different;low;70;112;132;j;n;0;j;n;315.32139999944775
6yu!v08;163;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;b;854.5641000000614
6yu!v08;164;False;2;P = T2?;STb_4;0;Same;None;96;96;96;j;n;0;f;n;1370.5231999992975
6yu!v08;165;False;2;P = T1?;STb_8;0;Same;None;180;180;180;j;n;1;j;n;314.7446000002674
6yu!v08;166;False;2;P = T2?;DT1_low_1;1;Different;low;82;132;70;j;n;1;f;n;1369.9374999996508
6yu!v08;167;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;n;1158.9545999995607
6yu!v08;168;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;n;502.7924999994866
6yu!v08;169;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;n;961.5874999999505
6yu!v08;170;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;f;n;689.4743000011658
6yu!v08;171;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;j;n;426.2918999993417
6yu!v08;172;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;n;816.1239000000933
6yu!v08;173;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;b;677.5530999984767
6yu!v08;174;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;v;1451.4022999992449
6yu!v08;175;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;b;752.0985999999539
6yu!v08;176;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;j;b;2501.7258999996557
