p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
041r!ie;60;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;f;v;1280.3639999999632
041r!ie;61;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;b;870.9380999998757
041r!ie;62;False;1;P = T2?;DT2_high_2;2;Different;high;112;82;70;j;n;0;j;b;855.1072000000204
041r!ie;63;False;1;P = T2?;DT2_low_3;2;Different;low;70;112;132;j;n;0;j;v;828.7213000000975
041r!ie;64;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;v;765.5718999999408
041r!ie;65;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;v;1564.7123999999621
041r!ie;66;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;v;1680.5434999998852
041r!ie;67;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;v;1155.9512000001178
041r!ie;68;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;v;1554.9484999999095
041r!ie;69;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;b;968.0337999998301
041r!ie;70;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;v;893.1242000001021
041r!ie;71;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;b;956.0238000001391
041r!ie;72;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;b;700.0103000000308
041r!ie;73;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;v;1066.3480000000618
041r!ie;74;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;1518.3735999999044
041r!ie;75;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;v;1454.0764999999283
041r!ie;76;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;b;612.1458999998595
041r!ie;77;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;v;1189.3255999998473
041r!ie;78;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;v;613.2118000000446
041r!ie;79;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;v;727.2014999998646
041r!ie;80;False;1;P = T2?;STb_8;0;Same;None;180;180;180;j;n;1;j;b;641.9874000000618
041r!ie;81;False;1;P = T2?;STb_3;0;Same;None;82;82;82;j;n;1;j;v;847.0935999998801
041r!ie;82;False;1;P = T1?;STb_7;0;Same;None;154;154;154;j;n;1;j;b;298.3214000000771
041r!ie;83;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;v;641.1909000000833
041r!ie;84;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;v;621.6712000000371
041r!ie;85;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;v;1145.3483999998753
041r!ie;86;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;j;v;571.4950000001409
041r!ie;87;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;v;1157.7187000000322
041r!ie;88;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;v;1469.89520000011
041r!ie;89;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;v;1372.1848000000136
041r!ie;90;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;b;1069.2928999999367
041r!ie;91;False;1;P = T1?;DT1_high_3;1;Different;high;70;96;60;j;n;0;j;b;503.78939999995964
041r!ie;92;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;b;975.5915000000641
041r!ie;93;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;b;645.8832000000712
041r!ie;94;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;b;1503.7112999998499
041r!ie;95;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;b;1257.3410999998487
041r!ie;96;False;1;P = T1?;DT2_high_6;2;Different;high;132;96;82;j;n;1;f;v;3087.3979999998937
041r!ie;97;False;1;P = T1?;STb_8;0;Same;None;180;180;180;j;n;1;j;b;337.5902000000224
041r!ie;98;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;0;j;b;810.1179000000229
041r!ie;99;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;b;1215.2290999999877
041r!ie;100;False;1;P = T2?;STb_4;0;Same;None;96;96;96;j;n;1;j;b;601.2112999999317
041r!ie;101;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;b;814.3821999999545
041r!ie;102;False;1;P = T1?;STb_4;0;Same;None;96;96;96;j;n;1;j;b;760.4239000002053
041r!ie;103;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;b;653.4432999999353
041r!ie;104;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;v;744.3860999999288
041r!ie;105;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;v;1026.3903999998547
041r!ie;106;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;0;j;b;488.8964000001579
041r!ie;107;False;1;P = T2?;STb_2;0;Same;None;70;70;70;j;n;1;j;b;1066.0017999998672
041r!ie;108;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;v;1547.320199999831
041r!ie;109;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;v;825.6315999999515
041r!ie;110;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;v;1355.746199999885
041r!ie;111;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;v;607.0491000000402
041r!ie;112;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;n;788.010100000065
041r!ie;113;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;b;549.1935999998532
041r!ie;114;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;b;979.1051999998217
041r!ie;115;False;1;P = T2?;DT1_high_4;1;Different;high;96;70;112;j;n;0;j;b;907.7441000001727
041r!ie;116;False;1;P = T2?;STb_6;0;Same;None;132;132;132;j;n;1;j;b;845.3825999999935
041r!ie;117;False;1;P = T1?;DT2_high_3;2;Different;high;70;96;112;j;n;0;j;v;1255.4426000001513
041r!ie;118;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;b;393.7282000001687
041r!ie;119;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;v;773.9696000001004
041r!ie;120;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;0;f;b;527.1246999998311
041r!ie;121;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;v;523.1154999999035
041r!ie;122;False;1;P = T1?;STb_5;0;Same;None;112;112;112;j;n;0;f;v;1429.9676000000545
041r!ie;123;False;1;P = T1?;DT2_low_2;2;Different;low;132;82;70;j;n;0;j;b;1271.0223999999926
041r!ie;124;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;b;740.403600000036
041r!ie;125;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;b;1376.5472000000045
041r!ie;126;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;b;790.0878000000375
041r!ie;127;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;930.9732000001532
041r!ie;128;False;1;P = T2?;DT2_low_1;2;Different;low;82;132;154;j;n;0;j;v;1475.0068999999257
041r!ie;129;False;1;P = T2?;STb_5;0;Same;None;112;112;112;j;n;1;j;b;353.1596999998783
041r!ie;130;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;b;678.099100000054
041r!ie;131;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;b;706.025999999838
041r!ie;132;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;b;639.3906000000698
041r!ie;133;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;v;494.103799999948
041r!ie;134;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;v;1019.1918000000442
041r!ie;135;False;1;P = T2?;DT2_low_4;2;Different;low;112;70;60;j;n;0;j;n;600.7609000000684
041r!ie;136;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;b;2020.7433000000492
041r!ie;137;False;1;P = T1?;DT1_low_2;1;Different;low;132;82;154;j;n;0;j;v;1354.0050999999949
041r!ie;138;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;b;2043.7646000000314
041r!ie;139;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;f;v;1033.16319999999
041r!ie;140;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;v;808.6964999999964
041r!ie;141;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;v;1373.1531999999333
041r!ie;142;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;v;830.1636999999573
041r!ie;143;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;b;383.23159999981726
041r!ie;144;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;b;808.9539000000059
041r!ie;145;False;1;P = T1?;STb_1;0;Same;None;60;60;60;j;n;1;j;b;1171.2428999999247
041r!ie;146;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;v;1888.6886000000231
041r!ie;147;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;b;780.829600000061
041r!ie;148;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;v;685.1679000001241
041r!ie;149;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;b;581.32599999999
041r!ie;150;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;b;533.3121000001029
041r!ie;151;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;b;561.596100000088
041r!ie;152;False;1;P = T2?;STb_1;0;Same;None;60;60;60;j;n;1;j;v;798.5670000000482
041r!ie;153;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;b;695.6015999999181
041r!ie;154;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;b;1049.9651000000085
041r!ie;155;False;1;P = T2?;DT2_high_5;2;Different;high;96;132;154;j;n;0;j;b;671.9215999999051
041r!ie;156;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;b;405.16890000003514
041r!ie;157;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;b;767.2215000000051
041r!ie;158;False;1;P = T2?;STb_7;0;Same;None;154;154;154;j;n;1;j;b;864.8777000000791
041r!ie;159;False;1;P = T1?;DT1_low_4;1;Different;low;112;70;132;j;n;0;j;b;488.1505000000743
041r!ie;160;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;b;562.8922999999304
041r!ie;161;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;v;1256.6092000001845
041r!ie;162;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;b;745.1518999998825
041r!ie;163;False;1;P = T1?;STb_3;0;Same;None;82;82;82;j;n;0;f;v;738.4713999999803
041r!ie;164;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;b;454.5469999998204
041r!ie;165;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;v;425.90870000003633
041r!ie;166;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;v;824.6371999998701
041r!ie;167;False;1;P = T1?;DT2_low_6;2;Different;low;154;96;82;j;n;0;j;b;1206.1639000003197
041r!ie;168;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;v;617.0266999997693
041r!ie;169;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;v;1174.8665000000074
041r!ie;170;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;v;672.5102000000334
041r!ie;171;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;391.7203999999401
041r!ie;172;False;1;P = T2?;DT2_high_3;2;Different;high;70;96;112;j;n;0;j;v;662.0185000001584
041r!ie;173;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;f;v;683.8213000000906
041r!ie;174;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;v;291.23699999991004
041r!ie;175;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;v;1214.100099999996
041r!ie;176;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;b;468.5941000002458
041r!ie;1;True;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;v;1682.5573999999506
041r!ie;2;True;2;P != T2?;DT1_high_5;1;Different;high;96;132;82;j;n;1;j;b;704.4670000000224
041r!ie;3;True;2;P != T1?;STb_4;0;Same;None;96;96;96;j;n;1;f;v;760.8389999995779
041r!ie;4;True;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;f;v;921.9634999999471
041r!ie;5;True;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;v;1458.0442000001312
041r!ie;6;True;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;n;1145.8415000001878
041r!ie;7;True;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;n;2557.791800000359
041r!ie;8;True;2;P != T2?;STb_8;0;Same;None;180;180;180;j;n;1;f;v;559.368099999574
041r!ie;9;True;2;P != T1?;STb_6;0;Same;None;132;132;132;j;n;1;f;v;302.7474999998958
041r!ie;10;True;2;P != T2?;DT1_high_6;1;Different;high;132;96;154;j;n;0;f;v;284.12470000012036
041r!ie;11;True;2;P != T1?;DT2_low_4;2;Different;low;112;70;60;j;n;1;j;b;1243.8489999999547
041r!ie;12;True;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;n;1426.388400000178
041r!ie;13;True;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;b;1657.7032999998664
041r!ie;14;True;2;P != T2?;STb_5;0;Same;None;112;112;112;j;n;0;j;b;1961.6981999997734
041r!ie;15;True;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;v;1116.9463000001087
041r!ie;16;True;2;P != T1?;DT1_high_5;1;Different;high;96;132;82;j;n;0;f;v;1819.5753999998487
041r!ie;1;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;b;1238.2230000002892
041r!ie;2;False;2;P != T1?;DT2_low_1;2;Different;low;82;132;154;j;n;1;j;b;1813.4629000001041
041r!ie;3;False;2;P != T2?;STb_2;0;Same;None;70;70;70;j;n;1;f;b;290.9258999998201
041r!ie;4;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;f;b;1035.9576999999263
041r!ie;5;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;v;3528.135900000052
041r!ie;6;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;v;1298.5481000000618
041r!ie;7;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;b;1415.6022999995912
041r!ie;8;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;b;1910.1326999998491
041r!ie;9;False;2;P != T2?;STb_3;0;Same;None;82;82;82;j;n;1;f;v;1344.397200000003
041r!ie;10;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;v;2573.184399999718
041r!ie;11;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;b;745.1638000002276
041r!ie;12;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;b;992.837100000088
041r!ie;13;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;v;673.861300000226
041r!ie;14;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;b;1038.2589999999254
041r!ie;15;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;v;448.64040000038585
041r!ie;16;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;b;790.3613999997106
041r!ie;17;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;v;715.5758999997488
041r!ie;18;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;v;1169.2291999997906
041r!ie;19;False;2;P != T1?;DT1_high_3;1;Different;high;70;96;60;j;n;1;j;b;905.2216000000044
041r!ie;20;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;f;b;2217.333800000233
041r!ie;21;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;b;1217.4322999999276
041r!ie;22;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;b;2132.814099999905
041r!ie;23;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;v;669.2459999999301
041r!ie;24;False;2;P != T1?;DT1_high_5;1;Different;high;96;132;82;j;n;0;f;v;1364.0549000001556
041r!ie;25;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;v;906.9899999999507
041r!ie;26;False;2;P != T2?;DT1_low_6;1;Different;low;154;96;180;j;n;1;j;n;991.3298999999824
041r!ie;27;False;2;P != T2?;DT2_high_6;2;Different;high;132;96;82;j;n;0;f;b;464.64719999994486
041r!ie;28;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;v;2276.6708000003746
041r!ie;29;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;v;794.501400000172
041r!ie;30;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;b;931.066600000122
041r!ie;31;False;2;P != T1?;DT1_high_4;1;Different;high;96;70;112;j;n;0;f;b;1228.6823999997978
041r!ie;32;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;n;1067.2545999996146
041r!ie;33;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;v;1351.0192000003372
